Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.289	3.262	12	12	2539	211.583	10.247	208.000	200	226	263.667	403.917	22.583	0.334	0.108	0.325	263.662	403.916	22.582	263	403	22	3	3	3
0.771	6.243	32	30	7463	233.219	26.613	228.000	200	300	122.312	12.656	24.312	0.464	0.119	0.464	122.313	12.659	24.344	120	11	23	5	4	3
0.072	1.287	3	3	642	214.000	11.358	219.000	201	222	511.000	22.000	24.000	0.260	0.225	0.390	511.000	22.000	24.033	511	22	23	1	1	3
0.265	3.209	11	11	2415	219.545	16.009	212.000	200	248	0.818	244.000	24.091	0.348	0.138	0.409	0.825	243.986	24.106	0	243	23	2	3	3
0.265	2.804	11	11	2475	225.000	19.975	216.000	204	256	113.364	9.273	24.636	0.302	0.070	0.302	113.377	9.285	24.654	112	8	24	3	3	2
0.434	4.198	18	18	4189	232.722	26.013	226.000	200	297	338.056	318.833	24.667	0.369	0.114	0.356	338.048	318.843	24.687	336	318	24	5	3	2
0.241	2.557	10	10	2142	214.200	10.932	214.500	201	236	275.600	380.800	24.500	0.291	0.054	0.296	275.605	380.796	24.516	275	380	24	2	3	2
0.096	1.464	4	4	829	207.250	10.595	203.000	200	223	126.000	2.750	25.000	0.190	0.092	0.221	126.004	2.755	25.000	125	2	25	3	2	1
0.096	1.270	4	4	870	217.500	5.568	216.500	212	225	272.500	98.500	25.000	0.176	0.000	0.176	272.506	98.509	25.000	272	98	25	2	2	1
0.072	1.146	3	3	604	201.333	0.577	201.000	201	202	355.667	272.333	25.000	0.163	0.039	0.185	355.667	272.333	25.000	355	272	25	2	2	1
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	95.000	309.000	25.000	0.000	0.000	0.000	95.000	309.000	25.000	95	309	25	1	1	1
0.048	0.829	2	2	409	204.500	2.121	204.500	203	206	275.000	309.500	25.000	0.124	0.000	0.124	275.000	309.496	25.000	275	309	25	1	2	1
0.048	1.023	2	2	408	204.000	1.414	204.000	203	205	98.500	324.500	25.000	0.176	0.000	0.176	98.498	324.498	25.000	98	324	25	2	2	1
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	315.000	349.000	25.000	0.000	0.000	0.000	315.000	349.000	25.000	315	349	25	1	1	1
0.072	1.146	3	3	649	216.333	7.572	213.000	211	225	308.333	359.333	25.000	0.163	0.039	0.185	308.325	359.328	25.000	308	359	25	2	2	1
0.121	1.587	5	5	1044	208.800	3.347	209.000	205	213	258.600	399.200	25.000	0.211	0.079	0.222	258.594	399.201	25.000	258	398	25	2	3	1
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	245.000	406.000	25.000	0.000	0.000	0.000	245.000	406.000	25.000	245	406	25	1	1	1
0.048	0.829	2	2	403	201.500	0.707	201.500	201	202	209.500	424.000	25.000	0.124	0.000	0.124	209.499	424.000	25.000	209	424	25	2	1	1
