Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
41947.078	24752.100	1740451	210654	181006528	104.000	128.531	67	1	3446	303.031	271.904	19.300	36.725	17.099	36.955	314.761	269.238	17.648	203	0	1	202	512	33
0.241	2.664	10	10	10	1.000	0.000	1	1	1	274.000	23.000	1.100	0.281	0.099	0.301	274.000	23.000	1.100	273	22	1	3	3	2
0.241	2.804	10	10	10	1.000	0.000	1	1	1	324.700	75.200	1.300	0.295	0.074	0.309	324.700	75.200	1.300	324	74	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	279.000	86.000	1.100	0.281	0.099	0.301	279.000	86.000	1.100	278	85	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	308.000	86.000	1.100	0.281	0.099	0.301	308.000	86.000	1.100	307	85	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	160.000	114.000	1.100	0.281	0.099	0.301	160.000	114.000	1.100	159	113	1	3	3	2
0.313	3.563	13	13	13	1.000	0.000	1	1	1	296.769	128.692	1.385	0.363	0.173	0.349	296.769	128.692	1.385	295	127	1	4	4	3
0.410	4.215	17	16	18	1.059	0.243	1	1	2	164.118	155.000	2.000	0.371	0.086	0.382	164.111	155.000	2.000	163	154	1	3	3	3
389.983	822.891	16181	6454	448390	27.711	63.837	5	1	804	162.334	246.169	12.914	9.714	5.209	9.502	161.721	244.167	12.447	144	169	1	39	162	26
0.241	2.664	10	10	10	1.000	0.000	1	1	1	289.000	193.000	1.100	0.281	0.099	0.301	289.000	193.000	1.100	288	192	1	3	3	2
0.265	3.175	11	11	11	1.000	0.000	1	1	1	277.909	206.727	1.091	0.323	0.130	0.319	277.909	206.727	1.091	276	205	1	4	4	2
0.386	4.162	16	15	17	1.062	0.250	1	1	2	281.875	206.938	2.062	0.378	0.094	0.416	281.882	206.941	2.059	281	206	1	3	3	3
