Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
39379.832	23972.191	1633932	187108	240446000	147.158	213.333	71	1	3686	263.043	251.012	27.022	42.338	22.147	40.369	258.628	250.136	23.680	0	0	1	473	512	44
0.241	2.664	10	10	10	1.000	0.000	1	1	1	436.000	25.000	1.100	0.281	0.099	0.301	436.000	25.000	1.100	435	24	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	171.000	44.000	1.100	0.281	0.099	0.301	171.000	44.000	1.100	170	43	1	3	3	2
2.410	14.780	100	77	302	3.020	2.867	2	1	13	176.290	49.460	2.200	0.775	0.239	0.729	176.325	49.801	2.010	174	44	1	6	9	5
0.241	2.664	10	10	10	1.000	0.000	1	1	1	433.000	48.000	1.100	0.281	0.099	0.301	433.000	48.000	1.100	432	47	1	3	3	2
0.482	4.709	20	20	23	1.150	0.489	1	1	3	69.000	89.100	1.350	0.368	0.100	0.361	69.000	89.130	1.304	67	87	1	5	5	2
0.530	4.709	22	22	28	1.273	0.550	1	1	3	401.000	95.000	1.409	0.375	0.096	0.386	401.000	95.000	1.321	399	93	1	5	5	2
0.723	5.698	30	30	52	1.733	1.081	1	1	6	407.000	104.000	1.300	0.427	0.121	0.445	407.000	104.000	1.269	405	102	1	5	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	260.000	117.000	1.100	0.281	0.099	0.301	260.000	117.000	1.100	259	116	1	3	3	2
0.386	4.181	16	16	16	1.000	0.000	1	1	1	380.062	122.312	1.062	0.416	0.181	0.439	380.062	122.312	1.062	378	121	1	6	4	2
0.386	5.625	16	16	16	1.000	0.000	1	1	1	326.938	129.250	1.812	0.561	0.222	0.476	326.938	129.250	1.812	325	127	1	5	6	4
0.241	2.664	10	10	10	1.000	0.000	1	1	1	325.000	218.000	1.100	0.281	0.099	0.301	325.000	218.000	1.100	324	217	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	395.000	218.000	1.100	0.281	0.099	0.301	395.000	218.000	1.100	394	217	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	258.000	245.000	1.100	0.281	0.099	0.301	258.000	245.000	1.100	257	244	1	3	3	2
0.506	4.990	21	20	22	1.048	0.218	1	1	2	250.095	246.905	2.143	0.410	0.127	0.404	250.091	246.909	2.136	249	246	1	3	3	4
0.362	4.057	15	15	15	1.000	0.000	1	1	1	300.667	255.667	1.067	0.399	0.168	0.423	300.667	255.667	1.067	299	254	1	5	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	231.000	260.000	1.100	0.281	0.099	0.301	231.000	260.000	1.100	230	259	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	309.000	262.000	1.100	0.281	0.099	0.301	309.000	262.000	1.100	308	261	1	3	3	2
0.241	2.998	10	10	10	1.000	0.000	1	1	1	287.400	277.300	1.300	0.316	0.101	0.310	287.400	277.300	1.300	286	276	1	3	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	442.000	284.000	1.100	0.281	0.099	0.301	442.000	284.000	1.100	441	283	1	3	3	2
0.337	3.616	14	14	14	1.000	0.000	1	1	1	159.357	317.929	1.143	0.347	0.121	0.344	159.357	317.929	1.143	158	317	1	4	3	2
0.289	3.492	12	12	12	1.000	0.000	1	1	1	237.583	319.667	1.083	0.366	0.180	0.363	237.583	319.667	1.083	235	318	1	5	4	2
