Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.386	4.074	16	16	17	1.062	0.250	1.000	1	2	444.000	415.312	1.312	0.354	0.119	0.337	444.000	415.294	1.294	443	414	1	3	5	2
2.410	15.911	100	90	226	2.260	1.790	1.500	1	9	254.100	417.560	1.570	0.772	0.286	0.788	254.354	417.580	1.398	248	415	1	12	7	3
1.085	7.637	45	40	88	1.956	1.413	1.000	1	7	409.756	417.889	1.733	0.519	0.108	0.528	409.773	417.864	1.523	408	416	1	5	5	3
0.362	3.740	15	15	15	1.000	0.000	1.000	1	1	262.000	427.333	1.133	0.352	0.125	0.348	262.000	427.333	1.133	261	425	1	3	5	2
0.241	2.928	10	10	10	1.000	0.000	1.000	1	1	230.100	430.500	1.200	0.312	0.105	0.324	230.100	430.500	1.200	229	429	1	3	4	2
3.350	16.878	139	99	1063	7.647	10.871	3.000	1	59	376.245	441.194	2.374	0.821	0.151	0.799	376.209	441.273	1.680	373	438	1	8	7	5
4.194	22.932	174	149	518	2.977	3.077	2.000	1	18	369.017	453.316	1.707	1.014	0.375	0.999	368.763	453.747	1.442	364	447	1	11	13	3
0.771	6.209	32	32	48	1.500	0.950	1.000	1	5	249.000	453.156	1.312	0.441	0.130	0.443	249.000	453.167	1.250	247	451	1	5	6	2
2.386	16.774	99	87	158	1.596	1.177	1.000	1	7	309.121	456.444	1.707	0.835	0.317	0.847	309.525	456.595	1.614	304	452	1	10	10	4
0.940	7.620	39	36	70	1.795	1.260	1.000	1	5	420.487	457.513	1.462	0.491	0.133	0.447	420.486	457.514	1.357	418	455	1	6	6	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	361.000	459.000	1.100	0.281	0.099	0.301	361.000	459.000	1.100	360	458	1	3	3	2
2.193	12.523	91	74	245	2.692	2.611	2.000	1	13	307.462	473.780	1.967	0.682	0.142	0.682	307.498	473.927	1.649	304	471	1	7	7	4
12.870	45.281	534	312	5893	11.036	17.303	3.000	1	102	326.873	478.787	2.624	1.363	0.305	1.368	327.023	478.014	1.750	321	473	1	14	15	7
0.627	6.260	26	25	26	1.000	0.000	1.000	1	1	462.846	480.308	2.346	0.521	0.212	0.554	462.846	480.308	2.346	461	479	1	4	4	5
192.979	544.629	8007	3551	721296	90.083	190.726	9.000	1	1782	500.527	501.220	8.658	4.105	1.522	3.864	502.942	504.135	3.904	466	480	1	46	32	28
1.808	10.989	75	64	251	3.347	3.383	2.000	1	16	431.973	488.640	1.707	0.625	0.139	0.646	431.976	488.681	1.438	429	486	1	7	6	3
0.868	6.527	36	36	60	1.667	1.146	1.000	1	6	402.722	490.222	1.361	0.457	0.133	0.465	402.767	490.200	1.283	400	488	1	6	5	2
4.001	19.401	166	118	1160	6.988	10.005	3.000	1	52	308.434	493.313	2.259	0.858	0.152	0.849	308.502	493.178	1.659	305	490	1	8	9	5
0.723	6.032	30	30	43	1.433	0.728	1.000	1	3	328.067	493.467	1.367	0.429	0.123	0.448	328.093	493.512	1.302	326	491	1	5	6	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	283.000	493.000	1.100	0.281	0.099	0.301	283.000	493.000	1.100	282	492	1	3	3	2
6.483	30.778	269	186	2228	8.283	14.305	2.000	1	102	405.755	505.454	2.268	1.138	0.380	1.071	407.060	504.771	1.710	397	501	1	15	10	5
0.506	4.392	21	21	33	1.571	0.978	1.000	1	4	461.000	509.905	1.429	0.367	0.091	0.375	461.000	509.939	1.303	459	508	1	5	4	2
0.289	3.068	12	12	12	1.000	0.000	1.000	1	1	230.500	57.833	3.167	0.325	0.110	0.336	230.500	57.833	3.167	230	57	2	2	3	3
0.289	4.108	12	12	12	1.000	0.000	1.000	1	1	18.250	307.250	3.750	0.372	0.129	0.375	18.250	307.250	3.750	17	306	3	3	3	3
0.386	4.162	16	15	17	1.062	0.250	1.000	1	2	10.812	405.000	4.062	0.376	0.094	0.417	10.824	405.000	4.059	10	404	3	3	3	3
0.482	5.378	20	19	21	1.050	0.224	1.000	1	2	229.650	61.500	6.400	0.519	0.276	0.428	229.667	61.476	6.429	228	60	4	4	4	5
0.458	4.603	19	18	20	1.053	0.229	1.000	1	2	237.000	55.000	6.000	0.382	0.086	0.390	237.000	55.000	6.000	236	54	5	3	3	3
0.482	5.502	20	19	20	1.000	0.000	1.000	1	1	217.950	62.200	7.700	0.443	0.166	0.427	217.950	62.200	7.700	216	60	6	4	5	4
0.554	4.603	23	22	24	1.043	0.209	1.000	1	2	227.826	68.000	7.000	0.406	0.094	0.441	227.833	68.000	7.000	227	67	6	3	3	3
11.810	103.827	490	438	532	1.086	0.294	1.000	1	3	231.188	65.324	20.288	2.447	1.055	2.341	231.237	65.305	20.259	220	59	7	23	13	22
0.675	5.890	28	24	30	1.071	0.262	1.000	1	2	213.821	63.964	8.393	0.463	0.121	0.433	213.833	63.967	8.400	212	63	7	4	3	4
0.241	3.333	10	10	10	1.000	0.000	1.000	1	1	427.900	55.400	9.800	0.418	0.180	0.434	427.900	55.400	9.800	427	55	8	3	2	4
0.265	3.456	11	11	11	1.000	0.000	1.000	1	1	217.182	67.909	8.545	0.317	0.091	0.314	217.182	67.909	8.545	216	67	8	4	3	2
0.241	3.650	10	9	11	1.100	0.316	1.000	1	2	309.100	312.600	10.500	0.413	0.188	0.350	309.091	312.636	10.545	308	311	9	3	4	4
0.313	4.108	13	12	13	1.000	0.000	1.000	1	1	423.000	55.154	11.462	0.407	0.162	0.328	423.000	55.154	11.462	422	54	10	3	3	4
0.819	7.741	34	31	34	1.000	0.000	1.000	1	1	235.176	64.118	11.441	0.530	0.181	0.518	235.176	64.118	11.441	234	61	10	4	6	4
0.337	3.897	14	13	14	1.000	0.000	1.000	1	1	245.429	68.071	11.071	0.367	0.119	0.389	245.429	68.071	11.071	244	67	10	4	3	3
0.482	4.990	20	19	21	1.050	0.224	1.000	1	2	446.950	336.000	12.900	0.404	0.125	0.423	446.952	336.000	12.905	446	335	11	3	3	4
1.036	9.222	43	41	43	1.000	0.000	1.000	1	1	215.419	471.814	13.953	0.615	0.264	0.569	215.419	471.814	13.953	213	470	11	6	4	6
0.434	5.114	18	16	18	1.000	0.000	1.000	1	1	47.000	56.500	15.500	0.428	0.159	0.414	47.000	56.500	15.500	45	55	14	5	4	4
0.868	8.851	36	33	36	1.000	0.000	1.000	1	1	435.083	58.583	17.306	0.669	0.349	0.594	435.083	58.583	17.306	433	57	14	5	4	8
0.241	3.139	10	9	11	1.100	0.316	1.000	1	2	350.000	329.100	14.700	0.331	0.080	0.297	350.000	329.091	14.727	349	328	14	3	3	3
0.410	4.162	17	16	17	1.000	0.000	1.000	1	1	498.647	457.941	15.529	0.398	0.147	0.348	498.647	457.941	15.529	498	457	14	3	3	4
0.868	8.182	36	32	38	1.056	0.232	1.000	1	2	212.972	459.417	15.778	0.562	0.238	0.521	212.974	459.421	15.789	211	457	14	6	6	5
0.675	6.701	28	24	29	1.036	0.189	1.000	1	2	481.929	508.357	15.179	0.482	0.137	0.481	481.897	508.310	15.172	480	506	14	5	5	4
0.530	5.238	22	20	22	1.000	0.000	1.000	1	1	325.864	332.955	16.318	0.424	0.130	0.389	325.864	332.955	16.318	325	331	15	3	5	4
0.723	6.648	30	28	30	1.000	0.000	1.000	1	1	476.667	372.400	16.967	0.503	0.202	0.486	476.667	372.400	16.967	475	371	15	5	4	5
1.952	10.739	81	54	240	2.963	3.116	1.000	1	16	302.000	48.000	18.000	0.691	0.114	0.679	302.000	48.000	18.000	300	46	16	5	5	5
0.289	4.285	12	11	12	1.000	0.000	1.000	1	1	345.667	332.083	16.833	0.425	0.139	0.432	345.667	332.083	16.833	345	330	16	3	5	3
0.241	2.821	10	10	10	1.000	0.000	1.000	1	1	316.500	337.500	17.500	0.332	0.147	0.263	316.500	337.500	17.500	316	337	16	2	2	4
0.313	3.527	13	13	13	1.000	0.000	1.000	1	1	244.769	372.462	17.615	0.364	0.145	0.328	244.769	372.462	17.615	244	372	16	3	2	4
0.265	3.333	11	11	11	1.000	0.000	1.000	1	1	215.091	465.000	17.364	0.320	0.106	0.306	215.091	465.000	17.364	214	464	16	3	3	3
0.289	3.720	12	12	12	1.000	0.000	1.000	1	1	292.250	61.250	19.750	0.469	0.288	0.445	292.250	61.250	19.750	291	60	17	3	3	5
0.241	3.139	10	10	10	1.000	0.000	1.000	1	1	364.000	254.800	19.400	0.321	0.110	0.302	364.000	254.800	19.400	363	254	18	3	3	3
0.337	3.844	14	13	14	1.000	0.000	1.000	1	1	214.643	426.357	19.214	0.386	0.146	0.359	214.643	426.357	19.214	214	425	18	3	3	4
0.241	3.650	10	10	10	1.000	0.000	1.000	1	1	199.600	64.100	20.300	0.403	0.146	0.450	199.600	64.100	20.300	198	63	19	4	3	3
0.337	4.215	14	13	15	1.071	0.267	1.000	1	2	121.071	126.357	19.786	0.387	0.144	0.416	121.000	126.333	19.800	119	125	19	5	3	3
0.603	5.890	25	23	26	1.040	0.200	1.000	1	2	478.720	353.720	20.760	0.466	0.147	0.470	478.692	353.731	20.769	477	353	19	4	3	4
0.386	4.091	16	16	16	1.000	0.000	1.000	1	1	241.188	383.125	20.438	0.373	0.139	0.356	241.188	383.125	20.438	240	381	19	4	4	3
1.808	18.234	75	71	83	1.107	0.352	1.000	1	3	435.827	60.867	26.080	0.952	0.464	0.881	435.855	60.807	26.241	432	58	20	10	6	9
0.265	3.650	11	10	11	1.000	0.000	1.000	1	1	343.727	316.909	20.909	0.376	0.124	0.394	343.727	316.909	20.909	342	316	20	4	3	3
0.241	3.209	10	10	10	1.000	0.000	1.000	1	1	474.700	351.900	21.500	0.349	0.151	0.306	474.700	351.900	21.500	474	351	20	2	3	4
0.313	3.633	13	11	13	1.000	0.000	1.000	1	1	239.385	369.077	21.000	0.356	0.066	0.402	239.385	369.077	21.000	238	368	20	4	3	3
0.241	3.473	10	10	10	1.000	0.000	1.000	1	1	198.200	423.600	22.100	0.552	0.331	0.450	198.200	423.600	22.100	198	423	20	2	2	6
0.241	2.945	10	10	10	1.000	0.000	1.000	1	1	378.000	259.000	21.500	0.292	0.051	0.316	378.000	259.000	21.500	377	258	21	3	3	2
0.289	3.580	12	12	12	1.000	0.000	1.000	1	1	281.833	280.583	22.917	0.442	0.242	0.460	281.833	280.583	22.917	280	280	21	5	2	4
0.241	3.015	10	10	10	1.000	0.000	1.000	1	1	362.500	293.700	22.100	0.359	0.137	0.395	362.500	293.700	22.100	361	293	21	3	2	3
0.530	5.625	22	20	23	1.045	0.213	1.000	1	2	266.909	318.182	22.045	0.434	0.141	0.431	266.913	318.174	22.043	265	317	21	4	4	4
0.265	3.333	11	10	11	1.000	0.000	1.000	1	1	229.000	402.000	21.636	0.333	0.079	0.319	229.000	402.000	21.636	228	401	21	3	3	3
0.337	3.844	14	13	14	1.000	0.000	1.000	1	1	482.643	440.643	22.357	0.391	0.155	0.338	482.643	440.643	22.357	482	440	21	3	3	4
0.434	4.355	18	17	18	1.000	0.000	1.000	1	1	216.833	493.000	23.000	0.416	0.145	0.442	216.833	493.000	23.000	216	492	21	3	3	4
0.795	8.975	33	31	33	1.000	0.000	1.000	1	1	245.515	64.061	25.061	0.778	0.314	0.767	245.515	64.061	25.061	244	62	22	4	5	7
0.313	4.108	13	11	14	1.077	0.277	1.000	1	2	212.000	69.000	24.308	0.422	0.198	0.367	212.000	69.000	24.357	211	68	22	3	3	5
0.289	4.038	12	12	12	1.000	0.000	1.000	1	1	329.167	71.667	23.000	0.410	0.216	0.413	329.167	71.667	23.000	328	70	22	3	4	4
0.241	3.403	10	10	10	1.000	0.000	1.000	1	1	363.200	272.900	23.700	0.432	0.248	0.330	363.200	272.900	23.700	362	272	22	3	2	5
0.627	5.308	26	23	27	1.038	0.196	1.000	1	2	273.962	285.731	23.192	0.445	0.111	0.437	273.963	285.741	23.185	273	284	22	3	4	4
0.337	4.021	14	13	15	1.071	0.267	1.000	1	2	317.500	298.929	22.929	0.364	0.113	0.383	317.467	298.933	22.933	316	298	22	4	3	3
0.627	5.890	26	25	26	1.000	0.000	1.000	1	1	327.885	302.115	23.692	0.477	0.180	0.412	327.885	302.115	23.692	327	301	22	3	4	5
0.386	6.207	16	15	16	1.000	0.000	1.000	1	1	321.000	302.938	24.375	0.715	0.274	0.681	321.000	302.938	24.375	319	301	22	5	5	6
0.241	2.945	10	10	10	1.000	0.000	1.000	1	1	358.000	265.000	23.500	0.292	0.051	0.316	358.000	265.000	23.500	357	264	23	3	3	2
1.157	10.810	48	43	50	1.042	0.202	1.000	1	2	401.979	276.646	24.562	0.594	0.204	0.616	402.000	276.640	24.560	400	273	23	5	8	4
0.458	4.603	19	18	20	1.053	0.229	1.000	1	2	284.000	306.000	24.000	0.382	0.086	0.390	284.000	306.000	24.000	283	305	23	3	3	3
0.265	4.038	11	11	11	1.000	0.000	1.000	1	1	243.000	368.455	24.636	0.449	0.244	0.369	243.000	368.455	24.636	242	367	23	3	4	5
0.337	3.897	14	13	14	1.000	0.000	1.000	1	1	124.000	413.429	23.786	0.356	0.101	0.338	124.000	413.429	23.786	123	412	23	3	4	3
0.747	7.106	31	30	31	1.000	0.000	1.000	1	1	201.742	413.839	24.871	0.574	0.229	0.543	201.742	413.839	24.871	200	412	23	5	4	5
0.362	3.774	15	14	15	1.000	0.000	1.000	1	1	215.000	487.600	24.467	0.360	0.112	0.341	215.000	487.600	24.467	214	487	23	3	3	4
3.567	22.557	148	120	159	1.074	0.263	1.000	1	2	252.345	66.405	26.216	0.885	0.279	0.896	252.440	66.289	26.252	247	63	24	10	8	5
1.085	8.112	45	41	46	1.022	0.149	1.000	1	2	265.689	289.556	26.400	0.578	0.186	0.589	265.696	289.587	26.435	264	288	24	4	5	5
0.458	4.673	19	18	20	1.053	0.229	1.000	1	2	339.000	307.158	25.579	0.438	0.156	0.381	339.000	307.150	25.550	337	306	24	4	3	4
0.506	4.990	21	20	22	1.048	0.218	1.000	1	2	333.095	311.905	25.143	0.410	0.127	0.404	333.091	311.909	25.136	332	311	24	3	3	4
1.085	8.677	45	41	55	1.222	0.471	1.000	1	3	449.289	60.667	27.044	0.566	0.187	0.530	449.218	60.745	27.000	447	58	25	6	6	4
1.012	10.652	42	38	43	1.024	0.154	1.000	1	2	219.238	65.500	27.071	0.618	0.243	0.576	219.233	65.535	27.070	215	63	25	8	6	4
0.530	5.114	22	21	23	1.045	0.213	1.000	1	2	286.000	286.591	27.091	0.433	0.147	0.445	286.000	286.609	27.130	285	285	25	3	4	4
0.530	6.525	22	21	22	1.000	0.000	1.000	1	1	195.955	433.909	26.682	0.455	0.153	0.422	195.955	433.909	26.682	194	432	25	4	5	4
0.265	3.527	11	10	11	1.000	0.000	1.000	1	1	478.182	438.909	26.455	0.384	0.152	0.331	478.182	438.909	26.455	477	438	25	3	3	4
0.771	7.072	32	31	38	1.188	0.471	1.000	1	3	263.469	333.844	27.406	0.487	0.170	0.481	263.395	333.868	27.500	261	332	26	7	5	3
1.012	7.901	42	39	42	1.000	0.000	1.000	1	1	236.024	351.738	27.310	0.517	0.149	0.515	236.024	351.738	27.310	233	349	26	6	6	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	197.000	63.000	27.900	0.281	0.099	0.301	197.000	63.000	27.900	196	62	27	3	3	2
0.530	4.709	22	22	28	1.273	0.550	1.000	1	3	319.000	75.000	27.591	0.375	0.096	0.386	319.000	75.000	27.679	317	73	27	5	5	2
0.313	3.686	13	13	13	1.000	0.000	1.000	1	1	264.308	75.077	27.846	0.350	0.146	0.331	264.308	75.077	27.846	263	74	27	5	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	380.000	264.000	27.900	0.281	0.099	0.301	380.000	264.000	27.900	379	263	27	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	385.000	268.000	27.643	0.318	0.068	0.353	385.000	268.000	27.667	384	267	27	3	3	2
0.362	3.439	15	15	18	1.200	0.414	1.000	1	2	287.067	278.933	27.600	0.325	0.068	0.330	287.111	278.889	27.667	286	278	27	3	3	2
0.530	4.709	22	22	28	1.273	0.550	1.000	1	3	297.000	298.000	27.591	0.375	0.096	0.386	297.000	298.000	27.679	295	296	27	5	5	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	418.000	299.000	27.900	0.281	0.099	0.301	418.000	299.000	27.900	417	298	27	3	3	2
0.289	3.175	12	12	12	1.000	0.000	1.000	1	1	341.000	312.250	27.833	0.310	0.097	0.317	341.000	312.250	27.833	340	311	27	3	4	2
0.265	3.051	11	11	11	1.000	0.000	1.000	1	1	250.909	332.091	27.818	0.302	0.099	0.321	250.909	332.091	27.818	250	331	27	3	3	2
0.386	4.181	16	16	16	1.000	0.000	1.000	1	1	239.688	358.062	27.938	0.416	0.181	0.439	239.688	358.062	27.938	238	356	27	4	6	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	133.000	412.000	27.900	0.281	0.099	0.301	133.000	412.000	27.900	132	411	27	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	481.000	413.000	27.900	0.281	0.099	0.301	481.000	413.000	27.900	480	412	27	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	223.000	417.000	27.900	0.281	0.099	0.301	223.000	417.000	27.900	222	416	27	3	3	2
0.458	4.127	19	19	20	1.053	0.229	1.000	1	2	194.579	445.421	27.684	0.364	0.097	0.388	194.600	445.400	27.700	193	444	27	4	4	2
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	206.000	448.000	27.643	0.318	0.068	0.353	206.000	448.000	27.667	205	447	27	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	498.100	471.000	27.900	0.289	0.105	0.306	498.100	471.000	27.900	497	470	27	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	393.000	490.000	27.643	0.318	0.068	0.353	393.000	490.000	27.667	392	489	27	3	3	2
0.289	3.034	12	12	12	1.000	0.000	1.000	1	1	369.500	277.500	28.000	0.321	0.107	0.393	369.500	277.500	28.000	368	276	28	4	4	1
0.337	3.669	14	14	14	1.000	0.000	1.000	1	1	480.571	380.857	28.000	0.405	0.194	0.419	480.571	380.857	28.000	479	379	28	5	5	1
0.265	3.299	11	11	11	1.000	0.000	1.000	1	1	479.000	404.000	28.000	0.356	0.182	0.352	479.000	404.000	28.000	477	402	28	5	5	1
