Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	409.000	170.000	25.643	0.318	0.068	0.353	409.000	170.000	25.667	408	169	25	3	3	2
0.289	3.175	12	12	12	1.000	0.000	1.000	1	1	486.000	173.250	25.833	0.310	0.097	0.317	486.000	173.250	25.833	485	172	25	3	4	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	414.000	181.000	25.900	0.281	0.099	0.301	414.000	181.000	25.900	413	180	25	3	3	2
0.362	3.563	15	15	16	1.067	0.258	1.000	1	2	510.333	187.600	25.667	0.336	0.087	0.343	510.375	187.625	25.688	509	186	25	3	4	2
0.578	5.080	24	24	30	1.250	0.608	1.000	1	3	470.000	200.500	25.667	0.390	0.103	0.388	470.000	200.467	25.733	468	199	25	5	4	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	418.000	204.000	25.900	0.281	0.099	0.301	418.000	204.000	25.900	417	203	25	3	3	2
0.506	4.445	21	21	23	1.095	0.301	1.000	1	2	104.429	208.190	25.667	0.372	0.095	0.381	104.435	208.174	25.696	103	207	25	4	4	2
0.362	3.757	15	15	16	1.067	0.258	1.000	1	2	489.867	231.000	25.667	0.330	0.081	0.354	489.875	231.000	25.688	488	230	25	4	3	2
0.337	3.422	14	14	14	1.000	0.000	1.000	1	1	92.000	234.500	25.857	0.334	0.107	0.357	92.000	234.500	25.857	91	233	25	3	4	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	469.000	236.000	25.900	0.281	0.099	0.301	469.000	236.000	25.900	468	235	25	3	3	2
0.386	3.439	16	16	18	1.125	0.342	1.000	1	2	156.875	292.000	25.562	0.331	0.067	0.333	156.833	292.000	25.611	156	291	25	3	3	2
0.482	4.445	20	20	21	1.050	0.224	1.000	1	2	195.600	313.400	25.700	0.372	0.103	0.388	195.619	313.381	25.714	194	312	25	4	4	2
0.506	4.004	21	21	26	1.238	0.436	1.000	1	2	181.286	375.000	25.571	0.369	0.092	0.361	181.231	375.000	25.654	180	374	25	4	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	21.000	375.000	25.900	0.281	0.099	0.301	21.000	375.000	25.900	20	374	25	3	3	2
0.337	3.422	14	14	14	1.000	0.000	1.000	1	1	395.000	452.500	25.857	0.334	0.107	0.357	395.000	452.500	25.857	394	451	25	3	4	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	500.000	460.000	25.900	0.281	0.099	0.301	500.000	460.000	25.900	499	459	25	3	3	2
0.651	5.397	27	27	40	1.481	0.802	1.000	1	4	217.000	485.704	25.630	0.406	0.109	0.405	216.975	485.700	25.700	215	484	25	5	5	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	254.000	497.000	25.900	0.281	0.099	0.301	254.000	497.000	25.900	253	496	25	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	90.000	500.000	25.643	0.318	0.068	0.353	90.000	500.000	25.667	89	499	25	3	3	2
0.313	3.245	13	13	14	1.077	0.277	1.000	1	2	344.231	509.000	25.692	0.322	0.084	0.331	344.214	509.000	25.714	343	508	25	3	3	2
