Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
90401.039	38200.965	3750883	396187	1173113088	312.757	374.539	186	1	3485	358.642	266.558	15.136	39.550	15.516	40.245	380.175	263.873	16.258	164	0	1	348	512	29
0.241	2.664	10	10	10	1.000	0.000	1	1	1	505.000	134.000	1.100	0.281	0.099	0.301	505.000	134.000	1.100	504	133	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	223.000	161.000	1.100	0.281	0.099	0.301	223.000	161.000	1.100	222	160	1	3	3	2
1.374	8.643	57	48	176	3.088	3.445	1	1	17	166.912	200.018	1.719	0.565	0.109	0.570	166.903	200.017	1.415	164	198	1	6	5	3
0.241	2.664	10	10	10	1.000	0.000	1	1	1	182.000	221.000	1.100	0.281	0.099	0.301	182.000	221.000	1.100	181	220	1	3	3	2
0.313	3.245	13	13	14	1.077	0.277	1	1	2	496.231	226.000	1.308	0.322	0.084	0.331	496.214	226.000	1.286	495	225	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	470.000	235.000	1.100	0.281	0.099	0.301	470.000	235.000	1.100	469	234	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	498.000	237.000	1.100	0.281	0.099	0.301	498.000	237.000	1.100	497	236	1	3	3	2
0.554	5.574	23	23	23	1.000	0.000	1	1	1	439.130	296.957	1.130	0.527	0.215	0.525	439.130	296.957	1.130	437	294	1	5	7	2
0.362	4.198	15	15	15	1.000	0.000	1	1	1	437.000	311.933	1.200	0.384	0.148	0.372	437.000	311.933	1.200	435	310	1	5	5	2
0.482	4.990	20	20	21	1.050	0.224	1	1	2	440.750	335.250	1.950	0.455	0.241	0.454	440.762	335.238	1.905	440	334	1	3	3	5
0.386	3.897	16	16	16	1.000	0.000	1	1	1	448.875	336.375	1.562	0.350	0.098	0.343	448.875	336.375	1.562	448	335	1	3	4	3
0.337	3.703	14	13	15	1.071	0.267	1	1	2	501.214	393.214	2.000	0.351	0.086	0.360	501.200	393.200	2.000	500	392	1	3	3	3
0.337	3.439	14	14	15	1.071	0.267	1	1	2	251.000	434.000	1.357	0.318	0.068	0.353	251.000	434.000	1.333	250	433	1	3	3	2
0.506	4.886	21	21	22	1.048	0.218	1	1	2	256.905	451.000	1.238	0.418	0.155	0.380	256.864	451.000	1.227	255	450	1	6	3	2
