Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.265	2.911	11	11	11	1.000	0.000	1	1	1	385.727	158.273	1.000	0.328	0.141	0.324	385.727	158.273	1.000	384	157	1	5	3	1
0.241	2.664	10	10	10	1.000	0.000	1	1	1	333.000	188.000	1.100	0.281	0.099	0.301	333.000	188.000	1.100	332	187	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	303.000	190.000	1.100	0.281	0.099	0.301	303.000	190.000	1.100	302	189	1	3	3	2
0.458	6.929	19	18	20	1.053	0.229	1	1	2	254.737	191.263	3.263	0.540	0.219	0.543	254.750	191.300	3.200	253	189	1	4	5	5
0.362	3.740	15	15	15	1.000	0.000	1	1	1	350.467	193.333	1.133	0.353	0.118	0.372	350.467	193.333	1.133	349	192	1	4	4	2
0.362	4.091	15	14	15	1.000	0.000	1	1	1	179.467	195.533	1.800	0.380	0.118	0.377	179.467	195.533	1.800	178	194	1	4	4	3
0.362	3.245	15	15	15	1.000	0.000	1	1	1	250.000	198.200	1.400	0.328	0.071	0.345	250.000	198.200	1.400	249	197	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	206.000	199.000	1.100	0.281	0.099	0.301	206.000	199.000	1.100	205	198	1	3	3	2
0.386	3.757	16	16	18	1.125	0.342	1	1	2	297.875	204.188	1.438	0.341	0.086	0.342	297.889	204.222	1.389	297	203	1	3	4	2
0.313	3.844	13	12	13	1.000	0.000	1	1	1	310.846	203.846	1.769	0.359	0.099	0.340	310.846	203.846	1.769	310	203	1	3	3	3
0.241	2.664	10	10	10	1.000	0.000	1	1	1	321.000	205.000	1.100	0.281	0.099	0.301	321.000	205.000	1.100	320	204	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	197.000	209.000	1.100	0.281	0.099	0.301	197.000	209.000	1.100	196	208	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	231.000	215.000	1.100	0.281	0.099	0.301	231.000	215.000	1.100	230	214	1	3	3	2
0.554	6.156	23	23	23	1.000	0.000	1	1	1	51.957	289.957	1.130	0.593	0.223	0.639	51.957	289.957	1.130	49	287	1	6	7	2
0.289	3.844	12	11	12	1.000	0.000	1	1	1	414.333	313.167	2.333	0.406	0.159	0.398	414.333	313.167	2.333	413	312	1	3	3	4
0.410	4.304	17	17	17	1.000	0.000	1	1	1	411.882	318.412	1.059	0.420	0.173	0.452	411.882	318.412	1.059	409	317	1	6	4	2
3.109	15.962	129	95	571	4.426	5.184	2	1	26	185.527	368.690	2.070	0.786	0.165	0.785	185.769	368.804	1.585	182	366	1	8	7	4
0.482	5.255	20	20	20	1.000	0.000	1	1	1	310.850	61.650	3.750	0.487	0.189	0.495	310.850	61.650	3.750	310	59	2	3	5	4
0.458	4.603	19	18	20	1.053	0.229	1	1	2	300.000	67.000	3.000	0.382	0.086	0.390	300.000	67.000	3.000	299	66	2	3	3	3
1.446	9.876	60	53	65	1.083	0.279	1	1	2	226.417	105.833	4.033	0.633	0.184	0.617	226.369	105.815	4.031	223	104	3	8	4	3
0.265	3.333	11	11	11	1.000	0.000	1	1	1	363.182	164.909	4.091	0.354	0.141	0.409	363.182	164.909	4.091	362	164	3	3	3	3
0.651	6.912	27	26	27	1.000	0.000	1	1	1	275.185	187.333	5.926	0.557	0.263	0.506	275.185	187.333	5.926	273	185	4	5	5	6
1.952	10.739	81	54	241	2.975	3.170	1	1	17	186.000	31.000	7.000	0.691	0.114	0.679	186.000	31.000	7.000	184	29	5	5	5	5
0.265	3.580	11	10	11	1.000	0.000	1	1	1	346.000	2.364	7.000	0.339	0.105	0.317	346.000	2.364	7.000	345	1	6	3	3	3
0.458	4.603	19	18	20	1.053	0.229	1	1	2	134.000	24.000	7.000	0.382	0.086	0.390	134.000	24.000	7.000	133	23	6	3	3	3
0.434	5.642	18	17	18	1.000	0.000	1	1	1	371.556	22.389	9.278	0.621	0.324	0.688	371.556	22.389	9.278	370	21	6	4	4	6
0.313	3.580	13	12	14	1.077	0.277	1	1	2	379.000	32.538	7.154	0.347	0.096	0.353	379.000	32.571	7.143	378	32	6	3	3	3
0.578	4.990	24	22	26	1.083	0.282	1	1	2	131.000	33.000	7.750	0.421	0.110	0.384	131.000	33.000	7.731	130	32	6	3	3	4
0.434	5.308	18	18	18	1.000	0.000	1	1	1	148.111	74.222	7.111	0.535	0.178	0.517	148.111	74.222	7.111	146	72	6	5	5	3
0.362	5.502	15	13	15	1.000	0.000	1	1	1	163.533	75.400	7.667	0.550	0.204	0.521	163.533	75.400	7.667	162	73	6	4	6	5
0.289	3.580	12	12	12	1.000	0.000	1	1	1	185.583	91.333	7.083	0.341	0.132	0.386	185.583	91.333	7.083	184	91	6	4	2	3
0.362	3.968	15	14	17	1.133	0.352	1	1	2	279.267	104.000	8.000	0.368	0.095	0.396	279.294	104.000	8.000	278	103	7	3	3	3
0.241	2.945	10	10	10	1.000	0.000	1	1	1	293.900	66.600	9.300	0.312	0.105	0.303	293.900	66.600	9.300	293	66	8	3	2	3
0.482	4.603	20	19	21	1.050	0.224	1	1	2	283.050	188.950	8.950	0.389	0.089	0.410	283.048	188.952	8.952	282	188	8	3	3	3
0.362	4.074	15	13	15	1.000	0.000	1	1	1	281.933	194.867	9.000	0.387	0.102	0.392	281.933	194.867	9.000	280	194	8	5	3	3
0.265	3.262	11	10	11	1.000	0.000	1	1	1	216.364	198.818	9.091	0.340	0.098	0.356	216.364	198.818	9.091	215	198	8	3	3	3
0.964	10.546	40	38	40	1.000	0.000	1	1	1	291.700	200.950	10.575	0.851	0.332	0.821	291.700	200.950	10.575	288	198	8	8	9	6
0.313	4.038	13	12	13	1.000	0.000	1	1	1	346.308	358.000	10.538	0.386	0.144	0.343	346.308	358.000	10.538	345	357	9	3	3	4
0.747	8.076	31	28	31	1.000	0.000	1	1	1	473.581	263.323	14.774	0.640	0.281	0.612	473.581	263.323	14.774	472	262	12	4	4	6
0.651	7.635	27	26	27	1.000	0.000	1	1	1	142.926	55.926	20.444	0.612	0.276	0.591	142.926	55.926	20.444	141	53	18	5	5	6
0.313	3.456	13	13	13	1.000	0.000	1	1	1	7.692	247.308	19.385	0.338	0.102	0.305	7.692	247.308	19.385	7	246	18	3	3	3
0.265	3.262	11	10	11	1.000	0.000	1	1	1	435.182	306.636	19.091	0.340	0.098	0.356	435.182	306.636	19.091	434	306	18	3	3	3
0.699	7.036	29	28	30	1.034	0.186	1	1	2	119.690	333.379	19.621	0.589	0.289	0.555	119.700	333.400	19.600	118	330	18	4	6	5
0.458	4.603	19	18	20	1.053	0.229	1	1	2	251.000	373.000	20.000	0.382	0.086	0.390	251.000	373.000	20.000	250	372	19	3	3	3
0.289	3.527	12	11	12	1.000	0.000	1	1	1	433.000	302.917	21.750	0.357	0.095	0.371	433.000	302.917	21.750	432	302	21	3	3	3
0.289	3.720	12	11	12	1.000	0.000	1	1	1	286.833	354.083	22.167	0.399	0.156	0.386	286.833	354.083	22.167	286	353	21	3	3	4
0.289	4.479	12	12	12	1.000	0.000	1	1	1	7.917	250.333	23.417	0.578	0.296	0.556	7.917	250.333	23.417	6	249	22	6	5	4
0.627	6.154	26	23	30	1.154	0.368	1	1	2	364.538	341.000	24.423	0.496	0.178	0.427	364.533	341.000	24.433	363	340	22	4	3	5
9.038	34.833	375	222	7213	19.235	34.213	4	1	201	108.493	346.624	25.915	1.204	0.231	1.195	108.984	347.118	26.610	102	342	22	12	11	7
0.241	3.122	10	9	10	1.000	0.000	1	1	1	77.500	294.200	24.000	0.325	0.102	0.376	77.500	294.200	24.000	76	293	23	4	3	3
6.989	28.044	290	182	3403	11.734	18.052	4	1	104	279.341	381.586	26.466	1.076	0.210	1.076	279.530	381.826	27.262	274	378	23	12	9	6
10.219	50.288	424	320	1368	3.226	4.962	1	1	43	305.592	5.684	26.932	1.619	0.633	1.625	306.542	5.307	27.381	295	0	24	22	14	5
1.952	12.470	81	68	140	1.728	1.215	1	1	6	39.185	333.099	27.000	0.663	0.174	0.649	39.257	333.214	27.286	36	330	24	7	7	5
0.289	3.597	12	12	12	1.000	0.000	1	1	1	298.417	347.917	25.667	0.412	0.184	0.347	298.417	347.917	25.667	298	347	24	2	3	4
2.169	12.540	90	72	222	2.467	2.209	1	1	11	275.700	369.456	26.944	0.696	0.164	0.687	275.698	369.532	27.324	273	367	24	7	6	5
3.326	16.844	138	103	547	3.964	4.846	2	1	26	481.594	473.442	26.870	0.810	0.176	0.801	481.307	473.448	27.340	478	470	24	10	7	5
2.217	14.040	92	80	339	3.685	4.071	2	1	19	322.902	1.326	27.141	0.765	0.301	0.704	323.413	0.991	27.422	316	0	25	12	5	4
3.109	15.381	129	96	596	4.620	5.547	2	1	28	190.147	9.876	26.907	0.779	0.139	0.793	190.159	10.005	27.371	187	7	25	8	7	4
1.976	11.747	82	69	295	3.598	3.596	2	1	17	223.817	25.110	27.232	0.649	0.141	0.637	223.925	25.190	27.488	221	22	25	7	7	4
1.253	8.800	52	43	75	1.442	0.826	1	1	4	284.904	39.173	27.096	0.563	0.117	0.542	284.973	39.093	27.293	283	37	25	5	5	4
14.750	70.920	612	497	1899	3.103	4.001	1	1	30	267.278	44.067	27.237	1.836	0.828	1.693	266.781	45.086	27.501	259	29	25	21	29	4
0.530	5.255	22	20	26	1.182	0.395	1	1	2	474.000	254.500	26.500	0.450	0.152	0.380	474.000	254.500	26.500	473	253	25	3	4	4
3.109	16.386	129	97	544	4.217	4.779	2	1	25	433.202	358.946	27.023	0.784	0.170	0.802	433.222	358.965	27.381	430	356	25	9	7	4
2.627	14.094	109	85	460	4.220	5.054	2	1	27	410.128	427.101	27.147	0.723	0.154	0.742	410.022	426.980	27.500	407	424	25	7	8	4
2.025	11.306	84	71	349	4.155	4.535	2	1	22	166.036	1.798	27.167	0.667	0.179	0.658	166.189	1.487	27.481	161	0	26	9	5	3
2.266	13.071	94	78	239	2.543	2.368	1	1	11	296.489	28.096	27.266	0.686	0.159	0.683	296.469	28.100	27.515	293	25	26	8	8	3
1.133	8.325	47	42	93	1.979	1.406	1	1	7	183.319	29.894	27.404	0.527	0.125	0.552	183.258	29.882	27.559	181	28	26	6	5	3
1.205	9.031	50	46	73	1.460	0.788	1	1	4	229.560	72.880	27.400	0.538	0.139	0.537	229.562	72.767	27.534	227	70	26	6	7	3
0.362	4.091	15	15	19	1.267	0.594	1	1	3	510.733	234.800	27.400	0.385	0.134	0.357	510.789	234.842	27.526	510	233	26	2	5	3
0.603	5.274	25	25	26	1.040	0.200	1	1	2	398.080	308.720	27.600	0.441	0.159	0.422	398.077	308.692	27.615	397	307	26	3	6	3
1.181	8.837	49	43	81	1.653	0.969	1	1	4	408.980	321.265	27.408	0.545	0.141	0.553	409.062	321.284	27.556	406	319	26	7	6	3
0.844	6.243	35	32	43	1.229	0.426	1	1	2	395.686	329.743	27.257	0.472	0.111	0.471	395.721	329.767	27.349	394	328	26	4	5	3
1.832	10.671	76	65	276	3.632	4.102	2	1	19	101.145	338.579	27.224	0.623	0.129	0.631	101.127	338.529	27.547	98	336	26	7	6	3
0.482	4.850	20	20	21	1.050	0.224	1	1	2	207.650	373.850	27.400	0.385	0.124	0.376	207.667	373.857	27.429	206	373	26	4	3	3
0.747	6.086	31	30	48	1.548	0.961	1	1	5	350.000	377.000	27.645	0.441	0.123	0.432	350.000	377.000	27.750	348	375	26	5	5	3
0.458	4.603	19	18	20	1.053	0.229	1	1	2	126.000	413.000	27.000	0.382	0.086	0.390	126.000	413.000	27.000	125	412	26	3	3	3
1.085	7.761	45	42	71	1.578	0.866	1	1	4	346.333	415.889	27.289	0.517	0.128	0.538	346.310	415.887	27.451	344	414	26	6	5	3
1.205	8.589	50	44	97	1.940	1.517	1	1	7	242.780	428.000	27.320	0.540	0.117	0.566	242.784	427.969	27.515	240	426	26	6	5	3
1.808	11.166	75	63	192	2.560	2.489	1	1	11	109.653	444.267	27.333	0.638	0.158	0.641	109.536	444.458	27.573	107	440	26	6	8	3
1.398	10.196	58	54	106	1.828	1.353	1	1	7	202.500	458.500	27.569	0.629	0.245	0.637	202.377	458.179	27.660	200	455	26	6	9	3
2.362	12.877	98	81	329	3.357	3.591	2	1	18	290.143	465.959	27.214	0.690	0.156	0.710	290.310	465.909	27.559	287	463	26	7	7	3
1.350	9.084	56	49	107	1.911	1.431	1	1	7	257.839	471.393	27.339	0.564	0.125	0.571	257.869	471.449	27.514	255	469	26	6	6	3
1.157	8.449	48	44	102	2.125	1.721	1	1	8	155.333	485.083	27.458	0.523	0.129	0.536	155.314	485.088	27.618	153	483	26	6	6	3
1.663	11.166	69	62	147	2.130	1.992	1	1	11	449.855	500.536	27.420	0.627	0.179	0.646	449.592	500.735	27.592	447	497	26	6	8	3
0.313	3.228	13	13	13	1.000	0.000	1	1	1	155.538	29.000	27.923	0.331	0.114	0.365	155.538	29.000	27.923	154	28	27	4	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	158.000	39.000	27.900	0.281	0.099	0.301	158.000	39.000	27.900	157	38	27	3	3	2
0.554	5.327	23	23	24	1.043	0.209	1	1	2	249.826	50.391	27.783	0.467	0.179	0.460	249.875	50.375	27.792	247	49	27	6	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	205.000	69.000	27.900	0.281	0.099	0.301	205.000	69.000	27.900	204	68	27	3	3	2
0.603	5.080	25	25	32	1.280	0.542	1	1	3	212.080	72.800	27.640	0.396	0.107	0.393	212.062	72.844	27.688	210	71	27	5	5	2
0.482	4.586	20	20	23	1.150	0.366	1	1	2	508.500	215.950	27.550	0.374	0.098	0.351	508.522	215.913	27.609	507	214	27	4	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	484.000	258.000	27.900	0.281	0.099	0.301	484.000	258.000	27.900	483	257	27	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	477.000	291.000	27.643	0.318	0.068	0.353	477.000	291.000	27.667	476	290	27	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	84.000	304.000	27.643	0.318	0.068	0.353	84.000	304.000	27.667	83	303	27	3	3	2
0.988	8.114	41	41	49	1.195	0.558	1	1	3	107.244	314.415	27.683	0.540	0.221	0.484	107.122	314.551	27.735	105	311	27	7	7	2
0.362	3.740	15	15	15	1.000	0.000	1	1	1	100.667	318.000	27.867	0.352	0.125	0.348	100.667	318.000	27.867	99	317	27	5	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	399.000	325.000	27.900	0.281	0.099	0.301	399.000	325.000	27.900	398	324	27	3	3	2
0.241	2.945	10	10	10	1.000	0.000	1	1	1	336.000	352.000	27.500	0.292	0.051	0.316	336.000	352.000	27.500	335	351	27	3	3	2
0.410	4.251	17	17	17	1.000	0.000	1	1	1	119.588	355.000	27.824	0.378	0.138	0.358	119.588	355.000	27.824	117	354	27	6	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	343.100	358.900	27.900	0.296	0.114	0.298	343.100	358.900	27.900	342	358	27	3	3	2
0.964	6.898	40	40	69	1.725	1.176	1	1	6	69.100	360.500	27.650	0.477	0.140	0.493	69.072	360.420	27.710	67	358	27	5	6	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	163.000	363.000	27.900	0.281	0.099	0.301	163.000	363.000	27.900	162	362	27	3	3	2
0.554	4.569	23	23	30	1.304	0.703	1	1	3	382.304	380.304	27.652	0.384	0.101	0.392	382.333	380.333	27.733	381	379	27	4	4	2
0.651	5.204	27	27	39	1.444	0.751	1	1	3	99.852	386.556	27.630	0.407	0.110	0.414	99.846	386.538	27.692	98	385	27	5	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	219.000	388.000	27.900	0.281	0.099	0.301	219.000	388.000	27.900	218	387	27	3	3	2
1.181	8.291	49	49	83	1.694	1.045	1	1	5	412.490	396.633	27.633	0.523	0.163	0.523	412.458	396.590	27.711	409	394	27	7	6	2
1.157	8.044	48	48	71	1.479	0.799	1	1	4	93.083	441.583	27.604	0.519	0.165	0.517	93.014	441.479	27.662	90	439	27	6	7	2
0.675	5.327	28	28	37	1.321	0.670	1	1	3	102.214	469.500	27.643	0.415	0.114	0.428	102.189	469.514	27.730	100	468	27	5	4	2
0.530	4.956	22	22	26	1.182	0.501	1	1	3	270.136	480.864	27.682	0.385	0.109	0.383	270.154	480.846	27.731	268	479	27	5	5	2
0.337	3.563	14	14	15	1.071	0.267	1	1	2	134.214	484.000	27.714	0.325	0.085	0.335	134.200	484.000	27.733	133	483	27	4	3	2
0.988	7.092	41	41	59	1.439	0.808	1	1	4	423.171	484.878	27.634	0.487	0.148	0.519	423.034	484.915	27.712	421	483	27	6	5	2
