Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.446	9.981	60	54	465	7.750	10.667	3.000	1	52	193.050	0.767	2.383	0.639	0.199	0.620	193.024	0.385	1.802	190	0	1	7	3	5
84600.586	36099.715	3510213	372305	1101175680	313.706	368.414	189.000	1	3648	303.021	235.463	14.648	41.885	16.800	42.606	317.903	251.440	15.504	113	0	1	399	512	29
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	344.000	3.000	1.100	0.281	0.099	0.301	344.000	3.000	1.100	343	2	1	3	3	2
0.458	4.603	19	18	24	1.263	0.452	1.000	1	2	312.000	5.000	2.000	0.382	0.086	0.390	312.000	5.000	2.000	311	4	1	3	3	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	370.000	5.000	1.100	0.281	0.099	0.301	370.000	5.000	1.100	369	4	1	3	3	2
0.506	4.709	21	21	23	1.095	0.301	1.000	1	2	294.571	15.381	1.429	0.375	0.094	0.407	294.565	15.348	1.391	293	14	1	4	4	2
0.819	5.962	34	34	57	1.676	1.121	1.000	1	5	1.647	17.735	1.412	0.441	0.120	0.457	1.632	17.754	1.316	0	16	1	5	5	2
2.579	13.880	107	80	667	6.234	8.035	3.000	1	42	138.187	21.729	2.159	0.732	0.127	0.725	138.151	21.720	1.660	135	19	1	7	7	5
0.434	4.021	18	18	19	1.056	0.236	1.000	1	2	170.722	19.944	1.667	0.377	0.118	0.366	170.737	19.947	1.632	170	19	1	3	3	3
0.578	5.097	24	23	30	1.250	0.532	1.000	1	3	244.500	25.500	1.500	0.398	0.101	0.439	244.533	25.533	1.433	243	24	1	4	4	3
4.194	19.048	174	118	2065	11.868	19.088	4.000	1	113	201.782	29.891	2.563	0.888	0.137	0.862	201.815	29.932	1.782	198	26	1	8	8	5
4.435	19.593	184	118	1766	9.598	15.161	3.000	1	90	262.918	30.266	2.810	0.923	0.163	0.896	262.818	30.271	1.953	259	27	1	8	7	6
2.892	15.398	120	90	711	5.925	8.111	2.000	1	43	230.533	31.192	2.158	0.766	0.143	0.757	230.437	31.153	1.633	227	28	1	8	8	5
0.362	3.757	15	15	16	1.067	0.258	1.000	1	2	12.867	34.000	1.333	0.330	0.081	0.354	12.875	34.000	1.312	11	33	1	4	3	2
1.446	9.084	60	52	162	2.700	2.479	2.000	1	12	116.233	36.733	1.717	0.574	0.117	0.584	116.241	36.753	1.469	114	34	1	6	6	3
2.169	11.992	90	70	366	4.067	4.878	2.000	1	27	109.933	40.078	2.422	0.718	0.157	0.671	109.989	40.077	1.781	108	38	1	5	6	5
0.651	7.055	27	27	27	1.000	0.000	1.000	1	1	264.037	40.704	1.370	0.522	0.234	0.471	264.037	40.704	1.370	261	38	1	8	5	2
0.554	4.586	23	23	27	1.174	0.388	1.000	1	2	9.826	43.043	1.565	0.396	0.124	0.372	9.815	43.037	1.481	8	42	1	4	3	3
0.988	7.443	41	37	70	1.707	1.146	1.000	1	5	72.390	46.244	1.634	0.500	0.111	0.507	72.357	46.214	1.486	70	44	1	6	5	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	28.000	53.000	1.100	0.281	0.099	0.301	28.000	53.000	1.100	27	52	1	3	3	2
2.892	14.392	120	88	844	7.033	8.999	3.000	1	47	75.942	57.542	2.225	0.757	0.118	0.761	75.919	57.639	1.709	73	55	1	7	6	5
2.097	12.276	87	68	389	4.471	5.348	2.000	1	25	152.805	57.644	1.989	0.683	0.133	0.680	152.725	57.643	1.550	150	55	1	7	6	4
0.458	4.321	19	19	22	1.158	0.501	1.000	1	3	84.316	57.684	1.316	0.360	0.092	0.359	84.318	57.727	1.273	83	56	1	4	4	2
5.977	24.797	248	151	3966	15.992	27.855	4.000	1	176	10.770	65.851	2.919	1.031	0.182	1.019	10.927	65.903	1.883	7	62	1	9	9	7
3.109	16.190	129	92	672	5.209	6.507	2.000	1	35	183.054	68.791	2.395	0.797	0.147	0.781	182.975	68.780	1.851	180	66	1	7	7	5
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	199.000	71.000	1.100	0.281	0.099	0.301	199.000	71.000	1.100	198	70	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	18.000	80.000	1.100	0.281	0.099	0.301	18.000	80.000	1.100	17	79	1	3	3	2
1.229	8.606	51	44	96	1.882	1.194	1.000	1	5	209.471	84.431	1.882	0.550	0.125	0.535	209.458	84.406	1.729	207	82	1	5	6	4
1.928	11.217	80	63	232	2.900	2.608	2.000	1	12	100.838	87.412	2.125	0.661	0.122	0.646	100.815	87.345	1.815	98	85	1	6	6	4
7.544	27.952	313	176	7992	25.534	51.171	5.000	1	343	166.712	96.958	3.211	1.116	0.172	1.091	166.664	96.837	1.981	163	93	1	9	9	7
0.868	6.614	36	34	62	1.722	1.059	1.000	1	5	61.889	99.111	1.639	0.478	0.122	0.512	61.887	99.113	1.484	60	97	1	5	5	3
0.530	4.833	22	22	26	1.182	0.395	1.000	1	2	10.500	100.500	1.364	0.382	0.101	0.418	10.500	100.500	1.308	9	99	1	4	4	2
1.976	12.152	82	67	233	2.841	2.839	2.000	1	14	73.341	104.646	1.939	0.661	0.145	0.667	73.498	104.760	1.601	70	102	1	7	6	4
