Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
3.904	23.689	162	131	580	3.580	5.337	1.000	1	34	211.000	30.549	26.068	1.008	0.394	1.001	209.684	31.322	26.390	206	25	23	13	11	5
2.025	11.886	84	68	811	9.655	13.624	4.000	1	67	1.119	262.595	25.536	0.713	0.185	0.693	0.580	262.592	26.173	0	260	23	4	7	5
3.953	19.772	164	120	2231	13.604	23.308	3.000	1	133	265.567	268.299	25.732	0.879	0.208	0.848	265.357	268.659	26.355	262	263	23	8	10	5
2.458	13.527	102	75	490	4.804	5.979	2.000	1	31	299.363	268.618	25.588	0.746	0.155	0.714	299.398	268.804	26.233	297	266	23	6	6	5
3.037	15.398	126	92	1100	8.730	13.281	2.500	1	76	377.897	272.936	25.746	0.792	0.158	0.768	377.955	273.018	26.415	375	270	23	7	7	5
2.772	14.903	115	84	709	6.165	8.163	3.000	1	45	368.991	281.139	25.748	0.767	0.154	0.752	369.017	281.197	26.291	366	278	23	7	7	5
5.784	26.864	240	171	1794	7.475	11.523	3.000	1	78	312.163	283.983	25.862	1.051	0.327	1.041	312.636	284.082	26.404	306	280	23	13	10	5
3.061	15.538	127	90	1174	9.244	13.471	3.000	1	74	502.685	308.000	25.748	0.786	0.141	0.770	502.727	307.969	26.371	500	305	23	7	7	5
2.892	14.569	120	89	1050	8.750	12.950	3.000	1	69	440.300	314.717	25.833	0.758	0.128	0.752	440.304	314.693	26.424	437	312	23	7	7	5
3.953	18.660	164	113	1927	11.750	18.255	4.000	1	108	475.238	324.000	25.512	0.873	0.147	0.841	475.170	324.027	26.246	471	321	23	9	7	5
3.687	17.320	153	105	1518	9.922	15.098	3.000	1	87	330.026	327.170	25.627	0.842	0.138	0.820	329.955	327.229	26.291	326	324	23	8	7	5
3.663	17.831	152	106	1691	11.125	17.828	3.500	1	100	361.572	329.191	25.572	0.846	0.148	0.830	361.590	329.163	26.323	358	326	23	8	8	5
3.712	18.025	154	107	1903	12.357	19.349	4.000	1	98	453.429	334.435	25.571	0.847	0.146	0.853	453.432	334.458	26.270	450	331	23	8	8	5
3.953	21.590	164	129	580	3.537	4.048	2.000	1	25	258.024	375.232	26.006	0.891	0.276	0.867	257.255	375.374	26.409	253	371	23	12	9	5
2.964	15.538	123	91	947	7.699	10.960	3.000	1	62	426.846	381.016	25.683	0.782	0.150	0.761	426.846	381.004	26.310	424	378	23	7	7	5
3.037	16.050	126	93	1013	8.040	11.677	3.000	1	61	238.333	396.238	25.667	0.794	0.157	0.779	238.401	396.206	26.322	235	393	23	8	7	5
2.217	11.975	92	70	364	3.957	4.511	2.000	1	21	469.467	397.554	25.891	0.689	0.126	0.702	469.503	397.437	26.310	467	395	23	6	6	5
3.543	17.443	147	103	1814	12.340	19.622	4.000	1	109	239.776	440.367	25.667	0.832	0.147	0.817	239.840	440.391	26.344	236	437	23	8	8	5
