Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
8.604	30.895	357	213	6898	19.322	31.229	6.000	1	181	162.745	3.448	3.818	1.209	0.266	1.216	162.846	1.987	2.893	159	0	1	8	9	8
1.470	11.903	61	58	73	1.197	0.477	1.000	1	3	320.033	0.721	4.738	0.902	0.466	0.812	319.890	0.616	5.110	318	0	1	5	3	9
0.892	7.441	37	35	89	2.405	1.771	2.000	1	8	507.135	0.514	2.892	0.559	0.202	0.509	507.146	0.337	2.809	505	0	1	5	3	5
12.027	39.887	499	254	40206	80.573	166.981	9.000	1	1040	213.078	4.836	4.597	1.427	0.353	1.440	213.119	4.948	3.071	209	1	1	9	9	11
2.290	12.608	95	65	340	3.579	3.144	2.000	1	15	299.947	2.905	2.832	0.741	0.144	0.725	299.921	2.865	2.521	298	0	1	5	6	6
6.531	25.657	271	158	5358	19.771	30.845	6.000	1	160	173.701	4.734	3.708	1.107	0.246	1.104	173.697	4.729	2.867	170	1	1	8	8	8
5.495	23.047	228	137	2732	11.982	17.184	4.000	1	88	397.925	6.035	3.654	1.055	0.240	1.037	397.889	6.021	2.909	395	3	1	7	7	8
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	29.000	5.000	1.100	0.281	0.099	0.301	29.000	5.000	1.100	28	4	1	3	3	2
11.617	41.300	482	259	7766	16.112	23.807	5.000	1	137	341.817	11.000	3.788	1.348	0.291	1.365	341.702	11.167	2.861	337	6	1	11	11	8
4.844	21.583	201	120	1792	8.915	11.998	4.000	1	60	354.060	10.801	3.557	1.003	0.231	0.995	354.038	10.880	2.872	351	8	1	7	7	8
2.579	13.684	107	77	483	4.514	4.745	2.000	1	23	306.234	10.981	2.785	0.775	0.183	0.749	306.261	10.983	2.275	304	9	1	6	5	6
2.603	13.825	108	76	600	5.556	5.873	3.000	1	29	127.889	14.000	2.981	0.788	0.189	0.778	127.922	13.987	2.417	125	12	1	6	5	6
4.531	20.650	188	122	1073	5.707	7.076	3.000	1	36	203.559	14.330	3.101	0.960	0.210	0.944	203.971	14.150	2.697	199	12	1	9	6	7
7.833	29.324	325	178	8171	25.142	41.363	6.000	1	212	420.754	15.434	4.025	1.193	0.265	1.192	420.777	15.454	3.097	417	12	1	8	8	9
5.278	22.589	219	131	3087	14.096	20.988	5.000	1	107	14.726	15.886	3.489	1.032	0.244	1.011	14.660	15.912	2.661	12	13	1	7	7	8
