Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
69548.430	31022.574	2885675	317462	1111433344	385.155	428.615	232	1	3984	334.916	265.596	14.742	39.232	17.114	38.885	343.706	247.871	15.231	150	0	1	362	512	28
568.043	1121.077	23569	7880	5852140	248.298	413.187	34	1	2838	500.332	19.613	16.584	6.001	2.042	5.831	505.521	21.691	18.534	445	0	1	67	59	28
0.241	2.664	10	10	10	1.000	0.000	1	1	1	475.000	7.000	1.100	0.281	0.099	0.301	475.000	7.000	1.100	474	6	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	172.000	17.000	1.100	0.281	0.099	0.301	172.000	17.000	1.100	171	16	1	3	3	2
0.482	5.010	20	20	20	1.000	0.000	1	1	1	487.550	22.250	1.150	0.428	0.158	0.432	487.550	22.250	1.150	486	20	1	4	6	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	347.000	48.000	1.357	0.318	0.068	0.353	347.000	48.000	1.333	346	47	1	3	3	2
0.241	3.456	10	9	10	1.000	0.000	1	1	1	352.200	51.900	2.100	0.370	0.141	0.355	352.200	51.900	2.100	351	50	1	3	4	3
0.362	4.445	15	15	15	1.000	0.000	1	1	1	380.333	132.000	1.067	0.464	0.203	0.484	380.333	132.000	1.067	378	129	1	5	6	2
0.241	3.563	10	10	10	1.000	0.000	1	1	1	371.500	157.500	1.000	0.425	0.162	0.393	371.500	157.500	1.000	370	155	1	4	6	1
0.241	2.664	10	10	10	1.000	0.000	1	1	1	374.000	175.000	1.100	0.281	0.099	0.301	374.000	175.000	1.100	373	174	1	3	3	2
1.060	9.065	44	40	51	1.159	0.428	1	1	3	365.591	183.795	2.205	0.567	0.181	0.559	365.529	183.706	2.039	363	181	1	6	6	5
0.289	3.422	12	12	12	1.000	0.000	1	1	1	412.500	227.500	1.000	0.383	0.176	0.393	412.500	227.500	1.000	411	225	1	4	6	1
0.434	4.639	18	18	18	1.000	0.000	1	1	1	410.667	248.778	1.222	0.452	0.203	0.427	410.667	248.778	1.222	409	247	1	4	6	2
0.386	3.934	16	16	16	1.000	0.000	1	1	1	507.625	259.625	1.188	0.346	0.100	0.365	507.625	259.625	1.188	506	258	1	4	4	2
0.241	2.874	10	10	10	1.000	0.000	1	1	1	419.000	259.500	2.000	0.300	0.111	0.278	419.000	259.500	2.000	418	259	1	3	2	3
0.241	2.664	10	10	10	1.000	0.000	1	1	1	417.000	269.000	1.100	0.281	0.099	0.301	417.000	269.000	1.100	416	268	1	3	3	2
0.627	5.397	26	26	35	1.346	0.745	1	1	4	504.115	278.308	1.346	0.410	0.123	0.414	504.086	278.257	1.286	502	276	1	5	6	2
0.313	3.492	13	13	13	1.000	0.000	1	1	1	430.462	285.923	1.154	0.336	0.115	0.350	430.462	285.923	1.154	429	285	1	4	3	2
0.265	3.051	11	11	11	1.000	0.000	1	1	1	423.091	289.000	1.182	0.310	0.105	0.343	423.091	289.000	1.182	422	288	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	474.000	297.000	1.100	0.281	0.099	0.301	474.000	297.000	1.100	473	296	1	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	478.000	314.000	1.357	0.318	0.068	0.353	478.000	314.000	1.333	477	313	1	3	3	2
0.362	3.580	15	15	15	1.000	0.000	1	1	1	510.133	64.733	2.600	0.343	0.093	0.329	510.133	64.733	2.600	509	64	2	3	3	3
0.410	4.162	17	17	17	1.000	0.000	1	1	1	371.765	191.941	2.824	0.390	0.164	0.392	371.765	191.941	2.824	371	191	2	3	3	4
0.386	4.162	16	16	16	1.000	0.000	1	1	1	494.875	306.688	4.625	0.375	0.141	0.347	494.875	306.688	4.625	494	306	3	3	3	4
1.952	10.739	81	54	240	2.963	3.116	1	1	16	2.000	319.000	5.000	0.691	0.114	0.679	2.000	319.000	5.000	0	317	3	5	5	5
0.482	4.797	20	19	21	1.050	0.224	1	1	2	368.150	180.150	5.150	0.403	0.103	0.409	368.143	180.143	5.143	367	179	4	4	3	3
0.603	5.572	25	24	25	1.000	0.000	1	1	1	505.360	270.240	5.440	0.441	0.143	0.408	505.360	270.240	5.440	504	269	4	3	4	4
0.410	4.355	17	17	17	1.000	0.000	1	1	1	472.471	311.765	5.824	0.415	0.201	0.391	472.471	311.765	5.824	472	310	4	2	4	5
0.386	4.144	16	14	18	1.125	0.342	1	1	2	349.000	34.875	6.000	0.378	0.081	0.383	349.000	34.833	6.000	348	33	5	3	4	3
0.530	5.502	22	20	24	1.091	0.294	1	1	2	507.273	62.000	6.136	0.432	0.130	0.424	507.292	62.000	6.125	506	61	5	4	3	4
0.410	4.232	17	16	17	1.000	0.000	1	1	1	383.294	207.176	6.824	0.404	0.153	0.430	383.294	207.176	6.824	382	206	5	3	3	4
0.530	5.114	22	20	23	1.045	0.213	1	1	2	371.955	175.136	7.091	0.413	0.091	0.427	371.957	175.130	7.087	371	174	6	3	4	3
0.289	4.355	12	11	12	1.000	0.000	1	1	1	382.417	197.333	7.833	0.510	0.242	0.507	382.417	197.333	7.833	381	196	6	4	4	5
0.627	5.572	26	24	27	1.038	0.196	1	1	2	463.962	296.846	7.654	0.466	0.151	0.408	463.963	296.852	7.667	463	296	6	3	3	4
0.434	4.091	18	17	18	1.000	0.000	1	1	1	489.111	309.833	7.500	0.371	0.103	0.351	489.111	309.833	7.500	488	309	6	3	3	4
0.241	3.139	10	10	10	1.000	0.000	1	1	1	361.500	68.200	8.300	0.319	0.107	0.324	361.500	68.200	8.300	361	67	7	2	3	3
0.265	3.914	11	11	11	1.000	0.000	1	1	1	374.727	170.727	8.000	0.402	0.195	0.402	374.727	170.727	8.000	374	170	7	3	3	4
0.386	4.797	16	15	16	1.000	0.000	1	1	1	377.125	161.375	10.188	0.392	0.140	0.415	377.125	161.375	10.188	375	160	9	5	3	3
0.265	3.333	11	10	11	1.000	0.000	1	1	1	457.000	292.000	10.364	0.333	0.079	0.319	457.000	292.000	10.364	456	291	9	3	3	3
0.313	4.673	13	12	13	1.000	0.000	1	1	1	379.154	152.000	12.692	0.557	0.254	0.586	379.154	152.000	12.692	378	149	11	3	6	5
0.458	4.603	19	18	24	1.263	0.452	1	1	2	179.000	288.000	12.000	0.382	0.086	0.390	179.000	288.000	12.000	178	287	11	3	3	3
0.241	3.015	10	10	11	1.100	0.316	1	1	2	468.000	0.100	13.000	0.338	0.147	0.391	468.000	0.091	13.000	467	0	12	3	2	3
0.386	4.496	16	14	16	1.000	0.000	1	1	1	164.000	29.000	14.875	0.421	0.135	0.422	164.000	29.000	14.875	163	28	13	3	3	4
0.313	3.068	13	13	13	1.000	0.000	1	1	1	228.000	299.538	14.385	0.324	0.091	0.320	228.000	299.538	14.385	227	299	13	3	2	3
1.350	9.486	56	45	77	1.375	0.676	1	1	3	222.571	306.518	16.232	0.629	0.179	0.615	222.571	306.507	16.247	221	305	14	4	4	6
0.362	4.285	15	14	15	1.000	0.000	1	1	1	234.067	323.133	15.867	0.409	0.150	0.396	234.067	323.133	15.867	232	322	14	4	3	4
2.145	12.291	89	62	457	5.135	5.843	2	1	31	451.000	127.000	17.000	0.721	0.133	0.679	451.000	127.000	17.000	449	125	15	5	5	5
0.289	3.580	12	12	12	1.000	0.000	1	1	1	510.000	218.750	18.667	0.336	0.099	0.337	510.000	218.750	18.667	509	218	18	3	3	3
0.313	3.068	13	13	13	1.000	0.000	1	1	1	426.462	257.000	20.385	0.324	0.091	0.320	426.462	257.000	20.385	426	256	19	2	3	3
0.337	3.456	14	14	14	1.000	0.000	1	1	1	224.000	240.500	21.500	0.346	0.118	0.340	224.000	240.500	21.500	223	240	20	3	2	4
24.149	102.963	1002	636	4684	4.675	7.601	2	1	63	210.419	332.172	25.815	1.907	0.672	1.883	210.566	332.237	25.656	202	319	21	18	27	8
0.241	2.557	10	10	10	1.000	0.000	1	1	1	178.600	111.200	22.500	0.291	0.054	0.296	178.600	111.200	22.500	178	110	22	2	3	2
5.857	27.586	243	166	2899	11.930	23.079	3	1	148	231.967	381.770	26.613	1.036	0.254	1.018	232.107	381.492	27.331	226	377	23	11	12	6
3.061	18.963	127	112	177	1.394	0.619	1	1	3	437.189	67.362	27.165	0.845	0.278	0.846	437.102	67.401	27.266	434	63	24	8	10	5
0.241	3.333	10	9	10	1.000	0.000	1	1	1	319.200	472.000	25.500	0.394	0.158	0.320	319.200	472.000	25.500	318	471	24	3	3	4
