Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.458	4.532	19	19	4737	249.316	26.744	248.000	204	302	242.579	4.684	1.526	0.409	0.154	0.400	242.584	4.662	1.547	242	2	1	3	6	2
2441.821	5807.940	101315	48524	37068504	365.874	152.032	327.000	200	2525	248.711	143.199	11.814	24.138	13.530	23.067	249.778	147.797	11.833	187	0	1	109	415	31
0.458	3.757	19	19	5611	295.316	76.320	287.000	202	470	246.000	23.105	1.526	0.350	0.077	0.343	246.044	23.105	1.537	245	22	1	3	4	2
70.978	285.708	2945	2945	945794	321.152	100.131	304.000	200	1505	253.597	67.446	1.520	5.272	2.589	5.104	254.513	68.391	1.518	229	27	1	51	84	2
0.530	4.515	22	22	7983	362.864	139.531	319.500	201	714	223.409	44.864	1.591	0.375	0.093	0.382	223.410	44.896	1.658	222	43	1	4	4	2
0.386	3.633	16	16	4694	293.375	54.699	288.000	208	381	269.688	62.062	1.562	0.334	0.072	0.344	269.672	62.006	1.545	268	61	1	4	3	2
0.675	7.390	28	28	7138	254.929	40.827	248.000	204	341	273.893	71.107	1.393	0.639	0.327	0.578	273.884	70.988	1.403	272	66	1	5	10	2
53.023	247.548	2200	2200	779982	354.537	175.007	306.500	200	1524	275.216	127.233	1.557	4.242	2.150	3.825	275.428	127.678	1.556	247	89	1	48	69	2
0.554	4.392	23	23	6778	294.696	65.462	284.000	206	455	291.478	142.913	1.522	0.387	0.106	0.362	291.470	142.891	1.555	290	142	1	5	3	2
6.242	35.601	259	259	88529	341.811	131.767	305.000	200	816	291.077	176.950	1.498	1.893	0.972	1.784	291.251	175.533	1.488	287	164	1	10	29	2
0.530	4.198	22	22	6416	291.636	71.014	283.500	206	468	268.500	177.091	1.500	0.375	0.091	0.356	268.486	177.083	1.464	267	176	1	4	3	2
4.555	26.517	189	189	52636	278.497	66.218	259.000	200	559	256.185	186.148	1.582	1.074	0.491	1.022	256.013	186.018	1.582	248	179	1	18	13	2
0.337	3.122	14	14	3602	257.286	49.721	243.500	202	382	262.929	181.286	1.429	0.321	0.066	0.332	262.930	181.271	1.386	262	180	1	3	3	2
0.434	3.880	18	18	4377	243.167	33.803	239.500	200	307	268.944	190.667	1.444	0.351	0.085	0.353	268.929	190.655	1.436	268	189	1	3	4	2
25.114	107.924	1042	1042	456361	437.966	198.761	398.000	200	1388	274.805	210.871	1.534	2.406	1.031	2.368	275.889	210.785	1.554	259	194	1	30	38	2
0.482	3.951	20	20	7308	365.400	97.586	361.000	212	575	291.200	200.000	1.500	0.358	0.081	0.365	291.154	199.976	1.504	290	199	1	4	3	2
0.337	3.316	14	14	4009	286.357	62.553	277.000	201	431	291.857	208.857	1.571	0.319	0.063	0.332	291.881	208.913	1.591	291	208	1	3	3	2
1.157	9.171	48	48	19293	401.938	206.778	317.500	204	1088	289.333	224.583	1.500	0.738	0.372	0.684	289.401	225.054	1.451	288	219	1	4	12	2
0.458	4.127	19	19	6846	360.316	127.686	329.000	203	598	252.421	227.263	1.684	0.360	0.093	0.367	252.432	227.353	1.743	251	226	1	4	4	2
0.337	3.439	14	14	3290	235.000	30.569	229.500	200	285	280.571	232.786	1.643	0.346	0.111	0.342	280.574	232.800	1.690	280	231	1	2	5	2
