Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.301	8.323	54	45	23549	436.093	202.345	390.500	200	929	177.352	3.519	2.481	0.594	0.137	0.612	177.316	3.592	2.350	176	2	1	4	4	5
14496.559	20535.600	601485	151336	318024320	528.732	304.652	449.000	200	3459	250.273	219.655	17.767	34.546	15.295	33.563	251.401	218.902	17.107	0	0	1	395	368	32
2.579	18.461	107	90	39008	364.561	205.851	270.000	200	1065	386.047	51.047	5.047	1.017	0.425	1.001	386.108	51.015	4.156	383	47	1	6	9	9
1.277	7.935	53	45	23758	448.264	209.437	391.000	200	969	210.472	66.642	2.472	0.581	0.120	0.607	210.452	66.728	2.417	209	65	1	4	4	4
0.289	2.821	12	12	4084	340.333	29.224	331.000	303	381	24.500	158.500	2.000	0.344	0.124	0.428	24.499	158.492	2.015	24	158	1	2	2	3
0.434	3.968	18	17	5292	294.000	72.350	271.500	211	447	182.333	217.889	1.833	0.385	0.099	0.402	182.344	217.892	1.809	181	217	1	3	3	3
1.157	7.354	48	40	19981	416.271	199.929	345.000	207	913	76.250	220.500	2.250	0.554	0.114	0.538	76.179	220.537	2.138	75	219	1	4	4	4
1.036	7.036	43	38	17660	410.698	194.988	339.000	201	906	116.116	236.558	2.233	0.535	0.131	0.526	116.081	236.621	2.066	115	235	1	4	4	4
1.639	9.787	68	54	38826	570.971	325.630	452.500	202	1398	255.529	270.118	2.544	0.636	0.130	0.641	255.531	270.139	2.296	254	268	1	4	5	5
0.723	7.441	30	30	7985	266.167	54.543	258.000	201	399	283.100	321.233	3.900	0.589	0.277	0.530	283.161	321.253	3.864	281	320	1	5	3	6
4.001	26.942	166	127	43249	260.536	44.288	253.000	200	391	314.970	291.446	7.428	1.133	0.465	1.072	314.957	291.549	7.348	312	285	3	7	13	11
0.265	3.985	11	11	2477	225.182	22.458	217.000	203	273	379.455	21.273	7.818	0.445	0.182	0.456	379.436	21.206	7.791	379	20	6	2	4	4
0.313	3.403	13	13	3208	246.769	34.167	244.000	205	312	52.615	337.462	7.385	0.394	0.174	0.307	52.621	337.447	7.379	52	337	6	2	2	4
2.314	16.329	96	75	31667	329.865	132.316	294.500	201	744	112.812	306.792	10.708	0.892	0.384	0.800	113.044	307.099	10.884	109	302	7	7	9	8
27.885	146.806	1157	950	550078	475.435	347.459	347.000	200	2080	1.884	356.933	15.128	3.559	1.594	3.342	1.482	359.534	14.618	0	339	7	13	50	23
14.147	125.553	587	587	326964	557.009	291.959	497.000	200	1647	415.174	0.000	18.271	3.336	1.473	3.263	413.833	0.000	17.413	391	0	8	48	1	21
3.567	29.337	148	130	35398	239.176	31.873	231.000	200	343	322.392	283.514	17.331	1.597	0.845	1.489	322.428	283.530	17.281	320	281	8	6	6	17
0.723	6.542	30	30	7697	256.567	33.761	255.000	206	333	241.200	338.833	10.700	0.509	0.204	0.509	241.264	338.839	10.722	240	338	8	4	3	5
0.289	3.333	12	12	3000	250.000	34.887	261.500	201	287	15.667	337.333	10.667	0.357	0.149	0.319	15.644	337.379	10.641	15	336	9	2	3	4
0.578	7.264	24	24	6232	259.667	50.067	244.000	200	367	377.292	16.292	12.625	0.556	0.239	0.533	377.321	16.277	12.629	376	14	10	3	5	6
2.651	14.055	110	73	31140	283.091	59.187	272.000	200	414	126.691	290.855	12.300	0.762	0.119	0.742	126.703	290.886	12.320	124	288	10	6	6	6
1.663	12.237	69	69	23868	345.913	110.157	318.000	202	639	0.507	412.362	13.870	0.841	0.371	0.814	0.467	412.155	13.757	0	409	10	2	10	7
0.289	3.192	12	12	2851	237.583	33.563	231.000	204	292	216.833	331.833	11.583	0.317	0.073	0.323	216.815	331.829	11.576	216	331	11	3	3	2
0.651	6.384	27	24	7138	264.370	53.869	244.000	200	390	46.667	356.037	15.185	0.488	0.177	0.450	46.644	356.109	15.260	45	354	13	4	6	4
0.289	3.667	12	12	3052	254.333	38.450	247.500	212	329	373.250	0.000	15.917	0.489	0.252	0.444	373.257	0.000	15.920	372	0	14	3	1	5
2.410	13.262	100	74	23814	238.140	26.254	241.000	200	293	305.680	277.960	16.820	0.711	0.142	0.724	305.664	277.984	16.828	303	275	15	7	6	5
1.036	7.797	43	43	12352	287.256	89.107	254.000	201	557	106.302	360.209	15.628	0.548	0.217	0.526	106.561	360.234	15.670	102	358	15	8	5	2
1.398	14.632	58	58	18906	325.966	122.069	287.000	201	699	380.776	0.000	22.190	1.200	0.619	1.125	380.667	0.000	21.692	378	0	16	7	1	13
0.506	6.946	21	21	5353	254.905	35.000	256.000	200	317	277.238	324.143	20.000	0.690	0.384	0.541	277.188	324.180	20.029	276	323	17	5	3	7
1.060	8.534	44	37	9852	223.909	18.871	219.500	200	265	177.909	353.227	21.432	0.626	0.264	0.623	177.920	353.237	21.430	176	352	18	4	4	7
3.687	22.798	153	125	40457	264.425	53.718	250.000	200	448	164.242	358.464	23.137	1.122	0.507	0.967	164.259	358.544	22.952	161	356	18	8	5	12
16.051	70.312	666	579	522737	784.890	462.695	668.500	201	2698	0.749	372.940	23.021	2.068	0.791	2.103	0.716	373.893	22.485	0	359	18	3	29	12
0.603	6.314	25	25	5715	228.600	25.188	224.000	201	287	151.360	361.240	18.760	0.538	0.265	0.488	151.433	361.211	18.708	149	359	18	6	4	5
0.868	7.882	36	34	8124	225.667	19.302	220.000	200	265	137.333	364.333	19.333	0.542	0.181	0.552	137.367	364.343	19.318	134	363	18	7	3	4
7.327	42.827	304	304	108959	358.418	101.407	347.000	201	679	0.470	417.849	22.161	1.832	0.861	1.740	0.447	418.172	21.998	0	405	18	2	26	12
6.242	56.325	259	259	100581	388.344	166.479	355.000	201	1420	0.000	448.622	24.127	2.027	0.869	2.006	0.000	447.270	24.163	0	437	18	1	29	12
0.362	4.302	15	15	3385	225.667	21.165	218.000	202	269	379.667	25.000	21.267	0.437	0.205	0.388	379.675	25.005	21.245	379	24	19	2	3	5
1.952	17.279	81	74	19863	245.222	40.313	230.000	200	364	172.506	356.877	24.062	1.039	0.482	0.990	172.572	356.887	24.115	170	354	19	6	5	11
0.241	3.473	10	10	2210	221.000	12.979	217.000	204	240	387.000	48.500	23.700	0.502	0.302	0.456	387.000	48.474	23.699	387	48	21	1	3	6
2.266	16.646	94	78	27700	294.681	86.388	266.000	200	623	187.021	304.436	25.096	1.112	0.503	1.119	187.226	304.276	24.859	183	302	21	9	7	9
