Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.265	4.549	11	11	2880	261.818	40.122	258.000	218	357	220.364	171.727	9.182	0.572	0.348	0.475	220.407	171.742	9.228	219	170	6	4	4	6
0.289	3.386	12	12	9043	753.583	741.530	408.000	265	2773	298.917	178.333	6.667	0.329	0.109	0.310	299.014	178.291	6.371	298	177	6	3	3	3
0.964	8.430	40	37	20094	502.350	318.134	403.500	202	1658	417.100	190.400	7.050	0.545	0.166	0.496	417.062	190.607	6.851	416	188	6	4	7	4
0.337	4.920	14	14	4775	341.071	164.434	272.500	201	684	423.857	194.357	6.857	0.515	0.271	0.452	424.016	194.264	6.786	421	193	6	6	4	4
0.265	3.139	11	11	5156	468.727	265.786	378.000	206	1008	429.273	190.545	10.000	0.365	0.133	0.418	429.193	190.656	10.078	428	190	9	3	2	3
0.434	6.418	18	18	5508	306.000	128.744	265.000	205	719	432.056	216.389	12.167	0.718	0.398	0.628	432.250	216.380	11.917	429	216	9	5	2	8
0.988	11.408	41	40	15510	378.293	170.745	323.000	207	946	225.951	123.098	13.146	0.737	0.360	0.699	225.969	122.979	13.254	223	120	10	6	7	7
0.265	3.139	11	11	4395	399.545	196.135	347.000	201	796	303.273	183.455	11.091	0.344	0.133	0.386	303.228	183.364	11.058	302	183	10	3	2	3
0.313	3.968	13	13	4512	347.077	185.730	271.000	206	791	247.231	129.308	13.538	0.440	0.188	0.395	247.258	129.464	13.523	246	129	12	4	2	4
0.265	3.456	11	11	2781	252.818	44.371	244.000	200	342	276.727	160.364	13.091	0.361	0.124	0.408	276.745	160.367	13.006	276	159	12	3	3	3
0.313	4.285	13	13	3520	270.769	74.824	242.000	205	466	383.385	187.692	16.231	0.463	0.189	0.495	383.362	187.740	16.077	381	186	14	5	3	4
0.578	6.030	24	24	8937	372.375	148.839	327.500	214	743	110.625	7.667	20.458	0.527	0.246	0.567	110.685	7.643	20.436	109	7	18	4	3	6
0.410	4.726	17	17	4627	272.176	48.272	288.000	200	354	14.588	45.412	18.529	0.387	0.117	0.420	14.476	45.398	18.532	13	44	18	4	4	2
7.110	42.925	295	295	176871	599.563	415.041	431.000	200	2487	234.722	108.871	18.441	1.525	0.770	1.431	236.462	109.053	18.450	221	102	18	29	13	2
0.337	3.316	14	14	11577	826.929	958.561	520.000	219	3600	255.000	115.143	18.500	0.322	0.065	0.318	254.983	115.118	18.572	254	114	18	3	3	2
0.434	5.519	18	18	6902	383.444	169.175	351.500	207	757	115.222	3.389	22.500	0.591	0.376	0.601	115.282	3.533	22.469	114	3	19	3	2	8
0.313	4.127	13	13	5413	416.385	194.692	360.000	225	884	424.462	145.846	19.000	0.474	0.199	0.463	424.514	145.708	19.000	421	144	19	7	5	1
1.181	10.128	49	49	22793	465.163	305.773	374.000	200	1672	328.510	152.143	19.000	0.731	0.323	0.721	328.820	151.676	19.000	325	147	19	8	12	1
1.133	15.698	47	47	14031	298.532	98.273	273.000	205	675	188.532	157.851	19.000	1.046	0.540	0.908	188.620	158.048	19.000	180	153	19	17	11	1
75.558	464.455	3135	3135	1830555	583.909	405.386	497.000	200	4095	477.321	186.793	19.000	5.989	2.710	5.895	478.064	186.610	19.000	427	157	19	85	60	1
1.446	16.141	60	60	22135	368.917	185.315	285.000	200	1273	208.767	167.200	19.000	1.339	0.599	1.421	208.949	167.281	19.000	200	161	19	19	13	1
6.025	57.464	250	250	113815	455.260	381.307	319.000	200	3197	243.088	178.812	19.000	3.059	1.773	2.939	242.409	179.069	19.000	219	168	19	50	22	1
1.133	13.177	47	47	17778	378.255	190.618	318.000	211	1367	281.085	192.702	19.000	1.059	0.441	0.989	281.486	192.983	19.000	273	189	19	16	8	1
1.012	11.202	42	42	13803	328.643	116.371	293.500	204	678	325.262	205.262	19.000	0.987	0.435	0.986	325.088	205.324	19.000	319	202	19	14	7	1
