Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
14207.536	36967.285	589493	270837	376214560	638.200	526.751	476.000	200	4095	201.170	214.838	16.600	37.508	16.807	35.784	207.313	226.533	15.017	0	0	1	328	512	30
0.675	6.175	28	28	18727	668.821	637.308	402.000	210	3377	170.750	53.464	1.000	0.521	0.211	0.532	171.019	54.014	1.000	167	50	1	7	7	1
3.639	29.328	151	151	93417	618.656	458.911	516.000	203	2818	186.907	68.901	1.000	1.643	0.927	1.483	186.567	68.606	1.000	178	60	1	24	21	1
0.241	2.787	10	10	6459	645.900	446.442	496.000	201	1498	203.100	79.700	1.000	0.303	0.121	0.304	202.845	80.144	1.000	202	78	1	4	4	1
15.497	101.404	643	643	370106	575.593	582.008	386.000	200	4095	219.745	106.737	1.597	2.610	1.165	2.581	219.551	106.495	1.654	203	90	1	31	35	2
6.724	53.589	279	279	129280	463.369	423.208	346.000	200	4095	194.108	113.272	1.642	1.400	0.639	1.347	195.049	113.003	1.693	185	104	1	20	18	2
0.313	3.810	13	13	4009	308.385	79.112	303.000	220	497	210.769	108.385	1.923	0.390	0.170	0.446	210.666	108.413	1.939	209	107	1	5	4	2
11.087	68.452	460	460	348938	758.561	691.724	504.500	200	4095	228.815	157.930	1.611	1.718	0.770	1.685	227.917	157.928	1.662	219	146	1	22	27	2
3.350	28.151	139	139	60478	435.094	302.061	333.000	202	1886	265.295	155.108	1.576	1.128	0.541	1.083	265.296	155.347	1.605	259	149	1	15	17	2
0.362	3.951	15	15	9168	611.200	603.701	367.000	244	2075	268.333	164.467	1.667	0.373	0.123	0.396	268.433	164.260	1.760	267	163	1	3	5	2
31.573	163.208	1310	1310	826226	630.707	562.218	468.000	200	4095	255.684	183.137	1.563	3.217	1.765	3.010	255.664	184.756	1.622	236	168	1	55	39	2
1.036	11.481	43	43	15793	367.279	153.982	319.000	200	801	297.581	182.907	1.558	0.599	0.288	0.525	297.636	182.916	1.596	293	178	1	9	9	2
0.699	6.103	29	29	11059	381.345	171.811	339.000	212	896	290.966	182.034	1.586	0.441	0.133	0.420	291.061	181.999	1.614	289	180	1	5	5	2
16.702	94.865	693	693	431217	622.247	547.120	448.000	200	4095	288.382	196.772	1.564	2.065	0.963	1.973	288.414	196.360	1.625	276	183	1	26	31	2
0.265	2.874	11	11	5155	468.636	377.402	286.000	203	1467	309.273	202.545	1.545	0.307	0.073	0.287	309.070	202.383	1.705	308	202	1	3	3	2
0.241	3.051	10	10	2767	276.700	64.037	259.500	206	409	261.100	207.000	1.900	0.330	0.155	0.306	261.108	206.971	1.921	260	206	1	4	4	2
6.941	54.701	288	288	148082	514.174	500.232	371.000	200	4095	281.965	218.049	1.628	1.679	0.740	1.569	280.997	218.556	1.599	272	210	1	25	16	2
0.337	3.757	14	14	4727	337.643	170.617	279.000	203	754	306.857	216.714	1.714	0.360	0.142	0.336	307.128	216.626	1.754	304	216	1	5	3	2
0.819	6.597	34	34	21823	641.853	519.486	500.500	210	2526	274.529	229.588	1.647	0.473	0.154	0.462	273.986	229.505	1.736	272	228	1	6	5	2
0.530	6.367	22	22	8785	399.318	268.795	293.500	200	1235	269.000	236.818	1.773	0.494	0.229	0.431	268.750	236.838	1.809	265	235	1	8	5	2
1.687	17.940	70	70	19676	281.086	92.186	246.000	201	672	287.114	240.114	1.886	0.885	0.395	0.883	287.276	239.920	1.896	280	237	1	14	9	2
128.002	540.590	5311	5311	4484995	844.473	685.117	640.000	200	4095	275.149	294.822	1.544	5.952	2.654	5.886	272.517	294.446	1.560	248	241	1	75	92	2
4.772	33.395	198	198	78101	394.449	202.634	349.000	200	1188	306.359	265.879	1.535	1.215	0.527	1.202	306.141	266.061	1.523	300	257	1	13	18	2
0.530	6.561	22	22	8347	379.409	207.241	290.500	203	849	315.318	265.318	1.364	0.566	0.205	0.574	315.396	265.455	1.411	314	262	1	4	8	2
0.675	5.521	28	28	24475	874.107	895.584	627.000	204	4095	292.929	272.000	1.500	0.421	0.123	0.402	293.083	271.903	1.690	291	270	1	5	5	2
1.301	13.563	54	54	22497	416.611	307.830	305.000	200	1883	323.981	278.407	1.463	0.828	0.435	0.718	324.058	279.087	1.454	321	270	1	6	14	2
0.241	3.633	10	10	2473	247.300	47.296	237.000	201	339	318.000	273.500	1.600	0.407	0.195	0.319	318.045	273.523	1.630	316	273	1	6	2	2
0.530	4.993	22	22	7672	348.727	106.204	321.500	225	562	290.636	278.545	1.909	0.448	0.168	0.427	290.580	278.442	1.940	289	276	1	4	6	2
0.795	5.591	33	33	47362	1435.212	1458.827	667.000	210	4095	301.091	278.636	1.515	0.436	0.117	0.454	301.219	278.681	1.569	299	277	1	5	4	2
1.085	10.759	45	45	20896	464.356	303.158	362.000	203	1904	324.067	294.267	1.622	0.698	0.323	0.656	324.158	294.704	1.609	322	290	1	5	11	2
1.253	11.447	52	52	32403	623.135	548.783	404.500	200	2954	320.750	303.385	1.615	0.630	0.193	0.654	320.883	303.162	1.703	318	300	1	6	8	2
0.506	5.167	21	21	8245	392.619	212.243	313.000	202	872	319.333	315.143	1.571	0.403	0.144	0.370	319.323	315.257	1.592	317	313	1	5	5	2
3.374	28.645	140	140	56443	403.164	229.008	321.000	200	1288	301.686	353.943	1.507	1.062	0.451	1.030	301.590	354.193	1.562	297	346	1	11	16	2
116.626	632.161	4839	4839	3549580	733.536	693.986	486.000	200	4095	263.521	406.504	1.590	7.328	3.836	6.845	266.775	401.812	1.606	229	355	1	74	117	2
0.289	2.998	12	12	8088	674.000	625.143	511.000	224	2225	287.917	411.667	1.583	0.306	0.060	0.325	287.846	411.766	1.594	287	411	1	3	3	2
0.386	4.603	16	16	10241	640.062	363.258	528.500	208	1364	262.188	415.812	1.562	0.435	0.123	0.461	262.849	415.647	1.609	260	415	1	5	3	2
0.554	6.878	23	23	7859	341.696	201.299	249.000	202	1098	271.478	434.609	1.783	0.616	0.289	0.612	271.378	434.774	1.843	269	430	1	6	9	2
0.289	3.703	12	12	5684	473.667	339.336	364.000	201	1194	275.917	440.417	1.667	0.375	0.131	0.375	275.913	440.217	1.607	274	440	1	5	3	2
0.916	8.783	38	38	16049	422.342	242.951	342.500	205	1484	270.947	443.684	1.579	0.680	0.219	0.663	270.629	443.776	1.560	267	442	1	8	5	2
1.374	11.447	57	57	29615	519.561	390.524	355.000	210	1858	266.842	455.070	1.509	0.684	0.279	0.715	266.821	455.107	1.551	264	451	1	7	9	2
0.241	2.557	10	10	9233	923.300	748.662	839.500	263	2624	272.800	458.400	1.500	0.291	0.054	0.296	272.806	458.541	1.667	272	458	1	3	2	2
14.075	58.216	584	584	676608	1158.575	1052.768	782.500	204	4095	196.971	503.147	1.510	1.688	0.669	1.723	195.265	505.633	1.478	187	490	1	20	22	2
0.819	8.536	34	34	13286	390.765	276.570	281.000	201	1337	215.382	502.265	1.529	0.585	0.271	0.506	215.609	502.664	1.525	213	498	1	6	9	2
0.434	5.150	18	18	5396	299.778	92.796	274.500	206	535	222.389	498.611	1.722	0.430	0.187	0.409	222.314	498.587	1.660	220	497	1	7	4	2
0.386	4.726	16	16	5553	347.062	167.759	273.000	213	827	214.625	509.750	1.625	0.401	0.098	0.411	214.735	509.975	1.690	213	508	1	4	4	2
1.060	13.488	44	44	22105	502.386	279.168	414.500	217	1184	151.977	27.591	7.023	0.837	0.368	0.820	151.895	27.324	6.703	150	26	3	5	5	9
0.362	5.114	15	15	6883	458.867	375.263	317.000	206	1675	177.867	51.600	4.000	0.484	0.263	0.457	177.947	51.485	3.596	176	50	3	4	4	5
6.724	51.792	279	234	140792	504.631	373.134	374.000	201	2165	205.391	78.652	9.072	1.622	0.927	1.327	205.066	78.436	9.344	195	71	3	23	18	9
2.579	30.347	107	103	40963	382.832	284.268	281.000	203	1775	227.215	98.598	8.963	1.316	0.585	1.358	226.577	97.904	9.178	220	92	4	15	14	8
2.723	30.277	113	111	43121	381.602	221.799	304.000	200	1505	255.186	137.487	6.903	1.144	0.382	1.133	255.232	137.209	6.777	252	134	4	8	11	9
0.603	8.764	25	25	6887	275.480	67.931	250.000	201	408	260.520	141.760	5.400	0.619	0.234	0.639	260.615	141.733	5.424	258	140	4	6	5	5
0.313	5.449	13	13	4140	318.462	118.544	288.000	200	579	270.769	147.385	5.385	0.574	0.252	0.559	270.652	147.377	5.165	269	145	4	5	6	4
0.289	4.479	12	12	3575	297.917	216.393	220.500	201	967	282.083	161.333	5.083	0.496	0.263	0.443	282.320	161.208	4.846	281	160	4	3	3	5
4.435	47.170	184	182	81904	445.130	385.113	313.500	200	2553	307.783	198.630	9.087	1.731	0.850	1.695	308.264	198.971	9.532	300	186	4	12	23	9
6.772	27.705	281	162	138141	491.605	206.142	463.000	202	991	262.263	207.463	6.509	1.078	0.156	1.068	262.096	207.455	6.361	258	204	4	9	8	7
3.061	31.317	127	120	58090	457.402	321.427	350.000	200	1697	317.063	250.008	8.858	1.100	0.445	1.061	316.592	249.883	8.524	313	245	4	9	12	9
0.241	3.914	10	10	3409	340.900	176.454	297.500	217	820	316.300	254.500	5.400	0.548	0.237	0.576	316.239	254.419	5.168	315	254	4	3	2	5
0.289	3.068	12	12	8013	667.750	606.903	382.500	234	2184	311.583	349.250	4.833	0.328	0.113	0.348	311.654	349.174	4.489	311	348	4	2	3	3
3.808	41.278	158	156	57649	364.867	218.984	300.000	200	1838	300.057	382.658	8.399	1.226	0.462	1.272	300.141	382.850	8.315	296	375	4	9	15	9
0.386	4.797	16	16	12176	761.000	885.226	411.500	220	3503	294.688	383.312	4.938	0.383	0.142	0.411	294.666	383.180	4.487	293	382	4	4	3	3
2.772	34.826	115	114	50571	439.748	563.512	271.000	200	4095	291.183	401.652	8.322	1.107	0.398	1.094	290.481	402.144	7.366	287	397	4	9	10	9
0.386	4.479	16	16	7136	446.000	314.163	330.000	212	1507	266.875	443.625	4.688	0.412	0.140	0.420	266.969	443.535	4.571	266	442	4	3	4	3
45.817	156.405	1901	1036	1195834	629.055	477.424	493.000	200	4095	198.232	501.821	7.351	2.164	0.638	2.174	198.465	501.521	6.832	186	487	4	21	25	9
51.408	263.913	2133	1475	953870	447.196	343.610	347.000	200	4095	220.535	500.322	8.495	2.358	0.857	2.261	220.799	499.806	8.609	209	482	4	25	30	9
1.374	15.376	57	57	17984	315.509	119.659	276.000	200	706	262.070	135.754	10.333	0.753	0.387	0.723	261.928	135.462	10.352	260	133	5	6	7	8
2.434	24.530	101	92	59044	584.594	645.404	319.000	200	3192	276.347	155.733	10.465	0.951	0.451	0.832	276.748	155.982	10.723	272	149	5	10	12	8
0.410	6.207	17	17	6808	400.471	328.103	269.000	202	1540	240.471	132.176	7.588	0.507	0.175	0.506	240.374	131.739	7.439	238	131	6	5	5	4
0.482	6.542	20	20	6543	327.150	133.166	275.000	203	639	321.950	267.700	9.550	0.817	0.345	0.973	321.930	267.779	9.953	320	266	6	4	3	7
2.675	26.045	111	104	50430	454.324	514.319	283.000	200	3997	235.748	500.144	9.018	0.886	0.320	0.894	236.424	500.610	8.796	230	497	6	11	7	7
1.133	10.315	47	42	37366	795.021	1012.879	335.000	203	4095	166.617	509.681	10.106	0.686	0.280	0.661	166.547	509.783	9.791	164	508	7	5	4	6
0.482	5.960	20	19	5553	277.650	86.253	239.000	200	530	267.100	142.150	9.650	0.498	0.234	0.383	267.091	142.085	9.671	266	141	8	4	3	5
0.241	3.844	10	10	2771	277.100	78.724	258.500	220	487	262.800	146.300	8.800	0.412	0.187	0.374	262.796	146.353	8.714	261	145	8	4	4	3
0.289	3.456	12	12	3971	330.917	103.217	289.000	237	546	248.250	135.750	11.417	0.347	0.135	0.305	248.260	135.692	11.519	247	134	10	3	4	3
0.578	7.530	24	24	9446	393.583	247.362	283.500	200	1255	319.292	260.375	11.208	0.530	0.230	0.497	319.335	260.291	11.427	315	259	10	8	4	3
1.446	12.259	60	59	40196	669.933	732.297	433.500	202	3955	240.383	347.467	11.600	0.624	0.217	0.651	240.498	347.525	11.766	237	343	10	8	9	3
0.386	3.633	16	16	5830	364.375	154.186	339.500	200	760	243.750	123.125	11.562	0.344	0.087	0.345	243.817	123.169	11.686	242	122	11	4	3	2
0.337	3.914	14	14	9673	690.929	260.121	701.000	259	1146	6.357	4.429	13.500	0.418	0.185	0.289	6.402	4.393	13.452	5	4	12	3	2	4
2.868	27.092	119	119	31477	264.513	50.196	252.000	202	461	124.286	57.664	15.126	0.858	0.225	0.858	124.350	57.683	14.992	120	54	13	9	8	7
0.313	3.439	13	13	4479	344.538	102.063	370.000	209	529	215.923	89.846	13.615	0.339	0.102	0.324	216.036	89.819	13.685	214	89	13	4	3	2
2.000	17.567	83	83	42330	510.000	440.783	351.000	201	2377	225.386	97.422	13.554	0.994	0.553	0.872	226.203	98.027	13.551	219	91	13	14	13	2
0.578	5.892	24	24	6265	261.042	37.637	254.000	207	357	196.042	94.292	13.875	0.456	0.177	0.440	196.046	94.378	13.883	194	92	13	6	6	2
0.313	4.127	13	13	4084	314.154	86.964	326.000	202	452	261.385	135.615	14.000	0.391	0.176	0.413	261.347	135.460	14.000	259	133	14	5	6	1
1.422	14.467	59	59	24623	417.339	348.463	308.000	202	2629	273.695	153.898	14.000	0.884	0.407	0.866	273.817	154.331	14.000	267	148	14	13	12	1
1.976	21.769	82	82	31125	379.573	162.615	328.000	200	867	304.890	194.232	14.000	1.902	0.859	1.952	305.512	194.860	14.000	297	179	14	15	29	1
0.819	11.183	34	34	9922	291.824	95.188	265.000	200	572	308.176	211.941	14.000	0.735	0.329	0.739	308.115	212.013	14.000	305	207	14	8	11	1
0.313	3.740	13	13	10610	816.154	967.412	409.000	213	3332	320.308	260.385	14.000	0.385	0.186	0.359	320.323	260.111	14.000	318	259	14	5	5	1
37.743	235.386	1566	1566	729125	465.597	312.983	370.000	200	4095	313.125	323.521	14.508	6.071	3.296	6.114	313.836	321.919	14.519	295	267	14	33	105	2
0.964	8.466	40	40	16390	409.750	172.131	358.000	203	849	299.475	383.125	14.500	0.525	0.204	0.505	299.617	382.992	14.518	296	380	14	7	7	2
0.506	7.654	21	21	9038	430.381	372.034	262.000	200	1460	294.714	394.619	14.619	0.512	0.224	0.477	294.866	394.804	14.624	292	392	14	6	7	2
0.362	4.920	15	15	5464	364.267	187.669	282.000	208	826	290.400	412.333	14.600	0.457	0.201	0.416	290.434	412.456	14.489	289	409	14	4	7	2
0.386	4.920	16	16	5089	318.062	117.373	262.500	204	547	282.500	415.812	14.375	0.392	0.125	0.377	282.513	415.636	14.382	281	414	14	4	5	2
0.795	8.219	33	33	10891	330.030	174.137	264.000	208	1013	273.091	452.970	14.455	0.550	0.251	0.535	272.953	452.828	14.405	269	450	14	8	6	2
3.422	30.337	142	142	51195	360.528	183.838	292.500	200	1217	268.599	463.415	14.521	1.268	0.674	1.119	268.371	463.687	14.489	264	454	14	10	22	2
14.943	85.723	620	620	293099	472.740	387.915	349.500	200	4095	221.742	497.763	14.498	2.093	1.017	1.957	221.614	496.892	14.503	211	480	14	23	32	2
0.337	4.144	14	14	5248	374.857	165.384	287.500	202	672	206.000	483.929	14.429	0.378	0.154	0.341	205.951	483.847	14.419	205	482	14	3	6	2
4.868	34.980	202	202	74635	369.480	151.980	344.000	200	1002	202.015	496.946	14.564	1.402	0.714	1.317	202.118	496.970	14.532	193	487	14	16	22	2
1.422	14.498	59	59	14871	252.051	46.514	238.000	201	429	192.780	503.407	14.407	0.650	0.253	0.637	192.825	503.288	14.381	188	500	14	10	9	2
0.386	4.144	16	16	4908	306.750	78.286	286.500	223	506	164.125	510.125	14.562	0.356	0.098	0.354	164.105	510.057	14.574	163	508	14	4	4	2
0.819	9.486	34	34	10970	322.647	171.114	258.000	201	974	191.765	65.647	18.353	0.599	0.256	0.600	191.746	65.618	18.376	190	64	16	5	4	6
0.651	9.082	27	27	7929	293.667	89.199	275.000	206	600	215.889	90.185	16.889	0.659	0.237	0.632	216.110	90.313	16.825	214	87	16	6	7	5
1.759	13.686	73	65	20015	274.178	58.405	263.000	203	421	195.411	94.589	16.822	0.646	0.186	0.664	195.341	94.622	16.749	193	91	16	7	8	4
3.085	23.614	128	118	52764	412.219	314.202	321.500	200	2626	225.961	98.516	17.273	0.944	0.373	0.911	226.225	98.445	17.194	220	93	16	11	13	6
4.555	50.854	189	181	67062	354.825	229.621	277.000	200	1787	219.429	104.333	20.640	1.359	0.466	1.341	219.249	103.598	20.446	217	98	16	8	15	9
2.049	23.946	85	82	24967	293.729	103.356	269.000	200	889	245.647	121.882	21.435	0.982	0.429	0.974	245.679	121.995	21.608	242	119	16	9	7	9
1.687	23.224	70	70	18302	261.457	76.157	235.500	200	596	249.371	129.557	19.486	1.039	0.505	0.991	249.558	129.569	19.226	245	127	16	11	6	9
6.025	59.531	250	226	75415	301.660	100.171	274.500	200	793	259.340	135.376	20.792	1.291	0.498	1.305	259.455	135.490	20.716	254	129	16	12	14	9
1.735	14.848	72	66	39822	553.083	560.506	334.000	203	3822	251.042	136.306	17.917	0.771	0.333	0.746	251.154	136.435	17.506	247	134	16	9	5	7
23.740	108.526	985	586	582877	591.753	529.974	409.000	200	4095	268.116	149.696	20.364	1.786	0.484	1.765	268.357	149.613	20.531	258	141	16	21	18	9
1.663	22.957	69	69	23235	336.739	167.341	270.000	204	1105	282.667	163.014	20.681	1.058	0.367	0.966	282.878	163.093	20.909	279	159	16	8	8	9
3.350	30.805	139	128	56307	405.086	278.842	299.000	200	2066	312.187	227.475	20.791	1.072	0.432	1.058	312.388	227.560	21.011	306	221	16	10	10	9
0.506	6.648	21	21	6772	322.476	120.892	277.000	200	597	291.429	376.095	18.000	0.592	0.267	0.623	291.497	375.932	18.012	290	374	17	3	7	4
12.268	115.640	509	485	156166	306.809	112.403	268.000	200	1024	295.271	390.020	21.250	1.745	0.620	1.755	295.590	389.907	21.289	287	381	17	16	21	9
