Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.410	4.867	17	17	5868	345.176	94.680	352.000	207	517	378.412	343.765	16.706	0.414	0.160	0.415	378.379	343.814	16.619	376	343	16	5	3	3
0.241	4.162	10	10	2628	262.800	67.207	246.000	210	436	242.000	281.400	20.700	0.451	0.180	0.441	241.800	281.354	20.647	240	280	20	6	4	2
2.772	21.362	115	115	30789	267.730	54.662	253.000	200	467	170.922	330.861	20.600	0.812	0.296	0.801	170.913	330.827	20.621	166	326	20	11	11	2
0.241	2.557	10	10	10891	1089.100	861.803	788.500	210	2828	375.200	336.400	20.500	0.291	0.054	0.296	375.033	336.235	20.526	374	336	20	3	2	2
0.578	8.393	24	24	6826	284.417	112.196	235.500	202	636	355.917	280.958	24.500	0.652	0.285	0.642	356.235	280.938	24.241	353	280	23	7	3	5
0.410	5.184	17	17	5956	350.353	127.679	297.000	208	621	361.765	281.941	24.059	0.476	0.249	0.475	361.697	281.875	23.924	361	281	23	3	3	5
0.699	6.120	29	27	18891	651.414	701.575	348.000	205	2973	151.448	321.345	23.621	0.450	0.120	0.458	151.542	321.455	23.371	149	320	23	5	4	3
0.241	2.627	10	10	5354	535.400	222.370	507.000	248	846	155.500	331.600	23.800	0.320	0.121	0.350	155.435	331.705	23.673	155	331	23	2	2	3
0.241	3.527	10	10	3175	317.500	144.112	279.500	207	687	84.900	341.600	24.500	0.471	0.263	0.453	84.908	341.656	24.251	84	341	23	3	2	5
0.241	2.557	10	10	6794	679.400	768.296	333.500	211	2734	380.800	343.600	26.500	0.291	0.054	0.296	380.855	343.823	26.713	380	343	26	3	2	2
345.926	1112.208	14353	10750	12057557	840.072	602.885	703.000	200	4095	309.240	300.603	29.911	9.660	4.531	9.609	310.172	300.918	29.877	219	274	29	161	61	3
2.579	28.745	107	106	43541	406.925	340.229	311.000	201	2451	378.486	289.748	29.654	1.276	0.582	1.231	377.629	290.416	29.554	370	285	29	20	10	3
195.630	519.992	8117	5804	7612106	937.798	544.242	876.000	200	4095	198.348	319.032	29.949	5.483	2.401	5.426	199.862	317.368	29.941	137	286	29	100	64	3
0.651	6.173	27	27	9951	368.556	171.355	343.000	202	960	384.630	294.630	29.407	0.529	0.255	0.462	384.264	294.627	29.386	382	294	29	8	3	3
0.241	2.981	10	10	2785	278.500	87.125	259.000	200	463	393.500	297.300	29.000	0.329	0.146	0.346	393.412	297.155	29.000	392	296	29	4	4	1
3.760	31.469	156	151	78262	501.679	579.904	337.000	201	4095	408.333	301.365	29.417	1.311	0.658	1.199	408.785	301.374	29.425	398	296	29	19	14	3
0.289	2.821	12	12	6551	545.917	324.809	464.000	226	1361	172.500	326.500	30.000	0.344	0.124	0.428	172.446	326.281	29.927	172	326	29	2	2	3
0.241	2.804	10	10	4989	498.900	251.310	507.000	201	864	395.600	331.600	29.300	0.319	0.103	0.317	395.853	331.576	29.330	394	331	29	4	2	2
0.362	4.127	15	15	5933	395.533	160.237	323.000	201	838	472.400	332.467	29.133	0.426	0.206	0.413	472.587	332.714	29.110	469	331	29	6	4	2
0.482	5.538	20	20	6653	332.650	104.680	313.000	200	617	401.800	334.800	29.250	0.466	0.173	0.480	401.737	334.815	29.202	399	333	29	6	4	2
