Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
180.928	987.685	7507	7464	3125915	416.400	207.523	370.000	200	4082	191.344	45.804	2.733	7.042	3.373	6.942	190.373	44.437	2.670	156	0	1	72	104	4
0.289	3.422	12	12	6724	560.333	388.140	450.000	214	1434	209.083	30.583	1.000	0.434	0.228	0.407	209.221	30.158	1.000	208	28	1	3	7	1
0.482	5.187	20	20	9320	466.000	251.070	395.500	201	1061	214.100	41.650	1.000	0.479	0.214	0.474	214.304	41.509	1.000	212	38	1	5	7	1
0.362	5.150	15	15	5401	360.067	179.454	305.000	208	944	220.267	52.133	1.000	0.607	0.346	0.617	220.127	51.780	1.000	218	48	1	6	9	1
0.410	6.173	17	17	4761	280.059	78.908	256.000	200	428	215.824	56.824	1.000	0.610	0.253	0.615	215.640	56.756	1.000	213	54	1	8	7	1
5.495	47.182	228	228	112117	491.741	313.255	396.500	200	2578	229.162	81.175	1.000	2.388	1.229	2.281	228.848	80.593	1.000	219	62	1	23	38	1
0.289	4.198	12	12	3565	297.083	85.286	263.000	204	445	237.500	103.667	1.000	0.474	0.184	0.466	237.526	103.875	1.000	236	102	1	5	5	1
26.150	221.359	1085	1085	449130	413.945	255.029	340.000	200	2666	232.951	156.182	1.000	4.936	2.608	4.299	233.395	156.053	1.000	210	122	1	45	77	1
0.506	4.728	21	21	14141	673.381	592.067	395.000	203	2419	214.095	166.905	1.000	0.439	0.177	0.474	214.266	166.463	1.000	212	165	1	5	6	1
0.554	6.527	23	23	11393	495.348	300.373	372.000	203	1166	214.652	176.261	1.000	0.509	0.231	0.462	214.796	176.577	1.000	211	173	1	7	7	1
0.289	3.616	12	12	4117	343.083	96.212	336.000	212	478	243.167	176.083	1.000	0.426	0.202	0.424	243.175	175.888	1.000	241	174	1	5	6	1
0.265	3.105	11	11	3058	278.000	81.169	250.000	200	483	211.273	182.273	1.000	0.385	0.192	0.364	211.365	182.308	1.000	209	181	1	6	3	1
0.265	2.911	11	11	17475	1588.636	1393.044	1155.000	207	4095	157.364	186.545	1.000	0.312	0.109	0.365	157.207	186.661	1.000	156	185	1	4	4	1
0.241	3.175	10	10	5377	537.700	341.820	349.000	212	1173	241.700	190.900	1.000	0.368	0.187	0.359	242.073	190.651	1.000	239	190	1	5	4	1
0.506	5.890	21	21	6376	303.619	159.140	268.000	209	956	195.571	2.381	3.095	0.457	0.149	0.460	195.742	2.531	3.024	194	0	2	4	5	3
0.699	7.654	29	29	8776	302.621	80.058	283.000	207	545	208.897	31.034	3.414	0.500	0.186	0.515	209.047	31.086	3.412	206	28	3	6	6	2
1.542	19.065	64	64	18003	281.297	72.984	266.000	202	550	216.172	46.016	3.500	1.229	0.518	1.243	216.369	46.216	3.494	212	37	3	10	17	2
11.472	81.461	476	476	194372	408.345	256.490	320.000	200	1748	228.903	81.574	3.498	2.657	1.325	2.606	228.342	79.758	3.467	218	62	3	25	43	2
0.386	4.726	16	16	7820	488.750	335.965	381.000	207	1360	236.812	105.688	3.438	0.428	0.183	0.389	236.532	105.999	3.393	235	104	3	6	4	2
1.735	18.272	72	72	22583	313.653	114.897	279.500	200	912	218.111	111.458	3.569	0.911	0.343	0.932	218.358	111.453	3.584	213	106	3	9	12	2
0.578	7.336	24	24	7459	310.792	172.396	253.000	203	959	244.208	109.375	3.625	0.650	0.239	0.630	243.723	109.032	3.660	241	107	3	7	7	2
226.094	1071.294	9381	9381	4414134	470.540	291.301	389.000	200	4095	207.852	224.227	3.501	13.002	6.836	12.698	207.022	227.319	3.488	167	118	3	88	208	2
0.458	6.842	19	19	5690	299.474	148.453	238.000	215	848	243.789	174.895	3.526	0.565	0.266	0.562	243.669	174.925	3.458	241	172	3	6	7	2
0.868	7.761	36	36	63289	1758.028	1507.838	1127.500	210	4095	156.167	187.389	3.611	0.532	0.197	0.520	156.644	187.076	3.540	153	185	3	7	5	2
0.506	5.097	21	21	16062	764.857	703.878	492.000	200	2508	242.095	191.286	3.524	0.411	0.172	0.370	241.990	190.786	3.470	241	189	3	3	7	2
2.362	22.664	98	98	32010	326.633	113.519	295.000	202	775	237.776	204.429	3.500	1.082	0.472	1.077	237.814	204.545	3.498	233	197	3	10	16	2
0.386	3.633	16	16	9357	584.812	600.246	333.500	219	2301	144.062	204.500	3.562	0.336	0.076	0.341	143.975	204.413	3.320	143	203	3	3	4	2
0.265	3.386	11	11	5675	515.909	315.860	383.000	204	1179	153.636	213.091	3.636	0.366	0.109	0.371	153.637	212.980	3.671	152	212	3	4	3	2
21.306	117.572	884	884	343172	388.204	235.349	347.000	200	4095	173.460	330.906	3.516	2.445	1.313	2.251	173.257	330.639	3.518	161	315	3	25	45	2
2.868	29.525	119	119	56771	477.067	617.969	287.000	202	4095	156.866	333.059	3.672	1.220	0.518	1.253	155.977	334.845	3.649	152	324	3	12	16	2
10.749	73.543	446	446	189281	424.397	382.854	332.500	200	3639	152.527	359.388	3.516	1.839	0.798	1.806	151.438	360.258	3.513	140	348	3	23	25	2
0.578	5.926	24	24	9755	406.458	161.770	369.000	203	767	165.333	367.083	3.500	0.423	0.150	0.385	165.492	366.993	3.496	163	365	3	6	5	2
32.103	202.189	1332	1332	542222	407.074	294.993	323.000	200	4070	129.967	405.136	3.499	3.398	1.632	3.241	128.824	405.998	3.501	116	385	3	37	51	2
0.337	3.951	14	14	11267	804.786	793.266	365.500	236	2418	113.786	410.357	3.643	0.351	0.130	0.337	113.707	410.189	3.534	112	409	3	5	4	2
0.241	3.245	10	10	2826	282.600	113.807	250.000	201	578	114.800	425.500	3.900	0.319	0.113	0.351	114.665	425.580	3.928	113	424	3	4	4	2
0.434	3.951	18	18	12691	705.056	688.521	459.000	215	2928	109.111	439.722	3.556	0.354	0.084	0.360	109.080	439.758	3.748	108	438	3	3	4	2
0.868	7.954	36	36	35039	973.306	1105.412	385.000	200	3872	98.111	440.333	3.556	0.568	0.204	0.575	98.665	440.274	3.682	95	439	3	8	4	2
3.615	29.370	150	150	68259	455.060	387.216	313.500	200	2704	110.420	449.240	3.453	1.297	0.674	1.194	110.661	448.938	3.399	103	440	3	17	18	2
8.387	53.657	348	325	148201	425.865	287.608	328.500	200	3036	91.132	473.198	5.828	1.248	0.421	1.248	90.970	472.970	5.914	86	466	3	12	17	6
1.615	15.218	67	65	48495	723.806	830.826	428.000	201	4056	80.030	489.388	4.134	0.873	0.409	0.824	81.323	488.242	4.015	76	485	3	10	11	3
0.265	3.386	11	11	5705	518.636	413.768	295.000	202	1507	73.364	497.000	3.818	0.381	0.147	0.414	73.557	497.026	3.594	72	496	3	3	3	3
0.458	5.679	19	19	5779	304.158	103.280	261.000	202	551	68.842	497.158	4.684	0.440	0.113	0.445	68.718	497.113	4.720	67	496	4	5	4	2
0.554	6.207	23	22	11442	497.478	399.911	380.000	201	1671	61.348	503.870	6.522	0.570	0.250	0.600	61.253	503.971	6.140	60	502	4	4	4	5
204.451	1255.061	8483	8483	2936273	346.136	141.343	311.000	200	2435	189.094	46.328	7.841	6.584	3.389	6.308	188.733	46.270	7.731	155	0	6	79	106	5
0.265	3.316	11	11	3631	330.091	146.415	320.000	206	720	195.000	2.000	6.545	0.316	0.074	0.305	195.187	1.967	6.442	194	1	6	3	3	2
0.337	5.167	14	14	3473	248.071	35.526	247.000	202	316	204.643	26.500	6.643	0.529	0.232	0.490	204.674	26.501	6.634	202	23	6	5	7	2
0.386	5.361	16	16	4654	290.875	90.873	260.500	203	520	206.625	37.750	6.375	0.465	0.182	0.476	206.698	37.715	6.330	205	35	6	4	6	2
2.796	28.396	116	116	40599	349.991	225.831	275.500	201	1666	214.431	51.043	6.534	1.029	0.373	1.035	214.193	51.591	6.494	210	44	6	12	14	2
0.241	2.487	10	10	2713	271.300	52.443	276.000	209	348	216.500	60.200	6.400	0.289	0.056	0.282	216.487	60.264	6.475	216	59	6	2	3	2
4.242	36.583	176	176	55375	314.631	125.780	275.500	200	805	224.182	69.420	6.466	1.153	0.553	1.041	224.590	69.435	6.441	215	63	6	16	15	2
0.313	3.633	13	13	4531	348.538	131.166	313.000	203	692	227.923	84.462	6.385	0.368	0.129	0.358	227.803	84.374	6.346	227	83	6	4	4	2
415.000	1946.512	17219	13956	6844993	397.526	216.654	343.000	200	4095	201.743	236.168	7.072	17.106	9.461	16.754	201.680	235.421	7.045	135	92	6	120	286	6
0.313	4.215	13	13	3802	292.462	83.198	275.000	209	465	204.000	99.231	6.385	0.405	0.133	0.389	204.052	99.053	6.396	203	97	6	3	5	2
0.916	10.686	38	38	10482	275.842	77.059	252.000	200	527	235.816	106.526	7.684	0.741	0.373	0.701	235.758	106.452	7.724	234	103	6	5	8	6
7.062	54.006	293	269	96503	329.362	144.381	280.000	201	1124	216.242	115.570	7.133	1.250	0.466	1.218	216.489	115.777	7.153	208	108	6	17	17	3
1.542	14.692	64	64	27570	430.781	224.606	345.000	205	1082	156.875	186.797	6.609	0.630	0.203	0.623	156.999	186.724	6.443	154	184	6	7	7	3
1.832	20.051	76	76	22793	299.908	106.412	259.000	201	718	240.263	193.987	6.908	0.887	0.342	0.883	240.289	194.119	6.985	235	189	6	9	12	3
0.434	4.091	18	18	17824	990.222	1143.861	531.000	220	4095	173.500	192.889	7.222	0.378	0.120	0.395	173.457	192.952	7.576	172	192	6	4	3	3
6.146	59.131	255	244	84231	330.318	175.561	286.000	200	1679	234.580	212.122	7.035	2.216	1.233	2.044	235.095	210.810	7.065	225	198	6	16	35	3
0.289	4.532	12	12	3411	284.250	59.780	273.000	203	379	202.750	293.500	6.500	0.501	0.233	0.425	202.753	293.619	6.434	200	291	6	6	5	3
0.289	3.386	12	12	5873	489.417	286.098	371.500	203	991	160.000	319.667	7.500	0.350	0.133	0.327	160.068	319.596	7.561	158	319	6	4	3	3
0.506	5.873	21	21	5397	257.000	61.615	240.000	200	412	177.476	344.190	7.476	0.438	0.157	0.433	177.440	344.028	7.506	175	342	6	6	4	3
1.976	20.122	82	80	27570	336.220	143.696	286.000	205	1085	170.098	356.220	7.073	0.779	0.318	0.728	170.097	355.952	7.037	166	352	6	10	11	3
0.844	9.258	35	34	10985	313.857	88.241	280.000	201	521	164.514	368.371	6.914	0.553	0.191	0.532	164.466	368.379	6.935	162	366	6	6	6	3
55.385	327.964	2298	1973	948089	412.571	415.303	312.000	200	4095	125.839	409.525	7.021	4.033	2.141	3.659	124.834	413.437	6.992	104	381	6	47	61	3
0.241	3.192	10	10	3287	328.700	196.106	237.500	204	832	144.900	404.900	7.200	0.382	0.140	0.400	144.954	404.880	7.347	144	404	6	3	3	3
4.917	35.662	204	183	98738	484.010	505.948	348.000	200	4095	96.324	439.397	7.132	1.110	0.471	1.073	97.469	439.147	7.006	88	434	6	16	15	3
1.735	16.084	72	67	26460	367.500	226.674	271.000	200	1289	114.708	446.750	6.986	0.727	0.292	0.676	115.124	446.520	7.032	111	443	6	10	8	3
0.289	3.880	12	12	3177	264.750	31.741	271.000	209	321	109.167	452.500	6.083	0.409	0.219	0.347	109.223	452.531	6.072	107	450	6	5	5	2
2.338	25.589	97	97	33245	342.732	154.360	285.000	200	861	84.082	454.485	7.412	0.960	0.279	0.997	83.774	454.891	7.409	80	449	6	11	12	3
0.627	5.114	26	25	24735	951.346	725.987	714.500	204	2632	99.962	462.077	7.077	0.438	0.115	0.449	99.925	462.313	7.214	99	460	6	4	4	3
0.844	9.823	35	35	10143	289.800	72.943	275.000	201	509	81.029	487.314	7.457	0.798	0.355	0.785	81.079	487.237	7.419	76	483	7	10	9	2
0.627	7.002	26	26	8031	308.885	103.758	275.500	206	561	70.500	495.538	7.346	0.580	0.358	0.464	70.243	495.769	7.383	68	492	7	9	7	2
33.790	245.046	1402	1070	586204	418.120	463.190	288.000	200	4095	9.863	505.750	19.335	2.139	0.797	2.096	10.560	504.828	19.232	0	497	8	20	15	21
2.290	28.430	95	95	25231	265.589	67.948	239.000	201	565	157.674	13.811	9.400	1.145	0.495	1.221	157.463	13.829	9.389	153	7	9	12	16	2
0.482	6.895	20	20	5739	286.950	81.571	262.500	209	491	205.250	22.350	9.600	0.630	0.290	0.613	205.412	22.586	9.584	203	18	9	5	9	2
2.723	33.086	113	113	32888	291.044	95.171	259.000	200	668	215.398	52.850	9.451	1.089	0.511	1.022	215.476	52.673	9.448	210	44	9	11	19	2
0.554	7.741	23	23	6258	272.087	72.094	257.000	204	498	231.043	97.522	9.478	0.607	0.272	0.644	231.097	97.512	9.513	228	94	9	5	9	3
48.757	383.672	2023	1638	639851	316.288	193.372	265.000	200	1964	52.211	490.157	18.484	2.386	0.783	2.410	51.429	490.271	17.998	39	480	9	31	26	20
0.241	2.681	10	10	3506	350.600	131.934	331.000	206	665	236.500	110.500	10.500	0.298	0.074	0.263	236.572	110.628	10.455	236	109	10	2	4	2
229.468	1329.077	9521	9521	3496780	367.270	199.599	317.000	200	4095	198.954	235.675	10.489	16.424	8.685	16.301	199.811	232.147	10.485	138	110	10	113	258	2
0.434	5.802	18	18	4972	276.222	118.494	240.500	202	675	228.333	112.167	10.667	0.502	0.199	0.496	228.285	112.399	10.722	226	108	10	5	7	2
