Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.723	6.401	30	29	30	1.000	0.000	1	1	1	510.400	38.633	5.200	0.488	0.162	0.487	510.400	38.633	5.200	509	37	4	3	5	4
0.241	2.945	10	10	10	1.000	0.000	1	1	1	259.000	42.000	5.500	0.292	0.051	0.316	259.000	42.000	5.500	258	41	5	3	3	2
0.241	2.945	10	10	10	1.000	0.000	1	1	1	505.000	45.000	6.500	0.292	0.051	0.316	505.000	45.000	6.500	504	44	6	3	3	2
0.458	4.549	19	18	19	1.000	0.000	1	1	1	382.368	11.526	10.895	0.406	0.117	0.403	382.368	11.526	10.895	381	10	10	3	4	3
0.313	3.333	13	13	13	1.000	0.000	1	1	1	493.615	49.769	11.000	0.351	0.127	0.406	493.615	49.769	11.000	493	49	10	2	3	3
0.434	3.827	18	18	18	1.000	0.000	1	1	1	477.889	56.222	12.500	0.358	0.096	0.352	477.889	56.222	12.500	476	55	12	4	3	2
0.241	2.945	10	10	10	1.000	0.000	1	1	1	247.000	71.000	15.500	0.292	0.051	0.316	247.000	71.000	15.500	246	70	15	3	3	2
70.207	177.483	2913	1400	51519	17.686	31.048	6	1	340	492.077	122.110	23.900	3.235	1.320	3.247	492.611	122.341	24.926	469	109	19	43	25	8
9.279	36.071	385	239	2686	6.977	10.343	3	1	64	451.787	199.460	24.405	1.236	0.315	1.210	451.834	200.330	25.112	447	191	19	10	15	8
14.822	44.697	615	315	9501	15.449	23.115	5	1	129	355.849	182.431	24.002	1.406	0.235	1.413	355.647	182.804	24.929	349	176	20	14	13	7
7.905	29.879	328	193	3895	11.875	18.352	4	1	110	364.207	102.009	24.271	1.120	0.178	1.101	364.160	102.001	25.069	359	97	21	11	11	6
6.965	27.603	289	171	2856	9.882	14.323	3	1	83	449.730	158.045	24.329	1.075	0.178	1.061	449.743	158.043	25.068	445	153	21	10	11	6
5.808	24.411	241	152	1818	7.544	9.950	3	1	53	350.660	166.809	24.523	0.999	0.170	0.994	350.619	166.811	25.133	346	163	21	10	9	6
6.194	25.628	257	159	1929	7.506	9.952	3	1	54	421.035	177.432	24.385	1.028	0.177	1.012	420.994	177.460	25.044	417	173	21	9	10	6
7.592	29.050	315	183	3568	11.327	17.252	4	1	100	452.527	218.137	24.324	1.109	0.184	1.112	452.600	218.068	25.075	448	213	21	10	11	6
4.965	24.324	206	147	885	4.296	5.163	2	1	27	330.568	69.510	24.845	0.995	0.288	0.970	330.358	70.119	25.217	326	62	22	9	13	5
4.459	20.514	185	124	914	4.941	5.748	3	1	30	381.070	101.757	24.762	0.906	0.168	0.894	381.080	101.743	25.220	377	98	22	9	9	5
4.097	19.191	170	115	798	4.694	5.216	2	1	26	335.524	103.371	24.788	0.875	0.164	0.882	335.578	103.357	25.233	332	100	22	9	8	5
8.291	34.697	344	231	2177	6.328	9.377	3	1	58	397.628	109.375	24.724	1.211	0.371	1.226	397.088	110.435	25.214	392	102	22	12	15	5
3.784	18.415	157	111	622	3.962	4.208	2	1	21	449.217	117.535	24.924	0.843	0.160	0.851	449.151	117.632	25.301	445	114	22	9	8	5
4.941	21.660	205	135	1116	5.444	6.570	3	1	35	387.049	121.278	24.678	0.941	0.168	0.934	387.036	121.228	25.196	383	117	22	9	9	5
4.507	20.637	187	126	915	4.893	5.618	2	1	28	473.738	155.187	24.775	0.907	0.168	0.900	473.656	155.212	25.236	469	151	22	10	9	5
3.519	17.727	146	105	575	3.938	3.945	2	1	20	487.719	197.055	24.904	0.821	0.157	0.824	487.739	197.050	25.268	484	193	22	9	9	5
2.169	12.048	90	73	196	2.178	1.562	2	1	8	338.333	36.333	25.256	0.673	0.147	0.675	338.367	36.367	25.454	335	33	23	7	7	4
4.218	24.113	175	139	439	2.509	2.331	2	1	14	344.434	47.851	25.183	1.101	0.408	1.132	344.351	47.055	25.431	341	42	23	8	15	4
2.892	15.170	120	91	355	2.958	2.636	2	1	13	389.742	76.075	25.075	0.758	0.151	0.768	389.744	76.093	25.366	386	73	23	8	8	4
2.579	14.411	107	84	295	2.757	2.371	2	1	11	460.224	80.645	25.140	0.724	0.152	0.728	460.275	80.614	25.390	457	77	23	8	8	4
1.735	10.812	72	60	123	1.708	1.013	1	1	5	437.833	91.125	25.181	0.621	0.129	0.611	437.862	91.114	25.358	435	88	23	6	7	4
3.953	20.269	164	128	401	2.445	2.052	2	1	11	326.762	95.829	25.183	0.887	0.265	0.889	327.072	95.501	25.424	322	91	23	10	11	4
2.049	12.118	85	71	195	2.294	1.682	2	1	8	348.859	93.741	25.271	0.658	0.144	0.659	348.851	93.713	25.446	346	91	23	7	7	4
2.916	15.293	121	92	339	2.802	2.414	2	1	12	392.264	147.083	25.099	0.759	0.155	0.768	392.295	147.097	25.357	389	144	23	8	8	4
2.916	15.628	121	91	321	2.653	2.276	2	1	11	408.785	149.521	25.017	0.765	0.149	0.770	408.707	149.458	25.312	405	146	23	8	8	4
2.772	15.099	115	90	326	2.835	2.582	2	1	12	430.487	153.261	25.122	0.747	0.158	0.757	430.482	153.347	25.390	427	150	23	8	8	4
3.904	20.039	162	120	613	3.784	4.080	2	1	21	407.870	182.000	25.012	0.881	0.235	0.853	407.682	182.033	25.325	404	178	23	12	9	4
1.591	10.019	66	58	107	1.621	0.924	1	1	5	397.621	154.015	25.394	0.596	0.139	0.613	397.682	154.065	25.523	395	151	24	6	7	3
0.771	5.892	32	32	39	1.219	0.420	1	1	2	375.125	42.750	25.656	0.438	0.125	0.448	375.103	42.744	25.718	373	41	25	5	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	468.000	93.000	25.900	0.281	0.099	0.301	468.000	93.000	25.900	467	92	25	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	409.000	170.000	25.900	0.281	0.099	0.301	409.000	170.000	25.900	408	169	25	3	3	2
0.337	3.563	14	14	14	1.000	0.000	1	1	1	510.357	187.643	25.714	0.336	0.094	0.362	510.357	187.643	25.714	509	186	25	3	4	2
0.530	4.692	22	22	24	1.091	0.294	1	1	2	470.000	200.500	25.727	0.383	0.107	0.397	470.000	200.500	25.750	468	199	25	5	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	490.000	231.000	25.900	0.281	0.099	0.301	490.000	231.000	25.900	489	230	25	3	3	2
0.313	3.158	13	13	13	1.000	0.000	1	1	1	301.615	73.385	26.000	0.335	0.115	0.377	301.615	73.385	26.000	300	72	26	4	4	1
