Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.241	2.945	10	10	10	1.000	0.000	1	1	1	307.600	209.200	4.700	0.316	0.115	0.305	307.600	209.200	4.700	307	208	4	2	3	3
0.241	2.557	10	10	10	1.000	0.000	1	1	1	324.800	229.600	4.500	0.291	0.054	0.296	324.800	229.600	4.500	324	229	4	3	2	2
0.434	3.827	18	18	18	1.000	0.000	1	1	1	319.444	234.111	4.500	0.365	0.095	0.356	319.444	234.111	4.500	318	233	4	4	3	2
0.964	6.738	40	40	40	1.000	0.000	1	1	1	338.150	237.300	4.500	0.470	0.132	0.489	338.150	237.300	4.500	336	235	4	5	6	2
4.242	27.417	176	162	405	2.301	2.236	1	1	12	15.085	0.534	11.909	1.128	0.445	1.153	15.765	0.358	11.447	6	0	8	16	3	9
0.603	4.990	25	23	25	1.000	0.000	1	1	1	211.800	88.320	8.920	0.435	0.098	0.444	211.800	88.320	8.920	211	87	8	3	4	3
0.530	4.937	22	22	22	1.000	0.000	1	1	1	510.591	32.545	13.500	0.441	0.158	0.436	510.591	32.545	13.500	510	31	12	2	4	4
3.181	18.163	132	97	137	1.038	0.192	1	1	2	389.924	117.076	25.856	0.879	0.283	0.867	389.891	117.080	25.883	387	114	22	7	7	8
4.025	21.978	167	131	268	1.605	0.957	1	1	5	213.455	2.659	28.030	0.987	0.394	0.875	213.108	2.817	28.213	207	0	26	16	7	4
2.169	13.265	90	73	170	1.889	1.222	1	1	6	294.500	79.811	28.211	0.690	0.160	0.665	294.471	79.841	28.400	291	77	26	8	7	4
0.892	6.774	37	37	45	1.216	0.417	1	1	2	489.351	9.162	28.676	0.474	0.149	0.477	489.267	9.156	28.733	487	7	28	6	5	2
0.362	3.669	15	15	15	1.000	0.000	1	1	1	481.533	28.533	28.933	0.355	0.120	0.389	481.533	28.533	28.933	480	27	28	4	4	2
3.977	25.635	165	165	188	1.139	0.347	1	1	2	258.970	98.509	28.648	1.151	0.544	1.077	258.989	98.479	28.691	250	94	28	20	11	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	431.000	109.000	28.900	0.281	0.099	0.301	431.000	109.000	28.900	430	108	28	3	3	2
0.530	4.709	22	22	23	1.045	0.213	1	1	2	428.000	115.000	28.591	0.375	0.096	0.386	428.000	115.000	28.609	426	113	28	5	5	2
