Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
5.350	56.257	222	222	63462	285.865	62.758	269.000	200	495	0.000	66.446	10.649	2.808	1.226	2.829	0.000	66.271	10.869	0	55	1	1	22	25
9.448	67.728	392	375	168889	430.839	225.313	345.000	200	1249	1.199	94.651	5.620	2.285	1.293	2.014	0.883	94.785	4.942	0	78	1	8	31	19
6002.496	10447.680	249053	108383	169539408	680.736	385.377	603.000	200	3026	67.666	223.199	13.944	16.882	8.218	16.367	63.628	220.958	13.355	0	95	1	149	286	25
1.036	10.829	43	43	10235	238.023	40.871	227.000	200	350	92.721	171.767	1.442	0.706	0.222	0.734	92.601	171.901	1.459	89	169	1	8	7	2
0.241	3.333	10	10	3158	315.800	96.669	261.500	228	485	109.800	189.400	1.500	0.350	0.126	0.296	109.842	189.394	1.491	109	188	1	3	4	2
0.386	3.880	16	16	3764	235.250	28.707	224.000	202	288	112.000	194.938	1.312	0.347	0.097	0.362	111.963	194.971	1.293	111	193	1	4	4	2
2.386	15.734	99	99	39739	401.404	211.917	327.000	201	1063	116.384	202.707	1.525	0.839	0.395	0.752	116.268	202.566	1.507	112	197	1	11	12	2
0.337	3.122	14	14	3339	238.500	32.334	237.500	200	302	102.286	209.929	1.571	0.321	0.066	0.332	102.309	209.914	1.595	101	209	1	3	3	2
1.326	8.097	55	55	21086	383.382	169.068	319.000	209	871	113.182	212.236	1.491	0.539	0.163	0.564	113.132	212.069	1.525	111	210	1	6	6	2
1.301	8.114	54	54	24653	456.537	203.863	413.000	212	995	125.444	216.019	1.519	0.541	0.168	0.546	125.640	215.829	1.488	123	213	1	6	6	2
16.244	70.337	674	674	318917	473.171	222.386	421.000	200	1464	89.025	246.525	1.537	1.978	0.861	1.955	88.861	246.365	1.555	73	235	1	30	27	2
0.313	3.563	13	13	3096	238.154	24.657	237.000	202	281	118.077	254.000	1.308	0.365	0.139	0.359	118.068	253.984	1.297	117	252	1	3	5	2
13.208	61.174	548	548	192273	350.863	118.573	329.000	200	996	88.929	272.465	1.518	1.796	0.772	1.765	88.648	272.238	1.534	80	261	1	25	25	2
28.994	138.928	1203	1203	471761	392.154	199.083	321.000	200	1508	120.274	284.819	1.496	3.018	1.248	2.980	120.694	284.975	1.501	105	263	1	34	44	2
2.892	16.124	120	120	50671	422.258	255.065	319.000	201	1376	100.625	281.308	1.525	0.832	0.355	0.800	101.495	281.445	1.529	93	278	1	14	8	2
1.109	10.637	46	46	10786	234.478	31.170	224.000	200	339	88.174	294.957	1.848	0.823	0.350	0.796	88.164	295.048	1.856	86	289	1	6	13	2
0.554	4.939	23	23	6128	266.435	55.039	255.000	201	389	87.174	304.652	1.783	0.408	0.133	0.402	87.194	304.672	1.812	85	303	1	5	4	2
0.723	5.468	30	30	7978	265.933	45.735	250.000	205	349	107.433	305.567	1.467	0.423	0.116	0.436	107.444	305.574	1.456	105	304	1	5	5	2
11.448	59.596	475	475	158861	334.444	100.949	319.000	200	790	142.539	321.840	1.495	2.232	1.413	1.831	142.734	322.142	1.505	132	308	1	17	41	2
0.458	3.757	19	19	5476	288.211	63.544	285.000	209	422	113.000	310.105	1.526	0.350	0.077	0.343	112.954	310.119	1.526	112	309	1	3	4	2
0.603	4.709	25	25	8278	331.120	110.233	287.000	204	575	118.560	315.560	1.480	0.387	0.090	0.427	118.512	315.620	1.446	117	314	1	4	4	2
0.265	3.051	11	11	2535	230.455	20.748	232.000	201	263	107.818	319.909	1.182	0.308	0.102	0.312	107.861	319.905	1.161	106	319	1	4	3	2
0.386	3.633	16	16	3999	249.938	37.011	243.500	203	329	109.688	327.938	1.438	0.334	0.072	0.344	109.696	327.909	1.421	108	327	1	4	3	2
0.627	4.956	26	26	6235	239.808	27.033	233.500	202	294	116.577	331.692	1.423	0.400	0.103	0.423	116.581	331.688	1.400	115	330	1	4	4	2
1.036	7.690	43	43	13183	306.581	107.539	261.000	201	610	130.884	334.651	1.512	0.558	0.225	0.534	131.044	334.492	1.489	128	332	1	6	7	2
1.036	8.643	43	43	10915	253.837	41.605	245.000	203	392	140.070	337.628	1.465	0.695	0.258	0.679	140.048	337.516	1.452	138	333	1	5	10	2
9.062	40.055	376	376	165922	441.282	212.822	381.000	200	1140	124.364	345.997	1.500	1.374	0.536	1.386	123.534	346.257	1.489	116	337	1	20	19	2
0.603	5.133	25	25	8214	328.560	126.326	295.000	203	622	108.520	344.760	1.720	0.409	0.121	0.428	108.468	344.730	1.780	107	343	1	4	5	2
1.976	13.829	82	82	28774	350.902	175.199	272.000	201	934	134.512	357.524	1.537	0.861	0.319	0.899	134.157	358.243	1.532	130	352	1	10	11	2
