Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.012	6.474	42	42	18867	449.214	219.479	350.500	213	1050	504.000	253.000	1.500	0.472	0.125	0.534	503.890	253.018	1.537	502	251	1	5	5	2
0.362	3.316	15	15	4302	286.800	68.528	266.000	212	420	395.800	255.067	1.467	0.325	0.064	0.341	395.751	255.113	1.441	395	254	1	3	3	2
1.012	8.660	42	42	14317	340.881	140.555	275.500	204	759	428.333	263.452	1.548	0.696	0.258	0.683	428.256	262.770	1.536	427	260	1	4	9	2
0.289	2.681	12	12	2932	244.333	34.410	228.500	212	299	322.000	265.500	1.500	0.303	0.053	0.340	321.995	265.491	1.502	321	265	1	3	2	2
0.434	3.439	18	18	6769	376.056	124.829	363.000	203	681	396.000	269.000	1.500	0.341	0.067	0.316	395.938	268.934	1.448	395	268	1	3	3	2
1.542	9.508	64	64	25312	395.500	158.448	365.000	202	858	328.406	272.531	1.484	0.610	0.217	0.612	328.450	272.648	1.467	326	269	1	6	8	2
1.012	6.791	42	42	18724	445.810	167.713	427.000	209	786	342.881	272.524	1.476	0.488	0.150	0.500	342.866	272.491	1.462	340	271	1	7	4	2
0.578	4.709	24	24	6708	279.500	69.796	249.000	203	408	503.417	279.625	1.458	0.383	0.090	0.418	503.415	279.637	1.453	502	278	1	4	4	2
0.675	5.150	28	28	11347	405.250	155.686	356.500	207	802	221.571	288.250	1.536	0.406	0.102	0.426	221.580	288.227	1.594	220	286	1	4	5	2
0.651	5.768	27	27	6133	227.148	26.563	218.000	200	290	233.000	287.815	1.741	0.440	0.157	0.413	232.976	287.852	1.756	231	286	1	6	5	2
0.458	3.757	19	19	5878	309.368	63.923	301.000	202	435	510.000	292.105	1.526	0.350	0.077	0.343	510.067	292.041	1.535	509	291	1	3	4	2
0.940	7.533	39	39	9736	249.641	36.519	243.000	201	325	238.590	292.949	1.718	0.530	0.212	0.486	238.689	292.989	1.737	235	291	1	8	5	2
0.337	3.316	14	14	4462	318.714	90.784	287.500	202	498	394.500	296.000	1.429	0.319	0.065	0.324	394.469	296.053	1.408	393	295	1	4	3	2
8.170	51.844	339	339	122071	360.091	190.250	288.000	200	1192	416.177	304.696	1.466	1.676	0.627	1.754	415.307	304.003	1.469	406	297	1	20	18	2
0.940	7.462	39	39	9242	236.974	29.685	229.000	200	296	509.667	300.769	1.744	0.529	0.210	0.481	509.734	300.784	1.766	507	298	1	5	8	2
0.241	2.557	10	10	2853	285.300	34.374	289.000	230	341	442.800	307.400	1.500	0.291	0.054	0.296	442.778	307.416	1.510	442	307	1	3	2	2
0.771	5.591	32	32	9166	286.438	70.102	263.500	211	453	506.562	309.906	1.531	0.433	0.118	0.451	506.520	309.952	1.565	505	308	1	4	5	2
0.265	2.998	11	11	2851	259.182	59.588	258.000	205	393	338.000	318.727	1.364	0.298	0.062	0.307	337.997	318.728	1.346	337	318	1	3	3	2
4.483	24.081	186	186	62210	334.462	109.873	298.000	200	640	418.608	323.758	1.511	1.120	0.534	1.035	417.997	323.687	1.526	411	318	1	16	14	2
0.434	3.757	18	18	6941	385.611	134.108	361.500	208	723	344.167	321.944	1.444	0.346	0.076	0.350	344.168	321.930	1.407	343	321	1	4	3	2
0.675	4.833	28	28	18295	653.393	311.933	562.000	273	1311	337.500	323.714	1.500	0.404	0.098	0.427	337.513	323.727	1.458	336	322	1	4	4	2
0.386	3.633	16	16	5042	315.125	87.694	289.500	203	500	349.688	324.062	1.438	0.334	0.072	0.344	349.674	324.054	1.428	348	323	1	4	3	2
0.241	2.681	10	10	2887	288.700	64.816	269.000	210	419	371.700	343.700	1.400	0.290	0.058	0.296	371.700	343.724	1.375	371	343	1	3	3	2
1.036	7.567	43	43	13096	304.558	94.845	302.000	201	554	426.465	345.302	1.512	0.583	0.224	0.592	426.734	345.244	1.512	423	344	1	8	4	2
1.277	9.983	53	53	17023	321.189	101.742	302.000	210	572	410.774	349.170	1.547	0.722	0.263	0.737	410.776	349.009	1.548	409	345	1	5	10	2
0.410	3.439	17	17	4861	285.941	56.568	285.000	209	418	237.941	349.059	1.529	0.336	0.067	0.335	237.893	349.063	1.559	237	348	1	3	3	2
0.386	3.316	16	16	4279	267.438	39.414	249.500	219	353	263.125	348.875	1.500	0.331	0.065	0.342	263.127	348.842	1.490	262	348	1	3	3	2
0.337	3.316	14	14	4211	300.786	83.815	267.500	211	454	369.500	355.000	1.429	0.319	0.065	0.324	369.495	355.059	1.402	368	354	1	4	3	2
0.241	2.874	10	10	2608	260.800	56.271	254.000	206	389	233.100	359.200	1.600	0.293	0.059	0.313	233.090	359.186	1.646	232	358	1	3	3	2
0.795	7.620	33	33	9320	282.424	67.361	261.000	201	450	459.727	362.000	1.727	0.593	0.228	0.599	459.755	362.068	1.772	457	359	1	7	7	2
0.699	5.344	29	29	13860	477.931	222.565	447.000	201	993	202.138	366.379	1.483	0.415	0.109	0.446	202.118	366.236	1.468	200	365	1	5	4	2
0.603	4.709	25	25	8270	330.800	94.939	298.000	205	483	229.440	368.560	1.480	0.387	0.090	0.427	229.511	368.585	1.484	228	367	1	4	4	2
0.458	3.757	19	19	7721	406.368	146.729	358.000	204	765	444.105	392.000	1.474	0.350	0.077	0.343	444.124	391.930	1.431	443	391	1	4	3	2
1.446	9.508	60	60	21249	354.150	142.094	310.000	200	786	447.433	402.300	1.450	0.600	0.215	0.611	447.483	402.048	1.435	445	399	1	6	8	2
0.819	5.591	34	34	19326	568.412	295.559	466.000	204	1166	427.412	404.118	1.500	0.438	0.116	0.458	427.456	404.144	1.501	426	402	1	4	5	2
0.603	4.639	25	25	12272	490.880	228.891	485.000	202	1027	379.560	404.800	1.440	0.391	0.096	0.400	379.656	404.873	1.432	378	403	1	4	4	2
0.362	3.316	15	15	5007	333.800	94.911	333.000	212	536	433.067	410.800	1.467	0.325	0.064	0.341	433.099	410.740	1.427	432	410	1	3	3	2
1.301	7.991	54	54	43848	812.000	561.742	560.500	242	2056	449.444	412.407	1.500	0.532	0.155	0.557	449.359	412.406	1.489	447	410	1	6	6	2
2.386	14.765	99	99	41518	419.374	175.639	380.000	200	962	307.242	417.273	1.475	0.828	0.319	0.847	307.418	417.449	1.473	303	413	1	10	10	2
1.085	7.409	45	45	13256	294.578	85.206	266.000	201	528	201.844	419.444	1.600	0.516	0.173	0.504	201.805	419.600	1.609	200	416	1	5	7	2
0.265	2.804	11	11	3476	316.000	80.134	329.000	202	423	371.636	424.182	1.364	0.298	0.063	0.298	371.592	424.263	1.361	371	423	1	3	3	2
0.506	4.268	21	21	10745	511.667	200.160	475.000	203	993	367.095	434.000	1.476	0.368	0.092	0.383	367.074	434.004	1.451	365	433	1	5	3	2
0.916	6.226	38	38	14176	373.053	127.047	350.500	205	696	509.684	440.263	1.500	0.484	0.158	0.480	509.804	440.253	1.516	508	438	1	4	6	2
0.241	2.487	10	10	2917	291.700	63.790	285.000	218	392	375.500	440.200	1.400	0.289	0.056	0.282	375.498	440.207	1.386	375	439	1	2	3	2
0.771	5.468	32	32	16602	518.812	268.598	464.000	209	1178	282.000	442.500	1.500	0.426	0.108	0.455	282.004	442.344	1.467	280	441	1	5	4	2
0.578	4.586	24	24	9181	382.542	162.081	313.000	200	713	333.500	448.500	1.500	0.380	0.085	0.439	333.443	448.573	1.450	332	447	1	4	4	2
2.097	13.883	87	87	24720	284.138	62.077	277.000	206	483	507.563	450.862	1.552	0.915	0.402	0.928	507.776	451.118	1.563	502	447	1	10	11	2
0.675	4.956	28	28	15409	550.321	271.716	506.500	201	1191	298.607	454.393	1.464	0.405	0.099	0.425	298.693	454.282	1.442	297	453	1	4	4	2
0.289	2.998	12	12	4033	336.083	89.928	343.000	210	476	318.917	468.667	1.417	0.306	0.060	0.325	318.817	468.623	1.395	318	468	1	3	3	2
0.530	4.198	22	22	9409	427.682	175.194	386.500	203	800	292.500	473.091	1.455	0.374	0.091	0.366	292.508	473.074	1.423	291	472	1	4	3	2
0.675	4.833	28	28	11028	393.857	155.874	376.000	200	745	194.286	475.500	1.500	0.404	0.098	0.427	194.211	475.386	1.486	193	474	1	4	4	2
0.603	4.709	25	25	10408	416.320	184.761	370.000	205	828	337.360	475.320	1.480	0.389	0.093	0.410	337.341	475.261	1.453	336	474	1	4	4	2
0.651	5.027	27	27	7196	266.519	42.513	257.000	211	373	509.111	482.111	1.519	0.421	0.124	0.400	509.088	482.142	1.540	507	481	1	5	3	2
0.892	7.055	37	37	9456	255.568	41.357	246.000	201	339	475.054	491.730	1.568	0.512	0.180	0.518	475.049	491.732	1.578	473	489	1	5	7	2
0.289	3.369	12	12	2664	222.000	23.179	216.000	200	271	493.250	498.250	1.833	0.353	0.158	0.330	493.202	498.232	1.827	492	497	1	5	3	2
0.844	7.232	35	35	8426	240.743	33.104	232.000	201	322	495.657	503.743	1.686	0.504	0.187	0.473	495.616	503.695	1.707	493	501	1	6	7	2
0.892	5.839	37	37	17545	474.189	213.918	401.000	204	951	492.838	509.595	1.514	0.457	0.128	0.486	492.790	509.828	1.540	491	508	1	5	4	2
1.470	11.520	61	61	18649	305.721	94.855	288.000	201	583	329.393	135.557	3.607	0.686	0.335	0.644	329.287	135.430	3.656	326	132	2	9	10	3
0.795	6.987	33	33	7140	216.364	11.916	212.000	200	239	487.212	241.818	2.000	0.600	0.272	0.552	487.185	241.867	2.000	484	238	2	7	8	1
14.895	65.252	618	618	220201	356.312	115.260	332.000	201	857	371.149	105.252	3.521	2.178	1.114	2.015	371.010	105.022	3.542	351	100	3	38	14	2
0.241	2.998	10	10	2375	237.500	29.270	225.500	212	290	392.900	100.200	3.700	0.329	0.121	0.311	392.896	100.183	3.720	391	100	3	5	2	2
0.627	5.785	26	26	6211	238.885	33.622	226.000	201	340	417.808	112.500	3.654	0.503	0.236	0.470	417.904	112.458	3.668	414	111	3	7	5	2
2.073	13.531	86	86	23449	272.663	73.074	247.500	200	514	331.651	115.198	3.616	0.716	0.267	0.724	331.434	115.301	3.630	328	111	3	9	9	2
0.434	3.951	18	18	4475	248.611	44.848	224.500	200	328	397.222	112.778	3.556	0.349	0.080	0.354	397.242	112.760	3.548	396	111	3	4	4	2
0.313	3.245	13	13	3348	257.538	43.931	237.000	201	364	360.000	114.923	3.692	0.313	0.074	0.354	359.973	114.922	3.713	359	114	3	3	3	2
0.313	3.369	13	13	2986	229.692	29.565	214.000	200	285	347.923	115.538	3.769	0.324	0.096	0.322	347.900	115.590	3.792	347	114	3	3	4	2
0.434	3.880	18	18	5064	281.333	60.477	267.000	200	431	372.667	116.056	3.611	0.349	0.084	0.355	372.713	116.059	3.639	371	115	3	4	3	2
0.699	6.932	29	29	7861	271.069	62.611	260.000	204	459	326.862	123.207	3.552	0.593	0.181	0.592	327.029	123.367	3.532	324	121	3	7	6	2
0.627	5.274	26	26	6789	261.115	46.568	250.000	203	384	358.962	122.115	3.615	0.411	0.120	0.400	358.899	122.128	3.645	357	121	3	5	4	2
0.627	5.715	26	26	6446	247.923	33.403	237.000	202	322	352.962	125.769	3.692	0.452	0.166	0.438	352.948	125.709	3.697	351	124	3	5	6	2
0.241	2.874	10	10	2473	247.300	39.294	233.500	200	328	381.800	124.900	3.600	0.293	0.059	0.313	381.795	124.875	3.637	381	124	3	3	3	2
0.265	3.068	11	11	3390	308.182	80.268	287.000	206	458	293.273	129.091	3.455	0.310	0.067	0.318	293.229	129.074	3.464	292	128	3	3	3	2
0.337	3.686	14	14	3401	242.929	27.772	236.500	208	302	384.143	130.071	3.786	0.338	0.111	0.338	384.161	130.061	3.803	382	129	3	5	3	2
0.530	4.392	22	22	6512	296.000	70.404	280.000	205	481	360.273	132.136	3.545	0.373	0.091	0.372	360.237	132.132	3.583	359	131	3	4	4	2
1.928	16.107	80	80	20056	250.700	36.604	242.000	203	356	401.075	134.337	3.825	1.063	0.470	1.024	401.126	134.294	3.829	393	130	3	17	9	2
0.651	6.386	27	27	7284	269.778	43.099	262.000	200	353	278.815	137.889	3.926	0.522	0.218	0.545	278.831	137.865	3.943	276	135	3	6	8	2
0.554	5.574	23	23	5557	241.609	40.152	233.000	202	339	313.565	135.478	3.870	0.488	0.192	0.509	313.658	135.564	3.870	311	133	3	6	6	2
0.434	4.358	18	18	4463	247.944	37.198	238.000	204	330	392.556	105.278	4.000	0.438	0.191	0.414	392.677	105.224	4.000	390	103	4	6	5	1
18926.229	34016.340	785279	357456	552830080	703.992	395.679	622.000	200	3449	352.455	285.041	13.945	36.919	11.425	35.902	351.922	280.520	14.136	180	100	4	332	412	24
0.241	2.593	10	10	2793	279.300	56.776	269.000	209	380	445.500	137.800	4.000	0.298	0.109	0.323	445.488	137.816	4.000	444	137	4	4	3	1
0.554	4.976	23	23	6316	274.609	58.978	261.000	202	385	266.522	144.130	4.000	0.465	0.183	0.471	266.493	144.201	4.000	265	141	4	4	7	1
1.012	8.293	42	42	26537	631.833	480.372	382.500	207	1945	302.857	146.214	4.000	0.632	0.254	0.630	302.355	146.438	4.000	299	143	4	9	7	1
0.241	2.593	10	10	2515	251.500	31.774	255.000	210	298	261.800	148.700	4.000	0.309	0.123	0.317	261.824	148.740	4.000	261	147	4	3	4	1
0.386	3.723	16	16	7739	483.688	235.031	425.500	207	962	305.500	154.000	4.000	0.372	0.132	0.411	305.446	154.056	4.000	304	152	4	4	5	1
0.241	2.593	10	10	2432	243.200	26.076	241.500	206	293	464.000	155.200	4.000	0.291	0.113	0.308	463.980	155.171	4.000	463	154	4	3	4	1
0.241	2.593	10	10	3115	311.500	84.533	302.500	202	474	267.000	157.800	4.000	0.291	0.113	0.308	266.987	157.792	4.000	266	156	4	3	4	1
0.434	3.970	18	18	10270	570.556	275.437	473.000	230	1134	268.000	165.500	4.000	0.400	0.148	0.448	268.014	165.451	4.000	266	164	4	5	4	1
0.289	3.034	12	12	4316	359.667	121.513	372.500	202	593	460.667	167.083	4.000	0.327	0.125	0.324	460.715	167.079	4.000	459	166	4	4	4	1
1.422	13.691	59	59	17325	293.644	108.208	247.000	201	723	243.831	171.458	4.000	1.113	0.485	1.111	243.821	171.416	4.000	237	167	4	15	11	1
0.506	5.504	21	21	5081	241.952	37.185	236.000	201	332	223.952	190.238	4.000	0.492	0.240	0.498	223.966	190.368	4.000	222	186	4	5	8	1
0.386	3.723	16	16	3778	236.125	25.628	233.000	202	282	413.375	193.000	4.000	0.378	0.141	0.413	413.360	192.998	4.000	412	191	4	4	5	1
0.362	3.599	15	15	4123	274.867	49.782	263.000	200	367	228.467	198.667	4.000	0.368	0.137	0.390	228.534	198.567	4.000	227	197	4	4	5	1
0.337	3.282	14	14	4547	324.786	111.780	313.000	210	547	212.286	204.500	4.000	0.347	0.120	0.380	212.261	204.420	4.000	211	203	4	4	4	1
0.506	4.922	21	21	4899	233.286	29.538	226.000	201	287	226.048	204.286	4.000	0.481	0.211	0.499	225.952	204.311	4.000	223	203	4	7	4	1
0.337	3.475	14	14	5593	399.500	158.644	353.500	213	686	206.571	212.357	4.000	0.366	0.143	0.378	206.552	212.306	4.000	205	210	4	4	5	1
0.337	3.475	14	14	4546	324.714	99.171	303.500	217	519	208.643	224.786	4.000	0.352	0.129	0.366	208.700	224.839	4.000	207	223	4	4	5	1
0.699	6.299	29	29	11374	392.207	196.228	324.000	201	910	202.552	245.345	4.000	0.583	0.249	0.593	202.487	244.860	4.000	201	242	4	4	8	1
0.554	4.976	23	23	10516	457.217	242.713	380.000	202	1002	503.957	252.783	4.000	0.449	0.166	0.503	503.803	252.797	4.000	502	250	4	5	6	1
0.530	5.434	22	22	5912	268.727	60.980	257.000	205	437	428.409	264.000	4.000	0.626	0.275	0.622	428.510	264.318	4.000	427	260	4	4	9	1
0.699	5.274	29	29	12835	442.586	197.769	383.000	208	925	221.483	288.069	4.448	0.412	0.105	0.427	221.444	288.075	4.396	220	286	4	4	5	2
0.819	7.075	34	34	8884	261.294	59.255	238.000	203	401	228.588	297.088	4.853	0.533	0.217	0.511	228.687	297.116	4.879	225	295	4	8	5	2
0.964	8.696	40	40	14432	360.800	144.603	311.500	205	764	408.550	301.475	4.300	0.674	0.259	0.690	408.536	301.681	4.244	407	297	4	5	9	2
0.337	3.439	14	14	4999	357.071	113.043	330.500	226	629	423.000	301.000	4.357	0.318	0.068	0.353	423.024	301.000	4.262	422	300	4	3	3	2
1.446	13.601	60	60	18341	305.683	86.818	280.000	200	552	319.950	305.867	4.133	0.927	0.302	0.973	319.846	305.756	4.098	315	301	4	10	12	2
0.289	3.175	12	12	3637	303.083	96.668	276.500	202	478	179.750	307.583	4.833	0.317	0.099	0.348	179.681	307.665	4.887	179	306	4	3	4	2
0.530	4.639	22	22	6513	296.045	77.912	285.000	203	460	196.409	309.545	4.636	0.382	0.101	0.408	196.408	309.525	4.687	195	308	4	4	4	2
0.289	3.175	12	12	3860	321.667	101.976	314.500	200	524	311.750	311.000	4.167	0.310	0.097	0.317	311.745	311.033	4.114	310	310	4	4	3	2
0.651	4.833	27	27	11280	417.778	173.075	392.000	218	839	201.519	314.778	4.519	0.400	0.098	0.424	201.604	314.787	4.567	200	313	4	4	4	2
1.952	14.413	81	81	23598	291.333	73.512	270.000	200	524	417.296	322.494	4.296	0.816	0.348	0.777	417.180	322.592	4.254	411	319	4	13	8	2
0.265	2.981	11	11	2955	268.636	48.992	259.000	209	358	423.000	326.182	4.091	0.300	0.107	0.323	423.049	326.172	4.071	422	325	4	3	4	2
0.362	3.563	15	15	4519	301.267	90.168	273.000	202	500	510.333	344.867	4.667	0.346	0.099	0.352	510.459	344.763	4.719	509	343	4	3	4	2
0.265	2.911	11	11	2715	246.818	35.284	254.000	200	293	410.455	351.182	4.000	0.318	0.121	0.324	410.518	351.145	4.000	409	350	4	4	4	1
0.578	4.886	24	24	9751	406.292	190.929	348.500	202	871	310.958	352.292	4.333	0.395	0.111	0.401	311.036	352.329	4.257	309	351	4	5	4	2
0.289	2.681	12	12	3036	253.000	43.096	231.500	210	323	231.500	353.000	4.500	0.303	0.053	0.340	231.512	353.011	4.505	231	352	4	2	3	2
0.699	5.715	29	29	8133	280.448	62.941	273.000	201	430	221.931	360.172	4.621	0.420	0.116	0.414	221.914	360.144	4.623	220	358	4	5	5	2
0.241	2.928	10	10	2957	295.700	71.065	292.500	211	421	202.500	366.000	4.200	0.288	0.083	0.289	202.475	365.992	4.157	201	365	4	4	3	2
0.241	2.804	10	10	2570	257.000	44.310	239.000	213	337	229.900	368.700	4.300	0.289	0.068	0.307	229.882	368.684	4.261	229	368	4	3	3	2
0.940	6.774	39	39	14685	376.538	157.733	337.000	215	838	289.205	384.744	4.359	0.476	0.145	0.497	289.276	384.792	4.301	287	382	4	5	6	2
0.458	3.757	19	19	6500	342.105	99.038	343.000	200	582	463.000	397.895	4.474	0.350	0.077	0.343	462.990	397.878	4.442	462	396	4	3	4	2
0.482	4.321	20	20	7160	358.000	148.760	304.000	208	717	427.650	404.250	4.350	0.364	0.091	0.372	427.640	404.189	4.276	426	403	4	4	4	2
0.964	6.597	40	40	26707	667.675	417.384	581.000	202	1630	449.625	412.375	4.450	0.471	0.134	0.467	449.572	412.407	4.401	447	410	4	6	5	2
0.410	4.445	17	17	5069	298.176	74.446	283.000	209	488	309.824	415.706	4.176	0.435	0.196	0.440	309.845	415.718	4.133	307	414	4	6	4	2
0.337	3.369	14	14	4012	286.571	69.625	289.000	201	410	458.500	415.286	4.286	0.325	0.083	0.353	458.452	415.318	4.305	457	414	4	4	3	2
0.651	4.833	27	27	9520	352.593	137.178	315.000	204	742	510.111	440.815	4.481	0.419	0.124	0.398	510.251	440.838	4.438	509	439	4	3	5	2
0.337	3.245	14	14	3247	231.929	25.850	228.500	200	282	204.071	448.143	4.571	0.326	0.071	0.326	204.084	448.164	4.590	203	447	4	3	3	2
0.603	5.380	25	25	6349	253.960	47.102	234.000	202	347	506.720	469.160	4.800	0.420	0.133	0.436	506.738	469.213	4.833	505	467	4	5	5	2
0.868	6.350	36	36	10334	287.056	52.721	288.500	204	411	194.000	476.806	4.556	0.490	0.175	0.462	193.979	476.723	4.562	193	474	4	4	7	2
0.964	7.479	40	40	13376	334.400	120.035	302.500	202	664	205.425	485.350	4.650	0.594	0.272	0.567	205.155	485.106	4.680	203	483	4	7	7	2
0.241	2.557	10	10	2369	236.900	20.910	230.000	202	265	506.800	501.400	4.500	0.291	0.054	0.296	506.822	501.409	4.508	506	501	4	3	2	2
20.607	97.891	855	855	298787	349.458	131.824	310.000	200	846	378.915	105.246	6.509	3.048	1.660	3.017	377.374	104.910	6.508	352	100	6	52	16	2
4.145	25.174	172	172	44610	259.360	43.015	255.000	200	399	333.919	112.238	6.529	1.224	0.677	1.078	333.679	112.329	6.525	325	105	6	20	14	2
0.795	7.198	33	33	8447	255.970	44.901	240.000	201	349	407.000	106.212	6.909	0.619	0.263	0.621	407.020	106.124	6.925	405	102	6	5	9	2
0.723	8.078	30	30	6508	216.933	12.998	214.000	200	252	410.833	114.533	6.467	0.671	0.249	0.657	410.821	114.524	6.476	408	113	6	9	5	2
1.012	8.432	42	42	10659	253.786	45.167	244.500	201	354	348.167	115.667	6.690	0.569	0.272	0.498	348.135	115.633	6.665	346	112	6	5	10	2
0.627	6.491	26	26	5993	230.500	23.370	225.000	202	301	358.269	116.231	6.615	0.526	0.201	0.522	358.296	116.211	6.606	355	114	6	7	5	2
0.362	3.439	15	15	3644	242.933	36.743	235.000	204	335	373.067	115.933	6.400	0.325	0.068	0.330	373.071	115.952	6.365	372	115	6	3	3	2
5.206	35.087	216	216	62824	290.852	80.474	266.500	200	563	360.972	123.162	6.569	1.505	0.653	1.447	361.343	123.126	6.574	350	116	6	21	14	2
2.121	18.873	88	88	22627	257.125	59.109	234.500	201	485	435.091	121.545	6.602	1.027	0.470	0.981	435.088	121.813	6.586	432	115	6	9	15	2
7.447	41.582	309	309	92742	300.136	96.908	274.000	200	711	325.055	133.463	6.531	1.473	0.744	1.342	325.229	133.433	6.533	320	121	6	13	26	2
0.868	7.285	36	36	8925	247.917	38.057	235.500	201	327	448.111	123.917	6.694	0.501	0.182	0.535	448.176	123.872	6.716	445	121	6	7	6	2
2.458	19.316	102	102	25627	251.245	38.264	243.500	200	388	380.422	129.696	6.676	1.058	0.454	1.043	380.393	129.794	6.677	375	124	6	12	14	2
0.289	2.998	12	12	2641	220.083	14.254	216.000	200	246	440.917	125.167	6.417	0.312	0.069	0.321	440.906	125.170	6.425	440	124	6	3	3	2
0.241	2.804	10	10	2590	259.000	42.510	253.500	200	340	313.400	126.900	6.700	0.291	0.071	0.303	313.407	126.922	6.729	312	126	6	3	3	2
0.675	5.344	28	28	7550	269.643	56.440	261.000	207	428	360.107	132.250	6.536	0.413	0.113	0.408	360.105	132.215	6.507	358	131	6	5	4	2
0.241	2.874	10	10	2484	248.400	28.516	247.000	210	310	454.300	132.600	6.600	0.325	0.095	0.298	454.317	132.570	6.608	454	131	6	2	4	2
