Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
58.711	193.035	2436	1282	863785	354.592	133.171	319.000	200	1108	11.120	16.619	4.019	2.940	1.215	2.843	11.225	16.502	3.779	0	0	1	29	40	13
14091.897	23106.170	584695	249839	389439264	666.055	374.724	584.000	200	3466	260.293	53.750	15.771	28.142	13.897	26.394	269.754	52.960	15.715	0	0	1	511	127	27
1.060	7.654	44	40	13729	312.023	82.118	298.500	202	548	67.523	3.477	1.841	0.535	0.144	0.517	67.509	3.429	1.737	66	1	1	4	6	3
1.301	9.169	54	46	17447	323.093	96.262	306.500	202	564	509.611	6.963	2.759	0.623	0.192	0.624	509.603	6.939	2.812	508	5	1	4	5	5
0.265	3.473	11	11	2480	225.455	22.309	215.000	200	266	29.727	16.273	3.000	0.418	0.218	0.435	29.734	16.251	3.021	29	16	1	2	2	5
0.362	3.686	15	15	3621	241.400	34.369	231.000	204	329	60.000	27.267	1.267	0.340	0.098	0.332	59.980	27.227	1.247	59	26	1	3	4	2
0.241	2.787	10	10	2063	206.300	5.293	206.000	200	219	67.000	28.900	1.000	0.356	0.174	0.352	67.003	28.905	1.000	65	28	1	5	3	1
0.386	4.021	16	16	3989	249.312	47.734	227.000	203	367	505.688	33.562	2.000	0.360	0.119	0.404	505.671	33.540	1.923	505	32	1	3	4	3
0.410	3.951	17	17	4747	279.235	67.334	267.000	206	420	74.529	42.882	1.471	0.355	0.101	0.353	74.499	42.851	1.428	73	42	1	4	3	3
0.265	3.209	11	11	2380	216.364	16.083	217.000	200	245	459.545	52.273	2.545	0.385	0.174	0.287	459.562	52.256	2.540	459	52	1	2	2	4
75.268	283.350	3123	1952	1317109	421.745	234.362	348.000	200	2037	245.771	82.124	4.341	3.824	1.666	3.808	245.324	80.456	4.544	225	47	1	42	62	6
13.786	76.801	572	460	212806	372.038	218.110	295.500	200	1554	208.911	70.164	4.743	2.034	1.040	1.759	208.420	69.690	4.778	196	55	1	23	30	6
2.772	17.969	115	90	33269	289.296	70.138	274.000	200	526	118.348	73.774	3.696	0.864	0.282	0.850	118.310	73.804	3.667	114	71	1	9	6	6
9.520	42.436	395	277	142782	361.473	180.561	293.000	200	1278	464.451	77.881	3.737	1.351	0.499	1.327	465.106	78.014	3.909	455	72	1	18	13	6
3.953	25.253	164	130	44755	272.896	56.131	262.500	201	473	444.872	80.701	3.384	1.074	0.370	1.085	444.957	80.738	3.406	440	75	1	10	12	6
10.725	47.793	445	291	178643	401.445	210.541	324.000	201	1208	226.247	94.231	2.991	1.352	0.423	1.372	226.639	94.579	2.793	218	88	1	14	14	6
41.888	177.725	1738	1170	559701	322.037	111.779	290.000	200	851	415.219	107.021	5.043	2.713	1.144	2.678	414.693	106.999	5.095	402	94	1	38	25	12
15.280	77.759	634	468	229732	362.353	164.987	312.000	200	1273	234.106	109.525	5.763	2.092	0.806	2.115	233.630	110.282	6.142	227	99	1	21	22	12
1.615	10.773	67	52	22936	342.328	123.941	301.000	201	696	388.806	104.537	4.060	0.702	0.210	0.681	388.856	104.607	4.167	387	102	1	5	5	6
1.350	9.557	56	44	18169	324.446	114.048	288.000	200	641	181.286	33.429	4.946	0.661	0.221	0.584	181.237	33.420	4.918	180	32	2	4	4	6
0.675	6.859	28	28	6947	248.107	42.778	242.500	202	337	16.643	45.071	3.250	0.520	0.215	0.508	16.546	45.088	3.248	15	44	2	4	3	5
1.253	8.376	52	43	25658	493.423	253.037	412.500	209	1158	158.558	44.673	4.673	0.591	0.157	0.555	158.557	44.745	4.933	157	43	2	4	4	5
0.265	3.456	11	11	2340	212.727	10.603	213.000	200	236	496.545	58.545	3.273	0.393	0.195	0.334	496.559	58.546	3.280	496	57	2	2	4	4
0.434	4.426	18	17	4605	255.833	38.845	238.500	201	329	477.333	76.833	3.222	0.428	0.151	0.403	477.352	76.851	3.180	476	76	2	3	3	4
1.952	12.555	81	66	25615	316.235	107.320	276.000	200	654	116.037	81.963	4.062	0.728	0.199	0.730	115.910	81.784	4.157	114	80	2	5	7	5
6.242	43.778	259	238	72154	278.587	79.805	250.000	200	650	128.355	92.039	2.710	1.568	0.474	1.555	128.743	92.197	2.636	119	84	2	18	17	5
1.326	9.276	55	46	23206	421.927	197.836	369.000	202	960	222.382	84.164	4.600	0.609	0.173	0.615	222.352	84.119	4.730	220	82	2	5	5	5
2.073	15.730	86	78	22582	262.581	52.362	250.000	202	450	450.663	90.186	4.093	0.861	0.263	0.874	450.714	90.135	4.013	447	87	2	7	8	5
0.337	4.232	14	14	3141	224.357	15.340	224.000	203	256	111.500	89.357	2.929	0.429	0.180	0.430	111.457	89.348	2.911	110	89	2	4	2	4
14.388	66.651	597	436	213316	357.313	154.632	313.000	200	1060	154.985	101.050	3.658	1.647	0.604	1.600	154.563	101.151	3.656	146	88	2	19	21	5
0.458	4.232	19	19	4357	229.316	22.640	230.000	200	276	171.105	93.579	3.158	0.419	0.167	0.422	171.104	93.599	3.145	170	93	2	3	2	4
20.390	90.774	846	598	270010	319.161	107.423	287.000	200	796	193.682	110.038	3.857	1.865	0.807	1.747	193.788	109.940	3.849	180	100	2	29	19	6
0.434	4.162	18	17	4519	251.056	48.155	244.000	201	367	223.000	105.278	2.833	0.385	0.097	0.415	222.984	105.252	2.791	222	104	2	3	3	3
0.386	3.774	16	16	3960	247.500	39.042	234.500	200	325	204.562	109.000	2.750	0.365	0.121	0.362	204.555	108.981	2.701	204	108	2	3	3	3
2.410	15.272	100	83	30269	302.690	86.214	273.000	201	528	240.940	115.240	3.650	0.822	0.302	0.768	240.986	115.149	3.458	239	111	2	5	10	6
1.808	11.500	75	65	23494	313.253	109.126	284.000	200	621	318.867	116.773	2.667	0.668	0.218	0.622	318.930	116.743	2.546	314	114	2	9	6	3
0.313	3.580	13	12	3240	249.231	43.344	243.000	201	357	302.000	117.000	2.538	0.344	0.088	0.325	301.997	117.000	2.492	301	116	2	3	3	3
1.060	7.407	44	38	16692	379.364	173.782	334.000	200	890	310.273	117.455	3.000	0.524	0.112	0.520	310.261	117.415	2.792	308	116	2	5	4	4
32.489	125.963	1348	928	596600	442.582	245.584	372.000	200	1834	389.436	121.168	7.458	2.224	0.879	2.195	389.988	121.190	7.753	373	115	2	31	10	11
0.386	3.703	16	15	5018	313.625	85.094	300.500	208	520	344.938	121.812	2.562	0.352	0.079	0.347	344.901	121.798	2.466	344	121	2	3	3	3
0.506	4.726	21	21	5791	275.762	65.577	256.000	203	438	355.952	124.095	2.714	0.408	0.170	0.382	356.010	124.056	2.616	355	122	2	3	4	4
1.518	13.561	63	61	16737	265.667	63.201	241.000	200	446	305.746	125.365	3.127	0.812	0.349	0.770	305.492	125.360	2.997	302	123	2	10	4	6
0.868	6.966	36	32	8958	248.833	42.002	251.500	200	353	234.278	89.278	4.944	0.511	0.142	0.491	234.283	89.210	4.950	233	88	3	4	6	4
0.362	4.038	15	15	3626	241.733	28.582	242.000	203	297	487.000	67.267	5.133	0.385	0.148	0.425	487.001	67.259	5.176	486	66	4	4	3	3
0.916	7.213	38	34	11764	309.579	88.061	277.000	205	517	315.184	121.447	6.053	0.522	0.143	0.505	315.119	121.503	6.147	313	120	4	5	4	4
0.337	3.791	14	14	3048	217.714	13.875	217.000	200	243	5.429	1.643	6.429	0.460	0.234	0.434	5.410	1.648	6.411	5	1	5	2	2	5
1.832	12.785	76	67	32216	423.895	222.795	343.000	200	1145	195.789	38.566	8.553	0.765	0.313	0.722	195.794	38.638	8.581	194	37	5	5	4	7
0.241	2.487	10	10	2727	272.700	51.577	269.000	223	360	211.500	114.800	5.600	0.289	0.056	0.282	211.501	114.788	5.637	211	114	5	2	3	2
0.265	3.968	11	10	2495	226.818	25.246	221.000	200	273	298.727	117.727	6.727	0.460	0.227	0.430	298.724	117.723	6.735	298	117	5	3	3	5
0.603	5.238	25	23	6580	263.200	48.928	248.000	200	371	253.280	120.080	6.240	0.437	0.114	0.435	253.296	120.113	6.275	251	119	5	5	3	3
0.337	3.934	14	14	3270	233.571	26.147	226.500	201	293	363.929	120.429	6.929	0.435	0.192	0.473	363.927	120.422	6.931	361	119	6	6	4	2
0.603	5.449	25	23	6387	255.480	40.547	244.000	204	356	0.800	6.920	9.640	0.464	0.148	0.401	0.783	6.921	9.669	0	6	8	3	3	4
0.337	3.827	14	14	3223	230.214	41.254	208.500	200	315	503.000	45.143	8.500	0.399	0.140	0.381	502.923	45.122	8.505	502	44	8	4	3	3
0.771	6.384	32	31	7999	249.969	35.992	257.000	200	327	53.938	52.531	8.875	0.497	0.183	0.453	53.909	52.513	8.825	53	51	8	4	5	4
1.808	11.745	75	61	20089	267.853	51.450	259.000	201	381	500.320	52.440	10.787	0.674	0.184	0.668	500.269	52.498	10.850	497	50	8	8	6	5
1.542	11.992	64	58	17252	269.562	64.048	249.500	201	523	43.484	56.391	8.906	0.699	0.255	0.698	43.527	56.505	8.856	40	54	8	9	6	4
0.892	6.983	37	32	11915	322.027	99.537	309.000	200	564	68.405	60.081	10.514	0.534	0.161	0.542	68.412	60.083	10.552	67	59	8	4	3	5
0.410	4.620	17	16	3945	232.059	16.528	233.000	208	268	493.000	62.000	9.059	0.443	0.169	0.443	492.984	62.025	9.053	492	61	8	3	3	4
0.675	6.559	28	28	7074	252.643	38.205	241.500	200	336	488.679	65.714	10.143	0.545	0.233	0.497	488.669	65.771	10.109	488	65	8	3	3	5
0.434	4.302	18	18	4415	245.278	31.246	239.000	201	299	74.222	70.389	9.333	0.433	0.171	0.385	74.192	70.391	9.268	73	70	8	3	2	4
6.917	32.855	287	206	112264	391.164	198.898	315.000	200	1065	467.369	82.345	9.951	1.236	0.444	1.144	468.053	82.074	9.656	459	77	8	14	12	5
14.702	81.528	610	461	195877	321.110	133.045	281.000	200	1120	443.297	94.351	10.341	1.985	1.014	1.754	443.715	93.847	10.443	426	85	8	29	24	5
0.699	6.294	29	29	6517	224.724	13.451	226.000	202	252	457.000	91.690	10.138	0.535	0.232	0.476	457.003	91.684	10.153	456	91	8	3	3	5
1.157	8.393	48	42	14141	294.604	81.605	275.500	201	506	130.479	96.000	9.771	0.597	0.201	0.554	130.485	95.997	9.697	128	95	8	5	4	5
8.363	48.127	347	273	115277	332.210	138.671	286.000	200	1135	158.568	104.712	9.594	2.355	0.801	2.465	157.812	104.561	9.517	146	99	8	29	11	5
3.495	23.459	145	131	34951	241.041	34.328	233.000	200	364	419.462	103.655	9.048	0.987	0.345	0.986	419.455	103.665	9.074	412	101	8	13	9	5
0.434	4.321	18	18	4433	246.278	32.918	244.000	201	307	407.944	104.889	8.278	0.370	0.116	0.364	407.902	104.875	8.266	406	103	8	5	4	2
13.569	62.131	563	403	195142	346.611	121.386	316.000	200	900	194.705	111.748	9.890	1.599	0.584	1.564	194.842	112.158	9.876	180	104	8	25	14	5
0.337	3.720	14	14	3286	234.714	32.478	223.500	202	301	203.929	108.357	9.000	0.385	0.170	0.411	203.930	108.351	8.983	203	108	8	3	2	4
0.578	5.167	24	23	6641	276.708	59.511	267.000	201	397	395.917	111.875	8.583	0.420	0.113	0.414	395.910	111.811	8.516	395	110	8	3	5	3
3.687	27.158	153	136	37913	247.797	43.857	235.000	200	403	247.216	118.026	10.392	0.974	0.287	0.968	247.179	117.962	10.417	242	114	8	12	9	5
1.518	9.893	63	52	17669	280.460	67.489	272.000	200	462	482.635	69.540	10.921	0.617	0.136	0.600	482.675	69.499	11.046	481	67	9	5	6	4
1.518	10.281	63	54	18050	286.508	74.117	259.000	202	477	364.397	119.968	10.270	0.632	0.157	0.643	364.462	119.947	10.205	361	118	9	6	5	4
0.458	4.814	19	19	4748	249.895	40.523	232.000	202	332	235.368	120.737	10.579	0.434	0.167	0.414	235.341	120.777	10.503	234	120	9	4	2	4
0.482	5.608	20	20	4919	245.950	44.283	228.500	201	348	314.900	121.450	9.950	0.532	0.251	0.477	314.871	121.503	9.849	313	119	9	4	5	4
0.410	4.285	17	16	4043	237.824	37.459	221.000	202	319	319.529	122.000	9.824	0.397	0.154	0.397	319.533	121.974	9.778	318	121	9	4	3	4
0.819	6.367	34	31	9105	267.794	57.945	246.000	202	403	461.618	60.029	11.382	0.465	0.106	0.484	461.611	60.011	11.428	460	58	10	4	5	3
0.410	4.144	17	17	3978	234.000	30.889	224.000	200	297	77.882	67.588	11.529	0.363	0.107	0.348	77.862	67.581	11.563	77	66	10	3	4	3
0.434	4.091	18	17	5225	290.278	78.433	274.000	201	466	471.889	68.778	11.278	0.381	0.096	0.362	471.938	68.738	11.391	471	68	10	3	3	3
0.627	5.926	26	26	6051	232.731	22.971	227.000	201	284	159.654	101.731	11.538	0.448	0.151	0.417	159.648	101.724	11.572	158	99	10	4	6	3
0.241	3.139	10	9	2389	238.900	32.627	238.000	201	300	406.900	100.800	11.100	0.345	0.095	0.355	406.894	100.794	11.128	406	100	10	3	3	3
0.723	6.263	30	30	8551	285.033	87.273	260.500	202	541	309.433	44.300	11.800	0.505	0.205	0.466	309.411	44.052	11.836	308	42	11	4	7	2
0.337	4.392	14	14	3123	223.071	14.425	223.500	200	248	481.571	60.286	11.857	0.538	0.206	0.513	481.601	60.302	11.854	479	57	11	6	6	2
0.362	4.004	15	15	4178	278.533	72.183	254.000	202	432	123.867	92.067	11.800	0.348	0.120	0.350	123.898	92.131	11.839	122	90	11	4	5	2
0.337	3.650	14	13	3424	244.571	35.578	241.500	203	325	465.143	43.214	15.286	0.358	0.092	0.342	465.124	43.183	15.307	464	42	14	3	3	3
1.109	10.424	46	46	10218	222.130	17.138	217.500	200	277	500.913	49.087	14.826	0.754	0.295	0.783	500.887	49.050	14.851	499	45	14	6	10	3
0.627	5.555	26	25	7399	284.577	58.000	275.500	207	417	61.538	47.846	15.269	0.432	0.115	0.463	61.522	47.890	15.310	60	46	14	4	4	3
0.434	4.127	18	18	4706	261.444	46.197	247.000	214	359	461.611	59.333	14.278	0.355	0.094	0.367	461.602	59.340	14.255	460	58	14	4	4	2
2.507	16.508	104	92	31441	302.317	90.949	278.500	202	613	482.279	66.337	15.038	0.967	0.321	1.000	482.211	66.108	15.035	480	61	14	6	12	3
1.422	11.374	59	56	15292	259.186	46.297	248.000	201	393	77.610	69.559	14.915	0.672	0.254	0.669	77.590	69.455	14.887	75	66	14	6	9	3
0.916	6.384	38	34	12442	327.421	97.790	289.500	200	513	471.579	68.500	14.947	0.491	0.082	0.526	471.570	68.484	14.979	470	67	14	4	4	3
0.289	3.456	12	12	2966	247.167	35.182	234.500	208	321	94.000	80.500	14.667	0.366	0.139	0.344	93.981	80.522	14.645	92	80	14	4	2	3
6.845	33.849	284	234	112508	396.155	170.055	353.500	200	1198	451.127	87.803	15.039	1.530	0.719	1.509	450.536	87.910	14.975	442	84	14	23	10	3
1.181	7.584	49	43	19398	395.878	163.637	322.000	201	806	123.898	92.367	14.898	0.533	0.095	0.533	123.893	92.440	14.854	122	90	14	5	5	3
3.639	23.405	151	136	43765	289.834	99.129	247.000	200	625	441.046	98.715	14.854	1.157	0.470	1.119	440.507	98.869	14.879	434	94	14	17	10	3
0.554	4.797	23	21	6146	267.217	53.016	247.000	203	369	427.348	99.870	14.826	0.418	0.088	0.420	427.359	99.850	14.794	426	99	14	4	3	3
0.313	3.352	13	13	2974	228.769	20.466	230.000	201	260	159.615	101.769	14.000	0.368	0.158	0.349	159.645	101.738	14.000	158	100	14	4	5	1
