Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.313	3.352	13	13	4772	367.077	127.698	388.000	216	621	464.769	127.154	1.000	0.342	0.133	0.345	464.788	127.100	1.000	463	125	1	4	5	1
0.651	5.664	27	27	6011	222.630	16.022	223.000	201	254	466.889	143.000	1.000	0.492	0.189	0.531	466.862	143.024	1.000	464	140	1	6	6	1
0.506	4.728	21	21	4699	223.762	14.028	227.000	200	244	413.190	143.714	1.000	0.463	0.199	0.455	413.204	143.687	1.000	411	142	1	6	5	1
118.482	692.720	4916	4916	2205321	448.601	224.638	393.000	200	2049	454.868	193.263	1.000	7.995	2.942	8.078	459.241	194.671	1.000	395	148	1	107	88	1
0.458	5.257	19	19	3981	209.526	7.508	209.000	200	228	399.263	150.579	1.000	0.566	0.286	0.572	399.234	150.583	1.000	396	149	1	8	5	1
1.133	9.105	47	47	10372	220.681	10.575	221.000	200	236	410.936	155.191	1.000	0.650	0.244	0.698	410.992	155.186	1.000	407	151	1	8	9	1
1.036	9.193	43	43	8881	206.535	4.944	206.000	200	217	431.442	176.233	1.000	0.660	0.279	0.677	431.427	176.230	1.000	428	173	1	9	8	1
1583.502	6085.963	65702	65702	44709716	680.492	370.507	606.000	200	2762	309.236	351.735	2.669	23.628	10.283	22.971	312.653	362.043	2.740	221	176	1	189	336	4
0.603	5.223	25	25	12253	490.120	240.357	406.000	210	956	354.200	185.760	1.000	0.469	0.172	0.486	354.331	185.681	1.000	352	183	1	5	6	1
0.482	5.380	20	20	4697	234.850	39.651	217.500	201	320	507.750	193.650	1.000	0.509	0.216	0.532	507.627	193.758	1.000	505	191	1	7	6	1
0.410	3.846	17	17	5526	325.059	95.978	288.000	216	525	433.118	193.588	1.000	0.385	0.139	0.414	433.124	193.532	1.000	431	192	1	5	4	1
0.241	2.593	10	10	2398	239.800	36.036	230.500	201	300	405.800	214.700	1.000	0.309	0.123	0.317	405.797	214.770	1.000	405	213	1	3	4	1
0.578	5.487	24	24	8197	341.542	135.000	291.000	203	672	404.625	221.667	1.000	0.494	0.210	0.459	404.310	221.524	1.000	402	219	1	7	6	1
1.350	10.412	56	56	25353	452.732	167.485	425.000	203	726	508.429	223.643	1.000	0.726	0.283	0.726	508.687	223.562	1.000	505	219	1	7	10	1
1.012	8.293	42	42	19432	462.667	170.354	461.500	224	897	498.000	235.667	1.000	0.652	0.276	0.639	497.962	235.500	1.000	495	232	1	7	9	1
1.181	10.516	49	49	19270	393.265	209.499	322.000	200	1100	487.163	241.980	1.000	0.885	0.387	0.879	486.967	241.026	1.000	484	236	1	7	13	1
0.289	3.034	12	12	3456	288.000	95.561	232.000	209	422	361.500	252.500	1.000	0.321	0.107	0.393	361.476	252.515	1.000	360	251	1	4	4	1
0.265	3.299	11	11	2225	202.273	2.284	201.000	200	206	270.545	287.182	1.000	0.440	0.192	0.415	270.542	287.182	1.000	268	286	1	6	3	1
