Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.410	4.338	17	17	4320	254.118	43.444	235.000	205	353	421.059	235.824	2.353	0.392	0.145	0.367	421.094	235.827	2.390	419	235	1	5	3	3
3.181	19.736	132	117	56770	430.076	251.718	344.500	200	1349	406.394	252.038	2.076	0.989	0.392	0.975	406.532	252.007	2.030	402	245	1	9	14	3
6.556	28.471	272	213	160384	589.647	422.809	428.500	200	2246	381.581	250.618	1.963	1.174	0.479	1.110	382.029	250.635	1.957	374	246	1	16	12	3
1.374	9.031	57	51	20361	357.211	135.897	321.000	201	701	396.614	256.737	2.246	0.588	0.159	0.561	396.755	256.682	2.309	393	255	1	7	5	3
22.390	114.042	929	784	419283	451.327	301.043	338.000	200	2275	356.309	269.223	2.095	3.092	1.605	2.598	354.301	269.618	2.057	330	256	1	52	24	3
0.313	3.650	13	13	3076	236.615	26.968	232.000	208	287	361.154	279.231	2.154	0.351	0.124	0.383	361.165	279.213	2.140	360	278	1	3	3	3
0.337	3.527	14	14	3688	263.429	39.075	259.000	210	352	322.643	284.143	2.071	0.361	0.127	0.413	322.630	284.139	2.159	322	283	1	2	3	3
200.306	681.346	8311	6300	4404781	529.994	322.431	427.000	200	2622	277.577	355.204	2.067	9.220	4.945	8.915	277.078	357.724	2.097	224	286	1	115	132	3
0.964	7.196	40	38	11393	284.825	65.088	263.000	200	470	327.000	288.400	1.700	0.512	0.150	0.524	327.079	288.357	1.647	324	287	1	6	4	3
0.627	4.990	26	25	6451	248.115	32.697	249.500	203	321	292.962	314.885	1.962	0.431	0.104	0.461	292.958	314.835	2.002	291	314	1	4	3	3
1.759	10.902	73	65	24613	337.164	103.825	308.000	202	608	349.274	327.534	2.329	0.665	0.211	0.637	349.214	327.504	2.404	347	325	1	7	7	3
0.675	6.772	28	27	7139	254.964	38.521	253.500	202	340	252.893	355.393	1.714	0.530	0.207	0.523	252.932	355.216	1.735	251	353	1	4	7	3
2.266	13.703	94	81	48508	516.043	310.618	429.000	200	1525	245.883	364.234	1.979	0.736	0.236	0.722	245.232	364.368	1.954	242	359	1	8	9	3
24.848	94.422	1031	785	433437	420.404	195.631	364.000	200	1337	219.482	400.855	2.020	2.058	0.855	2.024	218.898	401.229	2.076	206	388	1	31	31	3
32.754	105.036	1359	1017	707105	520.313	362.560	384.000	200	2523	203.277	453.070	2.045	2.637	1.311	2.356	202.089	453.899	2.054	194	433	1	22	43	3
0.578	5.642	24	24	14798	616.583	358.486	594.000	231	1496	186.750	452.000	2.000	0.447	0.150	0.467	186.573	451.875	2.056	186	450	1	3	5	3
40.635	122.212	1686	1243	1341215	795.501	470.724	711.000	200	2623	178.542	489.390	2.050	3.301	1.691	3.121	178.525	490.617	2.085	164	463	1	29	49	3
0.771	6.209	32	32	10496	328.000	128.511	287.000	201	682	491.438	198.750	2.688	0.450	0.140	0.456	491.521	198.738	2.759	489	197	2	6	5	2
0.337	3.563	14	14	4402	314.429	91.620	317.500	201	498	437.143	226.071	2.714	0.326	0.087	0.342	437.146	226.079	2.801	436	225	2	4	3	2
0.313	3.316	13	13	3922	301.692	85.237	304.000	203	468	429.538	227.923	2.615	0.315	0.068	0.328	429.522	227.943	2.690	428	227	2	4	3	2
0.458	4.127	19	19	6235	328.158	123.648	302.000	200	621	420.105	246.526	2.684	0.361	0.095	0.371	420.128	246.586	2.753	419	245	2	4	4	2
0.747	6.086	31	31	9615	310.161	99.816	282.000	203	603	370.194	278.258	2.677	0.455	0.153	0.453	370.279	278.216	2.740	367	277	2	7	4	2
1386.932	3470.089	57546	33278	40632384	706.085	492.007	549.000	200	3668	352.089	304.533	8.560	28.881	15.224	27.790	352.454	307.908	8.808	164	185	5	348	327	10
0.627	6.154	26	24	9105	350.192	155.562	307.500	204	784	331.577	277.269	6.115	0.476	0.146	0.470	331.545	277.112	5.923	330	276	5	4	4	4
0.675	7.952	28	28	7086	253.071	39.102	252.500	201	348	322.214	284.357	6.679	0.563	0.193	0.632	322.201	284.328	6.669	320	282	5	5	5	4
0.771	6.331	32	28	9547	298.344	85.666	278.000	200	514	327.281	285.094	7.031	0.485	0.126	0.477	327.292	285.048	7.124	326	284	5	4	4	4
0.337	3.757	14	14	3151	225.071	20.993	221.500	201	283	316.857	289.000	5.286	0.397	0.155	0.384	316.864	288.960	5.282	315	287	5	4	5	2
0.313	3.122	13	13	3965	305.000	80.824	281.000	213	468	346.154	313.231	5.385	0.314	0.067	0.324	346.199	313.264	5.342	345	312	5	3	3	2
11.641	41.352	483	325	354605	734.172	533.026	565.000	200	2817	349.919	330.369	6.762	1.355	0.424	1.305	350.526	329.883	6.905	343	324	5	15	17	4
1.542	12.206	64	60	18139	283.422	74.553	264.000	201	472	277.953	331.031	5.516	0.695	0.318	0.603	278.018	331.003	5.468	272	327	5	10	9	3
2.266	15.960	94	82	29555	314.415	80.908	299.500	201	558	231.000	379.766	6.255	0.865	0.424	0.784	230.905	379.735	6.213	228	372	5	9	12	4
1.060	10.211	44	43	14377	326.750	137.416	289.000	200	895	186.295	454.841	6.773	0.728	0.280	0.723	186.316	454.532	6.618	185	450	5	4	10	4
0.458	4.692	19	19	5882	309.579	109.914	256.000	201	547	358.526	320.684	7.842	0.386	0.134	0.388	358.542	320.745	7.885	357	318	7	4	6	2
0.795	6.599	33	33	9182	278.242	56.297	276.000	203	384	243.061	454.424	8.000	0.540	0.197	0.598	243.080	454.396	8.000	240	452	8	7	6	1
14.943	68.745	620	420	202528	326.658	114.145	295.000	200	984	445.931	205.484	10.981	1.931	0.678	1.868	446.001	205.350	10.829	434	199	9	23	19	6
0.506	5.713	21	21	5780	275.238	60.479	260.000	201	422	411.381	217.190	10.238	0.477	0.217	0.494	411.368	217.127	10.225	410	216	9	4	3	5
0.964	8.410	40	40	13407	335.175	124.598	281.500	204	632	486.975	190.225	12.175	0.571	0.213	0.556	486.838	190.167	12.236	485	189	10	5	3	5
1602.639	3024.419	66496	32845	62819028	944.704	610.574	808.000	200	3901	266.700	396.834	12.210	18.363	9.846	17.838	265.449	395.244	12.276	163	252	10	208	260	5
1.567	11.127	65	56	22114	340.215	124.570	309.000	200	625	320.185	286.538	12.077	0.704	0.230	0.711	319.931	286.542	12.338	317	285	10	8	5	5
0.241	3.209	10	10	2212	221.200	21.478	211.500	201	261	417.200	216.000	12.900	0.371	0.190	0.379	417.191	216.000	12.928	417	215	11	2	3	4
0.458	5.926	19	19	4542	239.053	39.388	229.000	202	341	425.684	210.632	13.789	0.650	0.265	0.674	425.735	210.711	13.803	423	207	13	6	8	2
0.289	3.228	12	12	3366	280.500	49.771	288.500	202	372	293.417	391.667	14.000	0.369	0.169	0.382	293.547	391.556	14.000	291	390	14	5	4	1
0.313	3.158	13	13	3630	279.231	69.198	262.000	200	395	216.385	483.385	14.000	0.335	0.115	0.377	216.388	483.351	14.000	215	482	14	4	4	1
397.165	893.062	16479	11513	16725368	1014.950	585.621	923.000	200	3463	446.477	232.471	17.037	9.603	4.739	9.376	450.985	231.906	17.078	374	185	16	138	95	3
0.747	6.384	31	29	7102	229.097	19.872	227.000	202	275	452.161	201.032	16.871	0.477	0.125	0.474	452.156	201.002	16.834	450	199	16	5	4	3
1.060	8.255	44	42	14598	331.773	113.576	312.000	204	624	384.682	239.114	17.523	0.524	0.180	0.534	384.728	239.026	17.626	381	237	16	7	6	3
4.386	20.814	182	148	59039	324.390	130.848	279.500	200	947	364.198	256.500	16.956	0.917	0.280	0.935	364.559	256.374	16.904	359	251	16	11	12	3
7490.051	9456.422	310774	114426	306286720	985.561	542.978	910.000	200	3732	309.260	370.047	22.767	26.357	14.488	25.204	317.173	368.316	22.544	165	185	16	347	327	13
0.506	4.973	21	20	5561	264.810	52.589	245.000	204	363	319.048	287.476	16.524	0.406	0.124	0.384	318.998	287.462	16.459	318	285	16	3	5	3
0.313	3.934	13	13	2900	223.077	18.291	223.000	200	250	216.000	393.692	16.000	0.483	0.266	0.489	215.982	393.678	16.000	213	391	16	6	6	1
0.771	6.437	32	30	14233	444.781	224.764	362.500	216	1080	206.812	510.281	18.344	0.481	0.146	0.489	206.840	510.457	18.474	204	509	17	7	3	3
0.458	4.886	19	19	5565	292.895	83.064	266.000	200	458	228.263	494.684	18.842	0.405	0.162	0.384	228.260	494.602	18.888	226	493	18	5	6	2
0.289	3.245	12	12	3331	277.583	72.326	258.500	204	432	186.167	510.667	21.250	0.345	0.125	0.332	186.192	510.706	21.218	184	510	21	5	2	2
0.458	5.044	19	19	4567	240.368	40.169	221.000	202	338	234.684	374.789	27.263	0.464	0.238	0.423	234.592	374.815	27.349	233	374	25	5	4	4
0.723	6.650	30	30	7915	263.833	58.408	248.500	200	408	337.433	390.800	27.800	0.520	0.221	0.473	337.384	390.901	27.833	335	387	27	6	7	2
