Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.615	16.981	67	67	18720	279.403	78.454	255.000	201	540	72.418	482.537	21.642	0.952	0.511	0.822	72.394	482.473	21.674	70	476	20	6	16	4
1.253	8.994	52	45	13245	254.712	44.033	249.000	200	362	72.846	506.692	21.981	0.595	0.198	0.555	72.762	506.645	21.994	71	505	20	6	6	4
0.675	5.960	28	26	7293	260.464	47.317	245.000	204	346	105.714	510.250	21.393	0.507	0.163	0.563	105.680	510.285	21.330	104	509	20	4	3	4
0.530	4.920	22	20	4981	226.409	20.153	223.500	200	262	286.045	321.636	22.091	0.416	0.089	0.436	286.055	321.629	22.109	285	320	21	3	4	3
0.530	4.656	22	20	8013	364.227	130.296	319.500	203	698	394.364	391.091	22.409	0.400	0.092	0.382	394.340	391.081	22.502	393	390	21	4	3	3
1.060	7.814	44	41	18789	427.023	220.187	369.500	202	1085	284.636	431.159	22.477	0.512	0.150	0.509	284.701	431.275	22.619	282	429	21	6	5	3
0.289	3.456	12	11	2772	231.000	27.831	222.500	202	291	186.083	501.917	22.417	0.338	0.084	0.323	186.098	501.916	22.408	185	501	21	3	3	3
0.289	3.192	12	12	2725	227.083	21.915	221.000	204	264	71.167	499.417	22.500	0.325	0.091	0.311	71.188	499.439	22.519	70	498	22	3	4	2
0.410	4.040	17	17	4205	247.353	30.039	250.000	204	293	404.529	309.353	25.000	0.406	0.161	0.399	404.525	309.358	25.000	402	308	25	6	4	1
749.670	4385.416	31105	31105	14356364	461.545	233.535	391.000	200	2122	314.005	407.547	25.000	28.692	13.363	28.490	324.215	410.945	25.000	99	312	25	413	200	1
0.434	4.164	18	18	4363	242.389	27.536	244.000	202	286	320.556	318.667	25.000	0.411	0.162	0.408	320.553	318.662	25.000	318	317	25	5	5	1
0.410	4.040	17	17	3898	229.294	15.049	230.000	206	257	336.118	324.118	25.000	0.408	0.173	0.393	336.099	324.108	25.000	334	323	25	6	4	1
0.337	3.863	14	14	3116	222.571	18.253	221.000	201	252	451.786	334.357	25.000	0.415	0.224	0.366	451.822	334.325	25.000	451	332	25	3	7	1
1.012	8.100	42	42	12867	306.357	79.101	301.000	200	485	313.405	336.333	25.000	0.613	0.226	0.658	313.397	336.333	25.000	310	333	25	7	8	1
0.651	6.633	27	27	6072	224.889	21.261	216.000	202	275	287.481	340.704	25.000	0.645	0.339	0.621	287.571	340.631	25.000	284	337	25	8	9	1
1.109	9.370	46	46	13507	293.630	70.032	295.000	200	475	223.283	354.478	25.000	0.694	0.279	0.687	223.220	354.515	25.000	219	351	25	10	8	1
1.759	13.094	73	73	26471	362.616	116.526	341.000	201	619	172.178	374.562	25.000	0.839	0.329	0.867	172.148	374.445	25.000	167	370	25	11	10	1
0.362	3.405	15	15	4706	313.733	86.857	290.000	200	445	509.600	375.400	25.000	0.361	0.127	0.379	509.791	375.411	25.000	508	374	25	4	4	1
0.434	4.358	18	18	5115	284.167	58.774	279.000	210	413	161.056	392.167	25.000	0.412	0.171	0.424	161.162	392.172	25.000	158	390	25	6	5	1
7.929	56.757	329	329	110985	337.340	117.430	307.000	200	831	144.140	408.267	25.000	2.237	0.917	2.279	144.331	408.176	25.000	127	396	25	31	27	1
1.350	10.606	56	56	20157	359.946	121.353	336.500	206	680	114.554	414.946	25.000	0.750	0.313	0.769	114.693	414.813	25.000	112	410	25	7	11	1
0.795	7.375	33	33	7800	236.364	29.123	231.000	200	304	141.758	419.636	25.000	0.673	0.316	0.664	141.793	419.651	25.000	139	415	25	6	10	1
0.964	9.597	40	40	10405	260.125	52.992	239.000	200	401	133.625	425.750	25.000	0.899	0.551	0.804	133.590	425.657	25.000	130	420	25	8	15	1
0.627	5.346	26	26	10204	392.462	126.734	357.000	222	606	410.500	423.000	25.000	0.505	0.207	0.512	410.462	423.086	25.000	409	420	25	4	7	1
0.265	2.717	11	11	2742	249.273	34.949	237.000	204	303	96.091	432.364	25.000	0.311	0.116	0.314	96.126	432.409	25.000	95	431	25	3	4	1
0.410	4.234	17	17	4265	250.882	47.537	230.000	201	336	107.412	436.118	25.000	0.447	0.205	0.479	107.341	436.170	25.000	105	434	25	6	5	1
0.265	2.911	11	11	3787	344.273	127.772	304.000	204	552	343.455	437.636	25.000	0.312	0.109	0.365	343.410	437.680	25.000	342	436	25	4	4	1
0.699	6.299	29	29	7826	269.862	64.253	251.000	200	426	100.655	441.103	25.000	0.551	0.224	0.578	100.750	441.101	25.000	98	438	25	6	7	1
0.313	3.158	13	13	2936	225.846	15.044	227.000	206	256	91.308	443.923	25.000	0.349	0.144	0.326	91.334	443.921	25.000	89	443	25	5	3	1
0.337	3.282	14	14	5973	426.643	185.388	397.500	204	789	406.500	462.714	25.000	0.347	0.120	0.380	406.509	462.806	25.000	405	461	25	4	4	1
0.241	2.593	10	10	2454	245.400	34.821	242.500	200	310	79.000	467.800	25.000	0.291	0.113	0.308	78.926	467.759	25.000	78	466	25	3	4	1
0.337	3.475	14	14	3743	267.357	44.401	263.500	215	353	96.857	470.214	25.000	0.376	0.169	0.357	96.858	470.152	25.000	96	468	25	3	6	1
1.109	8.982	46	46	12542	272.652	56.484	260.500	200	424	89.565	471.739	25.000	0.682	0.286	0.674	89.460	471.704	25.000	85	469	25	10	7	1
0.892	7.869	37	37	12477	337.216	113.060	314.000	209	700	432.514	471.703	25.000	0.668	0.310	0.629	432.765	471.642	25.000	428	470	25	10	5	1
0.289	3.034	12	12	3210	267.500	50.072	262.000	201	355	433.417	477.750	25.000	0.326	0.118	0.350	433.408	477.793	25.000	432	476	25	4	4	1
0.241	2.593	10	10	2845	284.500	47.759	267.500	219	372	97.800	478.000	25.000	0.291	0.113	0.308	97.800	477.955	25.000	96	477	25	4	3	1
0.530	5.822	22	22	5048	229.455	16.973	226.000	201	262	85.909	483.000	25.000	0.615	0.322	0.571	85.850	482.962	25.000	82	480	25	9	7	1
0.651	6.246	27	27	7826	289.852	63.856	288.000	202	412	93.556	487.333	25.000	0.619	0.274	0.657	93.554	487.350	25.000	90	484	25	8	7	1
1.759	15.421	73	73	19290	264.247	65.649	243.000	200	486	95.329	503.466	25.000	1.089	0.579	0.956	95.279	503.537	25.000	92	495	25	8	17	1
0.241	2.593	10	10	3542	354.200	123.129	320.000	210	534	217.800	496.500	25.000	0.298	0.109	0.323	217.807	496.501	25.000	217	495	25	3	4	1
0.964	9.210	40	40	10444	261.100	52.567	244.500	204	420	104.500	499.900	25.000	0.699	0.296	0.732	104.441	500.076	25.000	101	496	25	9	10	1
0.506	4.922	21	21	6592	313.905	98.448	277.000	205	533	85.524	501.190	25.000	0.483	0.230	0.465	85.551	501.382	25.000	83	498	25	6	6	1
0.482	4.799	20	20	4568	228.400	19.449	228.000	201	258	74.450	508.150	25.000	0.482	0.215	0.470	74.444	508.137	25.000	72	506	25	6	6	1
