Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
2.362	15.218	98	75	28405	289.847	74.188	267.000	200	514	394.286	391.704	13.827	0.796	0.225	0.802	394.129	391.635	13.764	390	389	12	8	7	5
1.109	7.901	46	40	17069	371.065	131.808	340.000	213	689	409.913	397.783	12.761	0.538	0.124	0.535	409.868	397.734	12.635	407	396	12	6	5	3
0.940	7.283	39	34	10722	274.923	61.520	255.000	205	427	415.846	402.333	13.000	0.529	0.142	0.512	415.864	402.362	12.919	414	401	12	5	4	4
3.977	24.722	165	139	52799	319.994	105.878	286.000	200	710	419.248	409.085	14.782	1.148	0.542	1.110	419.110	409.113	14.656	415	406	12	10	6	12
0.313	3.914	13	11	3104	238.769	39.379	219.000	203	319	433.923	411.000	13.385	0.391	0.129	0.346	433.900	411.004	13.375	433	410	12	3	3	4
0.337	3.403	14	14	3587	256.214	37.003	270.000	204	301	300.500	202.571	14.286	0.404	0.176	0.336	300.485	202.561	14.293	300	202	13	2	2	4
0.627	7.087	26	26	8484	326.308	92.976	308.000	212	501	301.000	224.692	16.192	0.782	0.403	0.751	301.000	224.868	16.360	301	223	13	1	4	8
0.241	3.139	10	9	2389	238.900	35.476	232.500	200	315	251.000	17.100	16.300	0.331	0.080	0.297	250.992	17.112	16.282	250	16	15	3	3	3
0.627	5.519	26	26	7311	281.192	60.691	268.500	205	435	300.423	217.077	17.231	0.496	0.208	0.495	300.389	217.068	17.235	300	216	15	2	4	5
0.241	3.015	10	10	2672	267.200	47.909	248.000	219	362	412.400	409.700	17.300	0.355	0.166	0.310	412.375	409.746	17.255	412	409	16	2	2	4
0.699	5.907	29	27	7281	251.069	41.761	237.000	200	338	402.379	392.966	21.034	0.537	0.215	0.481	402.396	392.931	20.954	401	392	19	3	3	5
1.856	14.002	77	68	20200	262.338	51.491	256.000	200	420	407.584	399.104	21.623	0.745	0.259	0.700	407.533	399.164	21.676	405	395	19	7	7	5
1.133	8.500	47	41	16992	361.532	140.581	299.000	202	762	421.532	403.638	21.894	0.586	0.172	0.559	421.438	403.498	22.019	420	402	20	4	6	4
0.578	5.344	24	24	8180	340.833	108.254	318.000	208	560	334.625	1.458	22.583	0.426	0.151	0.427	334.659	1.385	22.674	333	0	21	4	5	3
0.313	3.580	13	13	2914	224.154	14.439	230.000	202	244	427.538	409.846	22.231	0.375	0.139	0.390	427.534	409.853	22.234	427	409	21	3	3	3
0.337	3.563	14	14	4232	302.286	96.007	272.500	203	493	294.786	165.000	22.714	0.325	0.085	0.335	294.727	164.985	22.783	293	164	22	4	3	2
0.603	5.257	25	25	7280	291.200	87.574	259.000	201	488	383.520	378.120	22.760	0.418	0.139	0.424	383.481	378.062	22.812	382	376	22	4	6	2
0.313	3.492	13	13	3216	247.385	45.919	222.000	205	328	398.538	384.462	22.846	0.329	0.099	0.386	398.516	384.439	22.867	397	383	22	4	4	2
0.482	4.993	20	20	4568	228.400	19.492	223.500	206	273	392.400	384.500	23.000	0.506	0.261	0.409	392.371	384.514	23.000	390	382	23	6	7	1
839.881	4603.653	34848	34848	26895592	771.797	399.380	702.000	200	3010	367.646	210.355	25.321	29.247	14.359	30.620	368.746	204.940	25.287	251	0	25	261	400	3
0.362	4.181	15	15	3485	232.333	16.599	229.000	208	261	287.067	147.067	25.000	0.476	0.256	0.549	287.101	147.016	25.000	285	145	25	6	6	1
0.337	3.282	14	14	6017	429.786	155.313	427.500	224	702	294.500	164.714	25.000	0.347	0.120	0.380	294.495	164.789	25.000	293	163	25	4	4	1
6.290	41.372	261	261	191714	734.536	311.474	741.000	207	1400	507.701	278.847	25.000	2.119	1.141	1.977	508.225	277.493	25.000	503	261	25	9	37	1
0.313	3.158	13	13	3127	240.538	23.835	231.000	210	281	345.000	290.000	25.000	0.347	0.156	0.352	345.029	289.960	25.000	344	288	25	3	5	1
0.627	5.346	26	26	8424	324.000	113.348	278.500	201	595	339.115	297.500	25.000	0.480	0.175	0.485	339.068	297.396	25.000	337	295	25	5	6	1
1.060	8.735	44	44	11156	253.545	40.825	237.500	201	353	346.477	305.114	25.000	0.685	0.297	0.670	346.590	305.172	25.000	342	302	25	9	8	1
0.241	2.787	10	10	2189	218.900	12.991	216.000	202	240	504.700	303.800	25.000	0.321	0.143	0.317	504.704	303.785	25.000	504	302	25	3	5	1
0.313	3.352	13	13	2797	215.154	7.116	217.000	205	225	366.538	315.769	25.000	0.387	0.175	0.387	366.542	315.753	25.000	364	315	25	6	3	1
2.314	17.876	96	96	22144	230.667	26.210	223.000	200	299	353.292	326.052	25.000	1.045	0.432	1.049	353.202	325.923	25.000	347	321	25	13	13	1
0.434	4.164	18	18	9851	547.278	282.784	480.500	210	1113	349.111	345.944	25.000	0.399	0.152	0.425	348.966	346.127	25.000	347	344	25	5	5	1
0.362	3.599	15	15	4411	294.067	53.589	282.000	215	425	400.800	374.200	25.000	0.418	0.194	0.422	400.913	374.214	25.000	398	373	25	6	3	1
0.747	6.352	31	31	17821	574.871	299.106	473.000	200	1341	383.161	378.968	25.000	0.528	0.199	0.537	383.112	378.683	25.000	381	376	25	6	7	1
4.097	32.839	170	170	55492	326.424	109.562	295.000	203	757	504.524	388.141	25.000	1.568	0.680	1.475	504.498	387.942	25.000	493	376	25	19	22	1
1.783	14.188	74	74	21591	291.770	67.668	288.000	200	439	394.270	384.797	25.000	0.921	0.412	0.900	394.190	384.820	25.000	388	381	25	15	10	1
0.964	8.240	40	40	10985	274.625	65.586	251.000	202	470	490.150	392.250	25.000	0.694	0.330	0.698	490.472	392.428	25.000	486	388	25	9	8	1
4.868	35.243	202	202	65772	325.604	97.391	305.500	202	813	443.584	406.530	25.000	1.702	0.858	1.626	443.897	406.310	25.000	427	399	25	32	15	1
0.337	3.475	14	14	6585	470.357	207.329	465.500	201	873	470.643	403.857	25.000	0.357	0.138	0.369	470.553	403.927	25.000	469	402	25	5	4	1
3.302	24.495	137	137	58842	429.504	233.586	353.000	200	1443	496.474	412.912	25.000	1.526	0.819	1.478	497.131	413.564	25.000	488	405	25	24	13	1
0.554	5.170	23	23	7029	305.609	102.770	267.000	202	520	481.174	413.348	25.000	0.476	0.201	0.462	481.195	413.560	25.000	479	410	25	6	6	1
0.410	3.846	17	17	5333	313.706	80.503	304.000	200	483	262.529	63.353	26.000	0.387	0.139	0.399	262.485	63.408	26.000	261	61	26	4	5	1
0.795	6.793	33	33	18909	573.000	297.881	494.000	208	1359	335.455	3.273	27.000	0.579	0.239	0.576	335.465	3.509	27.000	333	0	27	6	8	1
0.313	3.158	13	13	4275	328.846	90.302	327.000	206	461	510.077	4.308	27.000	0.349	0.144	0.326	510.138	4.367	27.000	509	2	27	3	5	1
0.362	3.793	15	15	4096	273.067	55.519	260.000	210	389	500.733	4.200	27.000	0.389	0.171	0.372	500.748	4.170	27.000	498	3	27	6	4	1
1.277	10.623	53	53	23723	447.604	229.492	370.000	200	1172	247.528	9.132	27.000	0.746	0.327	0.725	247.313	9.041	27.000	244	4	27	8	12	1
7.616	49.139	316	316	198206	627.234	242.338	610.500	201	1266	506.259	25.763	27.000	2.027	1.055	1.861	506.293	25.277	27.000	499	11	27	13	38	1
