Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.337	3.914	14	14	3770	269.286	59.128	248.500	205	396	67.214	413.714	13.643	0.398	0.166	0.333	67.228	413.757	13.667	66	413	12	3	2	4
0.578	6.365	24	24	7507	312.792	90.924	297.500	204	523	13.250	511.000	14.250	0.601	0.242	0.605	13.001	511.000	14.216	11	511	12	6	1	5
1.229	9.717	51	50	18728	367.216	127.251	323.000	200	652	222.784	0.784	15.667	0.687	0.248	0.681	222.803	0.708	15.696	221	0	13	5	3	6
0.313	3.791	13	13	3134	241.077	38.810	224.000	200	317	258.615	0.000	14.385	0.436	0.166	0.429	258.588	0.000	14.385	257	0	13	4	1	4
0.265	3.333	11	11	3114	283.091	73.771	243.000	222	426	272.818	18.182	14.364	0.340	0.108	0.324	272.875	18.177	14.350	272	17	13	3	3	3
0.241	3.015	10	10	2266	226.600	13.057	227.000	210	245	282.200	25.600	14.100	0.354	0.136	0.400	282.208	25.590	14.099	281	25	13	3	2	3
0.241	3.139	10	10	2225	222.500	24.491	211.000	202	268	293.000	36.900	14.400	0.317	0.100	0.309	292.984	36.902	14.406	292	36	13	3	3	3
0.362	4.443	15	15	4425	295.000	69.318	270.000	221	431	0.000	440.200	15.600	0.577	0.298	0.581	0.000	440.227	15.802	0	439	13	1	3	6
1.663	13.267	69	69	20793	301.348	96.188	262.000	200	567	91.348	12.609	14.783	0.840	0.440	0.733	91.640	12.736	14.836	84	8	14	14	9	2
0.747	6.810	31	31	8062	260.065	53.382	249.000	201	391	100.161	25.226	14.968	0.557	0.234	0.549	99.992	25.253	14.975	97	23	14	8	6	2
0.410	4.215	17	17	4727	278.059	55.779	277.000	200	402	137.529	414.882	15.412	0.374	0.115	0.347	137.567	414.900	15.483	136	414	14	4	3	3
0.988	10.437	41	41	11726	286.000	54.915	280.000	201	390	267.634	0.000	19.098	0.881	0.411	0.833	267.564	0.000	19.153	265	0	15	6	1	9
0.554	5.257	23	23	7016	305.043	100.572	283.000	201	515	47.609	329.000	15.826	0.441	0.192	0.431	47.609	328.845	15.860	46	327	15	4	7	2
0.386	4.637	16	16	3641	227.562	19.758	230.500	201	261	29.875	511.000	17.750	0.597	0.310	0.548	29.856	511.000	17.756	29	511	15	3	1	6
0.795	7.477	33	30	9202	278.848	73.020	261.000	200	438	255.515	4.879	18.242	0.522	0.172	0.497	255.603	4.796	18.225	253	3	17	7	4	3
1.277	12.223	53	52	12819	241.868	29.129	240.000	200	316	277.547	24.189	17.962	0.885	0.300	0.871	277.571	24.191	17.943	272	22	17	11	6	3
0.458	5.061	19	19	4429	233.105	26.083	226.000	202	301	297.947	40.000	17.737	0.421	0.147	0.380	297.956	39.974	17.694	297	38	17	3	5	3
0.771	6.066	32	29	9082	283.812	77.141	253.500	208	466	303.281	72.375	17.906	0.469	0.097	0.472	303.318	72.409	17.788	301	71	17	5	4	3
3.639	20.143	151	131	54087	358.192	140.534	310.000	202	804	307.371	81.762	18.073	0.908	0.314	0.875	307.729	81.310	17.964	300	76	17	11	12	3
1.133	7.513	47	41	16688	355.064	129.075	317.000	202	692	310.894	96.426	17.787	0.527	0.099	0.541	310.854	96.455	17.680	309	95	17	5	4	3
2.169	12.702	90	90	25446	282.733	64.177	274.500	200	444	292.189	205.733	18.533	0.678	0.229	0.709	292.252	205.706	18.534	289	201	18	8	10	2
0.892	6.350	37	37	11031	298.135	52.438	302.000	205	406	308.351	258.784	18.486	0.468	0.145	0.490	308.333	258.778	18.483	307	256	18	4	7	2
1.181	10.107	49	49	13217	269.735	53.833	252.000	202	417	296.816	282.102	18.388	0.653	0.255	0.645	296.893	282.208	18.349	294	279	18	7	9	2
0.964	8.764	40	39	18842	471.050	284.734	410.000	200	1203	270.925	328.725	18.975	0.566	0.227	0.546	271.200	328.736	18.981	268	327	18	7	6	3
1.253	8.924	52	46	13696	263.385	49.342	257.500	201	396	174.635	385.346	18.885	0.573	0.147	0.558	174.685	385.434	18.852	173	382	18	5	7	3
3.687	20.797	153	136	50104	327.477	111.094	296.000	202	770	192.699	389.686	19.137	0.912	0.317	0.898	192.924	389.860	19.060	188	384	18	11	12	3
0.241	2.681	10	10	2354	235.400	25.885	233.500	206	281	180.300	395.300	18.400	0.290	0.058	0.296	180.325	395.297	18.384	179	394	18	3	3	2
0.313	3.844	13	13	2900	223.077	13.003	224.000	205	241	173.692	401.231	18.923	0.403	0.158	0.431	173.696	401.238	18.889	172	401	18	5	2	3
1.663	10.759	69	62	19701	285.522	60.349	281.000	200	456	158.101	405.449	19.101	0.646	0.201	0.621	158.052	405.507	19.127	155	402	18	7	8	3
28.536	92.734	1184	891	607964	513.483	225.473	482.000	200	1467	114.157	412.796	19.010	2.489	1.259	2.298	115.029	413.524	18.962	96	403	18	45	18	3
3.254	16.881	135	112	51154	378.919	182.836	313.000	200	958	85.104	409.296	19.052	0.801	0.215	0.795	85.335	409.126	19.055	81	405	18	9	10	3
0.892	6.949	37	36	9744	263.351	51.070	246.000	201	430	8.973	426.541	19.189	0.492	0.145	0.518	9.033	426.556	19.252	6	425	18	6	4	3
0.482	6.207	20	20	4875	243.750	37.143	233.000	202	349	1.000	432.000	20.000	0.667	0.283	0.799	1.015	432.000	19.935	0	431	18	4	3	6
0.458	5.007	19	19	5216	274.526	55.924	256.000	210	380	199.579	0.211	21.158	0.460	0.211	0.409	199.578	0.192	21.163	198	0	19	4	2	5
0.699	7.652	29	29	7304	251.862	30.368	253.000	200	310	36.517	511.000	20.897	0.694	0.306	0.717	36.524	511.000	20.803	34	511	19	7	1	6
0.434	4.884	18	18	4483	249.056	38.100	250.000	200	337	322.833	0.000	22.333	0.504	0.187	0.539	322.784	0.000	22.356	321	0	21	5	1	4
0.410	3.757	17	17	4110	241.765	26.699	251.000	200	284	251.412	5.176	21.588	0.354	0.092	0.349	251.388	5.201	21.598	250	4	21	4	3	2
0.530	4.973	22	22	5075	230.682	24.009	227.000	200	282	278.000	23.500	21.500	0.392	0.112	0.340	278.020	23.523	21.513	276	22	21	5	4	2
0.651	6.122	27	27	7467	276.556	65.085	253.000	203	449	83.296	51.889	21.963	0.536	0.244	0.501	83.160	51.927	21.973	80	50	21	8	5	2
0.578	4.833	24	24	6464	269.333	58.700	250.000	206	411	304.583	71.875	21.583	0.390	0.101	0.389	304.614	71.864	21.608	303	70	21	4	5	2
1.326	11.306	55	55	15290	278.000	80.062	243.000	203	484	308.127	80.982	21.364	0.764	0.402	0.619	308.252	80.647	21.373	306	74	21	5	14	2
0.868	6.474	36	36	10235	284.306	72.654	274.000	200	443	301.889	81.806	21.444	0.467	0.147	0.471	301.801	81.805	21.462	299	80	21	6	5	2
1.591	10.584	66	66	22586	342.212	123.612	311.500	200	814	313.318	114.288	21.485	0.648	0.253	0.631	313.476	114.256	21.473	309	112	21	10	5	2
0.795	5.591	33	33	13684	414.667	191.702	361.000	200	969	320.545	188.939	21.485	0.432	0.113	0.470	320.664	188.956	21.395	319	187	21	4	5	2
0.241	2.787	10	10	2178	217.800	9.636	217.000	200	231	319.000	195.800	21.000	0.332	0.161	0.308	319.008	195.779	21.000	318	194	21	3	5	1
2.579	14.413	107	107	35052	327.589	115.342	298.000	200	606	292.402	204.953	21.514	0.784	0.310	0.787	292.278	204.621	21.510	289	200	21	8	12	2
0.651	5.344	27	27	10372	384.148	151.092	342.000	203	771	286.667	217.074	21.556	0.405	0.106	0.396	286.695	217.081	21.595	285	215	21	4	5	2
10.026	51.928	416	416	130066	312.659	111.456	282.500	200	883	293.901	259.214	21.469	2.064	0.978	2.119	294.717	260.067	21.468	281	245	21	27	27	2
1.060	8.541	44	44	16905	384.205	180.573	332.500	200	888	189.818	386.068	22.000	0.650	0.264	0.672	189.726	385.973	22.000	187	382	22	7	9	1
0.313	3.158	13	13	5062	389.385	143.851	345.000	213	692	162.385	396.385	22.000	0.335	0.115	0.377	162.284	396.309	22.000	161	395	22	4	4	1
8.725	57.733	362	362	132494	366.006	132.441	349.000	200	1038	114.514	413.146	22.000	2.304	1.185	2.169	114.259	413.691	22.000	98	404	22	41	17	1
0.434	4.164	18	18	4732	262.889	52.937	254.000	202	352	155.667	407.222	22.000	0.419	0.169	0.434	155.618	407.295	22.000	153	406	22	6	4	1
0.795	6.599	33	33	12928	391.758	111.149	364.000	206	629	85.212	410.939	22.000	0.557	0.222	0.550	85.189	411.115	22.000	83	407	22	5	8	1
1.808	12.909	75	71	35917	478.893	242.271	429.000	200	1179	1.640	1.293	25.960	0.698	0.233	0.767	1.235	1.287	26.256	0	0	24	6	5	5
1.928	16.154	80	74	20311	253.887	43.387	243.500	200	377	251.212	3.812	25.300	0.914	0.373	0.860	251.080	3.918	25.259	246	0	24	11	9	5
0.578	4.797	24	23	6141	255.875	52.451	240.000	201	380	22.917	4.250	24.917	0.419	0.103	0.452	22.898	4.270	24.840	22	3	24	3	4	3
0.747	6.120	31	29	9533	307.516	95.792	270.000	203	565	217.226	5.774	25.129	0.475	0.125	0.484	217.250	5.727	25.271	216	4	24	4	5	3
0.337	3.262	14	14	3182	227.286	24.449	217.000	203	265	212.500	8.000	24.714	0.339	0.105	0.305	212.502	7.986	24.702	212	7	24	2	3	3
2.362	12.964	98	82	32623	332.888	96.333	320.000	200	571	211.051	19.255	24.929	0.704	0.187	0.683	211.026	19.378	24.918	207	15	24	7	9	3
1.012	8.589	42	38	12453	296.500	92.913	262.500	200	539	258.310	16.000	25.429	0.672	0.322	0.649	258.515	16.056	25.473	253	13	24	9	6	3
2.025	13.917	84	75	25479	303.321	89.083	279.500	201	610	217.952	24.619	25.286	0.743	0.277	0.747	218.010	24.889	25.288	215	20	24	8	10	3
0.506	4.532	21	20	5270	250.952	40.584	243.000	202	341	278.000	24.810	24.667	0.394	0.099	0.378	278.030	24.792	24.626	277	23	24	3	4	3
1.398	8.289	58	51	39359	678.603	381.968	643.000	200	1525	211.672	27.776	25.017	0.560	0.098	0.568	211.617	27.642	25.011	210	26	24	5	5	3
1.422	11.183	59	56	14349	243.203	37.697	232.000	200	356	302.237	70.593	25.000	0.628	0.205	0.631	302.283	70.656	25.001	299	67	24	8	7	3
0.386	3.880	16	16	4004	250.250	43.542	232.500	201	340	301.250	82.375	24.312	0.346	0.095	0.354	301.256	82.329	24.271	300	81	24	4	4	2
0.627	5.361	26	24	7707	296.423	71.390	276.000	213	459	311.192	102.615	25.269	0.433	0.099	0.430	311.189	102.616	25.333	310	101	24	4	4	3
0.675	5.625	28	28	7541	269.321	51.752	265.000	200	370	324.464	165.821	24.893	0.451	0.143	0.472	324.531	165.965	24.896	323	164	24	3	5	3
55.023	220.051	2283	1792	892165	390.786	290.055	300.000	200	2836	298.118	237.575	24.988	4.300	2.018	4.191	298.196	241.698	25.048	283	200	24	33	71	3
5.519	27.096	229	188	59486	259.764	45.462	251.000	200	391	309.441	212.821	24.799	1.102	0.447	1.042	309.220	212.880	24.773	303	208	24	17	10	3
6.845	38.390	284	250	82190	289.401	83.914	266.500	200	596	270.504	302.327	24.581	1.383	0.667	1.275	270.514	302.333	24.538	262	295	24	21	17	3
0.964	6.508	40	37	10466	261.650	40.360	254.500	202	345	244.025	301.050	24.950	0.499	0.113	0.508	244.050	301.021	24.920	243	299	24	3	5	3
0.313	3.316	13	13	3655	281.154	75.791	268.000	200	459	278.923	318.923	24.385	0.313	0.065	0.333	278.913	318.955	24.303	278	318	24	3	3	2
0.458	4.656	19	19	4961	261.105	55.216	230.000	203	357	206.632	370.684	24.632	0.393	0.127	0.390	206.622	370.669	24.612	205	369	24	4	4	3
3.133	16.651	130	111	40618	312.446	135.618	265.000	200	894	188.177	384.254	24.969	0.845	0.292	0.792	188.422	384.493	24.842	185	379	24	8	11	3
0.386	3.633	16	16	4915	307.188	79.972	292.500	210	476	167.062	391.500	24.438	0.336	0.076	0.341	167.049	391.498	24.379	166	390	24	3	4	2
1.060	7.884	44	42	13345	303.295	66.311	275.000	205	487	163.250	397.477	25.068	0.543	0.169	0.531	163.230	397.447	25.079	161	395	24	6	6	3
0.603	5.608	25	25	6440	257.600	39.277	255.000	200	339	19.400	398.200	25.400	0.465	0.176	0.464	19.433	398.200	25.423	18	396	24	3	6	3
10.364	54.039	430	381	129408	300.949	123.782	253.000	200	993	109.516	413.823	24.651	1.815	0.842	1.771	109.030	413.939	24.681	98	405	24	30	16	3
0.844	7.266	35	33	8703	248.657	35.756	243.000	201	341	151.400	409.086	24.886	0.528	0.186	0.491	151.330	409.113	24.913	149	407	24	7	5	3
1.157	8.696	48	47	12622	262.958	53.823	240.500	201	397	85.292	411.771	24.458	0.553	0.194	0.564	85.264	411.863	24.402	82	408	24	6	7	3
0.265	3.139	11	11	2647	240.636	26.733	238.000	206	280	138.909	414.455	25.000	0.333	0.129	0.407	138.944	414.447	25.033	138	414	24	3	2	3
0.578	4.990	24	22	7395	308.125	79.704	297.500	216	509	4.375	432.958	25.000	0.432	0.091	0.466	4.425	432.981	25.109	3	432	24	4	3	3
0.410	4.743	17	17	4883	287.235	75.103	269.000	200	457	0.588	449.294	25.706	0.467	0.237	0.358	0.635	449.285	25.639	0	448	24	2	3	5
0.410	4.321	17	17	4935	290.294	74.475	269.000	202	439	221.471	13.294	25.765	0.369	0.123	0.365	221.498	13.265	25.818	219	12	25	5	4	2
0.241	2.804	10	10	2481	248.100	50.635	224.000	202	324	294.100	77.700	25.700	0.289	0.068	0.307	294.152	77.690	25.747	293	77	25	3	3	2
1.663	13.054	69	69	39718	575.623	374.773	461.000	207	1674	1.275	288.551	26.884	0.676	0.174	0.703	1.017	288.659	27.231	0	285	25	5	8	4
0.265	3.262	11	11	2945	267.727	72.172	266.000	202	446	260.636	337.909	25.545	0.339	0.104	0.323	260.672	337.923	25.604	259	337	25	4	3	2
0.289	3.034	12	12	3552	296.000	82.606	250.000	226	427	65.500	65.500	26.000	0.321	0.107	0.393	65.522	65.530	26.000	64	64	26	4	4	1
0.458	4.481	19	19	4639	244.158	28.737	245.000	210	291	30.211	381.579	26.000	0.474	0.208	0.464	30.264	381.544	26.000	28	379	26	5	6	1
0.241	2.804	10	10	3262	326.200	92.343	317.000	210	491	0.500	263.000	27.700	0.302	0.080	0.302	0.504	263.012	27.777	0	262	27	3	3	2
0.434	3.970	18	18	8629	479.389	237.307	414.000	205	945	217.500	5.000	28.000	0.400	0.148	0.448	217.493	5.120	28.000	216	3	28	4	5	1
0.651	5.664	27	27	13415	496.852	288.861	421.000	201	1175	172.185	11.593	28.000	0.487	0.175	0.494	172.088	11.592	28.000	170	9	28	6	6	1
0.699	6.105	29	29	13132	452.828	230.350	366.000	218	991	221.655	13.241	28.000	0.542	0.231	0.550	221.681	13.281	28.000	218	11	28	8	5	1
0.844	7.622	35	35	11938	341.086	89.626	330.000	202	527	257.000	15.171	28.000	0.709	0.352	0.734	256.883	15.109	28.000	252	13	28	11	6	1
0.482	4.605	20	20	5630	281.500	58.600	277.000	204	408	220.200	23.700	28.000	0.458	0.193	0.460	220.294	23.612	28.000	218	22	28	6	5	1
0.337	3.282	14	14	4913	350.929	104.769	352.500	222	545	211.500	27.286	28.000	0.347	0.120	0.380	211.570	27.250	28.000	210	26	28	4	4	1
0.386	3.723	16	16	5136	321.000	97.225	302.000	209	531	278.000	42.625	28.000	0.378	0.141	0.413	277.947	42.516	28.000	276	41	28	5	4	1
0.506	4.728	21	21	12120	577.143	310.111	591.000	203	1167	65.619	65.524	28.000	0.434	0.160	0.420	65.590	65.581	28.000	64	63	28	5	6	1
0.603	5.417	25	25	8099	323.960	92.936	299.000	201	488	300.480	70.680	28.000	0.489	0.195	0.493	300.437	70.710	28.000	298	68	28	6	6	1
0.289	3.034	12	12	4062	338.500	108.664	300.500	224	526	294.500	77.500	28.000	0.321	0.107	0.393	294.559	77.568	28.000	293	76	28	4	4	1
0.265	2.911	11	11	2764	251.273	48.683	234.000	204	325	303.182	99.818	28.000	0.309	0.118	0.297	303.216	99.798	28.000	302	98	28	4	4	1
0.337	3.475	14	14	3466	247.571	43.826	234.500	202	331	310.857	103.571	28.000	0.382	0.170	0.375	310.926	103.459	28.000	310	101	28	3	6	1
1.205	9.864	50	50	19050	381.000	145.181	351.500	201	823	204.260	113.600	28.000	0.724	0.305	0.708	204.359	113.587	28.000	199	110	28	11	7	1
0.337	3.282	14	14	4683	334.500	98.257	314.000	205	551	205.071	120.857	28.000	0.363	0.152	0.354	205.072	120.617	28.000	204	119	28	3	5	1
0.241	2.593	10	10	3510	351.000	120.178	353.000	205	565	200.200	135.000	28.000	0.291	0.113	0.308	200.270	135.014	28.000	199	134	28	4	3	1
0.434	3.970	18	18	12458	692.111	371.901	585.500	239	1392	60.500	142.222	28.000	0.397	0.143	0.420	60.497	142.193	28.000	59	140	28	4	5	1
9.809	68.724	407	407	120325	295.639	77.320	282.000	200	654	303.504	176.224	28.000	2.961	1.497	2.858	303.751	176.037	28.000	280	161	28	44	30	1
0.434	4.164	18	18	5042	280.111	60.247	264.500	202	422	291.000	205.889	28.000	0.418	0.179	0.421	291.112	205.737	28.000	289	204	28	5	5	1
0.699	6.299	29	29	7711	265.897	47.119	258.000	200	360	308.828	212.345	28.000	0.549	0.245	0.564	308.888	212.210	28.000	307	209	28	5	9	1
6.146	46.254	255	255	72341	283.690	66.514	268.000	200	471	294.651	220.722	28.000	1.822	0.772	1.867	294.460	220.970	28.000	282	212	28	28	17	1
0.265	3.299	11	11	2514	228.545	22.739	223.000	205	272	316.273	225.364	28.000	0.411	0.231	0.384	316.324	225.283	28.000	315	222	28	3	7	1
10.846	76.366	450	450	259999	577.776	624.676	364.000	200	3550	300.722	249.193	28.000	3.038	1.130	2.822	300.717	254.254	28.000	283	230	28	31	40	1
0.386	3.529	16	16	9958	622.375	293.988	592.000	237	1121	46.500	281.500	28.000	0.372	0.130	0.393	46.529	281.434	28.000	45	280	28	4	4	1
0.386	3.917	16	16	4946	309.125	71.549	290.500	200	435	230.500	303.500	28.000	0.386	0.151	0.393	230.497	303.563	28.000	228	302	28	6	4	1
0.265	2.717	11	11	3080	280.000	55.955	279.000	208	386	265.091	303.636	28.000	0.311	0.116	0.314	265.071	303.660	28.000	264	302	28	3	4	1
0.410	4.040	17	17	3955	232.647	31.030	215.000	200	287	227.235	337.647	28.000	0.395	0.152	0.414	227.203	337.643	28.000	225	336	28	5	5	1
0.747	6.546	31	31	7760	250.323	43.504	239.000	202	339	227.613	347.258	28.000	0.565	0.245	0.570	227.588	347.471	28.000	225	343	28	6	8	1
0.265	2.911	11	11	2516	228.727	20.592	223.000	201	263	234.545	346.182	28.000	0.318	0.121	0.324	234.566	346.218	28.000	233	345	28	4	4	1
0.313	3.352	13	13	5756	442.769	182.989	428.000	216	819	244.154	349.769	28.000	0.342	0.133	0.345	244.141	349.829	28.000	242	348	28	5	4	1
0.940	8.698	39	39	13346	342.205	175.097	261.000	203	865	222.026	364.359	28.000	0.720	0.293	0.745	221.858	364.897	28.000	219	360	28	8	9	1
0.362	3.599	15	15	4377	291.800	69.122	286.000	202	410	26.533	374.067	28.000	0.374	0.145	0.382	26.550	374.052	28.000	25	372	28	4	5	1
0.265	2.717	11	11	2918	265.273	53.509	246.000	207	344	185.636	379.909	28.000	0.311	0.116	0.314	185.628	379.884	28.000	184	379	28	4	3	1
0.651	6.440	27	27	7961	294.852	85.008	263.000	203	522	191.519	392.407	28.000	0.581	0.257	0.634	191.804	392.494	28.000	188	390	28	9	6	1
0.554	5.170	23	23	9482	412.261	148.221	397.000	234	733	164.478	398.609	28.000	0.476	0.190	0.420	164.499	398.681	28.000	162	396	28	6	6	1
0.289	3.034	12	12	3343	278.583	54.113	266.500	202	363	19.083	399.167	28.000	0.331	0.138	0.324	19.150	399.236	28.000	18	397	28	3	5	1
0.265	2.717	11	11	3496	317.818	61.488	316.000	244	434	8.091	403.636	28.000	0.311	0.116	0.314	8.117	403.685	28.000	7	402	28	3	4	1
0.530	5.240	22	22	5310	241.364	30.883	237.500	208	292	7.773	412.909	28.000	0.486	0.228	0.487	7.762	412.938	28.000	6	409	28	4	8	1
1.157	9.035	48	48	13688	285.167	71.154	264.000	200	501	104.417	414.042	28.000	0.663	0.253	0.670	104.512	413.976	28.000	100	411	28	9	7	1
