Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
39.864	101.479	1654	653	34657	20.953	55.431	4	1	497	69.516	220.901	4.492	2.127	0.603	2.163	73.906	220.598	2.968	58	215	1	24	14	10
0.723	5.698	30	30	31	1.033	0.183	1	1	2	28.000	226.000	1.300	0.427	0.121	0.445	28.000	226.000	1.290	26	224	1	5	5	2
16.461	46.435	683	306	26459	38.739	77.182	6	1	502	116.003	236.575	3.889	1.468	0.157	1.446	116.048	236.607	2.560	110	231	1	14	12	8
0.651	4.603	27	26	27	1.000	0.000	1	1	1	90.000	234.000	2.000	0.426	0.098	0.462	90.000	234.000	2.000	89	233	1	3	3	3
3.977	17.513	165	110	427	2.588	2.158	2	1	10	261.921	238.182	2.467	0.863	0.123	0.843	261.918	238.131	2.148	259	235	1	7	8	5
1.253	8.202	52	46	72	1.385	0.599	1	1	3	198.385	241.231	1.731	0.545	0.114	0.544	198.347	241.236	1.611	196	239	1	5	6	3
0.530	4.709	22	22	23	1.045	0.213	1	1	2	229.000	241.000	1.409	0.375	0.096	0.386	229.000	241.000	1.391	227	239	1	5	5	2
2.482	13.652	103	80	217	2.107	1.475	2	1	7	52.369	255.146	1.942	0.720	0.145	0.718	52.327	255.106	1.719	49	252	1	8	7	4
2.241	12.610	93	71	129	1.387	0.572	1	1	3	217.710	265.290	2.215	0.708	0.144	0.701	217.674	265.217	2.124	215	263	1	6	7	5
2.627	13.386	109	78	244	2.239	1.509	2	1	7	10.284	268.220	2.220	0.733	0.101	0.742	10.279	268.168	2.016	7	265	1	7	7	4
0.241	2.664	10	10	10	1.000	0.000	1	1	1	65.000	268.000	1.100	0.281	0.099	0.301	65.000	268.000	1.100	64	267	1	3	3	2
1.157	7.918	48	39	54	1.125	0.334	1	1	2	53.646	271.146	2.250	0.544	0.090	0.549	53.648	271.148	2.241	52	269	1	4	5	4
0.241	2.664	10	10	10	1.000	0.000	1	1	1	272.000	281.100	1.100	0.289	0.105	0.306	272.000	281.100	1.100	271	280	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	37.000	285.000	1.100	0.281	0.099	0.301	37.000	285.000	1.100	36	284	1	3	3	2
0.265	3.105	11	11	11	1.000	0.000	1	1	1	178.091	297.545	1.000	0.364	0.158	0.385	178.091	297.545	1.000	176	296	1	5	4	1
0.241	2.664	10	10	10	1.000	0.000	1	1	1	169.000	321.000	1.100	0.281	0.099	0.301	169.000	321.000	1.100	168	320	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	169.000	328.000	1.100	0.281	0.099	0.301	169.000	328.000	1.100	168	327	1	3	3	2
0.289	2.998	12	12	12	1.000	0.000	1	1	1	81.250	337.833	1.417	0.308	0.063	0.318	81.250	337.833	1.417	80	337	1	3	3	2
