Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.723	6.032	30	29	11162	372.067	150.497	324.000	206	770	278.133	218.000	1.400	0.435	0.119	0.407	278.124	217.992	1.335	276	216	1	5	5	3
24668.998	16440.117	1023556	169441	1601717248	1564.855	1141.754	1210.000	200	4088	269.581	373.352	10.072	33.903	12.795	33.892	254.068	380.759	8.537	30	244	1	454	268	19
0.868	6.190	36	32	15670	435.278	200.559	379.000	218	990	145.500	277.778	1.833	0.476	0.079	0.480	145.458	277.831	1.706	144	276	1	4	4	3
5.230	22.254	217	134	156148	719.576	532.759	531.000	200	2558	144.226	290.516	4.101	1.016	0.221	1.008	144.092	290.377	3.783	141	287	1	7	8	7
0.795	6.348	33	30	9899	299.970	81.569	268.000	206	534	103.030	333.061	2.788	0.509	0.180	0.475	103.062	333.026	2.749	102	332	1	3	3	5
0.024	0.511	1	1	211	211.000	0.000	211.000	211	211	47.000	501.000	1.000	0.000	0.000	0.000	47.000	501.000	1.000	47	501	1	1	1	1
1.663	10.950	69	51	28194	408.609	200.765	339.000	201	1033	469.942	468.797	4.855	0.686	0.191	0.642	469.930	468.856	4.802	468	467	2	5	5	6
0.072	1.217	3	3	623	207.667	5.774	211.000	201	211	65.000	433.333	3.667	0.213	0.059	0.211	65.000	433.339	3.677	65	433	3	1	2	2
0.699	5.890	29	25	6938	239.241	29.083	233.000	200	301	147.207	297.655	5.586	0.489	0.139	0.450	147.204	297.649	5.586	146	296	4	3	4	4
0.145	2.116	6	6	1388	231.333	23.458	233.000	206	269	469.667	358.167	5.167	0.283	0.130	0.285	469.664	358.149	5.190	469	358	4	2	2	3
0.048	0.829	2	2	422	211.000	2.828	211.000	209	213	465.000	490.500	6.000	0.124	0.000	0.124	465.000	490.505	6.000	465	490	6	1	2	1
3.157	16.011	131	85	66718	509.298	306.008	385.000	201	1557	429.504	285.885	14.260	0.850	0.214	0.823	429.547	285.923	14.222	427	284	11	6	5	7
1.783	11.515	74	54	25976	351.027	115.696	318.000	202	638	421.419	288.162	13.054	0.683	0.153	0.671	421.376	288.185	13.059	419	286	11	6	5	5
3.350	19.203	139	101	67851	488.137	281.664	396.000	203	1560	428.770	296.835	15.554	1.049	0.411	1.043	428.769	297.059	15.934	427	294	11	5	7	9
16.533	46.246	686	324	633601	923.617	891.206	536.500	200	4014	309.224	449.280	16.625	1.459	0.198	1.461	309.131	449.485	17.412	303	443	13	13	13	7
8.194	30.267	340	198	238462	701.359	600.537	466.500	200	3182	38.197	231.341	17.309	1.125	0.173	1.127	38.198	231.441	17.854	33	226	14	11	11	6
9.183	33.129	381	233	217812	571.685	386.018	422.000	201	1908	28.003	277.541	17.656	1.177	0.246	1.184	28.076	277.652	18.037	23	271	15	11	14	5
0.096	1.411	4	4	842	210.500	12.234	207.000	200	228	178.000	359.500	15.500	0.231	0.000	0.231	178.000	359.481	15.486	178	359	15	1	2	2
9.424	39.602	391	272	198212	506.936	384.867	355.000	200	2177	350.678	433.340	17.806	1.432	0.576	1.366	349.828	432.921	18.080	344	427	15	19	14	5
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	438.000	457.000	15.000	0.000	0.000	0.000	438.000	457.000	15.000	438	457	15	1	1	1
0.048	0.899	2	2	460	230.000	4.243	230.000	227	233	421.000	341.000	16.500	0.195	0.000	0.195	421.000	341.000	16.507	421	341	16	1	1	2
1.663	10.337	69	61	23104	334.841	115.443	304.000	202	633	199.014	186.507	18.391	0.605	0.144	0.636	199.003	186.500	18.510	196	184	17	7	7	3
0.386	3.703	16	16	4192	262.000	54.995	245.000	200	364	413.875	268.750	18.375	0.357	0.108	0.350	413.839	268.721	18.424	413	268	17	3	3	3
1.567	9.859	65	55	34497	530.723	326.416	416.000	201	1563	253.769	423.785	18.215	0.594	0.122	0.594	253.785	423.800	18.433	251	421	17	7	6	3
5.495	29.217	228	207	83253	365.145	154.751	308.000	200	906	145.272	493.807	18.456	1.111	0.420	1.122	144.811	494.003	18.551	139	488	17	15	12	3
1.398	9.491	58	58	17138	295.483	76.077	285.000	201	476	448.172	188.017	18.621	0.593	0.215	0.589	448.125	188.146	18.683	446	184	18	6	8	2
0.410	5.150	17	17	3785	222.647	25.475	212.000	201	277	400.471	274.294	18.882	0.532	0.233	0.562	400.393	274.268	18.886	399	272	18	5	7	2
0.313	3.369	13	13	3379	259.923	52.839	237.000	200	347	69.538	380.769	18.769	0.321	0.090	0.339	69.523	380.814	18.810	68	380	18	4	3	2
