Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.133	10.228	47	43	12899	274.447	70.121	261.000	200	510	247.043	268.362	24.000	0.706	0.205	0.710	247.180	268.325	24.071	244	266	22	8	6	4
2.410	13.068	100	76	40950	409.500	180.699	358.500	200	916	252.010	276.590	23.800	0.720	0.128	0.716	252.100	276.671	23.959	249	274	22	7	7	4
0.627	5.819	26	22	6029	231.885	24.433	224.500	201	290	218.038	316.154	23.423	0.458	0.126	0.414	218.038	316.157	23.426	217	315	22	4	4	4
1.711	10.882	71	59	38321	539.732	339.059	432.000	202	1570	380.014	427.113	24.183	0.628	0.151	0.614	380.089	427.170	24.398	377	424	22	7	7	4
0.844	6.454	35	31	12429	355.114	138.830	324.000	200	732	216.657	488.743	24.057	0.482	0.106	0.480	216.739	488.785	24.177	215	487	22	4	4	4
0.145	2.240	6	6	1243	207.167	5.776	207.000	200	214	0.500	509.333	22.833	0.293	0.135	0.287	0.495	509.327	22.836	0	509	22	2	2	3
0.578	5.044	24	22	8415	350.625	121.153	320.000	213	648	271.792	18.708	24.292	0.419	0.096	0.421	271.811	18.699	24.367	270	17	23	4	4	3
0.482	4.144	20	19	7935	396.750	157.308	350.500	218	823	396.900	24.000	24.450	0.372	0.082	0.378	396.884	23.990	24.569	395	23	23	4	3	3
0.145	2.046	6	6	1291	215.167	8.565	212.500	206	227	219.000	31.500	23.500	0.267	0.056	0.231	219.012	31.512	23.484	218	31	23	3	2	2
0.771	6.544	32	31	9177	286.781	71.773	272.000	202	485	215.000	50.000	24.594	0.473	0.164	0.421	215.000	49.960	24.638	214	47	23	4	7	3
0.482	4.462	20	19	8076	403.800	161.778	356.500	209	798	403.950	108.350	24.450	0.386	0.103	0.358	403.952	108.338	24.569	403	107	23	3	4	3
0.458	4.268	19	18	7086	372.947	147.326	332.000	201	752	365.316	128.053	24.526	0.372	0.096	0.359	365.278	128.078	24.623	364	127	23	4	3	3
1.109	8.008	46	41	20506	445.783	221.890	383.000	204	1070	503.196	139.717	24.370	0.524	0.120	0.540	503.192	139.727	24.491	501	137	23	5	6	3
0.241	3.262	10	10	2095	209.500	5.603	210.000	202	216	231.100	154.300	23.900	0.374	0.175	0.377	231.114	154.286	23.887	230	153	23	3	4	3
0.048	0.829	2	2	410	205.000	1.414	205.000	204	206	232.000	158.500	23.000	0.124	0.000	0.124	232.000	158.502	23.000	232	158	23	1	2	1
0.699	5.802	29	26	12032	414.897	189.339	370.000	200	900	337.655	166.241	24.379	0.440	0.094	0.448	337.709	166.214	24.533	336	164	23	4	5	3
1.976	14.111	82	77	18550	226.220	17.092	224.500	200	269	227.610	202.756	24.354	0.760	0.322	0.716	227.652	202.766	24.375	224	197	23	8	12	3
0.096	1.534	4	4	877	219.250	11.236	221.000	204	231	217.500	228.750	23.250	0.227	0.074	0.207	217.483	228.767	23.253	217	228	23	2	2	2
0.386	3.650	16	16	3751	234.438	22.307	236.500	201	278	214.000	250.562	24.000	0.367	0.124	0.410	213.976	250.563	24.027	213	250	23	3	2	3
0.771	5.856	32	28	13462	420.688	228.276	366.000	206	946	320.500	274.500	24.375	0.459	0.090	0.463	320.519	274.501	24.545	319	273	23	4	4	3
0.578	4.850	24	22	8130	338.750	107.989	295.500	221	589	243.625	302.167	24.292	0.420	0.095	0.419	243.625	302.189	24.368	242	301	23	4	3	3
1.181	7.761	49	42	25853	527.612	315.814	413.000	202	1474	417.918	354.980	24.265	0.533	0.098	0.554	417.801	354.982	24.445	416	353	23	5	5	3
1.591	9.913	66	58	35764	541.879	334.103	422.500	200	1566	450.394	359.015	24.258	0.594	0.128	0.595	450.372	359.201	24.424	448	356	23	6	7	3
1.277	8.483	53	47	14000	264.151	45.423	270.000	201	375	191.811	362.849	24.057	0.567	0.136	0.549	191.780	362.879	24.106	190	360	23	5	6	3
0.506	4.779	21	20	5299	252.333	42.297	243.000	200	355	252.524	368.238	24.524	0.400	0.116	0.402	252.535	368.252	24.563	251	367	23	4	4	3
1.133	8.396	47	42	12930	275.106	64.455	261.000	201	433	245.574	370.128	24.340	0.546	0.144	0.548	245.591	370.086	24.382	243	368	23	6	6	3
0.578	5.485	24	22	6350	264.583	53.796	257.500	202	388	243.375	379.542	24.458	0.412	0.104	0.427	243.341	379.543	24.503	242	378	23	4	4	3
1.976	12.346	82	69	22076	269.220	54.304	255.000	200	415	202.805	395.354	24.146	0.713	0.243	0.675	202.743	395.368	24.152	200	391	23	6	10	3
0.362	3.456	15	15	3432	228.800	18.571	230.000	202	270	202.467	406.067	24.200	0.353	0.116	0.339	202.462	406.072	24.199	202	405	23	2	3	3
0.868	6.755	36	32	8972	249.222	39.328	239.500	200	327	193.639	409.806	24.194	0.487	0.109	0.486	193.646	409.784	24.220	191	408	23	6	4	3
0.169	2.169	7	7	1504	214.857	10.621	213.000	203	231	204.571	424.857	23.714	0.260	0.065	0.279	204.570	424.858	23.723	204	424	23	2	3	2
0.844	7.249	35	32	13122	374.914	178.951	298.000	200	896	491.257	458.286	24.486	0.522	0.186	0.500	491.405	458.116	24.584	489	456	23	5	7	3
1.350	9.876	56	49	15388	274.786	70.388	243.500	201	452	194.232	463.089	24.250	0.651	0.249	0.593	194.257	462.960	24.266	193	460	23	4	9	3
0.651	5.625	27	27	8570	317.407	84.383	308.000	212	507	173.407	510.593	24.185	0.460	0.156	0.484	173.392	510.640	24.265	171	510	23	6	2	3
0.048	0.829	2	2	433	216.500	10.607	216.500	209	224	246.500	511.000	23.000	0.124	0.000	0.124	246.517	511.000	23.000	246	511	23	2	1	1
0.217	2.610	9	9	1938	215.333	14.491	211.000	200	243	216.889	3.000	24.778	0.284	0.088	0.289	216.891	2.998	24.794	216	2	24	3	3	2
0.169	2.293	7	7	1931	275.857	63.133	246.000	217	395	431.143	10.143	24.857	0.250	0.088	0.292	431.142	10.168	24.876	430	9	24	3	3	2
0.193	2.293	8	8	2209	276.125	72.066	259.500	200	384	292.000	11.500	24.750	0.266	0.068	0.295	291.938	11.490	24.813	291	11	24	3	2	2
0.362	3.563	15	15	4240	282.667	75.994	271.000	202	457	413.800	30.867	24.667	0.332	0.082	0.329	413.794	30.887	24.716	412	30	24	4	3	2
0.362	3.509	15	15	3260	217.333	10.641	218.000	200	242	247.867	42.067	24.467	0.340	0.089	0.336	247.881	42.070	24.474	246	41	24	4	3	2
0.193	2.610	8	8	1851	231.375	24.962	231.500	203	259	212.375	44.000	24.875	0.305	0.133	0.284	212.379	43.997	24.889	211	43	24	4	3	2
0.289	2.928	12	12	3466	288.833	81.770	250.000	208	454	451.250	48.750	24.667	0.306	0.070	0.326	451.264	48.733	24.717	450	48	24	3	3	2
0.434	4.198	18	18	6381	354.500	137.135	328.500	211	647	313.611	58.611	24.667	0.353	0.088	0.381	313.606	58.653	24.711	312	57	24	4	4	2
0.169	2.046	7	7	1715	245.000	23.224	246.000	213	274	210.571	63.429	24.571	0.259	0.023	0.261	210.572	63.420	24.610	210	63	24	2	2	2
0.096	1.728	4	4	810	202.500	1.291	202.500	201	204	233.500	68.750	24.500	0.254	0.029	0.239	233.501	68.749	24.498	233	68	24	2	2	2
0.265	2.804	11	11	3184	289.455	79.367	255.000	205	452	294.818	71.636	24.636	0.298	0.063	0.298	294.796	71.651	24.696	294	71	24	3	3	2
0.506	4.074	21	21	5738	273.238	54.319	255.000	210	385	209.952	73.571	24.524	0.369	0.090	0.350	209.919	73.518	24.575	209	72	24	3	4	2
0.337	3.439	14	14	4174	298.143	91.530	254.500	216	535	395.000	82.000	24.643	0.318	0.068	0.353	394.998	82.037	24.697	394	81	24	3	3	2
0.289	2.928	12	12	3725	310.417	92.649	264.500	213	476	330.250	89.750	24.667	0.306	0.070	0.326	330.296	89.718	24.715	329	89	24	3	3	2
0.241	2.487	10	10	2863	286.300	82.565	249.500	201	406	444.500	137.200	24.600	0.289	0.056	0.282	444.501	137.258	24.672	444	136	24	2	3	2
0.121	1.852	5	5	1286	257.200	58.572	242.000	207	346	477.200	163.000	24.800	0.231	0.085	0.265	477.220	163.026	24.839	477	162	24	2	3	2
0.145	1.852	6	6	1725	287.500	62.334	289.500	211	359	466.500	183.667	24.667	0.247	0.046	0.245	466.506	183.664	24.748	466	183	24	2	2	2
0.265	2.804	11	11	3261	296.455	90.602	255.000	212	442	341.818	226.636	24.636	0.298	0.063	0.298	341.771	226.605	24.707	341	226	24	3	3	2
0.289	2.928	12	12	3902	325.167	99.064	308.500	201	541	462.750	227.250	24.667	0.306	0.070	0.326	462.788	227.255	24.736	462	226	24	3	3	2
0.193	2.293	8	8	2196	274.500	66.251	247.000	221	381	492.500	228.000	24.750	0.266	0.068	0.295	492.502	228.012	24.797	492	227	24	2	3	2
0.265	2.928	11	11	3194	290.364	85.020	279.000	200	484	456.818	239.182	24.727	0.297	0.075	0.316	456.834	239.151	24.786	456	238	24	3	3	2
0.217	2.610	9	9	2387	265.222	67.889	217.000	202	371	465.667	250.111	24.778	0.284	0.086	0.301	465.633	250.160	24.818	465	249	24	3	3	2
0.145	1.852	6	6	1713	285.500	53.895	285.000	225	347	363.500	283.333	24.667	0.247	0.046	0.245	363.499	283.333	24.737	363	283	24	2	2	2
0.145	2.169	6	6	1671	278.500	58.715	258.000	229	392	437.000	283.000	24.833	0.236	0.088	0.257	436.976	283.000	24.863	436	282	24	3	3	2
0.289	3.122	12	12	3505	292.083	90.478	245.500	208	439	503.500	297.833	24.667	0.307	0.071	0.316	503.498	297.780	24.720	502	297	24	4	3	2
0.193	2.046	8	8	1848	231.000	16.475	229.000	213	253	206.500	298.500	24.500	0.263	3.186E-8	0.263	206.492	298.498	24.531	206	298	24	2	2	2
0.169	2.099	7	7	1813	259.000	57.654	249.000	208	364	311.000	358.429	24.857	0.251	0.083	0.276	311.002	358.403	24.879	310	358	24	3	2	2
0.121	1.658	5	5	1433	286.600	56.021	279.000	211	354	343.600	388.600	24.800	0.224	0.070	0.195	343.589	388.622	24.853	343	388	24	2	2	2
0.193	2.416	8	8	2062	257.750	61.620	240.000	201	385	333.750	405.000	24.875	0.260	0.088	0.288	333.764	405.005	24.887	333	404	24	3	3	2
0.337	3.369	14	14	3733	266.643	63.654	242.000	207	369	362.500	409.714	24.714	0.325	0.083	0.353	362.503	409.696	24.745	361	409	24	4	3	2
0.048	0.829	2	2	415	207.500	0.707	207.500	207	208	397.500	425.000	24.000	0.124	0.000	0.124	397.499	425.000	24.000	397	425	24	2	1	1
0.024	0.511	1	1	210	210.000	0.000	210.000	210	210	195.000	474.000	24.000	0.000	0.000	0.000	195.000	474.000	24.000	195	474	24	1	1	1
0.337	3.316	14	14	4669	333.500	105.788	344.500	229	552	262.000	474.500	24.571	0.319	0.065	0.324	261.995	474.488	24.653	261	473	24	3	4	2
0.145	2.169	6	6	1497	249.500	56.874	235.000	203	352	290.000	481.000	24.833	0.236	0.088	0.257	290.035	480.963	24.861	289	480	24	3	3	2
0.241	2.804	10	10	2853	285.300	78.060	248.500	207	422	447.900	500.300	24.700	0.289	0.068	0.307	447.839	500.321	24.752	447	499	24	3	3	2
0.145	2.046	6	6	1280	213.333	6.154	211.500	205	222	192.000	503.500	24.667	0.258	0.061	0.288	191.995	503.504	24.670	191	503	24	3	2	2
0.024	0.511	1	1	213	213.000	0.000	213.000	213	213	381.000	5.000	25.000	0.000	0.000	0.000	381.000	5.000	25.000	381	5	25	1	1	1
0.072	1.146	3	3	737	245.667	40.550	248.000	204	285	418.333	10.333	25.000	0.163	0.039	0.185	418.336	10.277	25.000	418	10	25	2	2	1
0.048	0.829	2	2	481	240.500	41.719	240.500	211	270	365.500	19.000	25.000	0.124	0.000	0.124	365.439	19.000	25.000	365	19	25	2	1	1
0.096	1.270	4	4	861	215.250	7.320	217.500	205	221	215.500	31.500	25.000	0.176	0.000	0.176	215.488	31.494	25.000	215	31	25	2	2	1
0.024	0.511	1	1	269	269.000	0.000	269.000	269	269	413.000	43.000	25.000	0.000	0.000	0.000	413.000	43.000	25.000	413	43	25	1	1	1
0.072	1.146	3	3	681	227.000	20.664	233.000	204	244	427.667	46.667	25.000	0.163	0.039	0.185	427.658	46.700	25.000	427	46	25	2	2	1
0.072	1.146	3	3	798	266.000	41.905	256.000	230	312	288.333	48.667	25.000	0.163	0.039	0.185	288.288	48.679	25.000	288	48	25	2	2	1
0.048	0.829	2	2	434	217.000	8.485	217.000	211	223	450.000	57.500	25.000	0.124	0.000	0.124	450.000	57.486	25.000	450	57	25	1	2	1
0.048	0.829	2	2	484	242.000	22.627	242.000	226	258	451.500	69.000	25.000	0.124	0.000	0.124	451.533	69.000	25.000	451	69	25	2	1	1
0.024	0.511	1	1	223	223.000	0.000	223.000	223	223	284.000	71.000	25.000	0.000	0.000	0.000	284.000	71.000	25.000	284	71	25	1	1	1
0.072	1.146	3	3	773	257.667	50.013	235.000	223	315	410.333	79.667	25.000	0.163	0.039	0.185	410.304	79.712	25.000	410	79	25	2	2	1
0.072	1.146	3	3	782	260.667	53.304	282.000	200	300	488.333	82.333	25.000	0.163	0.039	0.185	488.361	82.256	25.000	488	82	25	2	2	1
0.048	0.829	2	2	425	212.500	12.021	212.500	204	221	306.500	90.000	25.000	0.124	0.000	0.124	306.480	90.000	25.000	306	90	25	2	1	1
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	234.000	93.000	25.000	0.000	0.000	0.000	234.000	93.000	25.000	234	93	25	1	1	1
0.072	1.146	3	3	773	257.667	31.134	261.000	225	287	318.667	110.333	25.000	0.163	0.039	0.185	318.709	110.338	25.000	318	110	25	2	2	1
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	436.000	112.000	25.000	0.000	0.000	0.000	436.000	112.000	25.000	436	112	25	1	1	1
0.072	1.146	3	3	789	263.000	48.539	237.000	233	319	305.333	114.667	25.000	0.163	0.039	0.185	305.300	114.705	25.000	305	114	25	2	2	1
0.072	1.146	3	3	641	213.667	17.786	206.000	201	234	291.333	118.333	25.000	0.163	0.039	0.185	291.321	118.314	25.000	291	118	25	2	2	1
0.072	1.146	3	3	746	248.667	27.934	243.000	224	279	380.667	122.333	25.000	0.163	0.039	0.185	380.700	122.326	25.000	380	122	25	2	2	1
0.024	0.511	1	1	216	216.000	0.000	216.000	216	216	433.000	122.000	25.000	0.000	0.000	0.000	433.000	122.000	25.000	433	122	25	1	1	1
0.096	1.270	4	4	890	222.500	21.174	222.500	201	244	493.500	129.500	25.000	0.176	0.000	0.176	493.508	129.460	25.000	493	129	25	2	2	1
0.024	0.511	1	1	239	239.000	0.000	239.000	239	239	324.000	148.000	25.000	0.000	0.000	0.000	324.000	148.000	25.000	324	148	25	1	1	1
0.024	0.511	1	1	217	217.000	0.000	217.000	217	217	507.000	151.000	25.000	0.000	0.000	0.000	507.000	151.000	25.000	507	151	25	1	1	1
0.024	0.511	1	1	207	207.000	0.000	207.000	207	207	295.000	158.000	25.000	0.000	0.000	0.000	295.000	158.000	25.000	295	158	25	1	1	1
0.048	0.829	2	2	435	217.500	16.263	217.500	206	229	492.500	170.000	25.000	0.124	0.000	0.124	492.526	170.000	25.000	492	170	25	2	1	1
0.024	0.511	1	1	211	211.000	0.000	211.000	211	211	445.000	176.000	25.000	0.000	0.000	0.000	445.000	176.000	25.000	445	176	25	1	1	1
0.048	0.829	2	2	457	228.500	9.192	228.500	222	235	477.500	184.000	25.000	0.124	0.000	0.124	477.514	184.000	25.000	477	184	25	2	1	1
0.096	1.270	4	4	858	214.500	9.950	213.000	204	228	351.500	217.500	25.000	0.176	0.000	0.176	351.514	217.514	25.000	351	217	25	2	2	1
0.072	1.146	3	3	754	251.333	32.332	246.000	222	286	325.667	218.667	25.000	0.163	0.039	0.185	325.674	218.706	25.000	325	218	25	2	2	1
0.024	0.511	1	1	221	221.000	0.000	221.000	221	221	369.000	224.000	25.000	0.000	0.000	0.000	369.000	224.000	25.000	369	224	25	1	1	1
0.048	0.829	2	2	441	220.500	6.364	220.500	216	225	251.000	237.500	25.000	0.124	0.000	0.124	251.000	237.490	25.000	251	237	25	1	2	1
0.048	0.829	2	2	522	261.000	16.971	261.000	249	273	470.000	241.500	25.000	0.124	0.000	0.124	470.000	241.523	25.000	470	241	25	1	2	1
0.072	1.146	3	3	732	244.000	41.037	242.000	204	286	410.333	250.333	25.000	0.163	0.039	0.185	410.279	250.331	25.000	410	250	25	2	2	1
0.096	1.464	4	4	1046	261.500	49.163	252.000	214	328	461.000	254.750	25.000	0.190	0.092	0.221	461.023	254.746	25.000	460	254	25	3	2	1
0.096	1.464	4	4	975	243.750	47.738	231.000	205	308	386.000	260.250	25.000	0.190	0.092	0.221	386.005	260.258	25.000	385	260	25	3	2	1
0.048	0.829	2	2	503	251.500	45.962	251.500	219	284	271.500	265.000	25.000	0.124	0.000	0.124	271.435	265.000	25.000	271	265	25	2	1	1
0.024	0.511	1	1	218	218.000	0.000	218.000	218	218	416.000	269.000	25.000	0.000	0.000	0.000	416.000	269.000	25.000	416	269	25	1	1	1
0.072	1.146	3	3	711	237.000	27.221	248.000	206	257	312.667	283.333	25.000	0.163	0.039	0.185	312.710	283.349	25.000	312	283	25	2	2	1
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	484.000	296.000	25.000	0.000	0.000	0.000	484.000	296.000	25.000	484	296	25	1	1	1
0.096	1.270	4	4	1035	258.750	29.971	256.000	225	298	508.500	311.500	25.000	0.176	0.000	0.176	508.465	311.535	25.000	508	311	25	2	2	1
0.072	1.146	3	3	704	234.667	18.148	232.000	218	254	267.333	318.333	25.000	0.163	0.039	0.185	267.330	318.310	25.000	267	318	25	2	2	1
0.096	1.270	4	4	1141	285.250	39.786	281.500	241	337	448.500	343.500	25.000	0.176	0.000	0.176	448.464	343.452	25.000	448	343	25	2	2	1
0.024	0.511	1	1	257	257.000	0.000	257.000	257	257	414.000	372.000	25.000	0.000	0.000	0.000	414.000	372.000	25.000	414	372	25	1	1	1
0.024	0.511	1	1	228	228.000	0.000	228.000	228	228	264.000	373.000	25.000	0.000	0.000	0.000	264.000	373.000	25.000	264	373	25	1	1	1
0.072	1.146	3	3	665	221.667	17.616	212.000	211	242	505.667	382.333	25.000	0.163	0.039	0.185	505.683	382.319	25.000	505	382	25	2	2	1
0.024	0.511	1	1	213	213.000	0.000	213.000	213	213	242.000	384.000	25.000	0.000	0.000	0.000	242.000	384.000	25.000	242	384	25	1	1	1
0.048	0.829	2	2	419	209.500	12.021	209.500	201	218	425.000	386.500	25.000	0.124	0.000	0.124	425.000	386.480	25.000	425	386	25	1	2	1
0.096	1.270	4	4	1116	279.000	19.374	277.500	257	304	295.500	392.500	25.000	0.176	0.000	0.176	295.477	392.519	25.000	295	392	25	2	2	1
0.096	1.270	4	4	922	230.500	26.963	220.500	211	270	418.500	406.500	25.000	0.176	0.000	0.176	418.522	406.463	25.000	418	406	25	2	2	1
0.072	1.146	3	3	674	224.667	31.501	208.000	205	261	324.667	438.333	25.000	0.163	0.039	0.185	324.696	438.309	25.000	324	438	25	2	2	1
0.072	1.146	3	3	773	257.667	48.014	277.000	203	293	451.333	441.667	25.000	0.163	0.039	0.185	451.263	441.642	25.000	451	441	25	2	2	1
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	424.000	442.000	25.000	0.000	0.000	0.000	424.000	442.000	25.000	424	442	25	1	1	1
0.024	0.511	1	1	206	206.000	0.000	206.000	206	206	188.000	451.000	25.000	0.000	0.000	0.000	188.000	451.000	25.000	188	451	25	1	1	1
0.024	0.511	1	1	215	215.000	0.000	215.000	215	215	499.000	452.000	25.000	0.000	0.000	0.000	499.000	452.000	25.000	499	452	25	1	1	1
0.024	0.511	1	1	227	227.000	0.000	227.000	227	227	190.000	471.000	25.000	0.000	0.000	0.000	190.000	471.000	25.000	190	471	25	1	1	1
0.024	0.511	1	1	213	213.000	0.000	213.000	213	213	380.000	479.000	25.000	0.000	0.000	0.000	380.000	479.000	25.000	380	479	25	1	1	1
0.024	0.511	1	1	228	228.000	0.000	228.000	228	228	511.000	483.000	25.000	0.000	0.000	0.000	511.000	483.000	25.000	511	483	25	1	1	1
0.024	0.511	1	1	221	221.000	0.000	221.000	221	221	495.000	495.000	25.000	0.000	0.000	0.000	495.000	495.000	25.000	495	495	25	1	1	1
0.048	0.829	2	2	438	219.000	7.071	219.000	214	224	494.000	499.500	25.000	0.124	0.000	0.124	494.000	499.489	25.000	494	499	25	1	2	1
0.024	0.511	1	1	210	210.000	0.000	210.000	210	210	211.000	511.000	25.000	0.000	0.000	0.000	211.000	511.000	25.000	211	511	25	1	1	1
