Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.880	12.031	78	72	30023	384.910	191.576	310.000	202	1052	205.513	187.551	18.487	0.688	0.241	0.660	205.573	187.594	18.600	203	183	17	6	10	3
2.916	16.478	121	120	44278	365.934	129.372	335.000	200	730	475.430	219.793	18.562	0.821	0.311	0.818	475.491	219.755	18.646	470	216	17	12	9	3
2.675	15.085	111	107	40366	363.658	131.645	343.000	200	692	147.144	341.685	18.541	0.754	0.245	0.752	147.177	341.668	18.632	144	337	17	8	10	3
1.663	11.115	69	69	22005	318.913	98.428	301.000	209	559	82.362	21.681	18.667	0.659	0.274	0.625	82.406	21.628	18.715	77	19	18	11	6	2
0.578	5.063	24	24	6619	275.792	59.736	269.500	201	387	469.958	277.542	18.792	0.413	0.132	0.422	470.004	277.487	18.834	468	276	18	5	4	2
0.072	1.146	3	3	677	225.667	24.705	222.000	203	252	94.000	0.000	19.000	0.166	0.144	0.249	93.972	0.000	19.000	93	0	19	3	1	1
0.048	0.829	2	2	441	220.500	16.263	220.500	209	232	98.500	0.000	19.000	0.124	0.000	0.124	98.526	0.000	19.000	98	0	19	2	1	1
0.096	1.270	4	4	1005	251.250	19.363	249.500	231	275	353.500	19.500	19.000	0.176	0.000	0.176	353.513	19.530	19.000	353	19	19	2	2	1
0.048	0.829	2	2	439	219.500	12.021	219.500	211	228	432.500	114.000	19.000	0.124	0.000	0.124	432.519	114.000	19.000	432	114	19	2	1	1
0.096	1.270	4	4	963	240.750	17.231	240.000	222	261	116.500	127.500	19.000	0.176	0.000	0.176	116.471	127.488	19.000	116	127	19	2	2	1
0.072	1.146	3	3	611	203.667	6.351	200.000	200	211	490.667	216.667	19.000	0.163	0.039	0.185	490.673	216.673	19.000	490	216	19	2	2	1
0.048	0.829	2	2	434	217.000	5.657	217.000	213	221	466.000	280.500	19.000	0.124	0.000	0.124	466.000	280.509	19.000	466	280	19	1	2	1
0.072	1.146	3	3	645	215.000	10.149	213.000	206	226	265.333	355.333	19.000	0.163	0.039	0.185	265.319	355.330	19.000	265	355	19	2	2	1
0.337	3.282	14	14	3111	222.214	17.388	218.000	202	250	139.286	372.500	19.000	0.347	0.120	0.380	139.296	372.500	19.000	138	371	19	4	4	1
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	173.000	400.000	19.000	0.000	0.000	0.000	173.000	400.000	19.000	173	400	19	1	1	1
0.024	0.511	1	1	210	210.000	0.000	210.000	210	210	172.000	404.000	19.000	0.000	0.000	0.000	172.000	404.000	19.000	172	404	19	1	1	1
0.048	0.829	2	2	417	208.500	0.707	208.500	208	209	238.500	409.000	19.000	0.124	0.000	0.124	238.499	409.000	19.000	238	409	19	2	1	1
