Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
23657.984	24083.484	981607	222287	738530368	752.369	546.673	578.000	200	4091	309.602	323.691	9.921	38.001	10.198	35.971	317.876	327.183	8.678	93	155	1	419	357	20
0.048	0.829	2	2	430	215.000	21.213	215.000	200	230	312.000	233.500	1.000	0.124	0.000	0.124	312.000	233.465	1.000	312	233	1	1	2	1
0.048	0.829	2	2	457	228.500	7.778	228.500	223	234	303.000	234.500	1.000	0.124	0.000	0.124	303.000	234.488	1.000	303	234	1	1	2	1
0.337	3.316	14	14	4042	288.714	78.419	276.000	204	482	319.857	238.143	1.429	0.319	0.063	0.332	319.849	238.166	1.367	319	237	1	3	3	2
1.422	9.789	59	54	17629	298.797	94.234	267.000	202	637	309.847	248.814	1.610	0.611	0.201	0.606	309.673	248.703	1.537	307	246	1	8	6	3
0.603	4.603	25	24	7326	293.040	72.828	269.000	209	496	321.000	248.080	1.920	0.416	0.097	0.437	321.017	248.104	1.849	320	247	1	3	3	3
5.664	30.597	235	165	65160	277.277	66.418	261.000	200	512	309.413	254.919	6.655	1.259	0.493	1.256	309.415	255.061	6.690	303	251	1	13	8	10
1.060	8.044	44	44	12254	278.500	65.869	254.000	201	447	444.545	275.727	1.341	0.557	0.211	0.532	444.565	275.629	1.298	443	272	1	5	8	2
0.048	0.829	2	2	448	224.000	7.071	224.000	219	229	174.500	274.000	1.000	0.124	0.000	0.124	174.489	274.000	1.000	174	274	1	2	1	1
0.169	2.293	7	7	1988	284.000	61.311	260.000	228	399	366.857	324.857	1.143	0.250	0.088	0.292	366.831	324.826	1.123	366	324	1	3	3	2
0.048	0.829	2	2	494	247.000	5.657	247.000	243	251	245.500	327.000	1.000	0.124	0.000	0.124	245.508	327.000	1.000	245	327	1	2	1	1
0.048	0.899	2	2	419	209.500	12.021	209.500	201	218	164.000	342.000	1.500	0.195	0.000	0.195	164.000	342.000	1.480	164	342	1	1	1	2
0.096	1.270	4	4	966	241.500	21.424	239.500	218	269	296.500	345.500	1.000	0.176	0.000	0.176	296.468	345.479	1.000	296	345	1	2	2	1
0.024	0.511	1	1	207	207.000	0.000	207.000	207	207	226.000	355.000	1.000	0.000	0.000	0.000	226.000	355.000	1.000	226	355	1	1	1	1
0.072	1.146	3	3	754	251.333	35.346	234.000	228	292	374.667	393.667	1.000	0.163	0.039	0.185	374.698	393.690	1.000	374	393	1	2	2	1
0.386	3.633	16	16	5601	350.062	112.854	327.500	212	591	329.062	413.312	1.438	0.334	0.072	0.344	329.078	413.363	1.377	328	412	1	3	4	2
0.048	0.829	2	2	412	206.000	1.414	206.000	205	207	252.500	464.000	1.000	0.124	0.000	0.124	252.498	464.000	1.000	252	464	1	2	1	1
3.109	21.283	129	129	70062	543.116	310.705	440.000	200	1443	261.527	510.612	2.798	1.062	0.462	0.999	261.295	510.738	2.495	254	510	1	17	2	6
9.857	64.723	409	409	222699	544.496	356.402	433.000	200	1998	305.108	510.633	4.768	2.122	0.869	2.119	306.294	510.748	4.102	289	510	1	30	2	11
7.809	68.180	324	324	116465	359.460	158.333	316.000	200	999	340.315	510.815	7.660	2.524	1.074	2.495	340.049	510.861	7.762	325	510	1	34	2	17
0.506	5.589	21	21	6607	314.619	92.907	272.000	204	511	366.905	510.905	2.333	0.506	0.187	0.541	366.900	510.936	2.242	365	510	1	5	2	4
