Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
13259.584	11897.614	550161	104216	445658912	810.052	593.839	621.000	200	4075	319.171	287.241	10.559	38.619	11.057	35.897	313.937	271.554	9.195	116	125	1	341	387	20
0.434	4.355	18	17	5338	296.556	64.876	295.500	204	426	412.833	214.611	2.722	0.415	0.146	0.364	412.772	214.603	2.762	412	214	1	3	3	4
0.193	2.627	8	8	1846	230.750	40.535	210.000	200	295	399.125	283.250	2.375	0.310	0.113	0.289	399.108	283.228	2.369	398	283	1	3	2	3
18.269	124.309	758	747	430152	567.483	499.801	348.000	200	2672	76.906	510.675	6.922	2.946	1.560	2.639	78.142	510.750	6.084	50	509	1	49	3	15
0.072	1.217	3	3	767	255.667	26.577	258.000	228	281	450.667	511.000	3.667	0.213	0.059	0.211	450.703	511.000	3.664	450	511	3	2	1	2
2.964	25.071	123	123	46302	376.439	179.075	297.000	200	896	460.854	510.756	13.041	1.310	0.697	1.190	461.435	510.816	12.655	452	510	7	15	2	13
6.965	54.338	289	289	111483	385.754	167.635	323.000	200	924	510.734	333.647	13.374	1.997	0.827	2.092	510.814	333.536	13.255	510	320	8	2	28	12
8.146	56.313	338	338	161914	479.035	269.376	384.000	201	1327	510.657	363.852	15.027	1.949	0.867	1.964	510.760	364.041	15.132	510	349	10	2	29	11
107.323	334.801	4453	2705	1914258	429.881	211.103	364.000	200	1390	288.444	415.399	18.324	5.747	2.983	5.748	289.269	414.738	18.330	260	381	16	59	79	5
4.170	20.705	173	112	75875	438.584	226.510	368.000	200	1252	171.353	482.000	18.318	0.910	0.229	0.912	171.039	482.296	18.318	167	477	16	9	10	5
0.169	2.169	7	7	1492	213.143	13.409	208.000	200	234	451.857	244.571	17.286	0.260	0.065	0.279	451.866	244.576	17.290	451	244	17	3	2	2
0.072	1.217	3	3	630	210.000	6.557	209.000	204	217	451.000	250.333	17.667	0.213	0.059	0.211	451.000	250.332	17.676	451	250	17	1	2	2
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	404.000	313.000	17.000	0.000	0.000	0.000	404.000	313.000	17.000	404	313	17	1	1	1
8.074	33.623	335	238	116294	347.146	130.451	315.000	201	847	260.716	472.896	18.588	1.162	0.354	1.180	261.007	473.044	18.580	254	466	17	14	13	4
0.121	1.728	5	5	1072	214.400	5.683	212.000	209	221	82.200	511.000	17.600	0.260	0.067	0.253	82.187	511.000	17.606	81	511	17	3	1	2
0.362	3.316	15	15	3884	258.933	47.453	261.000	200	366	342.200	344.067	18.533	0.325	0.064	0.341	342.218	344.076	18.565	341	343	18	3	3	2
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	43.000	511.000	18.000	0.000	0.000	0.000	43.000	511.000	18.000	43	511	18	1	1	1
0.241	3.068	10	10	2463	246.300	32.349	252.000	200	287	94.500	511.000	18.400	0.390	0.162	0.404	94.566	511.000	18.406	92	511	18	6	1	2
0.024	0.511	1	1	211	211.000	0.000	211.000	211	211	336.000	349.000	19.000	0.000	0.000	0.000	336.000	349.000	19.000	336	349	19	1	1	1
0.145	2.099	6	6	1279	213.167	11.232	211.500	201	227	336.000	355.667	19.000	0.285	0.135	0.315	336.013	355.643	19.000	335	354	19	3	4	1
0.096	1.270	4	4	826	206.500	8.266	204.000	200	218	294.500	427.500	19.000	0.176	0.000	0.176	294.493	427.515	19.000	294	427	19	2	2	1
0.747	7.128	31	31	7571	244.226	34.433	232.000	202	318	238.258	152.871	20.000	0.619	0.299	0.602	238.270	152.717	20.000	236	149	20	6	10	1
0.072	1.146	3	3	654	218.000	13.077	224.000	203	227	316.667	203.667	20.000	0.163	0.039	0.185	316.658	203.690	20.000	316	203	20	2	2	1
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	454.000	210.000	20.000	0.000	0.000	0.000	454.000	210.000	20.000	454	210	20	1	1	1
0.048	0.829	2	2	413	206.500	7.778	206.500	201	212	408.500	299.000	20.000	0.124	0.000	0.124	408.487	299.000	20.000	408	299	20	2	1	1
0.217	2.664	9	9	1986	220.667	10.112	220.000	207	236	415.889	320.222	20.000	0.339	0.170	0.305	415.887	320.216	20.000	415	318	20	3	5	1
0.506	5.310	21	21	4940	235.238	22.561	239.000	201	271	427.048	320.000	20.000	0.597	0.294	0.566	427.104	320.018	20.000	423	318	20	9	5	1
0.145	1.905	6	6	1501	250.167	37.129	265.000	201	284	210.500	320.500	20.000	0.248	0.112	0.176	210.513	320.497	20.000	210	319	20	2	4	1
