Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.169	2.222	7	7	1472	210.286	7.477	212.000	200	221	267.714	212.714	19.000	0.282	0.138	0.251	267.703	212.691	19.000	267	211	19	3	4	1
0.169	2.029	7	7	1511	215.857	10.839	211.000	203	235	219.000	230.000	19.000	0.242	0.117	0.249	218.991	230.012	19.000	218	229	19	3	3	1
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	278.000	230.000	19.000	0.000	0.000	0.000	278.000	230.000	19.000	278	230	19	1	1	1
0.241	2.593	10	10	2156	215.600	14.002	210.000	201	241	230.500	246.000	19.000	0.300	0.115	0.278	230.524	246.019	19.000	229	245	19	4	3	1
0.048	0.829	2	2	417	208.500	9.192	208.500	202	215	230.500	274.000	19.000	0.124	0.000	0.124	230.516	274.000	19.000	230	274	19	2	1	1
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	342.000	285.000	19.000	0.000	0.000	0.000	342.000	285.000	19.000	342	285	19	1	1	1
0.072	1.146	3	3	630	210.000	5.568	211.000	204	215	336.333	297.333	19.000	0.163	0.039	0.185	336.335	297.324	19.000	336	297	19	2	2	1
0.096	1.270	4	4	877	219.250	6.850	218.500	213	227	323.500	298.500	19.000	0.176	0.000	0.176	323.503	298.513	19.000	323	298	19	2	2	1
0.072	1.146	3	3	608	202.667	3.786	201.000	200	207	325.667	302.667	19.000	0.163	0.039	0.185	325.669	302.671	19.000	325	302	19	2	2	1
0.072	1.146	3	3	618	206.000	4.359	208.000	201	209	314.333	303.667	19.000	0.163	0.039	0.185	314.325	303.663	19.000	314	303	19	2	2	1
0.048	0.829	2	2	437	218.500	26.163	218.500	200	237	305.500	304.000	19.000	0.124	0.000	0.124	305.458	304.000	19.000	305	304	19	2	1	1
0.048	0.829	2	2	404	202.000	1.414	202.000	201	203	256.500	341.000	19.000	0.124	0.000	0.124	256.498	341.000	19.000	256	341	19	2	1	1
