Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.651	5.397	27	27	38	1.407	0.636	1.000	1	3	385.000	146.296	28.630	0.406	0.109	0.405	385.000	146.316	28.684	383	144	28	5	5	2
0.313	3.299	13	13	13	1.000	0.000	1.000	1	1	298.923	216.385	28.846	0.324	0.104	0.344	298.923	216.385	28.846	298	215	28	3	4	2
0.819	6.086	34	34	54	1.588	1.048	1.000	1	5	466.618	247.147	28.618	0.446	0.127	0.470	466.648	247.111	28.704	465	245	28	5	5	2
0.434	4.709	18	18	21	1.167	0.514	1.000	1	3	259.000	264.000	28.722	0.360	0.106	0.368	259.000	264.000	28.714	257	262	28	5	5	2
0.362	3.439	15	15	18	1.200	0.414	1.000	1	2	278.067	266.067	28.600	0.325	0.068	0.330	278.111	266.111	28.667	277	265	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	384.000	269.000	28.900	0.281	0.099	0.301	384.000	269.000	28.900	383	268	28	3	3	2
0.530	4.709	22	22	28	1.273	0.550	1.000	1	3	274.000	271.000	28.591	0.375	0.096	0.386	274.000	271.000	28.679	272	269	28	5	5	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	394.000	307.000	28.900	0.281	0.099	0.301	394.000	307.000	28.900	393	306	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	423.000	315.000	28.900	0.281	0.099	0.301	423.000	315.000	28.900	422	314	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	362.000	318.000	28.900	0.281	0.099	0.301	362.000	318.000	28.900	361	317	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	84.000	319.000	28.900	0.281	0.099	0.301	84.000	319.000	28.900	83	318	28	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	363.000	353.000	28.643	0.318	0.068	0.353	363.000	353.000	28.667	362	352	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	94.000	357.000	28.900	0.281	0.099	0.301	94.000	357.000	28.900	93	356	28	3	3	2
0.723	6.597	30	30	36	1.200	0.551	1.000	1	3	406.567	380.033	28.733	0.487	0.204	0.460	406.472	380.083	28.778	404	377	28	7	6	2
0.482	4.445	20	20	22	1.100	0.308	1.000	1	2	39.600	398.600	28.700	0.372	0.103	0.388	39.591	398.636	28.727	38	397	28	4	4	2
0.434	4.709	18	18	20	1.111	0.471	1.000	1	3	21.000	409.000	28.722	0.360	0.106	0.368	21.000	409.000	28.750	19	407	28	5	5	2
0.241	2.681	10	10	10	1.000	0.000	1.000	1	1	61.600	413.000	28.600	0.292	0.058	0.310	61.600	413.000	28.600	61	412	28	2	3	2
0.241	2.664	10	10	11	1.100	0.316	1.000	1	2	111.000	475.000	28.900	0.281	0.099	0.301	111.000	475.000	28.909	110	474	28	3	3	2
0.434	4.057	18	18	19	1.056	0.236	1.000	1	2	147.500	489.667	28.778	0.358	0.101	0.367	147.474	489.684	28.789	146	488	28	4	4	2
0.265	2.911	11	11	11	1.000	0.000	1.000	1	1	448.182	251.545	29.000	0.318	0.121	0.324	448.182	251.545	29.000	447	250	29	4	4	1
