Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.808	10.810	75	57	96	1.280	0.508	1	1	3	88.213	376.280	2.467	0.665	0.134	0.654	88.198	376.229	2.312	86	374	1	5	5	5
2.266	11.903	94	66	146	1.553	0.771	1	1	4	99.000	388.000	2.777	0.733	0.148	0.733	99.000	388.014	2.623	97	386	1	5	5	6
15.160	60.032	629	379	852	1.355	0.707	1	1	5	36.285	402.102	3.370	1.494	0.412	1.508	36.710	402.366	3.424	28	395	1	16	15	7
1.060	7.160	44	41	44	1.000	0.000	1	1	1	22.955	400.591	2.205	0.546	0.154	0.546	22.955	400.591	2.205	22	399	1	3	5	4
0.868	5.766	36	34	37	1.028	0.167	1	1	2	25.000	410.000	2.500	0.513	0.153	0.585	25.000	410.000	2.486	24	409	1	3	3	4
1.157	8.534	48	45	76	1.583	0.846	1	1	4	0.604	455.000	2.708	0.597	0.196	0.581	0.447	455.000	2.487	0	453	1	3	5	5
2.266	11.903	94	66	151	1.606	0.819	1	1	4	62.000	462.000	2.777	0.733	0.148	0.733	62.033	461.967	2.609	60	460	1	5	5	6
1.880	10.722	78	62	107	1.372	0.667	1	1	3	98.500	473.500	2.256	0.658	0.113	0.642	98.467	473.486	2.037	96	471	1	6	6	4
2.868	13.684	119	82	221	1.857	1.209	1	1	6	179.504	502.034	2.824	0.788	0.140	0.773	179.575	502.032	2.443	177	500	1	6	5	6
1.012	8.076	42	40	60	1.429	0.668	1	1	3	49.667	510.452	2.381	0.567	0.186	0.597	49.617	510.550	2.167	47	509	1	6	3	5
0.458	3.827	19	18	19	1.000	0.000	1	1	1	256.000	94.000	2.579	0.363	0.073	0.362	256.000	94.000	2.579	255	93	2	3	3	3
0.313	3.791	13	13	13	1.000	0.000	1	1	1	23.769	240.000	3.154	0.389	0.164	0.417	23.769	240.000	3.154	23	239	2	2	3	4
0.265	3.139	11	11	11	1.000	0.000	1	1	1	284.182	99.545	18.182	0.333	0.125	0.342	284.182	99.545	18.182	283	99	17	3	2	3
28.343	72.045	1176	588	15503	13.183	16.036	6	1	72	4.813	209.640	26.956	1.863	0.519	1.788	4.351	209.590	28.007	0	197	23	13	26	7
9.231	33.160	383	218	3865	10.091	13.846	4	1	76	175.214	230.574	27.264	1.190	0.207	1.193	175.162	230.677	28.011	170	225	24	11	12	6
11.906	47.629	494	327	2935	5.941	8.992	2	1	57	126.854	301.087	27.662	1.502	0.558	1.498	127.436	299.143	28.110	121	294	24	13	20	6
12.701	41.757	527	309	3704	7.028	8.907	3	1	47	148.315	246.241	27.571	1.336	0.296	1.327	148.169	245.953	28.168	141	240	25	15	14	5
6.001	24.801	249	160	1349	5.418	6.672	3	1	34	185.598	264.261	27.719	1.008	0.188	1.015	185.559	264.294	28.231	181	260	25	10	10	5
1.036	9.947	43	43	43	1.000	0.000	1	1	1	251.884	121.070	28.140	0.670	0.232	0.673	251.884	121.070	28.140	249	117	26	6	8	4
2.482	13.706	103	83	232	2.252	1.696	2	1	8	186.359	162.942	28.204	0.708	0.154	0.712	186.358	162.909	28.405	183	160	26	8	7	4
4.170	19.527	173	125	573	3.312	3.202	2	1	16	19.324	177.607	28.000	0.880	0.192	0.880	19.586	177.600	28.307	14	174	26	11	8	4
5.905	24.927	245	176	634	2.588	2.003	2	1	9	161.380	226.082	28.037	0.995	0.237	1.016	161.295	226.073	28.328	157	221	26	10	11	4
2.844	15.223	118	92	313	2.653	2.177	2	1	10	136.958	378.483	28.136	0.753	0.162	0.759	136.898	378.505	28.390	133	375	26	9	8	4
3.760	18.204	156	114	472	3.026	2.766	2	1	14	156.090	467.064	28.038	0.836	0.175	0.853	156.066	467.008	28.309	152	463	26	9	9	4
2.796	14.905	116	90	289	2.491	1.940	2	1	9	87.207	496.810	28.155	0.747	0.160	0.765	87.156	496.779	28.398	84	493	26	8	8	4
0.289	3.068	12	12	12	1.000	0.000	1	1	1	159.833	124.833	27.500	0.306	0.056	0.320	159.833	124.833	27.500	159	124	27	3	3	2
1.277	8.997	53	51	73	1.377	0.562	1	1	3	144.000	158.453	28.566	0.543	0.155	0.543	144.000	158.466	28.658	141	156	27	7	6	3
1.422	9.649	59	54	80	1.356	0.609	1	1	3	201.339	224.898	28.441	0.569	0.146	0.580	201.350	224.900	28.538	199	222	27	6	6	3
0.940	6.721	39	38	50	1.282	0.510	1	1	3	150.256	499.154	28.564	0.474	0.129	0.491	150.200	499.120	28.640	148	497	27	5	5	3
1.277	8.960	53	50	92	1.736	1.022	1	1	5	27.868	509.962	28.358	0.579	0.178	0.587	27.870	510.185	28.511	24	508	27	8	4	3
0.241	2.664	10	10	10	1.000	0.000	1	1	1	64.000	132.000	28.900	0.281	0.099	0.301	64.000	132.000	28.900	63	131	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	183.000	139.000	28.900	0.281	0.099	0.301	183.000	139.000	28.900	182	138	28	3	3	2
0.337	3.422	14	14	14	1.000	0.000	1	1	1	154.000	162.500	28.857	0.334	0.107	0.357	154.000	162.500	28.857	153	161	28	3	4	2
1.253	8.592	52	52	66	1.269	0.448	1	1	2	150.404	179.192	28.673	0.543	0.179	0.536	150.424	179.258	28.742	148	176	28	6	7	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	167.000	184.000	28.900	0.281	0.099	0.301	167.000	184.000	28.900	166	183	28	3	3	2
0.844	6.704	35	35	42	1.200	0.406	1	1	2	197.571	252.543	28.743	0.479	0.158	0.476	197.595	252.619	28.786	195	250	28	6	6	2
0.386	3.810	16	16	16	1.000	0.000	1	1	1	163.000	275.438	28.750	0.346	0.098	0.347	163.000	275.438	28.750	162	274	28	3	4	2
0.675	5.574	28	28	32	1.143	0.356	1	1	2	153.179	296.286	28.714	0.433	0.142	0.434	153.094	296.312	28.750	151	295	28	6	4	2
0.386	3.810	16	16	16	1.000	0.000	1	1	1	86.438	335.000	28.750	0.346	0.098	0.347	86.438	335.000	28.750	85	334	28	4	3	2
0.795	6.333	33	33	37	1.121	0.331	1	1	2	155.606	366.515	28.697	0.466	0.160	0.457	155.595	366.514	28.730	153	365	28	7	4	2
0.892	6.333	37	37	45	1.216	0.417	1	1	2	95.297	415.892	28.622	0.460	0.131	0.489	95.267	415.889	28.689	93	414	28	5	5	2
0.337	3.546	14	14	14	1.000	0.000	1	1	1	38.643	426.643	28.929	0.339	0.111	0.374	38.643	426.643	28.929	37	425	28	4	4	2
0.265	2.857	11	11	11	1.000	0.000	1	1	1	125.909	489.000	28.818	0.296	0.091	0.320	125.909	489.000	28.818	125	488	28	3	3	2
0.603	4.886	25	25	30	1.200	0.408	1	1	2	110.880	509.880	28.640	0.399	0.113	0.381	110.833	509.933	28.700	109	508	28	5	4	2
0.289	3.034	12	12	12	1.000	0.000	1	1	1	192.500	293.500	29.000	0.321	0.107	0.393	192.500	293.500	29.000	191	292	29	4	4	1
