Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
2798.544	4363.256	116116	43685	15475488	133.276	241.508	23	1	3686	291.709	201.270	4.195	30.732	16.115	31.247	304.436	184.468	4.736	122	0	1	312	388	7
0.241	2.664	10	10	10	1.000	0.000	1	1	1	436.000	25.000	1.100	0.281	0.099	0.301	436.000	25.000	1.100	435	24	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	171.000	44.000	1.100	0.281	0.099	0.301	171.000	44.000	1.100	170	43	1	3	3	2
2.410	14.780	100	77	302	3.020	2.867	2	1	13	176.290	49.460	2.200	0.775	0.239	0.729	176.325	49.801	2.010	174	44	1	6	9	5
0.241	2.664	10	10	10	1.000	0.000	1	1	1	433.000	48.000	1.100	0.281	0.099	0.301	433.000	48.000	1.100	432	47	1	3	3	2
0.482	4.709	20	20	23	1.150	0.489	1	1	3	69.000	89.100	1.350	0.368	0.100	0.361	69.000	89.130	1.304	67	87	1	5	5	2
0.530	4.709	22	22	28	1.273	0.550	1	1	3	401.000	95.000	1.409	0.375	0.096	0.386	401.000	95.000	1.321	399	93	1	5	5	2
0.723	5.698	30	30	52	1.733	1.081	1	1	6	407.000	104.000	1.300	0.427	0.121	0.445	407.000	104.000	1.269	405	102	1	5	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	260.000	117.000	1.100	0.281	0.099	0.301	260.000	117.000	1.100	259	116	1	3	3	2
0.386	4.181	16	16	16	1.000	0.000	1	1	1	380.062	122.312	1.062	0.416	0.181	0.439	380.062	122.312	1.062	378	121	1	6	4	2
0.386	5.625	16	16	16	1.000	0.000	1	1	1	326.938	129.250	1.812	0.561	0.222	0.476	326.938	129.250	1.812	325	127	1	5	6	4
0.241	2.664	10	10	10	1.000	0.000	1	1	1	325.000	218.000	1.100	0.281	0.099	0.301	325.000	218.000	1.100	324	217	1	3	3	2
0.868	9.382	36	36	37	1.028	0.167	1	1	2	303.528	238.833	3.222	1.013	0.393	1.028	303.514	238.865	3.162	302	235	1	4	9	7
0.241	2.664	10	10	10	1.000	0.000	1	1	1	258.000	245.000	1.100	0.281	0.099	0.301	258.000	245.000	1.100	257	244	1	3	3	2
0.506	4.990	21	20	22	1.048	0.218	1	1	2	250.095	246.905	2.143	0.410	0.127	0.404	250.091	246.909	2.136	249	246	1	3	3	4
0.362	4.057	15	15	15	1.000	0.000	1	1	1	300.667	255.667	1.067	0.399	0.168	0.423	300.667	255.667	1.067	299	254	1	5	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	231.000	260.000	1.100	0.281	0.099	0.301	231.000	260.000	1.100	230	259	1	3	3	2
0.241	2.998	10	10	10	1.000	0.000	1	1	1	287.400	277.300	1.300	0.316	0.101	0.310	287.400	277.300	1.300	286	276	1	3	4	2
0.337	3.616	14	14	14	1.000	0.000	1	1	1	159.357	317.929	1.143	0.347	0.121	0.344	159.357	317.929	1.143	158	317	1	4	3	2
0.289	3.492	12	12	12	1.000	0.000	1	1	1	237.583	319.667	1.083	0.366	0.180	0.363	237.583	319.667	1.083	235	318	1	5	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	112.000	336.000	1.100	0.281	0.099	0.301	112.000	336.000	1.100	111	335	1	3	3	2
0.747	8.287	31	29	32	1.032	0.180	1	1	2	173.323	363.452	4.097	0.621	0.293	0.511	173.312	363.438	4.125	172	362	1	4	4	7
0.241	2.664	10	10	10	1.000	0.000	1	1	1	174.000	371.000	1.100	0.281	0.099	0.301	174.000	371.000	1.100	173	370	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	143.000	387.000	1.100	0.281	0.099	0.301	143.000	387.000	1.100	142	386	1	3	3	2
108.094	392.844	4485	2741	49372	11.008	31.330	2	1	475	105.459	415.876	5.213	4.981	2.591	4.873	106.474	414.048	6.347	74	389	1	74	61	7
0.241	2.664	10	10	10	1.000	0.000	1	1	1	130.000	393.000	1.100	0.281	0.099	0.301	130.000	393.000	1.100	129	392	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	121.100	424.900	1.100	0.296	0.114	0.298	121.100	424.900	1.100	120	424	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	109.000	429.000	1.100	0.281	0.099	0.301	109.000	429.000	1.100	108	428	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	72.000	445.000	1.100	0.281	0.099	0.301	72.000	445.000	1.100	71	444	1	3	3	2
0.265	3.386	11	11	11	1.000	0.000	1	1	1	322.909	221.818	4.182	0.352	0.145	0.379	322.909	221.818	4.182	322	221	3	4	3	3
0.892	7.989	37	36	38	1.027	0.164	1	1	2	307.703	231.270	5.595	0.580	0.212	0.581	307.711	231.237	5.605	306	230	3	5	4	5
9.062	61.248	376	351	678	1.803	1.901	1	1	12	60.694	459.798	6.479	1.685	0.786	1.637	61.454	461.416	6.634	52	445	3	17	28	5
0.410	5.432	17	16	17	1.000	0.000	1	1	1	249.412	253.176	6.000	0.455	0.175	0.481	249.412	253.176	6.000	248	252	4	4	4	4
0.313	3.386	13	13	13	1.000	0.000	1	1	1	332.846	179.538	5.923	0.362	0.149	0.380	332.846	179.538	5.923	331	179	5	4	2	3
0.675	5.926	28	27	28	1.000	0.000	1	1	1	333.286	189.321	6.393	0.500	0.206	0.483	333.286	189.321	6.393	330	188	5	6	5	3
0.554	5.097	23	22	45	1.957	1.022	2	1	5	150.000	251.000	6.522	0.393	0.099	0.398	150.000	251.000	6.622	148	249	5	5	5	3
0.289	3.509	12	12	12	1.000	0.000	1	1	1	134.750	407.083	6.583	0.340	0.105	0.328	134.750	407.083	6.583	133	406	6	4	3	2
0.241	2.787	10	10	10	1.000	0.000	1	1	1	314.600	231.900	7.000	0.317	0.144	0.301	314.600	231.900	7.000	313	231	7	5	3	1
25607.586	31341.537	1062499	369991	177372240	166.939	223.917	88	1	3641	248.698	255.470	27.799	38.682	21.644	36.459	246.075	260.038	24.159	0	0	9	471	512	36
0.362	4.108	15	15	15	1.000	0.000	1	1	1	341.200	182.000	10.000	0.380	0.132	0.438	341.200	182.000	10.000	340	181	9	3	3	3
0.337	3.968	14	13	14	1.000	0.000	1	1	1	276.357	197.357	10.071	0.367	0.115	0.406	276.357	197.357	10.071	275	196	9	3	4	3
0.289	3.527	12	11	13	1.083	0.289	1	1	2	296.083	275.167	10.083	0.367	0.098	0.414	296.077	275.154	10.077	295	274	9	3	3	3
0.289	4.021	12	11	12	1.000	0.000	1	1	1	410.833	99.417	11.833	0.367	0.141	0.358	410.833	99.417	11.833	409	98	11	4	4	3
0.458	5.572	19	19	19	1.000	0.000	1	1	1	349.053	188.105	14.000	0.441	0.138	0.470	349.053	188.105	14.000	347	187	13	5	3	3
1.398	10.885	58	58	80	1.379	0.697	1	1	4	38.310	444.621	17.707	0.668	0.281	0.661	38.300	444.487	17.788	33	441	17	10	8	2
0.578	5.397	24	24	55	2.292	2.095	1	1	8	110.750	446.625	17.708	0.421	0.143	0.425	110.745	446.982	17.873	109	445	17	5	5	2
0.337	4.673	14	14	14	1.000	0.000	1	1	1	369.286	156.857	20.500	0.433	0.132	0.409	369.286	156.857	20.500	368	155	20	4	5	3
0.337	3.439	14	14	19	1.357	0.633	1	1	3	446.143	0.786	23.643	0.338	0.098	0.328	446.105	0.579	23.684	445	0	23	4	3	2
1.832	14.130	76	76	97	1.276	0.580	1	1	3	447.474	2.382	26.658	0.779	0.367	0.716	447.763	2.247	26.732	442	0	26	12	10	2
0.313	3.633	13	13	13	1.000	0.000	1	1	1	171.923	298.538	27.385	0.353	0.134	0.328	171.923	298.538	27.385	170	297	27	5	4	2
1.783	12.896	74	74	133	1.797	1.293	1	1	6	41.622	498.365	27.689	0.729	0.317	0.688	42.143	499.128	27.767	37	492	27	10	11	2
0.241	2.804	10	10	10	1.000	0.000	1	1	1	277.600	170.400	29.400	0.311	0.087	0.284	277.600	170.400	29.400	276	170	29	4	2	2
0.410	4.074	17	17	18	1.059	0.243	1	1	2	385.824	8.176	36.353	0.344	0.085	0.328	385.833	8.167	36.333	384	7	36	4	4	2
0.362	4.108	15	14	15	1.000	0.000	1	1	1	379.000	60.000	37.000	0.391	0.097	0.462	379.000	60.000	37.000	378	59	36	3	3	3
0.458	4.603	19	18	27	1.421	0.607	1	1	3	306.000	122.000	37.000	0.382	0.086	0.390	306.000	122.000	37.000	305	121	36	3	3	3
0.554	5.361	23	22	24	1.043	0.209	1	1	2	230.870	257.348	36.826	0.426	0.130	0.428	230.875	257.333	36.833	230	256	36	3	5	3
0.844	8.340	35	35	35	1.000	0.000	1	1	1	182.029	294.457	39.114	0.615	0.275	0.566	182.029	294.457	39.114	180	293	36	4	5	7
0.362	3.580	15	15	15	1.000	0.000	1	1	1	319.667	115.000	38.400	0.335	0.090	0.337	319.667	115.000	38.400	319	114	37	3	3	3
0.313	3.456	13	12	13	1.000	0.000	1	1	1	219.308	266.308	38.077	0.356	0.099	0.391	219.308	266.308	38.077	218	265	37	3	3	3
0.265	2.945	11	11	11	1.000	0.000	1	1	1	115.818	358.455	37.636	0.317	0.100	0.286	115.818	358.455	37.636	115	358	37	3	2	3
0.313	3.456	13	12	14	1.077	0.277	1	1	2	369.308	62.692	39.077	0.356	0.099	0.391	369.286	62.714	39.071	368	62	38	3	3	3
0.313	3.068	13	13	13	1.000	0.000	1	1	1	295.923	140.462	39.385	0.328	0.101	0.328	295.923	140.462	39.385	295	140	38	3	2	3
0.554	6.471	23	22	23	1.000	0.000	1	1	1	137.435	321.304	42.000	0.618	0.322	0.541	137.435	321.304	42.000	136	319	39	4	5	6
0.362	3.844	15	14	15	1.000	0.000	1	1	1	356.667	99.333	41.733	0.398	0.154	0.408	356.667	99.333	41.733	356	98	40	3	3	4
0.458	4.603	19	18	20	1.053	0.229	1	1	2	227.000	265.000	41.000	0.382	0.086	0.390	227.000	265.000	41.000	226	264	40	3	3	3
0.482	6.701	20	19	20	1.000	0.000	1	1	1	307.600	127.900	43.050	0.601	0.286	0.619	307.600	127.900	43.050	306	124	41	4	8	4
0.506	4.797	21	19	21	1.000	0.000	1	1	1	241.190	235.333	42.143	0.421	0.120	0.424	241.190	235.333	42.143	240	234	41	4	3	4
0.482	6.260	20	19	20	1.000	0.000	1	1	1	114.700	374.100	43.050	0.550	0.231	0.528	114.700	374.100	43.050	112	371	41	5	6	4
0.337	4.479	14	14	14	1.000	0.000	1	1	1	228.643	257.214	43.143	0.443	0.170	0.437	228.643	257.214	43.143	227	255	42	4	5	3
0.265	2.857	11	11	11	1.000	0.000	1	1	1	302.000	121.091	43.818	0.296	0.091	0.320	302.000	121.091	43.818	301	120	43	3	3	2
