Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.639	11.146	68	63	126	1.853	1.406	1.000	1	7	16.426	415.647	2.029	0.651	0.216	0.595	16.556	415.706	1.683	14	413	1	6	7	5
0.892	7.249	37	34	64	1.730	1.217	1.000	1	6	349.054	416.054	1.568	0.482	0.119	0.522	349.031	416.031	1.422	347	414	1	5	5	3
3.880	22.048	161	129	480	2.981	3.608	1.000	1	21	352.435	424.348	2.012	1.053	0.443	0.976	352.042	423.752	1.679	348	420	1	12	12	4
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	108.000	425.000	1.100	0.281	0.099	0.301	108.000	425.000	1.100	107	424	1	3	3	2
2.699	14.375	112	87	483	4.312	5.056	2.000	1	26	295.143	429.170	2.143	0.745	0.140	0.742	295.234	429.101	1.694	292	426	1	7	7	5
6.363	25.890	264	160	2960	11.212	18.516	3.500	1	111	171.890	435.398	2.943	1.051	0.178	1.027	172.010	435.399	1.954	167	432	1	10	8	7
2.482	14.074	103	80	440	4.272	4.786	2.000	1	23	6.631	435.466	2.165	0.732	0.156	0.725	6.602	435.573	1.691	4	433	1	7	7	5
1.542	10.070	64	53	128	2.000	1.553	1.000	1	7	5.016	452.266	2.078	0.623	0.134	0.602	5.047	452.281	1.766	3	450	1	5	6	4
0.506	4.445	21	21	24	1.143	0.478	1.000	1	3	46.810	451.429	1.333	0.372	0.095	0.381	46.833	451.417	1.292	45	450	1	4	4	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	62.000	453.000	1.100	0.281	0.099	0.301	62.000	453.000	1.100	61	452	1	3	3	2
0.337	3.563	14	14	15	1.071	0.267	1.000	1	2	47.786	456.000	1.286	0.325	0.085	0.335	47.800	456.000	1.267	46	455	1	4	3	2
1.157	8.396	48	42	95	1.979	1.604	1.000	1	8	28.688	467.146	1.625	0.531	0.120	0.546	28.705	467.189	1.432	26	465	1	6	6	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	418.000	468.000	1.100	0.281	0.099	0.301	418.000	468.000	1.100	417	467	1	3	3	2
2.555	15.945	106	88	284	2.679	2.887	1.000	1	15	421.226	479.934	1.877	0.793	0.255	0.804	420.915	479.468	1.602	418	477	1	8	9	4
0.410	3.757	17	17	21	1.235	0.437	1.000	1	2	46.118	489.882	1.412	0.341	0.078	0.349	46.143	489.905	1.333	45	488	1	3	4	2
0.578	4.920	24	23	24	1.000	0.000	1.000	1	1	10.083	498.000	1.792	0.410	0.099	0.397	10.083	498.000	1.792	9	497	1	4	3	3
0.916	6.597	38	38	74	1.947	1.413	1.000	1	6	320.684	509.553	1.421	0.468	0.139	0.460	320.662	509.649	1.284	318	507	1	6	5	2
0.386	4.038	16	15	16	1.000	0.000	1.000	1	1	389.875	403.938	15.125	0.387	0.099	0.414	389.875	403.938	15.125	389	403	14	3	3	3
0.265	2.717	11	11	11	1.000	0.000	1.000	1	1	113.636	351.909	15.000	0.311	0.116	0.314	113.636	351.909	15.000	112	351	15	4	3	1
0.410	4.586	17	17	19	1.118	0.332	1.000	1	2	151.176	327.059	19.294	0.368	0.137	0.353	151.211	327.053	19.263	149	326	19	6	3	2
1.542	14.232	64	61	70	1.094	0.294	1.000	1	2	119.781	333.672	20.016	0.790	0.319	0.764	119.814	333.543	19.929	118	329	19	6	11	5
0.651	5.361	27	25	27	1.000	0.000	1.000	1	1	146.593	335.074	19.889	0.435	0.090	0.445	146.593	335.074	19.889	145	334	19	4	3	3
0.313	3.456	13	12	14	1.077	0.277	1.000	1	2	134.308	335.692	20.923	0.356	0.099	0.391	134.286	335.714	20.929	133	335	20	3	3	3
0.482	5.960	20	19	21	1.050	0.224	1.000	1	2	158.250	326.350	23.200	0.446	0.170	0.462	158.286	326.381	23.190	157	325	22	4	4	4
0.434	3.439	18	18	25	1.389	0.608	1.000	1	3	201.000	344.000	24.500	0.341	0.067	0.316	201.000	344.000	24.600	200	343	24	3	3	2
0.337	4.108	14	13	14	1.000	0.000	1.000	1	1	471.000	486.143	25.214	0.400	0.160	0.396	471.000	486.143	25.214	470	485	24	3	3	4
0.410	3.880	17	17	18	1.059	0.243	1.000	1	2	135.176	321.000	27.353	0.350	0.094	0.350	135.167	321.000	27.333	134	320	27	4	3	2
0.241	2.804	10	10	11	1.100	0.316	1.000	1	2	256.300	327.100	27.300	0.289	0.068	0.307	256.273	327.091	27.273	255	326	27	3	3	2
0.241	2.928	10	10	10	1.000	0.000	1.000	1	1	30.400	372.900	27.200	0.295	0.090	0.311	30.400	372.900	27.200	29	372	27	4	3	2
0.578	5.766	24	22	25	1.042	0.204	1.000	1	2	59.000	359.000	29.583	0.470	0.150	0.387	59.000	359.000	29.600	58	358	28	3	3	4
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	204.000	330.000	30.900	0.281	0.099	0.301	204.000	330.000	30.900	203	329	30	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	306.000	351.000	30.900	0.281	0.099	0.301	306.000	351.000	30.900	305	350	30	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	351.000	380.000	30.900	0.281	0.099	0.301	351.000	380.000	30.900	350	379	30	3	3	2
0.337	3.422	14	14	14	1.000	0.000	1.000	1	1	477.500	486.000	30.857	0.334	0.107	0.357	477.500	486.000	30.857	476	485	30	4	3	2
