Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.265	3.051	11	11	11	1.000	0.000	1.000	1	1	172.091	129.909	1.182	0.302	0.099	0.321	172.091	129.909	1.182	171	129	1	3	3	2
0.386	4.656	16	16	16	1.000	0.000	1.000	1	1	166.188	138.438	1.750	0.453	0.203	0.434	166.188	138.438	1.750	165	136	1	3	5	4
0.337	3.616	14	14	14	1.000	0.000	1.000	1	1	190.500	142.071	1.143	0.340	0.110	0.367	190.500	142.071	1.143	189	141	1	4	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	195.000	144.000	1.100	0.281	0.099	0.301	195.000	144.000	1.100	194	143	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	130.000	147.000	1.100	0.281	0.099	0.301	130.000	147.000	1.100	129	146	1	3	3	2
0.410	4.690	17	17	48	2.824	2.506	2.000	1	9	0.000	150.294	2.294	0.498	0.191	0.510	0.000	150.208	1.729	0	148	1	1	5	4
1.085	10.722	45	44	46	1.022	0.149	1.000	1	2	160.400	149.778	2.622	0.730	0.220	0.722	160.413	149.826	2.587	158	147	1	6	7	5
0.386	3.439	16	16	18	1.125	0.342	1.000	1	2	171.000	152.125	1.438	0.331	0.067	0.333	171.000	152.167	1.389	170	151	1	3	3	2
2.121	12.169	88	68	347	3.943	4.092	2.000	1	18	297.227	153.455	2.114	0.681	0.119	0.671	297.161	153.450	1.793	294	151	1	7	6	4
1.109	8.182	46	40	70	1.522	0.809	1.000	1	4	308.609	152.457	2.217	0.569	0.157	0.522	308.586	152.471	1.986	307	151	1	5	5	5
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	392.000	153.000	1.357	0.318	0.068	0.353	392.000	153.000	1.333	391	152	1	3	3	2
0.241	2.593	10	10	10	1.000	0.000	1.000	1	1	156.000	156.200	1.000	0.291	0.113	0.308	156.000	156.200	1.000	155	155	1	3	4	1
3.880	20.759	161	118	942	5.851	8.429	2.000	1	44	287.696	158.994	2.329	0.899	0.234	0.863	288.127	158.771	1.803	283	155	1	9	10	5
0.313	3.810	13	13	13	1.000	0.000	1.000	1	1	173.385	157.615	1.077	0.403	0.180	0.414	173.385	157.615	1.077	171	156	1	6	4	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	296.000	164.000	1.100	0.281	0.099	0.301	296.000	164.000	1.100	295	163	1	3	3	2
0.265	3.175	11	11	11	1.000	0.000	1.000	1	1	152.273	165.273	1.273	0.368	0.201	0.341	152.273	165.273	1.273	151	164	1	4	4	3
7.423	28.003	308	173	8445	27.419	50.684	6.000	1	325	314.792	167.321	3.688	1.157	0.244	1.145	314.741	167.309	2.394	311	164	1	8	8	8
2.025	11.745	84	64	301	3.583	3.677	2.000	1	18	325.988	166.452	2.321	0.692	0.143	0.677	326.020	166.445	1.844	324	164	1	5	6	5
0.603	7.371	25	23	25	1.000	0.000	1.000	1	1	158.080	169.520	2.480	0.540	0.183	0.607	158.080	169.520	2.480	156	167	1	5	6	4
0.337	3.703	14	13	15	1.071	0.267	1.000	1	2	162.786	168.214	2.000	0.351	0.086	0.360	162.800	168.200	2.000	162	167	1	3	3	3
0.265	2.857	11	11	11	1.000	0.000	1.000	1	1	151.182	181.091	1.182	0.309	0.100	0.312	151.182	181.091	1.182	150	180	1	3	3	2
11.279	37.684	468	241	28353	60.583	134.993	7.000	1	917	338.447	185.295	4.368	1.370	0.307	1.373	338.493	185.301	2.536	334	181	1	10	9	10
0.868	6.614	36	33	57	1.583	0.874	1.000	1	4	330.444	187.333	1.556	0.470	0.112	0.463	330.491	187.316	1.421	328	185	1	5	5	3
21.065	78.294	874	501	8239	9.427	18.816	3.000	1	183	299.302	196.467	2.945	1.813	0.602	1.727	301.017	197.857	2.146	288	186	1	21	21	9
0.337	3.563	14	14	15	1.071	0.267	1.000	1	2	404.214	187.000	1.286	0.325	0.085	0.335	404.200	187.000	1.267	403	186	1	4	3	2
7.110	28.321	295	174	7668	25.993	48.677	6.000	1	330	429.969	189.912	3.708	1.155	0.265	1.131	429.986	189.907	2.316	426	186	1	9	9	8
