Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
25273.855	43236.887	1048652	527355	141880288	135.298	186.171	83	1	3446	245.212	186.471	15.124	38.034	17.908	36.636	267.276	178.043	16.372	0	0	1	512	345	32
0.554	5.170	23	23	31	1.348	0.647	1	1	3	400.130	13.174	1.000	0.463	0.184	0.503	400.097	13.258	1.000	398	10	1	6	6	1
0.241	2.664	10	10	10	1.000	0.000	1	1	1	152.000	126.000	1.100	0.281	0.099	0.301	152.000	126.000	1.100	151	125	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	434.000	176.000	1.100	0.281	0.099	0.301	434.000	176.000	1.100	433	175	1	3	3	2
0.651	5.274	27	27	33	1.222	0.424	1	1	2	427.222	181.556	1.481	0.420	0.129	0.416	427.273	181.636	1.485	426	179	1	4	5	2
0.410	3.951	17	17	19	1.118	0.332	1	1	2	423.059	181.353	1.588	0.347	0.083	0.348	423.053	181.316	1.579	422	180	1	3	4	2
0.506	5.698	21	21	21	1.000	0.000	1	1	1	180.619	188.048	1.524	0.612	0.245	0.629	180.619	188.048	1.524	178	185	1	6	8	2
0.313	4.038	13	12	13	1.000	0.000	1	1	1	442.692	201.308	23.538	0.444	0.237	0.350	442.692	201.308	23.538	442	200	21	3	3	5
0.482	6.190	20	20	20	1.000	0.000	1	1	1	199.300	242.950	21.350	0.485	0.191	0.495	199.300	242.950	21.350	197	241	21	6	5	3
0.771	6.859	32	27	34	1.062	0.246	1	1	2	365.625	277.000	22.719	0.530	0.175	0.507	365.647	277.000	22.706	364	276	21	4	3	5
0.458	4.603	19	18	20	1.053	0.229	1	1	2	425.000	198.000	24.000	0.382	0.086	0.390	425.000	198.000	24.000	424	197	23	3	3	3
0.313	3.439	13	13	15	1.154	0.376	1	1	2	86.231	65.231	28.308	0.323	0.088	0.334	86.200	65.267	28.267	85	64	28	3	4	2
0.530	4.797	22	21	26	1.182	0.395	1	1	2	484.818	167.909	28.818	0.407	0.101	0.421	484.769	167.923	28.769	483	167	28	4	3	3
0.675	5.327	28	28	37	1.321	0.548	1	1	3	181.321	188.393	28.357	0.417	0.116	0.433	181.351	188.378	28.297	179	187	28	5	4	2
1.687	13.584	70	69	90	1.286	0.568	1	1	3	184.514	196.043	28.271	0.747	0.320	0.752	184.744	196.322	28.211	180	190	28	9	11	3
0.313	3.158	13	13	15	1.154	0.376	1	1	2	175.615	197.385	28.000	0.335	0.115	0.377	175.667	197.400	28.000	174	196	28	4	4	1
0.241	3.456	10	10	10	1.000	0.000	1	1	1	175.900	203.600	28.700	0.371	0.119	0.340	175.900	203.600	28.700	175	203	28	3	3	3
129.376	361.162	5368	3888	321633	59.917	59.213	49	1	509	168.748	233.922	28.948	5.124	2.432	4.978	168.232	236.791	28.888	124	209	28	82	55	3
0.819	7.671	34	32	38	1.118	0.327	1	1	2	204.324	220.412	28.794	0.496	0.163	0.481	204.342	220.368	28.763	202	219	28	5	5	3
3.808	16.987	158	126	3279	20.753	33.940	6	1	195	206.310	234.785	28.918	0.820	0.194	0.846	206.166	234.717	28.563	202	231	28	9	9	3
0.819	6.878	34	32	62	1.824	1.242	1	1	6	206.500	263.353	28.618	0.480	0.139	0.453	206.581	263.516	28.403	204	262	28	6	4	3
1.567	10.705	65	58	172	2.646	2.050	2	1	10	409.538	277.338	28.846	0.633	0.211	0.603	409.849	277.488	28.692	405	275	28	9	6	3
0.241	2.664	10	10	10	1.000	0.000	1	1	1	293.000	6.000	31.900	0.281	0.099	0.301	293.000	6.000	31.900	292	5	31	3	3	2
0.554	6.156	23	23	23	1.000	0.000	1	1	1	85.304	61.304	31.870	0.476	0.198	0.461	85.304	61.304	31.870	83	59	31	5	7	2
0.362	3.793	15	15	18	1.200	0.561	1	1	3	166.000	153.400	32.000	0.369	0.141	0.398	166.000	153.444	32.000	164	151	32	5	5	1
21.378	143.757	887	887	9886	11.145	18.803	3	1	144	146.521	177.283	32.000	3.070	1.316	3.055	143.768	179.081	32.000	124	155	32	45	43	1
0.241	2.593	10	10	13	1.300	0.483	1	1	2	133.800	158.000	32.000	0.291	0.113	0.308	133.846	158.000	32.000	132	157	32	4	3	1
0.699	6.881	29	29	38	1.310	0.541	1	1	3	137.345	163.586	32.000	0.618	0.306	0.663	137.658	163.316	32.000	133	160	32	9	8	1
0.241	2.593	10	10	11	1.100	0.316	1	1	2	99.100	171.200	32.000	0.298	0.122	0.299	99.091	171.182	32.000	98	170	32	3	4	1
0.530	5.628	22	22	27	1.227	0.429	1	1	2	167.682	181.409	32.000	0.567	0.251	0.590	167.741	181.704	32.000	165	178	32	5	8	1
1.567	12.106	65	65	157	2.415	1.836	2	1	8	122.123	183.631	32.000	0.814	0.342	0.822	122.446	182.841	32.000	119	179	32	7	12	1
0.747	7.322	31	31	36	1.161	0.374	1	1	2	101.452	188.065	32.000	0.765	0.390	0.797	101.500	188.222	32.000	98	184	32	8	10	1
0.819	7.499	34	34	54	1.588	0.857	1	1	4	155.882	196.029	32.000	0.568	0.232	0.557	156.056	196.074	32.000	152	193	32	8	7	1
0.289	3.034	12	12	13	1.083	0.289	1	1	2	155.833	205.417	32.000	0.342	0.147	0.339	155.846	205.462	32.000	155	203	32	3	5	1
0.265	2.717	11	11	11	1.000	0.000	1	1	1	205.636	204.091	32.000	0.311	0.116	0.314	205.636	204.091	32.000	204	203	32	4	3	1
0.313	3.546	13	13	21	1.615	0.650	2	1	3	216.000	205.000	32.000	0.338	0.144	0.352	216.095	205.000	32.000	214	203	32	5	5	1
0.410	4.040	17	17	19	1.118	0.332	1	1	2	210.235	207.647	32.000	0.401	0.161	0.414	210.263	207.684	32.000	208	205	32	5	5	1
31.910	192.339	1324	1324	49549	37.424	37.762	27	1	282	166.477	235.788	32.000	4.133	2.005	3.986	167.044	239.432	32.000	127	214	32	66	46	1
0.265	2.717	11	11	11	1.000	0.000	1	1	1	353.091	219.636	32.000	0.311	0.116	0.314	353.091	219.636	32.000	352	218	32	3	4	1
0.627	5.540	26	26	61	2.346	1.875	1	1	8	196.423	230.231	32.000	0.489	0.189	0.482	196.705	230.230	32.000	193	228	32	7	5	1
0.289	3.034	12	12	12	1.000	0.000	1	1	1	216.417	229.417	32.000	0.341	0.134	0.374	216.417	229.417	32.000	215	228	32	4	4	1
0.916	8.769	38	38	72	1.895	1.503	1	1	6	205.158	234.632	32.000	0.758	0.384	0.719	205.514	234.556	32.000	201	230	32	8	11	1
0.313	3.352	13	13	13	1.000	0.000	1	1	1	193.231	258.538	32.000	0.389	0.171	0.411	193.231	258.538	32.000	191	257	32	5	4	1
4.338	31.361	180	180	9653	53.628	192.443	5	1	1279	229.539	265.478	32.000	1.528	0.880	1.375	229.494	268.770	32.000	219	258	32	28	16	1
0.362	3.793	15	15	15	1.000	0.000	1	1	1	396.333	279.133	32.000	0.412	0.186	0.435	396.333	279.133	32.000	395	277	32	4	6	1
0.458	5.063	19	19	19	1.000	0.000	1	1	1	385.316	282.105	32.000	0.522	0.262	0.501	385.316	282.105	32.000	382	279	32	7	7	1
