Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15010.036	10916.874	622790	109308	754060736	1210.778	795.596	1019.000	200	4091	275.537	154.935	9.850	35.896	13.368	33.190	273.321	167.946	9.297	0	0	1	468	273	18
30.295	178.894	1257	1235	928285	738.492	598.680	514.000	200	2801	316.302	0.403	7.847	3.684	1.742	3.585	317.305	0.277	5.700	288	0	1	58	3	18
0.121	1.728	5	5	1111	222.200	15.007	222.000	205	240	239.200	0.000	14.600	0.260	0.067	0.253	239.195	0.000	14.590	238	0	14	3	1	2
0.554	5.449	23	23	7688	334.261	108.736	323.000	208	606	509.565	0.304	16.957	0.469	0.186	0.455	509.736	0.268	17.108	507	0	15	5	2	4
0.121	1.798	5	5	1157	231.400	33.739	219.000	201	269	206.000	10.400	16.800	0.289	0.143	0.327	206.000	10.348	16.782	206	10	16	1	2	3
3.422	15.894	142	113	82005	577.500	392.120	425.500	204	1918	290.493	76.120	17.183	0.797	0.194	0.810	290.494	76.207	17.400	286	73	16	9	8	3
0.337	3.439	14	14	4471	319.357	84.074	298.500	216	510	167.000	42.000	17.643	0.318	0.068	0.353	167.021	41.977	17.727	166	41	17	3	3	2
0.265	3.105	11	11	2573	233.909	27.808	225.000	208	289	265.182	1.455	18.000	0.380	0.170	0.387	265.257	1.373	18.000	263	0	18	5	4	1
0.265	2.717	11	11	2870	260.909	44.716	267.000	202	332	251.909	60.364	18.000	0.311	0.116	0.314	251.940	60.391	18.000	251	59	18	3	4	1
0.169	2.029	7	7	1558	222.571	12.895	219.000	206	243	462.000	172.000	18.000	0.242	0.117	0.249	462.014	171.992	18.000	461	171	18	3	3	1
0.024	0.511	1	1	208	208.000	0.000	208.000	208	208	511.000	214.000	18.000	0.000	0.000	0.000	511.000	214.000	18.000	511	214	18	1	1	1
