Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
26911.971	17632.174	1116620	161317	234310800	209.839	280.063	82	1	2604	239.143	258.027	16.712	39.105	16.264	37.499	227.281	265.481	19.820	70	134	1	442	378	28
0.940	8.432	39	39	40	1.026	0.160	1	1	2	393.538	160.308	1.256	0.573	0.278	0.496	393.550	160.300	1.250	391	156	1	6	10	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	382.000	160.000	1.100	0.281	0.099	0.301	382.000	160.000	1.100	381	159	1	3	3	2
0.289	3.034	12	12	12	1.000	0.000	1	1	1	345.500	167.333	1.000	0.330	0.120	0.368	345.500	167.333	1.000	344	166	1	4	4	1
0.362	3.492	15	15	15	1.000	0.000	1	1	1	294.400	178.067	1.267	0.338	0.095	0.323	294.400	178.067	1.267	293	177	1	4	3	2
0.458	4.675	19	19	19	1.000	0.000	1	1	1	326.158	188.053	1.000	0.460	0.208	0.486	326.158	188.053	1.000	324	185	1	5	7	1
0.289	3.034	12	12	12	1.000	0.000	1	1	1	332.500	191.500	1.000	0.321	0.107	0.393	332.500	191.500	1.000	331	190	1	4	4	1
0.241	2.664	10	10	10	1.000	0.000	1	1	1	248.000	192.000	1.100	0.281	0.099	0.301	248.000	192.000	1.100	247	191	1	3	3	2
0.265	2.911	11	11	11	1.000	0.000	1	1	1	277.818	193.545	1.000	0.318	0.121	0.324	277.818	193.545	1.000	276	192	1	4	4	1
0.289	3.034	12	12	12	1.000	0.000	1	1	1	193.500	205.500	1.000	0.321	0.107	0.393	193.500	205.500	1.000	192	204	1	4	4	1
0.313	3.245	13	13	13	1.000	0.000	1	1	1	417.000	222.077	1.308	0.313	0.074	0.354	417.000	222.077	1.308	416	221	1	3	3	2
0.241	2.593	10	10	10	1.000	0.000	1	1	1	464.500	236.800	1.000	0.298	0.109	0.323	464.500	236.800	1.000	463	236	1	4	3	1
0.506	4.993	21	21	21	1.000	0.000	1	1	1	149.095	277.524	1.048	0.469	0.199	0.457	149.095	277.524	1.048	148	275	1	4	7	2
0.506	4.993	21	21	21	1.000	0.000	1	1	1	143.333	288.905	1.048	0.455	0.181	0.472	143.333	288.905	1.048	141	287	1	6	5	2
