Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.060	7.673	44	42	60	1.364	0.574	1.000	1	3	272.500	408.000	1.455	0.500	0.132	0.496	272.500	408.000	1.367	270	406	1	6	5	3
0.241	2.593	10	10	10	1.000	0.000	1.000	1	1	361.200	407.000	1.000	0.291	0.113	0.308	361.200	407.000	1.000	360	406	1	4	3	1
0.265	2.981	11	11	11	1.000	0.000	1.000	1	1	444.000	415.182	1.091	0.300	0.107	0.323	444.000	415.182	1.091	443	414	1	3	4	2
2.964	16.776	123	105	201	1.634	0.832	1.000	1	4	254.325	417.585	1.642	0.817	0.267	0.793	254.443	417.597	1.493	249	415	1	11	7	3
1.205	8.449	50	45	71	1.420	0.673	1.000	1	3	409.820	417.800	1.580	0.533	0.124	0.560	409.817	417.775	1.479	407	415	1	6	6	3
0.241	2.593	10	10	10	1.000	0.000	1.000	1	1	262.000	427.200	1.000	0.291	0.113	0.308	262.000	427.200	1.000	261	426	1	3	4	1
4.459	20.955	185	130	809	4.373	5.419	2.000	1	29	376.178	441.076	2.232	0.906	0.179	0.892	376.174	441.087	1.663	372	437	1	9	9	5
4.025	22.142	167	161	321	1.922	1.414	1.000	1	8	369.036	453.329	1.461	1.009	0.405	1.021	368.773	453.810	1.340	364	447	1	11	13	3
0.747	6.015	31	31	31	1.000	0.000	1.000	1	1	249.000	453.097	1.290	0.437	0.132	0.435	249.000	453.097	1.290	247	451	1	5	6	2
1.735	12.615	72	72	81	1.125	0.409	1.000	1	3	309.042	456.514	1.236	0.738	0.330	0.681	309.185	456.568	1.210	304	452	1	10	10	2
1.060	7.833	44	44	48	1.091	0.291	1.000	1	2	420.500	457.500	1.273	0.510	0.162	0.485	420.500	457.500	1.250	418	455	1	6	6	2
1.759	11.185	73	72	125	1.712	1.219	1.000	1	6	307.630	474.014	1.397	0.616	0.194	0.647	307.600	474.080	1.304	304	471	1	8	7	3
12.774	47.120	530	341	3436	6.483	9.723	2.000	1	55	327.009	478.643	2.417	1.388	0.344	1.385	327.044	478.063	1.601	320	472	1	15	16	6
185.773	479.595	7708	3388	313147	40.626	84.490	6.000	1	924	500.758	500.889	8.292	4.042	1.517	3.776	502.777	503.810	4.026	465	479	1	47	33	28
1.928	11.890	80	78	154	1.925	1.456	1.000	1	7	431.900	488.600	1.450	0.639	0.191	0.657	431.948	488.649	1.331	428	485	1	8	8	3
0.771	6.139	32	32	35	1.094	0.296	1.000	1	2	402.844	490.094	1.281	0.447	0.138	0.452	402.829	490.114	1.257	400	488	1	6	5	2
4.049	20.128	168	131	672	4.000	4.909	2.000	1	24	308.440	493.256	1.827	0.867	0.205	0.878	308.482	493.182	1.435	304	489	1	10	10	4
0.603	5.574	25	25	25	1.000	0.000	1.000	1	1	328.200	493.520	1.200	0.419	0.134	0.425	328.200	493.520	1.200	326	491	1	5	6	2
6.531	32.159	271	203	1262	4.657	6.802	2.000	1	41	406.339	505.328	1.993	1.124	0.384	1.088	407.083	504.804	1.505	397	500	1	16	12	6
0.603	5.133	25	25	25	1.000	0.000	1.000	1	1	461.000	509.840	1.280	0.410	0.122	0.396	461.000	509.840	1.280	459	508	1	5	4	2
0.241	2.821	10	10	10	1.000	0.000	1.000	1	1	465.500	443.500	9.000	0.327	0.130	0.428	465.500	443.500	9.000	465	443	8	2	2	3
0.530	4.603	22	21	22	1.000	0.000	1.000	1	1	447.182	330.818	14.864	0.412	0.107	0.443	447.182	330.818	14.864	446	330	14	4	3	3
0.530	4.673	22	20	22	1.000	0.000	1.000	1	1	471.500	397.000	15.091	0.419	0.086	0.447	471.500	397.000	15.091	470	396	14	4	3	3
0.241	2.945	10	10	10	1.000	0.000	1.000	1	1	217.000	438.000	14.500	0.292	0.051	0.316	217.000	438.000	14.500	216	437	14	3	3	2
0.362	3.580	15	15	15	1.000	0.000	1.000	1	1	214.933	471.933	14.600	0.346	0.107	0.330	214.933	471.933	14.600	214	471	14	3	3	3
0.386	4.867	16	16	16	1.000	0.000	1.000	1	1	438.250	328.000	15.500	0.418	0.122	0.405	438.250	328.000	15.500	437	326	15	3	5	2
0.289	3.068	12	12	12	1.000	0.000	1.000	1	1	212.833	459.167	15.500	0.306	0.056	0.320	212.833	459.167	15.500	212	458	15	3	3	2
0.458	4.355	19	18	19	1.000	0.000	1.000	1	1	362.211	289.000	18.895	0.395	0.098	0.432	362.211	289.000	18.895	361	288	18	3	3	3
0.313	3.844	13	13	13	1.000	0.000	1.000	1	1	268.000	295.615	19.231	0.360	0.131	0.356	268.000	295.615	19.231	267	294	18	3	4	3
0.337	3.580	14	14	14	1.000	0.000	1.000	1	1	132.714	413.429	18.500	0.334	0.086	0.300	132.714	413.429	18.500	132	412	18	3	4	2
0.530	4.797	22	20	22	1.000	0.000	1.000	1	1	208.136	471.227	18.773	0.415	0.098	0.417	208.136	471.227	18.773	207	470	18	3	4	3
0.265	3.333	11	11	11	1.000	0.000	1.000	1	1	274.000	285.909	23.364	0.320	0.106	0.306	274.000	285.909	23.364	273	285	22	3	3	3
0.603	5.696	25	24	25	1.000	0.000	1.000	1	1	401.640	276.640	24.720	0.480	0.180	0.458	401.640	276.640	24.720	400	275	23	4	4	4
1.301	9.576	54	46	56	1.037	0.191	1.000	1	2	136.944	405.352	26.722	0.621	0.194	0.578	136.964	405.339	26.768	135	403	24	6	5	5
0.844	7.283	35	32	35	1.000	0.000	1.000	1	1	265.657	289.743	26.571	0.554	0.180	0.576	265.657	289.743	26.571	264	288	25	4	5	4
0.603	5.873	25	25	25	1.000	0.000	1.000	1	1	124.960	399.400	26.640	0.554	0.196	0.590	124.960	399.400	26.640	123	398	25	5	3	4
0.578	5.909	24	23	25	1.042	0.204	1.000	1	2	263.458	333.875	27.708	0.430	0.145	0.438	263.440	333.880	27.720	261	332	26	6	5	3
0.844	6.561	35	33	35	1.000	0.000	1.000	1	1	236.143	351.657	27.371	0.467	0.122	0.481	236.143	351.657	27.371	234	349	26	5	5	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	385.000	268.000	27.900	0.281	0.099	0.301	385.000	268.000	27.900	384	267	27	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	287.000	279.000	27.900	0.281	0.099	0.301	287.000	279.000	27.900	286	278	27	3	3	2
0.313	3.245	13	13	13	1.000	0.000	1.000	1	1	286.000	286.769	27.692	0.322	0.084	0.331	286.000	286.769	27.692	285	286	27	3	3	2
0.530	4.709	22	22	23	1.045	0.213	1.000	1	2	348.000	297.000	27.591	0.375	0.096	0.386	348.000	297.000	27.609	346	295	27	5	5	2
0.434	4.709	18	18	19	1.056	0.236	1.000	1	2	297.000	298.000	27.722	0.360	0.106	0.368	297.000	298.000	27.737	295	296	27	5	5	2
0.386	4.004	16	16	16	1.000	0.000	1.000	1	1	334.750	297.438	27.750	0.351	0.101	0.359	334.750	297.438	27.750	333	296	27	4	4	2
0.313	3.422	13	13	13	1.000	0.000	1.000	1	1	254.615	325.538	27.923	0.337	0.116	0.377	254.615	325.538	27.923	253	324	27	4	4	2
0.265	2.981	11	11	11	1.000	0.000	1.000	1	1	117.000	409.182	27.909	0.300	0.107	0.323	117.000	409.182	27.909	116	408	27	3	4	2
0.337	3.616	14	14	14	1.000	0.000	1.000	1	1	194.571	445.500	27.857	0.333	0.098	0.380	194.571	445.500	27.857	193	444	27	4	4	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	206.000	448.000	27.900	0.281	0.099	0.301	206.000	448.000	27.900	205	447	27	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	196.000	454.000	27.900	0.281	0.099	0.301	196.000	454.000	27.900	195	453	27	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	393.000	490.000	27.900	0.281	0.099	0.301	393.000	490.000	27.900	392	489	27	3	3	2
0.289	3.034	12	12	12	1.000	0.000	1.000	1	1	369.500	277.500	28.000	0.321	0.107	0.393	369.500	277.500	28.000	368	276	28	4	4	1
0.289	3.034	12	12	12	1.000	0.000	1.000	1	1	261.667	310.500	28.000	0.330	0.120	0.368	261.667	310.500	28.000	260	309	28	4	4	1
0.265	2.911	11	11	11	1.000	0.000	1.000	1	1	239.818	358.091	28.000	0.328	0.144	0.304	239.818	358.091	28.000	239	356	28	3	5	1
0.241	2.787	10	10	10	1.000	0.000	1.000	1	1	480.300	380.800	28.000	0.308	0.128	0.317	480.300	380.800	28.000	479	379	28	4	4	1
