Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.518	10.546	63	57	205	3.254	3.784	2.000	1	19	193.048	0.714	2.270	0.653	0.202	0.644	193.054	0.385	1.780	189	0	1	9	3	5
0.506	5.713	21	21	21	1.000	0.000	1.000	1	1	392.381	0.238	3.143	0.674	0.320	0.743	392.381	0.238	3.143	391	0	1	4	2	6
335.321	912.725	13913	7606	441773	31.753	50.562	10.000	1	593	454.736	1.662	16.180	8.596	4.019	8.288	462.240	1.211	21.626	378	0	1	134	6	29
0.362	3.740	15	15	16	1.067	0.258	1.000	1	2	0.800	18.000	1.133	0.356	0.131	0.342	0.750	18.000	1.125	0	16	1	3	5	2
32973.418	15555.103	1368119	156587	520576384	380.505	414.111	235.000	1	3068	342.381	281.202	14.271	32.632	13.404	32.125	343.955	284.803	14.154	212	105	1	300	407	29
5.399	23.529	224	145	1052	4.696	6.210	2.000	1	35	416.607	238.688	2.531	0.984	0.178	0.946	416.621	238.737	1.841	412	235	1	10	9	6
4.555	20.424	189	127	571	3.021	3.250	2.000	1	18	450.931	249.243	2.524	0.914	0.148	0.895	450.886	249.282	1.963	447	246	1	9	8	5
5.134	22.365	213	139	931	4.371	5.632	2.000	1	30	465.493	254.427	2.394	0.951	0.158	0.928	465.480	254.424	1.796	461	250	1	10	10	5
20.968	71.974	870	518	5097	5.859	9.105	2.000	1	73	373.755	267.355	2.487	1.951	0.821	1.837	372.406	265.216	1.816	365	256	1	21	26	6
32.971	103.053	1368	733	13805	10.091	20.782	3.000	1	215	400.137	270.434	2.824	2.275	0.994	2.206	399.727	267.477	2.045	388	257	1	22	33	8
0.313	3.422	13	13	13	1.000	0.000	1.000	1	1	460.462	260.462	1.077	0.328	0.104	0.388	460.462	260.462	1.077	459	259	1	4	4	2
6.507	27.569	270	172	1291	4.781	6.137	2.000	1	35	418.596	269.889	2.530	1.051	0.198	1.027	418.631	269.762	1.940	414	265	1	10	12	6
1.060	7.533	44	44	56	1.273	0.585	1.000	1	3	411.318	282.955	1.364	0.498	0.151	0.512	411.268	282.946	1.286	409	281	1	6	5	2
3.904	19.685	162	118	530	3.272	3.771	1.500	1	20	419.191	288.006	2.167	0.860	0.172	0.858	419.219	288.043	1.672	415	284	1	9	9	5
4.507	21.520	187	132	573	3.064	3.412	1.000	1	18	406.877	290.802	2.214	0.914	0.193	0.894	406.829	290.611	1.747	403	286	1	9	11	5
0.434	4.304	18	18	18	1.000	0.000	1.000	1	1	453.000	289.500	1.111	0.374	0.122	0.375	453.000	289.500	1.111	451	288	1	5	4	2
4.507	21.643	187	133	659	3.524	4.278	1.000	1	23	380.198	295.481	2.241	0.929	0.226	0.902	379.924	295.568	1.730	376	292	1	11	8	5
0.578	5.187	24	24	24	1.000	0.000	1.000	1	1	425.708	297.292	1.167	0.416	0.135	0.423	425.708	297.292	1.167	424	295	1	5	5	2
0.651	5.133	27	27	29	1.074	0.267	1.000	1	2	509.778	297.000	1.333	0.411	0.116	0.408	509.828	297.000	1.310	508	295	1	4	5	2
2.579	14.287	107	84	218	2.037	1.743	1.000	1	9	366.393	299.907	1.972	0.729	0.147	0.735	366.404	299.899	1.633	363	297	1	8	7	4
0.289	2.840	12	12	12	1.000	0.000	1.000	1	1	471.000	298.500	1.000	0.325	0.119	0.325	471.000	298.500	1.000	470	297	1	3	4	1
0.289	3.034	12	12	12	1.000	0.000	1.000	1	1	388.500	299.500	1.000	0.321	0.107	0.393	388.500	299.500	1.000	387	298	1	4	4	1
2.049	12.048	85	71	162	1.906	1.444	1.000	1	7	354.247	305.706	1.718	0.661	0.149	0.662	354.290	305.679	1.494	351	303	1	7	7	4
3.880	18.803	161	116	488	3.031	3.272	2.000	1	16	473.193	306.466	2.186	0.850	0.158	0.846	473.281	306.486	1.715	469	303	1	9	8	5
1.036	7.937	43	40	50	1.163	0.433	1.000	1	3	427.093	318.209	1.581	0.516	0.135	0.552	427.100	318.200	1.500	425	316	1	5	6	3
1.085	7.710	45	45	58	1.289	0.626	1.000	1	3	473.533	320.378	1.311	0.508	0.158	0.498	473.500	320.345	1.241	471	318	1	6	6	2
0.434	4.304	18	18	18	1.000	0.000	1.000	1	1	352.500	322.000	1.111	0.374	0.122	0.375	352.500	322.000	1.111	351	320	1	4	5	2
5.567	23.866	231	151	1089	4.714	6.180	2.000	1	33	437.372	329.688	2.346	0.982	0.177	0.969	437.374	329.694	1.718	433	325	1	10	11	5
7.857	29.561	326	195	2907	8.917	13.783	3.000	1	87	455.813	331.052	2.752	1.112	0.167	1.098	455.753	331.098	1.942	451	326	1	11	11	6
