Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
39591.652	17955.221	1642720	182992	585893312	356.660	364.667	247	1	2855	337.474	388.028	15.046	28.432	10.913	28.502	342.637	391.101	16.866	169	282	1	343	230	30
0.337	3.439	14	14	14	1.000	0.000	1	1	1	328.000	444.000	1.357	0.318	0.068	0.353	328.000	444.000	1.357	327	443	1	3	3	2
29.572	70.296	1227	495	27309	22.257	31.096	7	1	152	365.475	450.675	4.547	1.840	0.319	1.868	365.351	450.411	3.492	360	443	1	12	17	10
1.856	10.211	77	59	100	1.299	0.515	1	1	3	353.896	447.247	2.442	0.648	0.086	0.646	353.910	447.210	2.400	352	445	1	5	5	4
0.819	6.277	34	31	36	1.059	0.239	1	1	2	328.000	450.118	2.265	0.500	0.142	0.479	328.000	450.111	2.222	327	449	1	3	4	4
0.651	5.960	27	23	27	1.000	0.000	1	1	1	388.333	452.074	2.444	0.477	0.132	0.449	388.333	452.074	2.444	387	451	1	4	3	4
10.026	33.735	416	212	4154	9.986	13.574	4	1	68	398.108	454.966	3.808	1.278	0.251	1.226	398.057	454.958	2.958	394	451	1	9	9	9
3.904	18.534	162	102	410	2.531	1.869	2	1	9	350.049	458.000	2.895	0.882	0.132	0.861	350.105	458.000	2.651	347	455	1	7	7	6
3.760	19.028	156	102	224	1.436	0.693	1	1	4	334.538	461.244	2.897	0.875	0.173	0.881	334.737	461.393	2.826	330	458	1	9	7	6
0.627	5.856	26	25	32	1.231	0.430	1	1	2	344.462	463.000	1.500	0.433	0.156	0.412	344.469	463.000	1.406	343	461	1	4	5	4
21.812	57.861	905	383	31129	34.397	63.875	7	1	376	356.211	467.373	4.565	1.678	0.304	1.639	355.777	466.945	3.350	350	462	1	13	13	11
4.338	21.321	180	116	293	1.628	0.975	1	1	5	303.439	465.761	2.883	0.928	0.215	0.941	302.966	465.747	2.850	299	463	1	11	6	6
43.599	104.037	1809	719	32271	17.839	25.333	6	1	164	338.102	475.923	4.392	2.167	0.561	2.231	338.564	475.973	3.471	328	466	1	21	21	11
11.569	36.840	480	236	7564	15.758	23.280	6	1	113	390.400	472.533	3.754	1.318	0.207	1.277	390.369	472.541	2.902	386	468	1	10	10	9
30.850	85.464	1280	583	20911	16.337	29.736	5	1	219	353.262	496.646	3.882	1.986	0.582	1.947	353.528	493.815	3.055	347	486	1	13	24	10
5.567	22.538	231	138	913	3.952	3.891	2	1	18	405.576	488.948	3.074	1.008	0.156	0.975	405.571	488.911	2.577	402	486	1	8	7	7
0.940	7.249	39	37	45	1.154	0.366	1	1	2	417.000	488.846	1.667	0.493	0.125	0.527	417.000	488.867	1.600	415	487	1	5	5	3
1.639	9.452	68	54	84	1.235	0.427	1	1	2	410.382	509.059	2.412	0.622	0.096	0.632	410.369	509.048	2.393	408	507	1	5	5	4
4.796	21.319	199	134	1311	6.588	7.547	3	1	34	481.874	509.482	3.533	1.004	0.259	1.032	481.943	510.089	3.007	478	507	1	9	5	8
0.434	3.439	18	18	18	1.000	0.000	1	1	1	328.000	484.000	5.500	0.341	0.067	0.316	328.000	484.000	5.500	327	483	5	3	3	2
