Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
30307.119	15685.013	1257490	162902	338312864	269.038	277.806	189	1	2882	285.979	393.315	13.818	31.964	14.939	31.559	307.045	389.902	14.423	62	300	1	450	212	25
0.313	3.158	13	13	13	1.000	0.000	1	1	1	401.000	356.308	1.000	0.345	0.138	0.325	401.000	356.308	1.000	400	354	1	3	5	1
0.675	6.156	28	28	28	1.000	0.000	1	1	1	253.036	407.679	1.286	0.445	0.160	0.426	253.036	407.679	1.286	251	405	1	5	7	2
0.265	3.105	11	11	11	1.000	0.000	1	1	1	506.455	412.091	1.000	0.364	0.158	0.385	506.455	412.091	1.000	505	410	1	4	5	1
0.362	3.245	15	15	15	1.000	0.000	1	1	1	246.800	422.000	1.400	0.328	0.071	0.345	246.800	422.000	1.400	246	421	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	287.000	423.000	1.100	0.281	0.099	0.301	287.000	423.000	1.100	286	422	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	503.000	434.000	1.100	0.281	0.099	0.301	503.000	434.000	1.100	502	433	1	3	3	2
0.603	6.156	25	25	26	1.040	0.200	1	1	2	506.240	453.720	1.200	0.446	0.168	0.450	506.231	453.692	1.192	504	451	1	5	7	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	227.000	468.000	1.100	0.281	0.099	0.301	227.000	468.000	1.100	226	467	1	3	3	2
0.603	5.572	25	23	25	1.000	0.000	1	1	1	411.560	356.080	7.920	0.493	0.202	0.448	411.560	356.080	7.920	410	355	5	4	3	5
0.940	7.741	39	34	39	1.000	0.000	1	1	1	426.872	411.615	7.359	0.540	0.147	0.538	426.872	411.615	7.359	425	410	6	5	4	4
0.506	5.061	21	18	21	1.000	0.000	1	1	1	500.000	445.524	7.190	0.432	0.118	0.421	500.000	445.524	7.190	499	444	6	3	4	4
0.482	4.603	20	19	20	1.000	0.000	1	1	1	419.350	365.850	7.950	0.405	0.111	0.412	419.350	365.850	7.950	418	365	7	4	3	3
0.434	4.285	18	18	18	1.000	0.000	1	1	1	409.167	365.000	8.333	0.386	0.133	0.362	409.167	365.000	8.333	408	364	7	4	3	3
0.362	3.580	15	14	15	1.000	0.000	1	1	1	360.267	415.000	8.400	0.345	0.076	0.347	360.267	415.000	8.400	359	414	7	3	3	3
34.344	103.756	1425	740	25110	17.621	34.387	4	1	338	402.829	457.601	22.952	2.066	0.627	2.088	404.473	459.294	23.948	392	444	18	21	25	8
44.081	100.042	1829	792	47689	26.074	42.304	8	1	314	432.276	472.810	22.597	2.120	0.483	2.101	432.330	473.068	23.884	420	462	18	27	22	8
18.413	78.051	764	488	9028	11.817	27.703	2	1	240	347.484	439.106	23.381	1.921	0.721	1.930	344.315	437.928	24.035	336	433	19	28	18	7
29.187	96.764	1211	682	10341	8.539	12.709	3	1	79	503.025	502.505	23.063	2.027	0.658	1.999	504.499	503.240	24.034	489	490	19	23	22	7
9.183	37.169	381	255	2198	5.769	9.654	2	1	62	395.244	484.837	23.696	1.295	0.417	1.221	395.548	485.390	24.293	389	476	20	14	16	6
4.266	19.894	177	128	1784	10.079	16.832	3	1	103	483.814	509.350	23.282	0.930	0.223	0.930	483.743	510.075	24.197	479	506	20	10	6	6
5.953	29.493	247	186	895	3.623	5.015	1	1	30	454.085	450.085	23.903	1.157	0.418	1.141	453.801	449.142	24.352	450	444	21	9	16	5
4.145	20.073	172	120	700	4.070	5.174	2	1	26	325.669	459.715	23.797	0.880	0.169	0.874	325.604	459.631	24.357	322	456	21	9	9	5
5.158	22.419	214	140	1178	5.505	7.952	2	1	45	250.276	473.327	23.636	0.954	0.165	0.948	250.237	473.301	24.327	246	469	21	9	10	5
3.736	18.997	155	112	507	3.271	3.819	1	1	21	376.245	472.987	23.832	0.844	0.163	0.835	376.233	472.996	24.347	372	469	21	9	9	5
6.893	29.035	286	191	1522	5.322	8.146	2	1	52	277.353	485.608	23.727	1.090	0.262	1.090	277.296	486.394	24.330	273	479	21	10	13	5
4.459	20.972	185	127	785	4.243	5.432	2	1	28	305.281	501.530	23.686	0.905	0.167	0.902	305.306	501.497	24.301	301	497	21	9	10	5
6.483	32.845	269	202	826	3.071	3.293	2	1	17	233.000	497.929	24.022	1.187	0.414	1.243	233.010	497.947	24.437	228	490	21	11	16	5
2.699	14.905	112	87	256	2.286	2.064	1	1	10	314.768	446.366	24.143	0.744	0.161	0.740	314.746	446.387	24.461	311	443	22	8	8	4
3.278	16.687	136	101	380	2.794	2.921	1	1	15	286.103	456.412	23.993	0.800	0.157	0.799	286.053	456.408	24.403	282	453	22	9	8	4
3.085	16.122	128	96	343	2.680	2.769	1	1	14	422.375	458.820	24.016	0.781	0.153	0.791	422.335	458.866	24.420	419	455	22	8	8	4
6.604	33.568	274	203	790	2.883	3.120	1	1	16	310.449	465.818	23.985	1.328	0.439	1.355	310.347	465.716	24.415	304	459	22	14	15	4
2.217	13.194	92	74	214	2.326	2.001	1	1	9	269.087	467.500	24.217	0.691	0.157	0.683	269.065	467.505	24.514	266	464	22	7	8	4
2.362	13.442	98	78	189	1.929	1.620	1	1	8	448.551	475.551	24.224	0.707	0.158	0.712	448.587	475.598	24.492	445	472	22	8	8	4
2.507	14.094	104	82	215	2.067	1.786	1	1	9	351.058	490.981	24.096	0.718	0.150	0.710	351.028	490.981	24.400	348	488	22	7	7	4
3.591	18.257	149	112	438	2.940	3.139	2	1	16	469.101	500.617	24.034	0.835	0.186	0.833	468.877	500.610	24.432	465	497	22	10	8	4
1.567	9.825	65	58	93	1.431	0.847	1	1	4	242.462	485.246	24.338	0.595	0.141	0.606	242.441	485.269	24.495	240	483	23	6	6	3
1.759	10.902	73	63	129	1.767	1.297	1	1	6	320.329	498.110	24.384	0.623	0.146	0.629	320.364	498.155	24.566	317	495	23	7	7	3
0.868	6.704	36	36	40	1.111	0.319	1	1	2	265.000	497.583	24.722	0.470	0.146	0.478	265.000	497.600	24.750	263	495	24	5	6	2
0.940	7.285	39	39	49	1.256	0.498	1	1	3	324.000	504.923	24.667	0.479	0.148	0.514	324.000	504.939	24.735	322	502	24	5	6	2
0.747	6.333	31	31	33	1.065	0.250	1	1	2	271.581	508.968	24.742	0.446	0.139	0.448	271.576	508.970	24.758	269	507	24	6	5	2
0.603	5.133	25	25	29	1.160	0.374	1	1	2	281.000	509.840	24.720	0.410	0.122	0.396	281.000	509.966	24.759	279	508	24	5	4	2
