Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
4.411	23.859	183	119	45817	250.366	41.119	240.000	200	354	372.716	5.497	3.683	0.982	0.259	1.000	372.645	5.588	3.654	369	0	1	8	11	6
0.988	7.513	41	37	10896	265.756	50.515	251.000	200	389	402.976	1.902	1.683	0.506	0.128	0.559	402.997	1.857	1.626	401	0	1	5	5	3
4108.545	8276.877	170470	56449	62751648	368.110	183.734	310.000	200	2578	336.221	108.286	9.460	23.562	12.341	23.158	338.690	106.538	8.721	167	0	1	287	253	24
4.411	32.793	183	183	49392	269.902	57.411	256.000	200	424	485.546	0.355	7.601	1.460	0.647	1.453	485.379	0.331	7.746	478	0	1	16	2	15
0.603	5.836	25	25	6396	255.840	46.312	240.000	202	356	496.920	0.240	2.200	0.496	0.189	0.524	496.931	0.219	2.132	495	0	1	5	2	4
0.771	8.444	32	32	9493	296.656	81.058	268.000	204	477	509.562	0.000	4.531	0.855	0.429	0.841	509.621	0.000	4.005	508	0	1	4	1	9
0.819	6.454	34	31	8108	238.471	29.587	228.500	200	307	393.676	8.118	1.882	0.485	0.111	0.477	393.690	8.123	1.848	392	7	1	5	4	3
30.319	109.898	1258	638	383252	304.652	135.116	265.000	200	1432	348.845	35.631	8.036	1.929	0.602	1.899	348.478	35.830	8.061	341	26	1	17	22	16
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	293.000	177.000	1.000	0.000	0.000	0.000	293.000	177.000	1.000	293	177	1	1	1	1
1.229	11.939	51	50	11383	223.196	21.856	217.000	200	289	303.529	183.333	2.176	0.735	0.288	0.705	303.433	183.317	2.128	300	180	1	9	6	6
134.413	485.743	5577	3063	1584838	284.174	79.626	261.000	200	730	20.973	211.804	5.651	5.779	1.556	5.694	20.616	211.928	5.361	0	184	1	59	64	22
23.571	75.120	978	456	374648	383.076	194.942	315.500	200	1184	294.827	196.310	8.508	2.072	0.757	2.025	294.488	196.269	8.489	290	188	1	14	15	16
0.048	0.899	2	2	421	210.500	7.778	210.500	205	216	138.000	191.000	1.500	0.195	0.000	0.195	138.000	191.000	1.487	138	191	1	1	1	2
0.241	3.015	10	10	2161	216.100	21.084	205.000	200	253	136.000	193.700	2.000	0.335	0.136	0.397	135.999	193.718	1.994	135	193	1	3	2	3
0.482	4.268	20	20	4548	227.400	23.182	226.000	201	283	286.850	194.250	1.500	0.370	0.103	0.360	286.849	194.267	1.473	286	193	1	3	4	3
742.054	2017.095	30789	13147	9551638	310.229	117.841	275.000	200	1261	114.125	232.524	8.372	8.400	3.410	8.422	116.289	232.924	8.029	49	191	1	123	66	23
0.048	0.829	2	2	405	202.500	0.707	202.500	202	203	216.500	197.000	1.000	0.124	0.000	0.124	216.501	197.000	1.000	216	197	1	2	1	1
1.109	7.513	46	41	11460	249.130	40.643	241.000	200	345	14.674	211.152	1.783	0.526	0.112	0.533	14.686	211.172	1.737	13	208	1	4	6	3
0.458	4.532	19	19	3991	210.053	9.138	207.000	201	228	27.789	216.158	1.579	0.376	0.111	0.370	27.784	216.163	1.569	26	215	1	4	3	3
0.072	1.146	3	3	623	207.667	11.590	202.000	200	221	11.667	223.667	1.000	0.163	0.039	0.185	11.679	223.676	1.000	11	223	1	2	2	1
2.531	16.088	105	95	24334	231.752	24.111	226.000	200	298	31.990	228.581	1.610	0.797	0.297	0.729	31.989	228.560	1.579	28	223	1	8	11	4
0.072	1.217	3	3	613	204.333	4.509	204.000	200	209	20.333	224.000	1.333	0.213	0.059	0.211	20.326	224.000	1.333	20	224	1	2	1	2
4.772	27.594	198	139	47785	241.338	33.962	232.000	200	352	29.793	243.621	9.641	1.473	0.874	1.146	29.756	243.650	9.668	26	242	1	8	5	15
0.121	1.728	5	5	1189	237.800	24.468	242.000	203	265	0.000	255.200	1.400	0.260	0.067	0.253	0.000	255.256	1.393	0	254	1	1	3	2
9.809	56.765	407	273	99457	244.366	34.773	237.000	200	356	318.184	169.165	9.926	2.053	0.870	2.043	318.212	169.182	9.949	311	161	2	17	21	15
30.850	116.823	1280	643	374800	292.812	78.666	273.000	200	574	157.805	192.899	12.192	2.204	0.785	2.086	157.788	192.903	11.988	152	183	2	14	20	21
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	430.000	0.000	3.000	0.000	0.000	0.000	430.000	0.000	3.000	430	0	3	1	1	1
0.482	5.589	20	20	5170	258.500	47.226	251.000	202	346	503.250	0.000	5.000	0.530	0.206	0.529	503.252	0.000	4.974	501	0	3	6	1	5
0.048	0.899	2	2	422	211.000	7.071	211.000	206	216	227.000	175.000	3.500	0.195	0.000	0.195	227.000	175.000	3.488	227	175	3	1	1	2
0.265	3.015	11	11	2360	214.545	12.597	214.000	200	232	279.455	208.545	4.636	0.355	0.159	0.305	279.450	208.563	4.629	279	208	3	2	2	4
1.422	9.787	59	47	17241	292.220	87.534	265.000	204	506	222.085	167.525	6.424	0.646	0.182	0.631	222.206	167.515	6.436	219	166	4	6	4	5
0.506	4.549	21	20	5367	255.571	28.310	250.000	204	304	135.000	186.571	5.524	0.441	0.159	0.352	135.013	186.569	5.498	134	186	4	3	3	4
0.217	3.192	9	9	1878	208.667	5.916	210.000	201	216	182.444	190.111	4.778	0.382	0.165	0.391	182.435	190.105	4.777	182	189	4	2	4	3
0.048	0.899	2	2	404	202.000	1.414	202.000	201	203	58.000	215.000	4.500	0.195	0.000	0.195	58.000	215.000	4.498	58	215	4	1	1	2
