Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.554	4.990	23	21	6136	266.783	54.230	260.000	204	401	0.957	408.957	3.870	0.421	0.119	0.427	0.918	408.994	3.857	0	408	2	3	3	4
11.038	47.015	458	260	127610	278.624	58.836	267.500	200	481	506.397	417.631	8.548	1.391	0.419	1.355	506.512	417.466	8.408	500	413	3	12	14	11
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	497.000	415.000	4.000	0.000	0.000	0.000	497.000	415.000	4.000	497	415	4	1	1	1
0.072	1.217	3	3	638	212.667	8.737	215.000	203	220	511.000	426.667	4.333	0.213	0.059	0.211	511.000	426.682	4.337	511	426	4	1	2	2
1.832	16.186	76	76	25529	335.908	126.276	294.500	201	711	0.316	505.500	11.474	1.108	0.551	1.051	0.277	505.869	11.669	0	500	6	2	11	11
0.024	0.511	1	1	218	218.000	0.000	218.000	218	218	440.000	506.000	7.000	0.000	0.000	0.000	440.000	506.000	7.000	440	506	7	1	1	1
0.410	4.162	17	15	4126	242.706	37.160	236.000	206	316	414.000	357.706	9.412	0.386	0.112	0.346	413.970	357.694	9.417	413	357	8	3	3	4
0.121	1.798	5	5	1172	234.400	34.522	215.000	205	273	17.000	494.600	8.800	0.289	0.143	0.327	17.000	494.639	8.765	17	494	8	1	2	3
0.578	5.538	24	24	5187	216.125	11.238	212.000	201	236	436.583	509.125	8.583	0.423	0.140	0.405	436.582	509.137	8.586	435	507	8	4	5	2
1.012	7.354	42	33	13838	329.476	101.838	301.500	204	608	104.738	314.214	10.619	0.543	0.105	0.538	104.764	314.200	10.627	103	312	9	4	5	4
0.747	6.684	31	29	7364	237.548	24.084	235.000	204	283	425.419	364.710	9.710	0.484	0.171	0.463	425.416	364.704	9.710	423	363	9	6	5	3
1.952	13.313	81	70	23514	290.296	88.299	251.000	200	541	454.531	510.272	11.160	0.784	0.302	0.750	454.359	510.355	11.203	451	509	9	10	3	6
0.048	0.829	2	2	430	215.000	0.000	215.000	215	215	432.500	511.000	9.000	0.124	0.000	0.124	432.500	511.000	9.000	432	511	9	2	1	1
0.096	1.411	4	4	899	224.750	11.871	223.500	212	240	425.500	391.000	10.500	0.231	0.000	0.231	425.488	391.000	10.519	425	391	10	2	1	2
0.072	1.146	3	3	638	212.667	6.506	213.000	206	219	9.333	501.333	10.000	0.163	0.039	0.185	9.334	501.323	10.000	9	501	10	2	2	1
0.048	0.829	2	2	442	221.000	8.485	221.000	215	227	257.000	252.500	11.000	0.124	0.000	0.124	257.000	252.514	11.000	257	252	11	1	2	1
0.096	1.534	4	4	823	205.750	8.016	203.000	200	217	54.250	359.750	11.500	0.245	0.036	0.245	54.243	359.757	11.493	54	359	11	2	2	2
3.977	19.469	165	104	48853	296.079	71.547	280.000	200	506	441.188	439.394	14.358	0.891	0.168	0.894	441.176	439.434	14.319	437	437	12	9	7	6
12.725	55.284	528	294	166054	314.496	112.992	276.000	200	698	437.886	474.227	20.816	1.604	0.573	1.498	437.865	474.163	20.716	430	470	13	15	14	15
4.194	23.416	174	124	47844	274.966	67.777	249.500	200	490	20.552	492.144	17.138	1.021	0.339	0.985	20.624	492.069	17.069	18	488	13	6	10	9
1.060	8.270	44	37	10739	244.068	35.611	236.000	200	351	237.864	217.136	16.523	0.585	0.200	0.616	237.879	217.127	16.480	236	216	14	4	4	6
12.243	73.269	508	374	114834	226.051	24.593	218.000	200	339	276.531	223.392	19.766	1.786	0.678	1.794	276.664	223.330	19.847	264	218	14	24	13	14
21.354	106.131	886	569	224388	253.260	55.210	238.000	200	600	199.638	261.044	20.248	1.958	0.613	1.956	199.628	261.033	20.105	190	254	14	23	15	14
0.096	1.534	4	4	849	212.250	10.874	212.500	201	223	258.750	257.250	14.750	0.219	0.071	0.219	258.763	257.241	14.741	258	257	14	2	2	2
1.518	10.739	63	49	15091	239.540	31.480	232.000	200	319	439.921	447.460	16.048	0.631	0.175	0.632	439.938	447.500	16.042	437	445	14	6	6	5
0.145	1.922	6	6	1238	206.333	5.715	204.000	200	216	255.000	220.000	15.500	0.276	0.062	0.316	254.997	220.000	15.496	254	220	15	3	1	2
0.072	1.146	3	3	625	208.333	5.859	206.000	204	215	196.333	245.333	15.000	0.163	0.039	0.185	196.330	245.326	15.000	196	245	15	2	2	1
0.072	1.217	3	3	621	207.000	6.000	207.000	201	213	254.000	254.667	15.667	0.213	0.059	0.211	254.000	254.676	15.667	254	254	15	1	2	2
0.337	3.633	14	13	2895	206.786	5.437	204.500	202	218	355.571	263.071	15.786	0.345	0.092	0.338	355.571	263.072	15.789	354	262	15	4	3	3
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	361.000	274.000	15.000	0.000	0.000	0.000	361.000	274.000	15.000	361	274	15	1	1	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	480.000	362.000	15.000	0.000	0.000	0.000	480.000	362.000	15.000	480	362	15	1	1	1
0.096	1.270	4	4	803	200.750	0.957	200.500	200	202	429.500	495.500	15.000	0.176	0.000	0.176	429.498	495.501	15.000	429	495	15	2	2	1
2.531	18.268	105	88	23403	222.886	17.317	220.000	200	266	363.305	265.629	18.810	0.875	0.303	0.885	363.333	265.631	18.813	360	263	16	8	7	7
1.157	8.323	48	40	12908	268.917	49.407	255.000	203	398	218.000	266.604	17.979	0.585	0.181	0.568	218.008	266.553	17.949	217	265	16	3	5	5
10.195	59.533	423	302	111387	263.326	62.572	244.000	200	547	173.534	281.726	19.879	1.928	0.740	2.017	173.658	281.346	19.890	168	271	16	12	23	8
2.579	16.011	107	85	25191	235.430	26.294	232.000	200	311	418.953	404.084	19.206	0.812	0.258	0.847	418.958	404.138	19.199	417	400	16	4	9	7
0.072	1.146	3	3	617	205.667	2.082	205.000	204	208	423.667	428.333	16.000	0.163	0.039	0.185	423.669	428.332	16.000	423	428	16	2	2	1
0.458	4.021	19	18	4576	240.842	28.812	242.000	203	311	428.947	435.895	17.316	0.373	0.083	0.370	428.948	435.888	17.321	428	435	16	3	3	3
5.591	33.081	232	179	54078	233.095	26.447	227.000	200	334	25.681	482.478	22.388	1.339	0.557	1.312	25.701	482.504	22.353	21	479	16	13	8	12
8.026	45.960	333	251	87626	263.141	64.614	246.000	200	611	265.580	282.613	21.784	1.418	0.486	1.412	265.548	282.764	21.689	259	275	17	13	17	8
1.253	8.781	52	43	12746	245.115	34.438	238.000	200	329	28.308	315.558	19.173	0.612	0.196	0.582	28.302	315.560	19.171	27	314	17	4	4	6
0.121	1.658	5	5	1052	210.400	5.413	211.000	204	217	432.400	354.600	17.800	0.224	0.070	0.195	432.400	354.598	17.799	432	354	17	2	2	2
0.482	4.743	20	18	4607	230.350	22.392	226.000	205	280	442.100	461.200	18.450	0.448	0.147	0.368	442.086	461.212	18.444	441	460	17	3	3	4
0.699	5.625	29	26	6932	239.034	30.404	235.000	201	308	503.862	502.138	18.793	0.459	0.119	0.471	503.860	502.169	18.794	503	501	17	3	4	4
0.627	6.331	26	23	5319	204.577	3.431	204.000	200	213	321.462	255.769	21.077	0.501	0.203	0.486	321.462	255.770	21.077	320	254	19	4	4	5
0.434	4.743	18	18	4082	226.778	20.814	220.500	200	261	255.556	271.833	21.444	0.462	0.216	0.388	255.555	271.806	21.469	255	271	19	3	3	5
0.386	4.162	16	16	3473	217.062	10.773	217.000	203	238	473.312	479.125	20.438	0.400	0.158	0.345	473.315	479.129	20.428	472	478	19	3	3	4
1.591	11.181	66	55	15515	235.076	27.447	229.500	200	300	182.727	274.667	21.773	0.650	0.170	0.661	182.711	274.666	21.775	180	272	20	7	6	4
0.482	5.044	20	19	4226	211.300	10.458	208.500	200	239	254.050	281.400	21.300	0.442	0.170	0.391	254.040	281.381	21.293	253	280	20	4	5	3
0.072	1.217	3	3	623	207.667	8.021	207.000	200	216	363.000	347.667	20.333	0.213	0.059	0.211	363.000	347.668	20.321	363	347	20	1	2	2
0.048	0.829	2	2	425	212.500	6.364	212.500	208	217	36.500	438.000	20.000	0.124	0.000	0.124	36.489	438.000	20.000	36	438	20	2	1	1
0.386	4.108	16	16	3428	214.250	10.149	213.000	200	237	419.375	505.188	21.500	0.415	0.170	0.343	419.372	505.187	21.505	419	504	20	2	3	4
0.337	3.774	14	14	3107	221.929	13.931	223.500	203	250	249.929	268.357	22.214	0.382	0.150	0.370	249.923	268.339	22.224	248	268	21	5	2	3
0.217	2.892	9	9	2077	230.778	20.179	226.000	200	263	0.000	317.111	22.667	0.379	0.168	0.341	0.000	317.090	22.645	0	316	21	1	3	4
1.253	11.745	52	49	11324	217.769	13.967	214.500	200	252	367.885	352.750	22.385	0.771	0.298	0.756	367.862	352.745	22.394	364	350	21	10	6	4
0.386	4.215	16	14	3415	213.438	11.378	210.000	202	237	478.625	369.188	22.188	0.385	0.088	0.372	478.620	369.183	22.184	477	368	21	4	3	3
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	414.000	493.000	21.000	0.000	0.000	0.000	414.000	493.000	21.000	414	493	21	1	1	1
0.048	0.899	2	2	422	211.000	15.556	211.000	200	222	239.000	209.000	22.500	0.195	0.000	0.195	239.000	209.000	22.526	239	209	22	1	1	2
0.048	0.899	2	2	403	201.500	0.707	201.500	201	202	331.000	248.000	22.500	0.195	0.000	0.195	331.000	248.000	22.499	331	248	22	1	1	2
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	230.000	259.000	22.000	0.000	0.000	0.000	230.000	259.000	22.000	230	259	22	1	1	1
0.530	4.779	22	20	4907	223.045	17.557	219.500	202	268	185.545	262.727	22.727	0.417	0.102	0.411	185.521	262.734	22.730	184	262	22	5	3	3
0.217	2.363	9	9	1894	210.444	9.329	208.000	200	229	37.556	314.667	22.556	0.280	0.049	0.270	37.544	314.669	22.563	37	314	22	2	3	2
1.783	13.122	74	68	18791	253.932	47.919	242.000	203	428	124.162	327.446	24.473	0.886	0.329	0.993	124.185	327.545	24.612	122	324	22	6	8	6
0.289	3.597	12	12	2744	228.667	20.214	227.500	200	264	0.000	332.750	23.750	0.447	0.192	0.459	0.000	332.749	23.749	0	331	22	1	4	4
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	227.000	252.000	23.000	0.000	0.000	0.000	227.000	252.000	23.000	227	252	23	1	1	1
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	251.000	254.000	23.000	0.000	0.000	0.000	251.000	254.000	23.000	251	254	23	1	1	1
0.121	1.587	5	5	1073	214.600	8.678	216.000	201	225	190.200	272.400	23.000	0.211	0.079	0.222	190.214	272.401	23.000	189	272	23	3	2	1
0.169	2.416	7	7	1466	209.429	6.949	211.000	200	220	191.000	276.000	23.000	0.314	0.172	0.352	190.978	276.009	23.000	189	275	23	5	3	1
0.072	1.217	3	3	620	206.667	5.132	208.000	201	211	238.667	279.000	23.667	0.213	0.059	0.211	238.665	279.000	23.660	238	279	23	2	1	2
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	107.000	305.000	23.000	0.000	0.000	0.000	107.000	305.000	23.000	107	305	23	1	1	1
1.326	10.882	55	52	13793	250.782	43.693	238.000	202	352	131.273	321.236	26.036	0.681	0.278	0.609	131.290	321.240	26.148	129	318	23	5	9	5
0.145	1.975	6	6	1287	214.500	12.973	210.500	201	234	384.333	367.333	23.167	0.249	0.094	0.220	384.327	367.333	23.156	384	366	23	2	3	2
0.048	0.829	2	2	409	204.500	0.707	204.500	204	205	470.500	370.000	23.000	0.124	0.000	0.124	470.499	370.000	23.000	470	370	23	2	1	1
0.289	3.139	12	12	2538	211.500	8.555	212.000	201	232	501.667	414.417	23.917	0.337	0.120	0.388	501.669	414.416	23.913	501	414	23	3	2	3
0.337	3.774	14	14	2934	209.571	6.442	209.500	200	222	508.571	475.786	24.071	0.350	0.121	0.387	508.569	475.797	24.075	508	474	23	2	4	3
0.916	7.601	38	36	9792	257.684	39.724	246.500	203	353	38.184	485.711	25.684	0.588	0.230	0.588	38.214	485.697	25.723	36	485	23	6	3	5
0.024	0.511	1	1	210	210.000	0.000	210.000	210	210	27.000	488.000	23.000	0.000	0.000	0.000	27.000	488.000	23.000	27	488	23	1	1	1
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	17.000	428.000	24.000	0.000	0.000	0.000	17.000	428.000	24.000	17	428	24	1	1	1
0.072	1.287	3	3	615	205.000	6.928	201.000	201	213	33.000	491.000	25.000	0.260	0.225	0.390	33.000	491.000	25.000	33	491	24	1	1	3
1.301	11.306	54	53	15684	290.444	78.752	263.000	200	543	371.407	365.241	26.630	0.874	0.340	0.867	371.556	365.479	26.660	367	360	25	9	11	3
1.109	8.272	46	42	11761	255.674	44.003	243.000	200	359	417.043	475.674	26.370	0.551	0.168	0.544	416.997	475.665	26.401	414	474	25	8	5	3
2.241	18.206	93	93	21670	233.011	27.091	226.000	200	310	214.366	225.086	26.774	1.193	0.630	1.250	214.278	225.030	26.792	206	219	26	17	12	2
0.265	3.051	11	11	2358	214.364	11.860	213.000	200	234	201.545	223.091	26.818	0.317	0.106	0.339	201.545	223.105	26.826	200	222	26	4	3	2
1.060	8.114	44	44	10885	247.386	37.793	241.000	203	348	265.182	228.818	26.636	0.553	0.216	0.538	265.182	228.828	26.661	262	226	26	8	6	2
0.723	6.086	30	30	6984	232.800	28.705	231.000	200	297	207.367	228.900	26.700	0.441	0.138	0.430	207.358	228.877	26.720	205	227	26	6	5	2
0.458	4.445	19	19	4472	235.368	22.630	226.000	204	283	152.895	243.211	26.737	0.377	0.121	0.367	152.897	243.201	26.755	151	242	26	5	4	2
0.386	3.616	16	16	3730	233.125	28.149	226.500	200	286	331.500	248.875	26.750	0.345	0.097	0.353	331.527	248.855	26.778	330	248	26	4	3	2
0.241	2.857	10	10	2248	224.800	19.999	219.000	203	256	269.100	248.800	26.900	0.301	0.120	0.302	269.115	248.788	26.909	268	248	26	4	3	2
1.277	12.031	53	53	12447	234.849	30.270	229.000	200	329	219.774	252.925	26.830	0.858	0.348	0.848	219.860	252.985	26.843	214	247	26	11	10	2
0.651	6.774	27	27	5998	222.148	14.785	219.000	200	261	254.259	252.296	26.926	0.612	0.282	0.589	254.220	252.311	26.927	251	249	26	8	8	2
0.337	3.740	14	14	3213	229.500	23.523	229.000	201	270	359.929	263.571	26.929	0.355	0.139	0.367	359.908	263.593	26.936	358	262	26	5	4	2
4.001	27.523	166	166	43316	260.940	55.716	243.000	200	448	259.651	281.711	26.699	1.230	0.524	1.174	259.482	282.039	26.727	254	273	26	16	16	2
0.434	4.127	18	18	4668	259.333	45.457	249.000	203	354	202.333	276.611	26.722	0.355	0.094	0.367	202.304	276.628	26.741	201	275	26	4	4	2
0.193	2.487	8	8	1874	234.250	20.872	230.000	212	273	237.250	278.875	26.750	0.270	0.075	0.302	237.249	278.859	26.769	236	278	26	3	3	2
0.289	3.245	12	12	3055	254.583	40.500	250.000	200	325	271.833	279.667	26.750	0.310	0.084	0.328	271.876	279.635	26.773	271	278	26	3	4	2
0.169	2.293	7	7	1564	223.429	22.905	214.000	203	259	244.143	289.857	26.857	0.276	0.112	0.292	244.136	289.828	26.866	243	289	26	3	3	2
0.121	1.852	5	5	1106	221.200	17.669	217.000	201	241	310.000	290.600	26.800	0.240	0.088	0.279	309.993	290.589	26.818	309	290	26	3	2	2
0.337	3.245	14	14	3942	281.571	59.882	266.500	211	402	259.143	295.929	26.643	0.322	0.072	0.336	259.165	295.922	26.705	258	295	26	3	3	2
0.964	7.656	40	40	9028	225.700	19.117	221.500	201	271	56.000	319.650	26.725	0.508	0.176	0.510	55.988	319.645	26.742	54	317	26	5	7	2
1.229	10.002	51	51	12597	247.000	38.342	241.000	200	346	372.451	320.627	26.725	0.649	0.315	0.587	372.524	320.687	26.744	369	316	26	8	10	2
0.771	6.757	32	32	7315	228.594	23.391	221.500	200	274	38.875	333.938	26.875	0.511	0.202	0.520	38.947	333.958	26.885	35	332	26	8	5	2
0.289	3.245	12	12	2654	221.167	16.911	214.500	202	253	66.083	361.583	26.750	0.319	0.097	0.316	66.086	361.567	26.760	65	360	26	3	4	2
0.362	3.439	15	15	5063	337.533	102.257	324.000	204	583	236.933	447.067	26.600	0.325	0.068	0.330	236.921	447.068	26.690	236	446	26	3	3	2
0.265	3.105	11	11	2393	217.545	8.993	219.000	200	232	236.091	210.636	27.000	0.345	0.162	0.314	236.105	210.639	27.000	234	209	27	5	4	1
0.024	0.511	1	1	207	207.000	0.000	207.000	207	207	261.000	216.000	27.000	0.000	0.000	0.000	261.000	216.000	27.000	261	216	27	1	1	1
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	171.000	221.000	27.000	0.000	0.000	0.000	171.000	221.000	27.000	171	221	27	1	1	1
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	169.000	222.000	27.000	0.000	0.000	0.000	169.000	222.000	27.000	169	222	27	1	1	1
0.096	1.464	4	4	811	202.750	0.957	202.500	202	204	166.000	223.500	27.000	0.201	0.089	0.201	166.002	223.498	27.000	165	223	27	3	2	1
0.121	1.781	5	5	1041	208.200	9.391	202.000	201	222	284.000	233.000	27.000	0.199	0.111	0.249	284.012	233.001	27.000	283	232	27	3	3	1
0.121	1.587	5	5	1045	209.000	5.958	208.000	204	219	237.800	233.600	27.000	0.211	0.079	0.222	237.808	233.604	27.000	237	233	27	3	2	1
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	277.000	233.000	27.000	0.000	0.000	0.000	277.000	233.000	27.000	277	233	27	1	1	1
0.289	3.422	12	12	2530	210.833	10.539	206.500	200	225	192.083	238.500	27.000	0.368	0.177	0.335	192.070	238.506	27.000	190	237	27	6	4	1
0.217	2.470	9	9	1945	216.111	11.688	214.000	203	238	241.778	238.111	27.000	0.291	0.127	0.294	241.775	238.107	27.000	241	237	27	3	4	1
0.121	1.587	5	5	1113	222.600	7.765	225.000	210	231	273.200	237.400	27.000	0.211	0.079	0.222	273.213	237.404	27.000	272	237	27	3	2	1
0.048	0.829	2	2	407	203.500	0.707	203.500	203	204	159.000	239.500	27.000	0.124	0.000	0.124	159.000	239.499	27.000	159	239	27	1	2	1
0.096	1.270	4	4	832	208.000	3.651	208.000	204	212	250.500	249.500	27.000	0.176	0.000	0.176	250.493	249.498	27.000	250	249	27	2	2	1
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	151.000	250.000	27.000	0.000	0.000	0.000	151.000	250.000	27.000	151	250	27	1	1	1
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	257.000	259.000	27.000	0.000	0.000	0.000	257.000	259.000	27.000	257	259	27	1	1	1
0.217	2.470	9	9	1957	217.444	13.106	212.000	205	243	256.333	261.889	27.000	0.280	0.105	0.288	256.325	261.898	27.000	255	261	27	4	3	1
0.217	2.470	9	9	2035	226.111	17.439	225.000	201	250	307.111	266.889	27.000	0.285	0.122	0.278	307.129	266.885	27.000	306	265	27	3	4	1
0.048	0.829	2	2	408	204.000	4.243	204.000	201	207	188.500	276.000	27.000	0.124	0.000	0.124	188.493	276.000	27.000	188	276	27	2	1	1
0.024	0.511	1	1	207	207.000	0.000	207.000	207	207	0.000	277.000	27.000	0.000	0.000	0.000	0.000	277.000	27.000	0	277	27	1	1	1
0.048	0.829	2	2	410	205.000	7.071	205.000	200	210	227.000	277.500	27.000	0.124	0.000	0.124	227.000	277.488	27.000	227	277	27	1	2	1
0.024	0.511	1	1	221	221.000	0.000	221.000	221	221	290.000	280.000	27.000	0.000	0.000	0.000	290.000	280.000	27.000	290	280	27	1	1	1
0.121	1.587	5	5	1185	237.000	22.935	237.000	209	269	195.800	282.400	27.000	0.211	0.079	0.222	195.844	282.388	27.000	195	282	27	3	2	1
0.121	1.587	5	5	1085	217.000	6.364	219.000	210	225	303.400	285.200	27.000	0.211	0.079	0.222	303.405	285.204	27.000	303	284	27	2	3	1
0.096	1.464	4	4	840	210.000	8.756	208.500	201	222	350.250	285.000	27.000	0.190	0.092	0.221	350.249	284.992	27.000	350	284	27	2	3	1
0.096	1.464	4	4	875	218.750	11.587	223.000	202	227	270.000	291.500	27.000	0.201	0.089	0.201	270.021	291.490	27.000	269	291	27	3	2	1
0.145	1.905	6	6	1266	211.000	10.000	207.000	202	228	351.833	292.167	27.000	0.227	0.092	0.252	351.835	292.170	27.000	351	291	27	3	3	1
0.072	1.146	3	3	626	208.667	7.371	206.000	203	217	118.333	305.667	27.000	0.163	0.039	0.185	118.329	305.676	27.000	118	305	27	2	2	1
0.048	0.829	2	2	405	202.500	0.707	202.500	202	203	366.000	308.500	27.000	0.124	0.000	0.124	366.000	308.499	27.000	366	308	27	1	2	1
0.048	0.829	2	2	414	207.000	2.828	207.000	205	209	419.000	312.500	27.000	0.124	0.000	0.124	419.000	312.505	27.000	419	312	27	1	2	1
0.121	1.587	5	5	1050	210.000	9.975	210.000	200	225	428.800	318.600	27.000	0.211	0.079	0.222	428.802	318.607	27.000	428	318	27	3	2	1
0.048	0.829	2	2	412	206.000	4.243	206.000	203	209	427.000	324.500	27.000	0.124	0.000	0.124	427.000	324.507	27.000	427	324	27	1	2	1
0.024	0.511	1	1	208	208.000	0.000	208.000	208	208	449.000	332.000	27.000	0.000	0.000	0.000	449.000	332.000	27.000	449	332	27	1	1	1
0.289	3.228	12	12	2595	216.250	10.839	211.500	202	236	22.333	345.167	27.000	0.383	0.182	0.387	22.333	345.112	27.000	21	343	27	3	6	1
0.048	0.829	2	2	402	201.000	1.414	201.000	200	202	363.000	344.500	27.000	0.124	0.000	0.124	363.000	344.497	27.000	363	344	27	1	2	1
0.145	1.711	6	6	1353	225.500	9.397	224.500	214	241	13.000	350.500	27.000	0.227	0.079	0.278	12.999	350.490	27.000	12	350	27	3	2	1
0.072	1.146	3	3	610	203.333	5.774	200.000	200	210	371.667	353.333	27.000	0.163	0.039	0.185	371.656	353.328	27.000	371	353	27	2	2	1
0.096	1.270	4	4	831	207.750	5.123	208.000	202	213	25.500	357.500	27.000	0.176	0.000	0.176	25.499	357.510	27.000	25	357	27	2	2	1
0.048	0.829	2	2	421	210.500	9.192	210.500	204	217	420.000	358.500	27.000	0.124	0.000	0.124	420.000	358.485	27.000	420	358	27	1	2	1
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	9.000	362.000	27.000	0.000	0.000	0.000	9.000	362.000	27.000	9	362	27	1	1	1
0.265	2.717	11	11	2376	216.000	10.325	217.000	203	233	22.091	366.364	27.000	0.311	0.116	0.314	22.092	366.368	27.000	21	365	27	3	4	1
0.048	0.829	2	2	425	212.500	3.536	212.500	210	215	385.500	371.000	27.000	0.124	0.000	0.124	385.506	371.000	27.000	385	371	27	2	1	1
0.048	0.829	2	2	408	204.000	1.414	204.000	203	205	17.000	374.500	27.000	0.124	0.000	0.124	17.000	374.502	27.000	17	374	27	1	2	1
0.145	1.905	6	6	1320	220.000	15.336	225.500	201	235	57.333	380.667	27.000	0.244	0.105	0.210	57.342	380.654	27.000	56	380	27	3	3	1
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	10.000	387.000	27.000	0.000	0.000	0.000	10.000	387.000	27.000	10	387	27	1	1	1
0.096	1.464	4	4	907	226.750	12.842	226.000	213	242	50.000	390.500	27.000	0.201	0.089	0.201	50.008	390.509	27.000	49	390	27	3	2	1
0.265	2.911	11	11	2306	209.636	7.393	210.000	201	224	460.455	392.273	27.000	0.344	0.153	0.368	460.460	392.278	27.000	458	391	27	5	3	1
0.072	1.340	3	3	612	204.000	2.000	204.000	202	206	452.000	393.667	27.000	0.215	0.116	0.262	451.997	393.667	27.000	451	393	27	3	2	1
0.048	0.829	2	2	427	213.500	3.536	213.500	211	216	432.500	479.000	27.000	0.124	0.000	0.124	432.494	479.000	27.000	432	479	27	2	1	1
0.096	1.270	4	4	877	219.250	15.108	217.500	203	239	506.500	496.500	27.000	0.176	0.000	0.176	506.517	496.475	27.000	506	496	27	2	2	1
