Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.193	2.487	8	8	1680	210.000	7.874	209.000	200	220	478.750	7.250	10.750	0.296	0.109	0.293	478.755	7.264	10.761	478	6	10	2	4	2
0.819	6.985	34	34	7472	219.765	13.092	218.000	201	250	435.559	32.853	10.647	0.490	0.182	0.471	435.572	32.857	10.655	432	31	10	7	5	2
0.096	1.411	4	4	845	211.250	2.754	211.500	208	214	12.500	59.000	10.500	0.231	0.000	0.231	12.501	59.000	10.505	12	59	10	2	1	2
0.940	7.019	39	34	10619	272.282	53.334	266.000	202	417	51.077	83.974	10.974	0.507	0.113	0.509	51.063	83.978	10.975	49	82	10	5	5	3
1.036	9.561	43	43	9418	219.023	11.128	219.000	201	240	17.163	13.116	11.186	0.741	0.349	0.742	17.162	13.109	11.178	11	11	11	11	6	2
0.048	0.829	2	2	428	214.000	2.828	214.000	212	216	424.500	30.000	11.000	0.124	0.000	0.124	424.495	30.000	11.000	424	30	11	2	1	1
0.145	1.711	6	6	1255	209.167	6.676	208.500	200	219	436.000	44.500	11.000	0.227	0.079	0.278	435.995	44.493	11.000	435	44	11	3	2	1
0.096	1.270	4	4	816	204.000	2.582	204.000	201	207	452.500	49.500	11.000	0.176	0.000	0.176	452.500	49.502	11.000	452	49	11	2	2	1
0.217	2.610	9	9	1852	205.778	7.579	203.000	200	220	37.667	93.000	11.222	0.276	0.075	0.311	37.665	93.000	11.217	37	92	11	3	3	2
0.217	2.610	9	9	1907	211.889	8.283	213.000	201	224	15.556	104.222	11.222	0.292	0.098	0.328	15.552	104.217	11.212	15	103	11	2	4	2
0.651	6.224	27	25	6767	250.630	37.930	253.000	211	342	329.926	136.667	13.148	0.533	0.233	0.510	329.936	136.666	13.106	329	136	11	3	3	6
4.338	34.150	180	180	75773	420.961	231.230	341.500	201	1306	0.267	154.178	19.461	1.530	0.748	1.445	0.197	153.926	19.474	0	147	11	2	18	14
0.169	2.487	7	7	1518	216.857	12.482	212.000	205	241	86.143	170.571	11.857	0.327	0.162	0.322	86.150	170.579	11.865	84	170	11	5	2	2
0.410	4.338	17	16	3859	227.000	27.452	217.000	201	279	195.765	175.765	11.941	0.385	0.107	0.397	195.798	175.735	11.937	194	175	11	4	3	3
0.217	2.874	9	8	2013	223.667	26.287	210.000	200	267	231.778	178.889	12.111	0.314	0.080	0.302	231.750	178.870	12.104	231	178	11	3	3	3
0.048	0.829	2	2	420	210.000	2.828	210.000	208	212	429.500	126.000	12.000	0.124	0.000	0.124	429.505	126.000	12.000	429	126	12	2	1	1
0.096	1.411	4	4	889	222.250	8.921	226.000	209	228	131.500	173.000	12.500	0.231	0.000	0.231	131.492	173.000	12.488	131	173	12	2	1	2
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	244.000	174.000	12.000	0.000	0.000	0.000	244.000	174.000	12.000	244	174	12	1	1	1
0.096	1.270	4	4	826	206.500	5.686	206.500	200	213	263.500	214.500	12.000	0.176	0.000	0.176	263.511	214.500	12.000	263	214	12	2	2	1
58.301	202.562	2419	1233	772986	319.548	127.261	280.000	200	1164	25.298	19.939	19.360	3.268	1.384	3.249	25.020	18.940	19.393	6	0	15	34	39	10
4.989	27.969	207	142	54107	261.386	51.876	249.000	200	420	421.565	6.019	18.043	1.147	0.404	1.113	421.592	5.939	18.114	418	2	15	8	12	8
0.916	7.354	38	32	9133	240.342	33.564	229.000	201	319	449.658	5.816	16.289	0.507	0.115	0.515	449.654	5.807	16.287	448	4	15	5	4	4
36.779	129.246	1526	777	446968	292.902	81.453	270.500	200	600	431.522	19.419	19.784	2.295	0.833	2.297	431.285	19.882	19.892	422	0	15	19	31	10
19.546	104.221	811	558	219984	271.250	83.511	242.000	200	722	406.264	32.403	20.355	2.071	0.852	2.023	405.760	32.729	20.474	398	21	15	22	22	10
20.607	63.801	855	412	276992	323.967	101.856	294.000	200	646	39.322	55.864	19.729	1.673	0.361	1.696	39.553	55.652	19.825	32	45	15	14	17	10
0.819	6.331	34	30	8400	247.059	36.805	248.000	201	349	15.941	82.294	16.441	0.502	0.135	0.473	15.945	82.266	16.424	15	81	15	3	4	4
0.121	1.658	5	5	1048	209.600	7.635	209.000	202	222	320.400	138.600	15.200	0.224	0.070	0.195	320.411	138.608	15.196	320	138	15	2	2	2
0.048	0.829	2	2	419	209.500	6.364	209.500	205	214	408.500	46.000	16.000	0.124	0.000	0.124	408.511	46.000	16.000	408	46	16	2	1	1
0.096	1.534	4	4	847	211.750	9.179	209.000	204	225	443.000	54.000	16.250	0.231	0.090	0.267	443.000	53.998	16.241	443	53	16	1	3	2
0.096	1.270	4	4	830	207.500	4.359	206.500	204	213	13.500	65.500	16.000	0.176	0.000	0.176	13.508	65.498	16.000	13	65	16	2	2	1
0.362	3.439	15	15	3119	207.933	7.959	205.000	201	226	22.200	89.733	16.400	0.332	0.079	0.343	22.203	89.739	16.398	21	89	16	4	3	2
5.182	36.944	215	180	49648	230.921	24.539	225.000	200	308	15.088	113.251	22.321	1.466	0.653	1.466	15.192	113.349	22.409	9	106	16	16	16	9
0.048	0.829	2	2	402	201.000	1.414	201.000	200	202	422.000	110.500	16.000	0.124	0.000	0.124	422.000	110.502	16.000	422	110	16	1	2	1
0.048	0.899	2	2	407	203.500	0.707	203.500	203	204	421.000	123.000	16.500	0.195	0.000	0.195	421.000	123.000	16.501	421	123	16	1	1	2
0.048	0.829	2	2	413	206.500	9.192	206.500	200	213	67.000	125.500	16.000	0.124	0.000	0.124	67.000	125.484	16.000	67	125	16	1	2	1
0.868	7.741	36	34	8035	223.194	17.048	217.000	202	265	433.639	126.333	17.528	0.533	0.163	0.565	433.668	126.361	17.515	431	125	16	5	4	4
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	397.000	132.000	16.000	0.000	0.000	0.000	397.000	132.000	16.000	397	132	16	1	1	1
0.289	3.650	12	12	2530	210.833	7.941	210.500	201	225	95.750	147.583	17.417	0.394	0.182	0.299	95.749	147.573	17.394	95	147	16	3	3	4
1.518	9.717	63	51	15800	250.794	37.698	241.000	201	346	341.889	155.762	17.381	0.623	0.136	0.617	341.877	155.766	17.341	340	154	16	5	5	5
0.289	2.998	12	12	2582	215.167	10.710	213.500	204	232	321.667	159.083	16.500	0.307	0.059	0.327	321.667	159.069	16.501	321	158	16	3	3	2
0.362	4.884	15	15	3113	207.533	6.875	204.000	201	223	381.733	164.067	19.000	0.632	0.359	0.502	381.744	164.065	19.021	381	164	16	3	2	7
0.386	4.620	16	16	3362	210.125	9.605	208.000	200	233	435.188	100.500	18.625	0.460	0.214	0.425	435.188	100.496	18.609	434	99	17	3	3	5
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	139.000	164.000	17.000	0.000	0.000	0.000	139.000	164.000	17.000	139	164	17	1	1	1
0.048	0.899	2	2	407	203.500	3.536	203.500	201	206	0.000	174.000	17.500	0.195	0.000	0.195	0.000	174.000	17.506	0	174	17	1	1	2
2.241	16.753	93	79	21199	227.946	23.002	221.000	200	289	403.677	46.710	22.118	0.867	0.354	0.807	403.651	46.770	22.193	399	43	18	9	8	7
0.048	0.829	2	2	402	201.000	1.414	201.000	200	202	378.500	165.000	19.000	0.124	0.000	0.124	378.503	165.000	19.000	378	165	19	2	1	1
0.362	4.814	15	15	3049	203.267	3.195	202.000	200	209	211.933	218.333	21.933	0.567	0.313	0.480	211.931	218.330	21.946	210	218	19	4	2	6
0.145	2.240	6	6	1213	202.167	1.941	201.500	200	205	407.000	145.500	21.000	0.294	0.159	0.278	406.998	145.498	20.999	406	145	20	3	2	3
0.048	0.899	2	2	474	237.000	4.243	237.000	234	240	403.000	24.000	21.500	0.195	0.000	0.195	403.000	24.000	21.494	403	24	21	1	1	2
0.193	2.046	8	8	1690	211.250	3.495	213.000	204	215	459.500	93.500	21.500	0.263	3.186E-8	0.263	459.497	93.495	21.498	459	93	21	2	2	2
0.892	7.637	37	36	8026	216.919	12.992	215.000	200	248	417.568	18.865	23.486	0.532	0.205	0.519	417.547	18.875	23.502	416	15	22	5	8	3
0.121	1.922	5	5	1022	204.400	3.507	205.000	200	209	415.800	120.200	23.400	0.318	0.142	0.311	415.802	120.201	23.407	415	120	22	2	2	3
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	0.000	125.000	22.000	0.000	0.000	0.000	0.000	125.000	22.000	0	125	22	1	1	1
0.362	4.232	15	15	3698	246.533	27.464	249.000	201	286	0.000	176.667	23.067	0.449	0.167	0.448	0.000	176.682	23.111	0	174	22	1	6	3
0.434	5.274	18	18	4079	226.611	22.279	220.000	200	274	446.444	108.778	23.889	0.556	0.268	0.586	446.461	108.804	23.900	443	106	23	7	6	2
0.096	1.411	4	4	901	225.250	14.997	224.500	208	244	0.000	113.500	23.500	0.231	0.000	0.231	0.000	113.516	23.524	0	113	23	1	2	2
0.217	2.681	9	9	1910	212.222	9.271	211.000	201	225	424.556	129.222	23.667	0.304	0.097	0.288	424.551	129.239	23.679	424	128	23	2	4	2
0.193	2.416	8	8	1661	207.625	8.551	204.500	200	224	92.000	166.000	23.875	0.264	0.099	0.253	92.008	165.995	23.880	91	165	23	3	3	2
0.145	2.169	6	6	1251	208.500	7.503	206.500	200	222	91.000	172.000	23.833	0.236	0.088	0.257	90.995	171.994	23.835	90	171	23	3	3	2
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	5.000	90.000	24.000	0.000	0.000	0.000	5.000	90.000	24.000	5	90	24	1	1	1
0.024	0.511	1	1	208	208.000	0.000	208.000	208	208	0.000	126.000	24.000	0.000	0.000	0.000	0.000	126.000	24.000	0	126	24	1	1	1
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	382.000	162.000	24.000	0.000	0.000	0.000	382.000	162.000	24.000	382	162	24	1	1	1
0.024	0.511	1	1	208	208.000	0.000	208.000	208	208	334.000	180.000	24.000	0.000	0.000	0.000	334.000	180.000	24.000	334	180	24	1	1	1
