Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.675	6.806	28	28	9195	328.393	101.971	316.500	201	488	510.821	121.393	2.321	0.536	0.200	0.569	510.888	121.344	2.299	510	119	1	2	6	4
11.448	93.530	475	475	174938	368.291	206.401	314.000	200	1716	510.808	142.956	18.295	3.409	1.618	3.208	510.840	143.135	19.332	510	129	1	2	36	28
9286.271	16252.086	385302	123454	203250608	527.510	418.216	385.000	200	3985	248.686	324.866	16.434	36.144	17.372	36.498	240.702	324.398	18.827	53	184	1	459	328	28
2.290	12.046	95	71	24228	255.032	39.990	243.000	200	332	463.063	205.705	2.168	0.701	0.123	0.715	463.093	205.665	2.142	461	203	1	5	7	4
0.723	6.648	30	29	6677	222.567	17.292	218.500	200	269	471.300	204.267	1.800	0.507	0.170	0.504	471.243	204.261	1.783	469	203	1	6	3	3
0.145	2.116	6	6	1276	212.667	8.779	212.000	203	224	511.000	203.833	1.667	0.315	0.133	0.298	511.000	203.824	1.654	511	203	1	1	3	3
0.169	2.433	7	7	1427	203.857	2.968	204.000	200	208	439.143	212.286	1.714	0.316	0.120	0.332	439.140	212.282	1.718	439	211	1	2	3	3
0.145	2.046	6	6	1275	212.500	10.540	210.000	201	227	313.833	228.167	1.333	0.260	0.068	0.257	313.828	228.160	1.342	313	228	1	3	2	2
2.097	12.683	87	77	19809	227.690	26.294	218.000	200	309	332.069	230.851	1.632	0.677	0.181	0.646	332.066	230.821	1.610	329	228	1	7	8	3
1.928	14.588	80	76	20149	251.863	35.812	244.500	200	346	350.087	272.925	1.438	0.921	0.424	0.915	350.090	272.931	1.405	348	267	1	5	15	3
0.169	2.222	7	7	1492	213.143	5.014	215.000	207	221	342.571	269.286	1.000	0.330	0.170	0.362	342.563	269.280	1.000	341	269	1	5	2	1
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	265.000	288.000	1.000	0.000	0.000	0.000	265.000	288.000	1.000	265	288	1	1	1	1
6.170	27.731	256	193	108076	422.172	192.065	367.500	200	988	326.152	294.352	1.953	1.081	0.330	1.058	326.370	294.315	1.804	320	290	1	13	11	4
0.096	1.534	4	4	866	216.500	26.413	204.500	201	256	311.000	295.000	1.250	0.231	0.090	0.267	311.003	295.000	1.232	310	295	1	3	1	2
0.819	6.578	34	33	7134	209.824	5.839	210.000	200	221	223.059	324.176	2.118	0.488	0.149	0.497	223.065	324.178	2.118	221	323	1	5	4	3
20.727	65.799	860	511	312274	363.109	140.848	327.000	200	936	126.601	370.174	2.434	1.718	0.588	1.679	127.002	370.139	2.327	115	359	1	25	21	5
1.205	8.219	50	43	13386	267.720	60.712	250.000	200	442	152.420	377.820	1.800	0.542	0.106	0.555	152.401	377.841	1.733	150	376	1	6	5	3
