Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.289	3.456	12	11	2952	246.000	48.296	233.000	201	353	36.750	472.250	5.000	0.349	0.096	0.400	36.746	472.220	5.014	36	471	4	3	3	3
0.603	5.642	25	23	6396	255.840	50.416	244.000	201	385	295.040	474.880	5.480	0.467	0.146	0.395	295.049	474.884	5.464	294	474	4	3	3	4
0.145	1.992	6	6	1386	231.000	28.657	218.500	204	273	164.500	480.000	5.000	0.314	0.147	0.409	164.512	480.000	5.006	164	480	4	2	1	3
0.169	2.310	7	7	1661	237.286	34.846	236.000	200	302	46.429	483.857	5.000	0.306	0.137	0.406	46.394	483.868	5.010	46	483	4	2	2	3
0.289	3.139	12	12	3212	267.667	48.127	261.500	207	367	61.417	484.333	5.083	0.337	0.120	0.388	61.408	484.311	5.083	61	483	4	2	3	3
1.301	9.998	54	41	20783	384.870	161.042	372.000	201	842	308.926	501.000	6.352	0.650	0.199	0.627	308.934	500.979	6.393	307	499	4	5	5	6
1.205	8.888	50	43	13877	277.540	60.825	263.500	205	410	431.540	510.240	6.320	0.588	0.175	0.615	431.572	510.262	6.303	428	509	4	7	3	5
0.096	1.411	4	4	1041	260.250	16.480	260.500	245	275	286.500	0.000	5.500	0.231	0.000	0.231	286.500	0.000	5.473	286	0	5	2	1	2
5.013	29.957	208	176	70480	338.846	106.116	313.000	201	623	509.240	3.538	8.466	1.151	0.410	1.136	509.416	3.630	8.597	503	0	5	9	10	10
5.543	35.803	230	183	56947	247.596	40.219	240.500	200	401	92.348	22.761	6.617	1.662	0.729	1.621	92.379	22.732	6.603	85	13	5	18	20	4
0.410	4.038	17	17	4185	246.176	32.556	245.000	204	305	117.529	60.059	6.412	0.392	0.148	0.348	117.518	60.069	6.401	117	59	5	2	3	4
0.048	0.899	2	2	410	205.000	4.243	205.000	202	208	414.000	77.000	5.500	0.195	0.000	0.195	414.000	77.000	5.507	414	77	5	1	1	2
0.024	0.511	1	1	206	206.000	0.000	206.000	206	206	342.000	96.000	5.000	0.000	0.000	0.000	342.000	96.000	5.000	342	96	5	1	1	1
0.072	1.217	3	3	703	234.333	29.956	243.000	201	259	10.333	102.000	5.667	0.213	0.059	0.211	10.286	102.000	5.654	10	102	5	2	1	2
0.169	2.433	7	7	1614	230.571	24.268	219.000	209	276	13.143	105.857	5.857	0.285	0.125	0.292	13.149	105.869	5.847	12	105	5	3	2	3
0.048	0.829	2	2	424	212.000	12.728	212.000	203	221	251.500	124.000	5.000	0.124	0.000	0.124	251.479	124.000	5.000	251	124	5	2	1	1
0.024	0.511	1	1	218	218.000	0.000	218.000	218	218	447.000	167.000	5.000	0.000	0.000	0.000	447.000	167.000	5.000	447	167	5	1	1	1
0.193	2.046	8	8	1760	220.000	12.928	221.500	201	237	312.500	178.500	5.500	0.263	0.000	0.263	312.525	178.491	5.494	312	178	5	2	2	2
0.386	3.897	16	15	3673	229.562	27.677	218.000	204	282	308.375	179.438	6.000	0.368	0.097	0.415	308.386	179.436	5.980	307	178	5	4	3	3
0.048	0.899	2	2	466	233.000	24.042	233.000	216	250	340.000	184.000	5.500	0.195	0.000	0.195	340.000	184.000	5.464	340	184	5	1	1	2
0.145	1.922	6	6	1264	210.667	6.623	213.500	201	218	359.333	187.667	5.500	0.255	0.021	0.269	359.338	187.680	5.499	359	187	5	2	2	2
0.072	1.217	3	3	634	211.333	10.693	209.000	202	223	9.000	206.667	5.333	0.213	0.059	0.211	9.000	206.681	5.330	9	206	5	1	2	2
0.747	6.648	31	25	7650	246.774	46.617	227.000	200	352	150.645	208.484	6.387	0.491	0.108	0.454	150.664	208.483	6.382	149	207	5	5	4	4
0.072	1.217	3	3	675	225.000	13.892	218.000	216	241	442.667	211.000	5.333	0.213	0.059	0.211	442.677	211.000	5.320	442	211	5	2	1	2
0.578	4.990	24	22	5787	241.125	31.901	231.500	204	324	201.083	216.083	6.833	0.424	0.116	0.423	201.093	216.076	6.817	200	215	5	3	3	4
0.048	0.899	2	2	451	225.500	16.263	225.500	214	237	32.000	218.000	5.500	0.195	0.000	0.195	32.000	218.000	5.475	32	218	5	1	1	2
1.663	11.798	69	58	16810	243.623	35.219	238.000	201	333	150.565	232.319	6.667	0.667	0.209	0.667	150.561	232.224	6.674	148	230	5	6	8	5
0.771	7.213	32	28	7415	231.719	27.601	227.000	201	307	209.969	234.219	6.750	0.543	0.227	0.502	209.971	234.300	6.707	209	230	5	3	8	4
0.482	4.656	20	19	4731	236.550	29.224	237.000	200	290	155.800	236.050	6.350	0.391	0.101	0.367	155.781	236.060	6.361	155	234	5	3	5	3
0.048	0.899	2	2	438	219.000	2.828	219.000	217	221	393.000	243.000	5.500	0.195	0.000	0.195	393.000	243.000	5.495	393	243	5	1	1	2
0.217	2.557	9	9	1885	209.444	5.175	209.000	202	217	388.667	245.111	5.444	0.287	0.055	0.293	388.672	245.111	5.439	388	244	5	2	3	2
0.096	1.411	4	4	931	232.750	12.010	232.500	219	247	392.500	246.000	5.500	0.231	0.000	0.231	392.490	246.000	5.480	392	246	5	2	1	2
0.795	8.112	33	31	7792	236.121	29.051	227.000	201	301	12.848	258.697	6.667	0.596	0.197	0.624	12.838	258.690	6.668	11	256	5	5	7	4
0.723	5.943	30	26	6928	230.933	26.062	221.000	200	280	178.867	285.767	6.600	0.465	0.112	0.456	178.865	285.765	6.594	178	284	5	3	5	4
1.060	8.236	44	35	10577	240.386	32.700	230.000	201	311	169.136	311.932	6.659	0.545	0.112	0.573	169.138	311.902	6.649	167	310	5	6	5	4
0.217	2.433	9	9	2263	251.444	49.130	224.000	202	319	111.444	315.444	5.667	0.297	0.104	0.303	111.437	315.377	5.638	111	315	5	2	2	3
0.024	0.511	1	1	208	208.000	0.000	208.000	208	208	9.000	336.000	5.000	0.000	0.000	0.000	9.000	336.000	5.000	9	336	5	1	1	1
0.145	1.852	6	6	1306	217.667	17.603	210.000	202	244	32.333	351.500	5.333	0.247	0.046	0.245	32.321	351.508	5.312	32	351	5	2	2	2
0.048	0.899	2	2	456	228.000	14.142	228.000	218	238	78.000	351.000	5.500	0.195	0.000	0.195	78.000	351.000	5.478	78	351	5	1	1	2
1.012	8.095	42	37	9679	230.452	26.140	225.000	200	307	359.833	353.833	6.690	0.559	0.167	0.554	359.895	353.848	6.668	356	352	5	7	4	4
0.458	4.586	19	17	4285	225.526	19.611	219.000	200	269	442.579	366.263	5.842	0.419	0.114	0.403	442.533	366.266	5.833	441	365	5	5	3	3
0.096	1.534	4	4	853	213.250	9.179	209.000	208	227	138.750	369.250	5.250	0.219	0.071	0.219	138.755	369.244	5.245	138	369	5	2	2	2
1.832	11.181	76	59	22020	289.737	63.199	273.000	200	440	404.250	371.171	6.566	0.668	0.148	0.668	404.217	371.154	6.553	401	369	5	7	5	5
2.025	12.220	84	59	25219	300.226	85.640	270.000	201	563	410.119	374.571	7.131	0.714	0.155	0.702	410.117	374.598	7.112	408	372	5	6	6	6
0.313	3.262	13	13	2866	220.462	16.364	220.000	200	255	455.538	374.923	6.231	0.334	0.108	0.322	455.534	374.920	6.227	455	374	5	2	3	3
0.603	5.361	25	23	5845	233.800	29.791	221.000	202	284	418.400	377.440	6.480	0.412	0.106	0.426	418.407	377.452	6.482	417	376	5	4	4	4
0.048	0.899	2	2	438	219.000	4.243	219.000	216	222	119.000	379.000	5.500	0.195	0.000	0.195	119.000	379.000	5.507	119	379	5	1	1	2
0.819	6.631	34	31	7903	232.441	29.669	219.500	201	287	423.382	382.412	6.412	0.469	0.119	0.453	423.392	382.368	6.421	422	381	5	4	5	4
0.024	0.511	1	1	206	206.000	0.000	206.000	206	206	0.000	382.000	5.000	0.000	0.000	0.000	0.000	382.000	5.000	0	382	5	1	1	1
0.145	1.922	6	6	1354	225.667	16.561	224.500	205	250	109.667	437.333	5.500	0.255	0.021	0.269	109.673	437.313	5.484	109	437	5	2	2	2
0.096	1.411	4	4	852	213.000	13.342	213.500	200	225	172.500	437.000	5.500	0.231	0.000	0.231	172.502	437.000	5.473	172	437	5	2	1	2
0.024	0.511	1	1	217	217.000	0.000	217.000	217	217	131.000	438.000	5.000	0.000	0.000	0.000	131.000	438.000	5.000	131	438	5	1	1	1
0.072	1.217	3	3	621	207.000	5.568	206.000	202	213	487.000	476.333	5.667	0.213	0.059	0.211	487.000	476.332	5.675	487	476	5	1	2	2
0.217	2.363	9	9	2223	247.000	31.820	235.000	207	283	214.333	477.556	5.444	0.280	0.049	0.270	214.364	477.596	5.459	213	477	5	3	2	2
0.337	3.633	14	13	3089	220.643	17.381	218.000	201	261	456.000	477.071	5.786	0.342	0.067	0.349	455.994	477.072	5.796	455	476	5	3	3	3
0.337	3.580	14	14	3427	244.786	37.746	224.500	202	304	256.786	484.286	5.643	0.339	0.097	0.333	256.761	484.290	5.629	256	483	5	3	3	3
8.339	49.399	346	272	87050	251.590	46.149	238.500	200	432	495.610	503.974	6.983	1.675	0.607	1.794	495.473	504.349	7.013	486	493	5	20	19	6
0.458	4.285	19	19	4256	224.000	14.213	221.000	204	250	81.368	1.105	6.947	0.383	0.119	0.438	81.362	1.113	6.942	80	0	6	3	4	3
0.964	8.905	40	39	9530	238.250	33.178	228.500	200	327	89.700	1.750	8.200	0.569	0.214	0.548	89.697	1.679	8.182	88	0	6	4	6	5
0.169	2.363	7	7	1511	215.857	9.616	212.000	205	231	51.286	19.143	6.286	0.282	0.090	0.290	51.296	19.132	6.277	50	18	6	3	3	2
0.892	8.570	37	35	8337	225.324	16.479	222.000	203	275	90.297	31.135	7.135	0.587	0.205	0.599	90.283	31.103	7.126	88	29	6	6	5	4
0.096	1.411	4	4	846	211.500	9.292	213.000	200	220	103.000	40.500	6.500	0.231	0.000	0.231	103.000	40.482	6.506	103	40	6	1	2	2
0.024	0.511	1	1	206	206.000	0.000	206.000	206	206	373.000	57.000	6.000	0.000	0.000	0.000	373.000	57.000	6.000	373	57	6	1	1	1
0.048	0.899	2	2	405	202.500	0.707	202.500	202	203	69.000	97.000	6.500	0.195	0.000	0.195	69.000	97.000	6.501	69	97	6	1	1	2
0.771	6.066	32	31	7391	230.969	19.560	228.500	200	268	128.688	99.875	6.906	0.485	0.153	0.485	128.679	99.926	6.903	128	97	6	3	6	3
0.458	4.603	19	17	4288	225.684	24.606	218.000	200	274	252.947	192.368	7.632	0.395	0.105	0.371	252.963	192.369	7.630	252	191	6	3	4	4
0.603	5.361	25	23	5652	226.080	22.075	225.000	200	278	124.800	196.960	6.800	0.439	0.105	0.451	124.789	196.958	6.798	123	196	6	5	3	3
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	425.000	196.000	6.000	0.000	0.000	0.000	425.000	196.000	6.000	425	196	6	1	1	1
0.145	1.852	6	6	1228	204.667	3.983	203.000	201	211	207.333	215.500	6.333	0.247	0.046	0.245	207.334	215.493	6.331	207	215	6	2	2	2
0.024	0.511	1	1	216	216.000	0.000	216.000	216	216	270.000	231.000	6.000	0.000	0.000	0.000	270.000	231.000	6.000	270	231	6	1	1	1
0.217	2.487	9	9	1949	216.556	13.135	215.000	202	239	217.556	235.111	6.556	0.289	0.056	0.302	217.557	235.107	6.564	217	234	6	2	3	2
0.193	2.046	8	8	1753	219.125	8.425	220.500	210	228	277.500	241.500	6.500	0.263	0.000	0.263	277.497	241.501	6.483	277	241	6	2	2	2
0.072	1.146	3	3	668	222.667	9.074	219.000	216	233	116.333	272.667	6.000	0.163	0.039	0.185	116.328	272.677	6.000	116	272	6	2	2	1
0.024	0.511	1	1	207	207.000	0.000	207.000	207	207	168.000	286.000	6.000	0.000	0.000	0.000	168.000	286.000	6.000	168	286	6	1	1	1
0.362	3.439	15	15	3342	222.800	18.135	218.000	202	256	164.067	290.933	6.533	0.328	0.067	0.322	164.069	290.951	6.529	163	290	6	3	3	2
0.048	0.899	2	2	417	208.500	6.364	208.500	204	213	204.000	306.000	6.500	0.195	0.000	0.195	204.000	306.000	6.489	204	306	6	1	1	2
0.337	3.774	14	13	3028	216.286	12.682	216.500	200	248	285.071	330.786	6.929	0.367	0.101	0.366	285.066	330.785	6.928	284	330	6	3	3	3
0.096	1.411	4	4	890	222.500	1.915	222.000	221	225	195.500	336.000	6.500	0.231	0.000	0.231	195.501	336.000	6.499	195	336	6	2	1	2
0.072	1.217	3	3	666	222.000	6.557	223.000	215	228	0.000	339.333	6.667	0.213	0.059	0.211	0.000	339.323	6.658	0	339	6	1	2	2
0.217	2.363	9	9	2044	227.111	22.486	215.000	205	257	3.444	342.667	6.556	0.280	0.049	0.270	3.450	342.690	6.554	3	342	6	2	3	2
0.337	3.316	14	14	3135	223.929	16.017	222.500	200	254	361.143	348.143	6.500	0.320	0.063	0.346	361.152	348.148	6.513	360	347	6	3	3	2
0.072	1.146	3	3	614	204.667	2.082	204.000	203	207	477.667	364.333	6.000	0.163	0.039	0.185	477.669	364.332	6.000	477	364	6	2	2	1
0.096	1.534	4	4	864	216.000	11.576	218.000	202	226	396.000	372.000	6.500	0.255	0.070	0.255	395.990	372.000	6.506	395	372	6	3	1	2
0.289	2.998	12	12	2608	217.333	11.444	216.500	201	240	447.917	376.833	6.417	0.312	0.069	0.321	447.909	376.832	6.422	447	376	6	3	3	2
0.121	1.728	5	5	1124	224.800	11.454	226.000	207	239	486.400	378.800	6.600	0.245	0.038	0.259	486.402	378.816	6.599	486	378	6	2	2	2
0.145	2.046	6	6	1308	218.000	11.507	215.000	204	237	418.500	384.500	6.667	0.250	0.049	0.219	418.493	384.508	6.682	418	384	6	2	2	2
0.024	0.511	1	1	234	234.000	0.000	234.000	234	234	241.000	402.000	6.000	0.000	0.000	0.000	241.000	402.000	6.000	241	402	6	1	1	1
0.096	1.411	4	4	894	223.500	18.046	223.000	202	246	231.500	403.000	6.500	0.231	0.000	0.231	231.478	403.000	6.473	231	403	6	2	1	2
0.145	1.975	6	6	1260	210.000	11.027	207.000	200	228	413.333	412.167	6.833	0.241	0.083	0.253	413.329	412.149	6.841	413	411	6	2	3	2
0.386	4.285	16	15	3701	231.312	24.923	228.500	200	292	413.500	417.875	6.875	0.382	0.117	0.377	413.489	417.898	6.877	412	416	6	4	4	3
0.434	4.285	18	17	4184	232.444	27.887	226.500	200	300	404.722	433.111	7.278	0.391	0.118	0.365	404.736	433.114	7.278	404	432	6	3	3	4
0.675	5.679	28	24	6898	246.357	36.034	232.500	203	323	264.179	461.679	7.107	0.448	0.069	0.462	264.193	461.666	7.116	263	460	6	4	4	3
0.434	4.338	18	17	3860	214.444	11.967	211.500	200	244	473.000	485.167	7.167	0.392	0.109	0.387	472.999	485.158	7.167	472	484	6	3	4	3
0.241	3.192	10	10	2117	211.700	10.914	208.000	201	231	436.900	497.100	6.800	0.335	0.175	0.300	436.879	497.104	6.797	436	496	6	4	3	3
0.337	3.262	14	14	3138	224.143	14.596	216.000	208	252	446.571	497.929	6.714	0.343	0.111	0.317	446.569	497.925	6.716	446	497	6	2	3	3
0.145	1.922	6	6	1402	233.667	26.949	223.000	207	273	511.000	504.000	6.500	0.276	0.062	0.316	511.000	504.017	6.489	511	503	6	1	3	2
0.048	0.829	2	2	422	211.000	1.414	211.000	210	212	56.500	111.000	7.000	0.124	0.000	0.124	56.502	111.000	7.000	56	111	7	2	1	1
0.145	2.046	6	6	1282	213.667	5.888	214.000	207	221	72.333	118.167	7.667	0.269	0.071	0.286	72.339	118.161	7.666	71	118	7	3	2	2
0.217	2.751	9	9	1882	209.111	4.106	210.000	200	215	158.444	179.667	8.111	0.327	0.144	0.373	158.447	179.663	8.108	158	179	7	2	3	3
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	176.000	188.000	7.000	0.000	0.000	0.000	176.000	188.000	7.000	176	188	7	1	1	1
0.337	4.057	14	14	2960	211.429	6.370	211.000	202	224	166.571	210.214	7.000	0.549	0.348	0.509	166.571	210.221	7.000	166	206	7	2	10	1
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	183.000	215.000	7.000	0.000	0.000	0.000	183.000	215.000	7.000	183	215	7	1	1	1
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	174.000	282.000	7.000	0.000	0.000	0.000	174.000	282.000	7.000	174	282	7	1	1	1
