Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.603	5.044	25	23	5900	236.000	18.362	233.000	207	285	325.000	319.280	11.160	0.433	0.099	0.432	325.002	319.276	11.157	324	318	10	3	4	3
2.217	14.128	92	74	24516	266.478	71.151	238.000	200	499	34.478	320.739	11.424	0.746	0.215	0.715	34.612	320.561	11.461	29	318	10	9	8	4
2.145	14.549	89	70	24889	279.652	77.072	244.000	200	535	11.652	348.045	11.719	0.731	0.197	0.693	11.659	347.938	11.746	9	345	10	8	8	5
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	0.000	394.000	10.000	0.000	0.000	0.000	0.000	394.000	10.000	0	394	10	1	1	1
2.362	13.650	98	70	28920	295.102	69.422	288.500	202	493	301.082	404.378	12.347	0.722	0.128	0.715	301.101	404.457	12.301	299	401	10	6	8	5
0.217	2.751	9	9	1950	216.667	11.091	212.000	203	234	480.667	424.333	11.222	0.301	0.109	0.325	480.656	424.341	11.215	480	424	10	3	2	3
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	3.000	473.000	10.000	0.000	0.000	0.000	3.000	473.000	10.000	3	473	10	1	1	1
1.759	11.571	73	59	17306	237.068	27.290	231.000	202	313	469.466	498.973	11.740	0.647	0.173	0.667	469.443	499.021	11.727	467	496	10	7	7	4
0.699	6.806	29	29	10000	344.828	148.121	269.000	200	704	253.172	510.690	12.793	0.530	0.234	0.503	253.139	510.773	12.742	251	510	10	5	2	6
0.723	6.013	30	27	8453	281.767	68.342	270.000	200	442	59.233	57.833	12.467	0.474	0.135	0.460	59.250	57.843	12.444	58	56	11	4	4	4
0.482	4.673	20	18	5288	264.400	52.484	258.500	203	385	155.200	129.950	12.750	0.408	0.118	0.394	155.231	129.970	12.749	154	129	11	3	3	4
0.506	4.867	21	19	6154	293.048	75.177	270.000	204	491	132.048	134.857	12.810	0.416	0.119	0.411	132.042	134.844	12.790	131	134	11	3	3	4
0.892	6.859	37	32	13132	354.919	130.821	334.000	202	719	444.054	143.811	12.865	0.537	0.176	0.512	444.045	143.781	12.849	443	142	11	3	4	5
1.277	8.711	53	41	21470	405.094	173.957	362.000	202	852	35.566	156.283	12.887	0.607	0.161	0.567	35.569	156.307	12.856	34	155	11	4	4	5
0.554	4.867	23	21	6901	300.043	83.258	290.000	202	496	16.957	160.217	12.913	0.426	0.123	0.444	16.892	160.254	12.903	16	159	11	3	3	4
0.313	3.580	13	12	3174	244.154	29.625	236.000	207	310	164.692	179.000	11.846	0.346	0.088	0.335	164.687	178.992	11.853	164	178	11	3	3	3
0.699	5.766	29	27	9168	316.138	89.134	279.000	222	545	36.034	194.034	12.552	0.469	0.141	0.412	36.036	194.072	12.552	35	193	11	3	3	4
0.024	0.511	1	1	218	218.000	0.000	218.000	218	218	268.000	216.000	11.000	0.000	0.000	0.000	268.000	216.000	11.000	268	216	11	1	1	1
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	237.000	234.000	11.000	0.000	0.000	0.000	237.000	234.000	11.000	237	234	11	1	1	1
0.096	1.534	4	4	859	214.750	14.773	214.000	202	229	455.000	300.000	11.500	0.255	0.070	0.255	455.000	300.000	11.498	455	299	11	1	3	2
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	421.000	303.000	11.000	0.000	0.000	0.000	421.000	303.000	11.000	421	303	11	1	1	1
0.265	3.580	11	11	2339	212.636	12.052	208.000	200	236	450.545	311.909	11.545	0.361	0.140	0.351	450.515	311.919	11.538	449	311	11	5	3	2
0.048	0.899	2	2	419	209.500	7.778	209.500	204	215	467.000	313.000	11.500	0.195	0.000	0.195	467.000	313.000	11.513	467	313	11	1	1	2
0.362	3.580	15	15	3527	235.133	24.298	228.000	204	277	319.467	317.600	12.000	0.353	0.112	0.419	319.474	317.593	11.999	319	316	11	2	4	3
0.121	1.658	5	5	1029	205.800	4.025	206.000	200	210	330.400	317.600	11.800	0.224	0.070	0.195	330.404	317.593	11.806	330	317	11	2	2	2
0.193	2.293	8	8	1778	222.250	12.848	220.000	203	243	510.125	346.625	11.750	0.274	0.079	0.297	510.133	346.632	11.759	509	346	11	3	2	2
0.410	4.462	17	16	3859	227.000	20.967	221.000	203	273	362.529	349.882	12.235	0.372	0.118	0.385	362.516	349.865	12.228	361	348	11	4	4	3
0.169	2.433	7	7	1690	241.429	34.856	230.000	207	299	353.714	382.000	12.143	0.282	0.121	0.264	353.712	381.995	12.173	353	381	11	2	3	3
0.193	2.046	8	8	1685	210.625	5.097	210.500	202	217	359.500	382.500	11.500	0.263	0.000	0.263	359.501	382.500	11.504	359	382	11	2	2	2
0.265	2.945	11	11	2685	244.091	29.273	234.000	213	301	142.727	385.455	12.182	0.324	0.115	0.345	142.723	385.453	12.178	142	385	11	3	2	3
0.868	6.508	36	32	9019	250.528	44.218	247.500	203	357	485.444	426.444	12.028	0.485	0.082	0.477	485.453	426.453	12.034	484	425	11	4	5	3
0.048	1.023	2	2	414	207.000	5.657	207.000	203	211	480.500	428.000	11.500	0.231	0.000	0.231	480.510	428.000	11.490	480	428	11	2	1	2
1.952	11.040	81	60	26695	329.568	109.104	305.000	200	639	97.778	452.185	12.543	0.670	0.097	0.662	97.690	452.253	12.544	95	450	11	6	5	4
0.072	1.217	3	3	620	206.667	5.859	209.000	200	211	484.000	477.667	11.667	0.213	0.059	0.211	484.000	477.660	11.663	484	477	11	1	2	2
0.241	2.874	10	10	2145	214.500	15.522	206.000	201	245	466.000	491.900	11.600	0.296	0.063	0.305	466.004	491.890	11.600	465	491	11	3	3	2
0.603	5.502	25	21	7460	298.400	93.129	244.000	201	457	211.640	494.280	12.560	0.468	0.128	0.419	211.605	494.326	12.612	210	493	11	4	4	4
0.747	5.819	31	29	9465	305.323	82.226	289.000	203	539	96.903	501.903	12.871	0.466	0.134	0.490	96.935	501.955	12.860	95	500	11	4	4	4
1.060	7.812	44	37	17879	406.341	165.564	372.500	211	872	202.727	504.091	12.773	0.566	0.169	0.534	202.753	504.080	12.741	201	503	11	4	4	5
0.265	2.681	11	11	2601	236.455	14.466	232.000	218	267	495.455	509.909	11.545	0.298	0.055	0.318	495.448	509.914	11.557	495	509	11	2	3	2
0.072	1.217	3	3	711	237.000	29.138	244.000	205	262	65.000	510.667	11.667	0.213	0.059	0.211	65.000	510.712	11.657	65	510	11	1	2	2
0.193	2.046	8	8	2007	250.875	31.602	246.500	211	299	126.500	3.500	12.500	0.263	0.000	0.263	126.473	3.551	12.509	126	3	12	2	2	2
0.169	2.046	7	7	1520	217.143	9.173	219.000	205	231	77.429	34.429	12.571	0.259	0.023	0.261	77.422	34.420	12.582	77	34	12	2	2	2
0.048	0.899	2	2	418	209.000	4.243	209.000	206	212	56.000	46.000	12.500	0.195	0.000	0.195	56.000	46.000	12.493	56	46	12	1	1	2
0.265	2.945	11	11	2698	245.273	37.114	232.000	202	315	447.545	53.727	12.818	0.324	0.115	0.345	447.562	53.732	12.804	447	53	12	2	3	3
0.145	1.922	6	6	1555	259.167	20.054	265.500	232	281	55.667	63.667	12.500	0.255	0.021	0.269	55.698	63.659	12.495	55	63	12	2	2	2
0.072	1.217	3	3	643	214.333	14.012	210.000	203	230	168.667	75.000	12.667	0.213	0.059	0.211	168.673	75.000	12.684	168	75	12	2	1	2
0.048	0.899	2	2	442	221.000	25.456	221.000	203	239	376.000	87.000	12.500	0.195	0.000	0.195	376.000	87.000	12.541	376	87	12	1	1	2
0.096	1.534	4	4	908	227.000	23.166	221.500	206	259	191.750	98.250	12.750	0.219	0.071	0.219	191.749	98.227	12.763	191	98	12	2	2	2
0.169	2.310	7	7	1731	247.286	38.148	231.000	204	308	78.286	108.286	12.714	0.297	0.117	0.296	78.259	108.279	12.693	78	108	12	2	2	3
0.434	4.355	18	17	5098	283.222	67.253	258.500	202	456	396.056	113.167	13.056	0.390	0.096	0.423	396.050	113.187	13.048	395	112	12	3	3	3
0.072	1.217	3	3	640	213.333	10.504	213.000	203	224	423.667	115.000	12.667	0.213	0.059	0.211	423.667	115.000	12.683	423	115	12	2	1	2
0.048	0.899	2	2	421	210.500	9.192	210.500	204	217	444.000	127.000	12.500	0.195	0.000	0.195	444.000	127.000	12.515	444	127	12	1	1	2
0.072	1.287	3	3	711	237.000	35.369	228.000	207	276	472.000	199.000	13.000	0.260	0.225	0.390	472.000	199.000	12.970	472	199	12	1	1	3
0.265	3.262	11	10	2849	259.000	49.082	243.000	210	367	505.727	209.182	12.909	0.338	0.093	0.343	505.733	209.157	12.908	505	208	12	3	3	3
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	130.000	287.000	12.000	0.000	0.000	0.000	130.000	287.000	12.000	130	287	12	1	1	1
0.048	0.829	2	2	407	203.500	4.950	203.500	200	207	45.500	306.000	12.000	0.124	0.000	0.124	45.491	306.000	12.000	45	306	12	2	1	1
0.265	2.874	11	11	2551	231.909	37.562	216.000	202	314	194.273	359.182	12.455	0.300	0.057	0.302	194.267	359.167	12.453	193	358	12	3	3	2
0.024	0.511	1	1	212	212.000	0.000	212.000	212	212	356.000	362.000	12.000	0.000	0.000	0.000	356.000	362.000	12.000	356	362	12	1	1	1
0.193	2.046	8	8	1890	236.250	17.119	235.500	214	265	210.500	370.500	12.500	0.263	0.000	0.263	210.507	370.523	12.523	210	370	12	2	2	2
0.096	1.411	4	4	832	208.000	3.830	209.000	203	211	131.000	386.500	12.500	0.231	0.000	0.231	131.000	386.498	12.507	131	386	12	1	2	2
0.048	0.829	2	2	411	205.500	3.536	205.500	203	208	0.000	392.500	12.000	0.124	0.000	0.124	0.000	392.494	12.000	0	392	12	1	2	1
0.072	1.146	3	3	648	216.000	8.185	218.000	207	223	468.333	398.333	12.000	0.163	0.039	0.185	468.319	398.336	12.000	468	398	12	2	2	1
0.193	2.046	8	8	1978	247.250	19.211	246.000	225	277	118.500	402.500	12.500	0.263	0.000	0.263	118.534	402.506	12.510	118	402	12	2	2	2
0.265	2.945	11	11	2977	270.636	49.072	267.000	212	364	275.727	417.545	12.818	0.324	0.115	0.345	275.722	417.574	12.784	275	417	12	3	2	3
0.048	0.829	2	2	418	209.000	1.414	209.000	208	210	482.500	417.000	12.000	0.124	0.000	0.124	482.502	417.000	12.000	482	417	12	2	1	1
0.096	1.411	4	4	885	221.250	6.292	222.000	214	227	148.500	418.000	12.500	0.231	0.000	0.231	148.512	418.000	12.497	148	418	12	2	1	2
0.121	1.587	5	5	1132	226.400	14.622	233.000	201	236	473.400	422.200	12.000	0.211	0.079	0.222	473.408	422.229	12.000	473	421	12	2	3	1
0.145	1.922	6	6	1272	212.000	11.314	208.000	200	228	334.667	435.667	12.500	0.255	0.021	0.269	334.679	435.645	12.506	334	435	12	2	2	2
0.313	3.456	13	12	3368	259.077	51.012	251.000	200	369	230.692	446.692	12.923	0.356	0.099	0.391	230.682	446.705	12.893	230	446	12	3	3	3
0.048	0.899	2	2	466	233.000	19.799	233.000	219	247	86.000	464.000	12.500	0.195	0.000	0.195	86.000	464.000	12.530	86	464	12	1	1	2
0.024	0.511	1	1	208	208.000	0.000	208.000	208	208	351.000	467.000	12.000	0.000	0.000	0.000	351.000	467.000	12.000	351	467	12	1	1	1
0.121	1.728	5	5	1099	219.800	13.590	218.000	201	233	356.400	469.200	12.600	0.245	0.038	0.259	356.410	469.183	12.607	356	469	12	2	2	2
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	44.000	489.000	12.000	0.000	0.000	0.000	44.000	489.000	12.000	44	489	12	1	1	1
0.024	0.511	1	1	209	209.000	0.000	209.000	209	209	252.000	100.000	13.000	0.000	0.000	0.000	252.000	100.000	13.000	252	100	13	1	1	1
0.024	0.511	1	1	232	232.000	0.000	232.000	232	232	280.000	112.000	13.000	0.000	0.000	0.000	280.000	112.000	13.000	280	112	13	1	1	1
0.024	0.511	1	1	217	217.000	0.000	217.000	217	217	494.000	226.000	13.000	0.000	0.000	0.000	494.000	226.000	13.000	494	226	13	1	1	1
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	502.000	231.000	13.000	0.000	0.000	0.000	502.000	231.000	13.000	502	231	13	1	1	1
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	202.000	447.000	13.000	0.000	0.000	0.000	202.000	447.000	13.000	202	447	13	1	1	1
