Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	224.000	64.000	1.000	0.000	0.000	0.000	224.000	64.000	1.000	224	64	1	1	1	1
0.241	2.804	10	10	2856	285.600	54.062	273.000	228	397	368.900	65.300	1.300	0.289	0.068	0.307	368.907	65.306	1.259	368	64	1	3	3	2
9.882	42.319	410	301	175912	429.054	196.823	391.000	200	1563	263.783	71.871	1.978	1.420	0.575	1.332	263.495	71.611	1.797	255	65	1	19	15	4
8.990	35.526	373	241	201756	540.901	381.544	396.000	200	1967	22.244	74.850	2.306	1.261	0.414	1.189	22.036	74.209	2.123	17	68	1	11	18	5
5.808	26.299	241	162	122414	507.942	236.195	444.000	201	1041	147.075	73.772	2.212	1.018	0.262	1.005	147.176	73.949	1.997	141	69	1	13	10	5
0.265	3.051	11	11	2720	247.273	47.750	229.000	200	342	371.727	72.545	1.182	0.312	0.100	0.345	371.715	72.561	1.159	371	71	1	3	4	2
2.410	14.852	100	87	36600	366.000	136.162	331.500	205	760	69.750	75.700	1.670	0.761	0.262	0.701	69.769	75.728	1.560	65	73	1	11	7	3
0.145	1.711	6	6	1532	255.333	34.823	251.000	206	300	227.500	74.000	1.000	0.227	0.079	0.278	227.552	73.960	1.000	227	73	1	2	3	1
4.459	19.668	185	132	84709	457.886	200.439	407.000	202	973	197.519	77.557	2.054	0.894	0.196	0.869	197.402	77.607	1.845	193	74	1	11	8	4
0.265	3.122	11	11	2984	271.273	56.447	269.000	206	380	137.091	76.545	1.273	0.300	0.078	0.312	137.073	76.546	1.251	136	75	1	3	4	2
0.024	0.511	1	1	240	240.000	0.000	240.000	240	240	133.000	78.000	1.000	0.000	0.000	0.000	133.000	78.000	1.000	133	78	1	1	1	1
0.024	0.511	1	1	211	211.000	0.000	211.000	211	211	63.000	80.000	1.000	0.000	0.000	0.000	63.000	80.000	1.000	63	80	1	1	1	1
0.289	3.245	12	12	2977	248.083	42.947	233.500	204	320	502.167	82.417	1.250	0.311	0.085	0.326	502.185	82.406	1.229	501	81	1	3	4	2
0.169	2.293	7	7	1758	251.143	43.391	244.000	200	332	80.143	83.143	1.143	0.250	0.088	0.292	80.126	83.129	1.133	79	82	1	3	3	2
0.193	2.416	8	8	2006	250.750	46.684	233.000	205	332	190.250	84.000	1.125	0.260	0.088	0.288	190.261	84.010	1.102	189	83	1	3	3	2
28.825	108.427	1196	766	719997	602.004	418.525	449.000	200	2207	501.103	98.061	2.609	2.393	0.913	2.515	503.565	99.058	2.434	485	86	1	27	26	7
0.217	2.487	9	9	2399	266.556	65.269	233.000	204	371	428.111	87.556	1.333	0.281	0.062	0.291	428.163	87.557	1.273	427	87	1	3	2	2
0.603	5.414	25	23	7281	291.240	75.777	285.000	202	473	111.840	90.520	1.520	0.427	0.120	0.422	111.876	90.568	1.461	110	88	1	4	5	3
2.651	15.378	110	80	38816	352.873	119.852	317.000	202	645	177.927	93.091	2.673	0.810	0.225	0.767	177.871	93.000	2.573	175	90	1	7	9	6
43.286	112.983	1796	871	962543	535.937	254.527	483.000	200	1358	209.685	102.371	3.050	2.266	0.766	2.236	210.120	102.581	2.782	196	92	1	30	20	7
1.229	9.101	51	48	15379	301.549	73.722	292.000	203	510	160.549	99.588	1.608	0.631	0.240	0.657	160.536	99.659	1.530	159	96	1	4	8	3
0.048	0.829	2	2	438	219.000	16.971	219.000	207	231	12.000	97.500	1.000	0.124	0.000	0.124	12.000	97.473	1.000	12	97	1	1	2	1
0.048	0.829	2	2	467	233.500	41.719	233.500	204	263	456.000	97.500	1.000	0.124	0.000	0.124	456.000	97.563	1.000	456	97	1	1	2	1
0.458	4.515	19	19	5031	264.789	51.161	256.000	204	374	63.842	101.421	1.316	0.381	0.126	0.368	63.842	101.353	1.266	63	99	1	3	6	2
0.048	0.829	2	2	441	220.500	9.192	220.500	214	227	481.000	102.500	1.000	0.124	0.000	0.124	481.000	102.515	1.000	481	102	1	1	2	1
0.048	0.829	2	2	517	258.500	17.678	258.500	246	271	316.000	104.500	1.000	0.124	0.000	0.124	316.000	104.476	1.000	316	104	1	1	2	1
0.723	5.608	30	26	12732	424.400	204.113	335.000	224	915	184.400	109.500	1.667	0.450	0.080	0.452	184.361	109.519	1.530	183	108	1	4	4	3
0.072	1.146	3	3	714	238.000	48.218	218.000	203	293	454.333	110.333	1.000	0.163	0.039	0.185	454.305	110.284	1.000	454	110	1	2	2	1
0.362	3.686	15	15	5056	337.067	113.912	294.000	204	551	297.533	113.400	1.267	0.333	0.086	0.349	297.549	113.358	1.253	296	112	1	4	4	2
0.506	4.709	21	21	5270	250.952	34.363	244.000	203	343	0.619	116.619	1.381	0.405	0.140	0.404	0.591	116.695	1.351	0	114	1	3	6	2
0.048	0.829	2	2	444	222.000	18.385	222.000	209	235	487.500	114.000	1.000	0.124	0.000	0.124	487.529	114.000	1.000	487	114	1	2	1	1
32177.146	35129.566	1335081	305549	1089581952	816.117	618.199	611.000	200	3906	271.347	321.827	7.737	37.962	16.561	37.270	263.399	306.038	7.946	0	114	1	512	365	17
0.241	2.664	10	10	2393	239.300	26.145	241.500	207	286	150.000	116.000	1.100	0.281	0.099	0.301	150.022	115.989	1.089	149	115	1	3	3	2
0.048	0.829	2	2	418	209.000	1.414	209.000	208	210	49.000	119.500	1.000	0.124	0.000	0.124	49.000	119.498	1.000	49	119	1	1	2	1
0.048	0.829	2	2	449	224.500	7.778	224.500	219	230	144.000	127.500	1.000	0.124	0.000	0.124	144.000	127.512	1.000	144	127	1	1	2	1
0.265	2.998	11	11	3099	281.727	74.900	236.000	209	392	141.545	130.273	1.364	0.303	0.072	0.291	141.548	130.311	1.306	140	129	1	4	3	2
0.554	4.886	23	23	6359	276.478	63.821	261.000	205	424	413.696	133.043	1.304	0.392	0.114	0.400	413.730	133.031	1.276	412	131	1	4	5	2
1.301	8.219	54	46	30635	567.315	339.632	453.000	204	1561	193.704	134.056	1.870	0.554	0.101	0.543	193.640	134.050	1.653	192	132	1	5	5	4
0.434	4.762	18	18	4507	250.389	41.795	240.500	202	337	439.778	140.500	1.167	0.468	0.191	0.475	439.812	140.529	1.153	437	139	1	6	4	2
0.337	3.740	14	14	3413	243.786	31.266	248.500	200	293	402.571	141.929	1.071	0.386	0.154	0.448	402.570	142.013	1.059	401	140	1	4	5	2
0.048	0.829	2	2	429	214.500	0.707	214.500	214	215	406.500	140.000	1.000	0.124	0.000	0.124	406.499	140.000	1.000	406	140	1	2	1	1
0.145	1.975	6	6	1552	258.667	57.580	242.500	206	351	353.667	143.167	1.167	0.241	0.083	0.253	353.668	143.180	1.137	353	142	1	2	3	2
0.048	0.829	2	2	428	214.000	15.556	214.000	203	225	406.000	147.500	1.000	0.124	0.000	0.124	406.000	147.526	1.000	406	147	1	1	2	1
259.932	414.407	10785	3415	7653006	709.597	459.113	572.000	200	2659	135.293	167.655	4.948	4.114	1.392	4.104	135.315	167.041	4.426	101	148	1	57	37	13
0.072	1.146	3	3	749	249.667	36.226	245.000	216	288	352.667	148.333	1.000	0.163	0.039	0.185	352.712	148.327	1.000	352	148	1	2	2	1
0.217	2.363	9	9	2495	277.222	65.563	244.000	202	361	184.667	150.556	1.444	0.280	0.049	0.270	184.637	150.527	1.367	184	150	1	3	2	2
0.988	7.196	41	37	19464	474.732	268.602	386.000	200	1233	201.341	158.171	1.732	0.499	0.103	0.504	201.357	158.203	1.555	199	156	1	5	5	3
0.072	1.146	3	3	766	255.333	41.789	238.000	225	303	224.333	160.667	1.000	0.163	0.039	0.185	224.294	160.689	1.000	224	160	1	2	2	1
1.470	9.842	61	53	20216	331.410	114.548	299.000	202	636	223.180	168.705	1.623	0.588	0.147	0.591	223.210	168.855	1.580	220	165	1	7	7	3
0.193	2.293	8	8	2065	258.125	52.084	239.500	210	351	162.000	171.500	1.250	0.266	0.068	0.295	162.021	171.484	1.224	161	171	1	3	2	2
0.410	3.880	17	17	5640	331.765	109.366	309.000	204	543	234.765	187.471	1.353	0.346	0.085	0.356	234.765	187.457	1.318	233	186	1	4	4	2
0.096	1.411	4	4	1161	290.250	78.436	287.000	211	376	0.000	189.500	1.500	0.231	0.000	0.231	0.000	189.529	1.387	0	189	1	1	2	2
0.024	0.511	1	1	215	215.000	0.000	215.000	215	215	289.000	194.000	1.000	0.000	0.000	0.000	289.000	194.000	1.000	289	194	1	1	1	1
1.301	9.050	54	53	15748	291.630	74.480	277.500	200	492	260.537	199.167	1.389	0.549	0.176	0.536	260.603	199.064	1.352	258	196	1	6	8	3
0.072	1.146	3	3	691	230.333	29.670	219.000	208	264	285.333	203.333	1.000	0.163	0.039	0.185	285.301	203.317	1.000	285	203	1	2	2	1
3.326	17.058	138	116	56369	408.471	175.852	367.000	200	1059	42.536	215.913	1.804	0.803	0.218	0.821	42.810	215.686	1.677	39	212	1	8	10	4
0.024	0.511	1	1	231	231.000	0.000	231.000	231	231	196.000	220.000	1.000	0.000	0.000	0.000	196.000	220.000	1.000	196	220	1	1	1	1
0.048	0.829	2	2	435	217.500	12.021	217.500	209	226	53.500	223.000	1.000	0.124	0.000	0.124	53.480	223.000	1.000	53	223	1	2	1	1
0.964	7.092	40	40	11400	285.000	69.684	275.000	200	469	173.875	238.225	1.350	0.494	0.168	0.499	173.908	238.195	1.322	172	235	1	5	7	2
0.265	3.122	11	11	3018	274.364	60.394	253.000	206	383	92.091	238.455	1.273	0.300	0.078	0.312	92.115	238.480	1.242	91	237	1	3	4	2
4.242	25.649	176	160	62378	354.420	134.211	313.500	201	764	112.108	244.170	1.562	1.234	0.398	1.227	112.111	244.320	1.475	106	237	1	11	16	3
0.289	3.175	12	12	3058	254.833	37.692	257.000	206	325	125.250	242.000	1.167	0.310	0.097	0.317	125.225	241.972	1.140	124	241	1	4	3	2
1.567	12.647	65	62	19720	303.385	105.119	263.000	203	664	94.738	249.292	1.508	0.920	0.354	0.952	94.399	249.135	1.462	90	246	1	12	8	3
0.627	5.645	26	26	6832	262.769	46.456	260.000	206	377	123.231	249.269	1.269	0.449	0.170	0.449	123.245	249.299	1.239	121	246	1	5	6	2
0.121	1.658	5	5	1134	226.800	16.903	229.000	203	246	189.600	246.600	1.200	0.224	0.070	0.195	189.606	246.598	1.179	189	246	1	2	2	2
1.952	14.268	81	73	24162	298.296	86.992	266.000	201	629	506.975	258.642	1.741	0.841	0.259	0.859	506.980	258.830	1.669	505	254	1	5	11	3
4.579	25.683	190	167	63498	334.200	107.082	315.000	201	683	497.800	269.011	1.689	1.040	0.403	1.043	497.935	268.812	1.594	493	264	1	12	14	3
0.458	4.409	19	19	4144	218.105	12.188	216.000	201	242	482.000	267.579	1.789	0.406	0.148	0.409	481.996	267.584	1.780	480	267	1	5	2	3
0.289	3.456	12	11	2642	220.167	19.761	217.500	202	266	477.083	270.917	1.583	0.338	0.084	0.323	477.078	270.925	1.564	476	270	1	3	3	3
0.072	1.411	3	3	627	209.000	5.196	212.000	203	212	494.667	278.667	1.667	0.243	0.059	0.268	494.676	278.676	1.662	494	278	1	2	2	2
0.410	4.285	17	16	3755	220.882	13.824	222.000	202	248	349.824	309.118	1.765	0.390	0.109	0.391	349.807	309.136	1.766	349	308	1	3	4	3
4.411	21.927	183	151	46447	253.809	38.274	250.000	200	339	241.257	322.792	1.825	0.918	0.259	0.927	241.177	322.775	1.801	237	317	1	10	13	4
0.096	1.658	4	4	814	203.500	2.082	203.500	201	206	172.500	324.500	1.250	0.236	0.070	0.201	172.500	324.498	1.251	172	324	1	2	2	2
0.193	2.346	8	8	1729	216.125	11.704	216.500	200	236	361.375	325.750	1.000	0.276	0.114	0.284	361.378	325.771	1.000	360	324	1	3	4	1
0.217	2.804	9	9	1925	213.889	12.354	214.000	200	238	332.889	326.111	1.222	0.291	0.099	0.291	332.915	326.088	1.216	332	325	1	3	3	2
0.145	1.852	6	6	1308	218.000	18.298	212.000	202	245	1.500	328.667	1.333	0.247	0.046	0.245	1.508	328.688	1.321	1	328	1	2	2	2
0.410	4.338	17	17	4121	242.412	36.272	232.000	200	325	166.941	328.765	1.529	0.381	0.128	0.365	166.951	328.765	1.496	165	328	1	5	3	3
0.072	1.217	3	3	648	216.000	11.533	212.000	207	229	222.333	333.000	1.333	0.213	0.059	0.211	222.327	333.000	1.319	222	333	1	2	1	2
0.554	5.291	23	21	5190	225.652	23.704	216.000	201	292	387.174	334.826	1.783	0.445	0.131	0.424	387.108	334.827	1.746	385	334	1	5	3	3
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	296.000	335.000	1.000	0.000	0.000	0.000	296.000	335.000	1.000	296	335	1	1	1	1
0.096	1.411	4	4	873	218.250	6.801	219.500	209	225	449.500	349.000	1.500	0.231	0.000	0.231	449.503	349.000	1.489	449	349	1	2	1	2
0.337	3.580	14	14	3130	223.571	22.984	212.000	201	265	127.214	353.714	1.643	0.353	0.115	0.333	127.222	353.717	1.622	126	353	1	3	3	3
1.494	11.568	62	56	14970	241.452	32.788	235.500	200	328	162.661	354.823	2.823	0.690	0.237	0.714	162.587	354.919	2.740	160	351	1	6	7	5
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	240.000	362.000	1.000	0.000	0.000	0.000	240.000	362.000	1.000	240	362	1	1	1	1
0.121	1.922	5	5	1009	201.800	2.168	201.000	200	205	156.200	364.600	2.200	0.302	0.153	0.331	156.199	364.599	2.205	156	364	1	2	2	3
0.313	3.122	13	13	3128	240.615	30.915	233.000	205	291	239.154	366.308	1.385	0.316	0.071	0.328	239.176	366.320	1.356	238	365	1	3	3	2
0.048	0.829	2	2	406	203.000	1.414	203.000	202	204	3.500	381.000	1.000	0.124	0.000	0.124	3.498	381.000	1.000	3	381	1	2	1	1
0.048	0.899	2	2	462	231.000	15.556	231.000	220	242	2.000	386.000	1.500	0.195	0.000	0.195	2.000	386.000	1.476	2	386	1	1	1	2
0.048	0.829	2	2	414	207.000	1.414	207.000	206	208	40.000	393.500	1.000	0.124	0.000	0.124	40.000	393.502	1.000	40	393	1	1	2	1
0.024	0.511	1	1	207	207.000	0.000	207.000	207	207	36.000	396.000	1.000	0.000	0.000	0.000	36.000	396.000	1.000	36	396	1	1	1	1
0.819	6.331	34	30	8792	258.588	43.290	255.500	200	349	338.176	400.265	2.176	0.500	0.130	0.477	338.159	400.277	2.132	337	399	1	4	4	4
0.145	1.905	6	6	1360	226.667	23.939	223.500	205	271	54.167	403.833	1.000	0.227	0.092	0.252	54.147	403.832	1.000	53	403	1	3	3	1
0.121	1.587	5	5	1057	211.400	7.635	211.000	201	221	324.200	431.600	1.000	0.211	0.079	0.222	324.206	431.599	1.000	323	431	1	3	2	1
0.145	1.852	6	6	1454	242.333	44.782	219.000	208	304	75.500	432.333	1.333	0.247	0.046	0.245	75.493	432.287	1.301	75	432	1	2	2	2
0.145	1.922	6	6	1335	222.500	12.629	222.000	202	236	174.333	434.333	1.500	0.255	0.021	0.269	174.340	434.315	1.483	174	434	1	2	2	2
0.024	0.511	1	1	214	214.000	0.000	214.000	214	214	179.000	434.000	1.000	0.000	0.000	0.000	179.000	434.000	1.000	179	434	1	1	1	1
2.434	15.187	101	89	35499	351.475	127.892	326.000	202	769	99.267	447.465	1.743	0.829	0.311	0.819	99.284	447.473	1.625	97	442	1	6	12	3
3.929	23.597	163	125	44392	272.344	67.224	253.000	200	521	309.104	452.442	2.730	1.006	0.359	0.919	308.952	452.468	2.736	306	449	1	10	10	8
0.096	1.270	4	4	992	248.000	5.831	247.500	243	254	418.500	449.500	1.000	0.176	0.000	0.176	418.510	449.499	1.000	418	449	1	2	2	1
0.410	3.951	17	17	5837	343.353	125.032	321.000	204	617	293.824	467.706	1.412	0.343	0.081	0.354	293.802	467.686	1.345	292	466	1	4	4	2
0.024	0.511	1	1	215	215.000	0.000	215.000	215	215	180.000	470.000	1.000	0.000	0.000	0.000	180.000	470.000	1.000	180	470	1	1	1	1
0.458	4.074	19	19	6094	320.737	97.089	329.000	212	535	184.053	472.579	1.421	0.356	0.084	0.357	184.061	472.549	1.342	183	471	1	3	4	2
2.217	13.616	92	72	50432	548.174	355.162	434.500	200	1782	144.000	480.413	1.935	0.703	0.161	0.706	144.070	480.334	1.715	140	477	1	7	8	4
0.024	0.511	1	1	224	224.000	0.000	224.000	224	224	147.000	487.000	1.000	0.000	0.000	0.000	147.000	487.000	1.000	147	487	1	1	1	1
0.193	2.046	8	8	2308	288.500	62.612	283.500	218	362	452.500	494.500	1.500	0.263	0.000	0.263	452.495	494.522	1.401	452	494	1	2	2	2
0.048	0.829	2	2	453	226.500	3.536	226.500	224	229	120.000	496.500	1.000	0.124	0.000	0.124	120.000	496.494	1.000	120	496	1	1	2	1
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	454.000	353.000	2.000	0.000	0.000	0.000	454.000	353.000	2.000	454	353	2	1	1	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	432.000	359.000	2.000	0.000	0.000	0.000	432.000	359.000	2.000	432	359	2	1	1	1
0.072	1.217	3	3	609	203.000	2.646	202.000	201	206	139.333	371.000	2.333	0.213	0.059	0.211	139.330	371.000	2.332	139	371	2	2	1	2
0.096	1.605	4	4	865	216.250	14.523	218.000	200	229	505.000	208.250	3.750	0.313	0.155	0.323	505.000	208.231	3.746	505	208	3	1	2	3
0.337	4.268	14	14	2912	208.000	8.096	207.000	200	224	486.714	274.857	3.714	0.473	0.190	0.471	486.709	274.848	3.715	485	273	3	4	5	3
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	146.000	361.000	3.000	0.000	0.000	0.000	146.000	361.000	3.000	146	361	3	1	1	1
0.458	4.285	19	17	4461	234.789	30.726	221.000	202	303	372.842	462.105	4.421	0.392	0.104	0.367	372.832	462.114	4.438	372	461	3	3	3	4
0.024	0.511	1	1	207	207.000	0.000	207.000	207	207	349.000	384.000	4.000	0.000	0.000	0.000	349.000	384.000	4.000	349	384	4	1	1	1
