Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.072	1.146	3	3	3	1.000	0.000	1.000	1	1	100.000	0.000	1.000	0.166	0.144	0.249	100.000	0.000	1.000	99	0	1	3	1	1
0.096	1.464	4	4	4	1.000	0.000	1.000	1	1	132.000	0.250	1.000	0.190	0.092	0.221	132.000	0.250	1.000	131	0	1	3	2	1
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	200.000	1.000	1.357	0.318	0.068	0.353	200.000	1.000	1.333	199	0	1	3	3	2
0.096	1.464	4	4	4	1.000	0.000	1.000	1	1	400.000	0.250	1.000	0.190	0.092	0.221	400.000	0.250	1.000	399	0	1	3	2	1
0.072	1.146	3	3	3	1.000	0.000	1.000	1	1	0.000	90.000	1.000	0.166	0.144	0.249	0.000	90.000	1.000	0	89	1	1	3	1
23700.982	12420.733	983391	122693	250371568	254.600	345.579	147.000	1	3985	244.128	333.216	13.848	39.705	20.272	39.063	240.741	326.903	17.519	0	114	1	512	398	28
0.241	2.681	10	10	12	1.200	0.632	1.000	1	3	0.400	116.000	1.400	0.292	0.058	0.310	0.333	116.000	1.333	0	115	1	2	3	2
1.326	10.703	55	53	166	3.018	3.353	1.000	1	16	0.527	209.109	2.545	0.657	0.246	0.644	0.349	208.976	1.867	0	206	1	3	7	6
0.169	2.363	7	7	7	1.000	0.000	1.000	1	1	388.143	256.000	1.286	0.263	0.073	0.275	388.143	256.000	1.286	387	255	1	3	3	2
0.506	5.027	21	21	22	1.048	0.218	1.000	1	2	392.190	256.857	1.381	0.405	0.149	0.379	392.182	256.864	1.364	391	255	1	5	4	3
0.723	6.704	30	30	30	1.000	0.000	1.000	1	1	413.067	262.067	1.133	0.590	0.249	0.580	413.067	262.067	1.133	410	259	1	6	7	2
