Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.265	2.911	11	11	11	1.000	0.000	1.000	1	1	318.000	29.000	1.000	0.309	0.137	0.352	318.000	29.000	1.000	316	28	1	5	3	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	190.000	29.000	1.000	0.000	0.000	0.000	190.000	29.000	1.000	190	29	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	16.000	32.000	1.000	0.000	0.000	0.000	16.000	32.000	1.000	16	32	1	1	1	1
0.217	2.276	9	9	9	1.000	0.000	1.000	1	1	130.000	34.000	1.000	0.267	0.112	0.249	130.000	34.000	1.000	129	33	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	417.000	33.000	1.000	0.000	0.000	0.000	417.000	33.000	1.000	417	33	1	1	1	1
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	3.214	34.786	1.429	0.346	0.118	0.336	3.200	34.800	1.400	2	34	1	3	3	3
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	49.000	34.000	1.000	0.000	0.000	0.000	49.000	34.000	1.000	49	34	1	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	24.000	37.000	1.000	0.199	0.111	0.249	24.000	37.000	1.000	23	36	1	3	3	1
0.217	2.276	9	9	9	1.000	0.000	1.000	1	1	40.000	37.000	1.000	0.267	0.112	0.249	40.000	37.000	1.000	39	36	1	3	3	1
0.169	2.557	7	7	7	1.000	0.000	1.000	1	1	57.143	37.143	1.286	0.275	0.081	0.307	57.143	37.143	1.286	56	36	1	3	3	2
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	154.000	36.000	1.000	0.000	0.000	0.000	154.000	36.000	1.000	154	36	1	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	225.000	37.000	1.000	0.199	0.111	0.249	225.000	37.000	1.000	224	36	1	3	3	1
0.675	5.909	28	27	38	1.357	0.731	1.000	1	4	144.357	38.821	1.393	0.433	0.130	0.423	144.316	38.842	1.316	142	37	1	6	5	3
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	207.000	37.000	1.000	0.000	0.000	0.000	207.000	37.000	1.000	207	37	1	1	1	1
5.760	36.263	239	196	513	2.146	2.671	1.000	1	18	77.318	46.343	2.042	1.383	0.543	1.401	76.312	47.333	1.669	71	38	1	16	17	6
0.072	1.146	3	3	3	1.000	0.000	1.000	1	1	0.000	40.000	1.000	0.166	0.144	0.249	0.000	40.000	1.000	0	39	1	1	3	1
0.072	1.146	3	3	3	1.000	0.000	1.000	1	1	223.333	39.667	1.000	0.163	0.039	0.185	223.333	39.667	1.000	223	39	1	2	2	1
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	412.000	41.000	1.000	0.199	0.111	0.249	412.000	41.000	1.000	411	40	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	23.000	41.000	1.000	0.000	0.000	0.000	23.000	41.000	1.000	23	41	1	1	1	1
0.048	0.899	2	2	2	1.000	0.000	1.000	1	1	385.000	43.000	1.500	0.195	0.000	0.195	385.000	43.000	1.500	385	43	1	1	1	2
0.337	3.616	14	14	14	1.000	0.000	1.000	1	1	31.429	45.214	1.143	0.336	0.107	0.359	31.429	45.214	1.143	30	44	1	4	4	2
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	236.000	44.000	1.000	0.000	0.000	0.000	236.000	44.000	1.000	236	44	1	1	1	1
1.012	9.224	42	41	45	1.071	0.342	1.000	1	3	414.857	48.024	1.500	0.694	0.249	0.750	414.844	48.000	1.467	413	44	1	5	9	3
0.096	1.922	4	4	4	1.000	0.000	1.000	1	1	2.000	46.000	2.000	0.317	0.224	0.371	2.000	46.000	2.000	1	45	1	3	3	3
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	12.000	47.000	1.000	0.199	0.111	0.249	12.000	47.000	1.000	11	46	1	3	3	1
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	128.000	48.000	1.000	0.199	0.111	0.249	128.000	48.000	1.000	127	47	1	3	3	1
0.121	2.046	5	5	5	1.000	0.000	1.000	1	1	17.200	48.600	1.400	0.285	0.078	0.272	17.200	48.600	1.400	16	48	1	3	2	2
0.386	3.827	16	16	19	1.188	0.403	1.000	1	2	50.125	48.875	1.500	0.349	0.106	0.342	50.158	48.842	1.421	49	48	1	3	3	3
0.627	5.397	26	26	32	1.231	0.514	1.000	1	3	114.115	50.154	1.346	0.410	0.120	0.391	114.062	50.188	1.281	112	48	1	5	5	2
0.337	3.475	14	14	14	1.000	0.000	1.000	1	1	211.500	49.000	1.000	0.367	0.153	0.373	211.500	49.000	1.000	209	48	1	6	3	1
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	279.000	50.000	1.100	0.281	0.099	0.301	279.000	50.000	1.100	278	49	1	3	3	2
0.193	2.346	8	8	8	1.000	0.000	1.000	1	1	1.500	51.000	1.000	0.263	0.095	0.278	1.500	51.000	1.000	0	50	1	4	3	1
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	119.000	52.000	1.000	0.199	0.111	0.249	119.000	52.000	1.000	118	51	1	3	3	1
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	333.000	53.000	1.000	0.199	0.111	0.249	333.000	53.000	1.000	332	52	1	3	3	1
0.145	1.711	6	6	6	1.000	0.000	1.000	1	1	18.000	53.500	1.000	0.227	0.079	0.278	18.000	53.500	1.000	17	53	1	3	2	1
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	33.000	54.000	1.000	0.199	0.111	0.249	33.000	54.000	1.000	32	53	1	3	3	1
0.217	2.276	9	9	9	1.000	0.000	1.000	1	1	328.000	54.000	1.000	0.267	0.112	0.249	328.000	54.000	1.000	327	53	1	3	3	1
0.096	1.464	4	4	4	1.000	0.000	1.000	1	1	159.000	55.750	1.000	0.190	0.092	0.221	159.000	55.750	1.000	158	55	1	3	2	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	341.000	55.000	1.000	0.000	0.000	0.000	341.000	55.000	1.000	341	55	1	1	1	1
0.458	4.603	19	18	20	1.053	0.229	1.000	1	2	21.000	57.000	2.000	0.382	0.086	0.390	21.000	57.000	2.000	20	56	1	3	3	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	68.000	57.000	1.100	0.281	0.099	0.301	68.000	57.000	1.100	67	56	1	3	3	2
0.675	5.591	28	27	32	1.143	0.356	1.000	1	2	105.286	57.429	1.429	0.425	0.121	0.431	105.312	57.438	1.375	103	56	1	5	4	3
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	253.000	56.000	1.000	0.000	0.000	0.000	253.000	56.000	1.000	253	56	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	55.000	58.000	1.000	0.000	0.000	0.000	55.000	58.000	1.000	55	58	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	312.000	58.000	1.000	0.000	0.000	0.000	312.000	58.000	1.000	312	58	1	1	1	1
0.289	3.051	12	12	12	1.000	0.000	1.000	1	1	29.167	62.083	1.250	0.311	0.087	0.315	29.167	62.083	1.250	28	61	1	3	3	2
0.458	4.004	19	19	21	1.105	0.315	1.000	1	2	34.579	62.000	1.368	0.357	0.088	0.365	34.571	62.000	1.333	33	61	1	4	3	2
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	68.000	62.000	1.000	0.199	0.111	0.249	68.000	62.000	1.000	67	61	1	3	3	1
0.217	2.276	9	9	9	1.000	0.000	1.000	1	1	94.000	64.000	1.000	0.267	0.112	0.249	94.000	64.000	1.000	93	63	1	3	3	1
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	90.000	66.000	1.100	0.281	0.099	0.301	90.000	66.000	1.100	89	65	1	3	3	2
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	287.000	65.000	1.000	0.000	0.000	0.000	287.000	65.000	1.000	287	65	1	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	100.000	68.000	1.000	0.199	0.111	0.249	100.000	68.000	1.000	99	67	1	3	3	1
0.313	3.068	13	13	13	1.000	0.000	1.000	1	1	23.000	67.538	2.385	0.324	0.091	0.320	23.000	67.538	2.385	22	67	1	3	2	3
0.699	5.645	29	29	41	1.414	0.733	1.000	1	3	194.931	69.759	1.345	0.424	0.123	0.414	194.951	69.756	1.268	193	68	1	5	5	2
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	130.000	71.000	1.000	0.000	0.000	0.000	130.000	71.000	1.000	130	71	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	210.000	72.000	1.000	0.000	0.000	0.000	210.000	72.000	1.000	210	72	1	1	1	1
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	62.000	74.000	1.100	0.281	0.099	0.301	62.000	74.000	1.100	61	73	1	3	3	2
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	23.000	75.000	1.000	0.199	0.111	0.249	23.000	75.000	1.000	22	74	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	134.000	74.000	1.000	0.000	0.000	0.000	134.000	74.000	1.000	134	74	1	1	1	1
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	70.000	77.000	1.357	0.318	0.068	0.353	70.000	77.000	1.333	69	76	1	3	3	2
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	94.000	78.000	1.000	0.199	0.111	0.249	94.000	78.000	1.000	93	77	1	3	3	1
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	9.000	79.000	1.100	0.281	0.099	0.301	9.000	79.000	1.100	8	78	1	3	3	2
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	167.000	79.000	1.000	0.199	0.111	0.249	167.000	79.000	1.000	166	78	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	205.000	80.000	1.000	0.000	0.000	0.000	205.000	80.000	1.000	205	80	1	1	1	1
1.350	9.789	56	51	74	1.321	0.765	1.000	1	4	50.304	85.321	1.661	0.585	0.172	0.576	50.459	85.351	1.541	47	83	1	7	5	4
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	92.000	85.000	1.000	0.000	0.000	0.000	92.000	85.000	1.000	92	85	1	1	1	1
0.868	7.690	36	36	41	1.139	0.351	1.000	1	2	326.778	86.167	1.556	0.534	0.201	0.513	326.707	86.220	1.488	324	84	1	6	5	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	42.000	87.000	1.100	0.281	0.099	0.301	42.000	87.000	1.100	41	86	1	3	3	2
0.337	3.422	14	14	15	1.071	0.267	1.000	1	2	1.357	88.000	1.143	0.343	0.116	0.344	1.267	88.000	1.133	0	87	1	4	3	2
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	77.000	87.000	1.000	0.000	0.000	0.000	77.000	87.000	1.000	77	87	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	151.000	87.000	1.000	0.000	0.000	0.000	151.000	87.000	1.000	151	87	1	1	1	1
2.097	16.738	87	80	111	1.276	0.584	1.000	1	4	26.805	96.885	1.632	0.999	0.507	0.886	26.721	97.243	1.541	24	88	1	7	15	3
1.952	12.647	81	72	170	2.099	1.751	1.000	1	8	147.321	91.580	1.728	0.653	0.162	0.653	147.153	91.535	1.471	144	89	1	7	7	4
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	181.000	90.000	1.100	0.281	0.099	0.301	181.000	90.000	1.100	180	89	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	14.000	92.000	1.100	0.281	0.099	0.301	14.000	92.000	1.100	13	91	1	3	3	2
0.482	5.150	20	20	21	1.050	0.224	1.000	1	2	72.750	93.100	1.250	0.426	0.181	0.419	72.714	93.095	1.238	71	92	1	6	4	2
0.217	2.276	9	9	9	1.000	0.000	1.000	1	1	134.000	93.000	1.000	0.267	0.112	0.249	134.000	93.000	1.000	133	92	1	3	3	1
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	172.000	94.000	1.000	0.199	0.111	0.249	172.000	94.000	1.000	171	93	1	3	3	1
0.434	3.810	18	18	20	1.111	0.323	1.000	1	2	219.500	94.000	1.333	0.352	0.089	0.381	219.500	94.000	1.300	218	93	1	4	3	2
0.193	2.540	8	8	8	1.000	0.000	1.000	1	1	4.500	95.500	1.000	0.284	0.116	0.284	4.500	95.500	1.000	3	94	1	4	4	1
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	33.000	96.000	1.000	0.199	0.111	0.249	33.000	96.000	1.000	32	95	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	141.000	95.000	1.000	0.000	0.000	0.000	141.000	95.000	1.000	141	95	1	1	1	1
0.386	4.074	16	16	17	1.062	0.250	1.000	1	2	83.312	97.000	1.312	0.354	0.119	0.337	83.294	97.000	1.294	82	96	1	5	3	2
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	245.000	99.000	1.000	0.199	0.111	0.249	245.000	99.000	1.000	244	98	1	3	3	1
0.362	3.757	15	15	16	1.067	0.258	1.000	1	2	71.667	101.000	1.333	0.338	0.090	0.326	71.688	101.000	1.312	70	100	1	4	3	2
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	334.000	101.000	1.000	0.000	0.000	0.000	334.000	101.000	1.000	334	101	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	21.000	102.000	1.000	0.000	0.000	0.000	21.000	102.000	1.000	21	102	1	1	1	1
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	274.000	103.000	1.100	0.281	0.099	0.301	274.000	103.000	1.100	273	102	1	3	3	2
0.145	2.169	6	6	6	1.000	0.000	1.000	1	1	185.000	104.167	1.167	0.250	0.102	0.260	185.000	104.167	1.167	184	103	1	3	3	2
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	3.000	105.000	1.000	0.199	0.111	0.249	3.000	105.000	1.000	2	104	1	3	3	1
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	286.000	105.000	1.000	0.199	0.111	0.249	286.000	105.000	1.000	285	104	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	48.000	105.000	1.000	0.000	0.000	0.000	48.000	105.000	1.000	48	105	1	1	1	1
0.410	4.321	17	17	17	1.000	0.000	1.000	1	1	98.235	106.588	1.235	0.374	0.129	0.367	98.235	106.588	1.235	97	105	1	4	5	2
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	134.000	106.000	1.000	0.000	0.000	0.000	134.000	106.000	1.000	134	106	1	1	1	1
0.169	2.557	7	6	7	1.000	0.000	1.000	1	1	119.000	107.000	2.000	0.296	0.073	0.249	119.000	107.000	2.000	118	106	1	3	3	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	47.000	109.000	1.100	0.281	0.099	0.301	47.000	109.000	1.100	46	108	1	3	3	2
1.350	9.506	56	46	97	1.732	1.104	1.000	1	5	65.071	110.214	2.000	0.595	0.136	0.556	65.175	110.268	1.742	63	108	1	6	6	4
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	333.000	109.000	1.000	0.199	0.111	0.249	333.000	109.000	1.000	332	108	1	3	3	1
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	355.000	109.000	1.000	0.199	0.111	0.249	355.000	109.000	1.000	354	108	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	214.000	110.000	1.000	0.000	0.000	0.000	214.000	110.000	1.000	214	110	1	1	1	1
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	91.000	113.000	1.100	0.281	0.099	0.301	91.000	113.000	1.100	90	112	1	3	3	2
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	96.000	113.000	1.000	0.199	0.111	0.249	96.000	113.000	1.000	95	112	1	3	3	1
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	138.000	113.000	1.100	0.281	0.099	0.301	138.000	113.000	1.100	137	112	1	3	3	2
0.362	4.074	15	15	15	1.000	0.000	1.000	1	1	110.267	114.667	1.267	0.347	0.102	0.354	110.267	114.667	1.267	109	113	1	4	4	2
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	174.000	113.000	1.000	0.000	0.000	0.000	174.000	113.000	1.000	174	113	1	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	277.000	116.000	1.000	0.199	0.111	0.249	277.000	116.000	1.000	276	115	1	3	3	1
1.832	12.998	76	67	96	1.263	0.619	1.000	1	4	82.316	118.145	1.947	0.695	0.223	0.699	82.625	118.052	1.812	78	116	1	9	5	4
0.771	6.684	32	30	37	1.156	0.369	1.000	1	2	114.531	118.844	1.656	0.462	0.146	0.454	114.541	118.865	1.595	113	116	1	4	6	3
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	127.000	117.000	1.000	0.000	0.000	0.000	127.000	117.000	1.000	127	117	1	1	1	1
0.554	5.892	23	23	23	1.000	0.000	1.000	1	1	76.174	122.043	1.087	0.533	0.255	0.529	76.174	122.043	1.087	74	118	1	6	7	2
0.145	1.905	6	6	6	1.000	0.000	1.000	1	1	69.833	120.167	1.000	0.227	0.092	0.252	69.833	120.167	1.000	69	119	1	3	3	1
5.833	31.062	242	177	1023	4.227	5.991	1.000	1	35	188.066	126.281	2.174	1.088	0.379	1.000	188.153	126.174	1.735	179	121	1	17	10	5
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	104.000	122.000	1.000	0.000	0.000	0.000	104.000	122.000	1.000	104	122	1	1	1	1
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	258.000	123.000	1.100	0.281	0.099	0.301	258.000	123.000	1.100	257	122	1	3	3	2
0.121	1.587	5	5	5	1.000	0.000	1.000	1	1	10.400	123.800	1.000	0.211	0.079	0.222	10.400	123.800	1.000	10	123	1	2	3	1
0.651	5.962	27	27	28	1.037	0.192	1.000	1	2	169.630	125.926	1.259	0.438	0.148	0.423	169.643	125.893	1.250	168	124	1	5	6	2
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	358.000	124.000	1.000	0.000	0.000	0.000	358.000	124.000	1.000	358	124	1	1	1	1
0.795	7.055	33	32	34	1.030	0.174	1.000	1	2	4.515	129.303	1.455	0.512	0.183	0.482	4.500	129.324	1.441	2	126	1	6	6	3
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	152.000	126.000	1.000	0.000	0.000	0.000	152.000	126.000	1.000	152	126	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	176.000	126.000	1.000	0.000	0.000	0.000	176.000	126.000	1.000	176	126	1	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	32.000	129.000	1.000	0.199	0.111	0.249	32.000	129.000	1.000	31	128	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	35.000	128.000	1.000	0.000	0.000	0.000	35.000	128.000	1.000	35	128	1	1	1	1
0.217	2.276	9	9	9	1.000	0.000	1.000	1	1	205.000	129.000	1.000	0.267	0.112	0.249	205.000	129.000	1.000	204	128	1	3	3	1
0.482	5.344	20	20	21	1.050	0.224	1.000	1	2	22.000	132.900	1.250	0.480	0.217	0.471	22.000	132.952	1.238	21	129	1	3	7	2
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	288.000	129.000	1.000	0.000	0.000	0.000	288.000	129.000	1.000	288	129	1	1	1	1
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	14.000	133.000	1.100	0.281	0.099	0.301	14.000	133.000	1.100	13	132	1	3	3	2
0.289	3.105	12	12	12	1.000	0.000	1.000	1	1	48.667	133.083	1.083	0.318	0.112	0.326	48.667	133.083	1.083	47	132	1	4	3	2
0.362	3.863	15	15	15	1.000	0.000	1.000	1	1	17.133	137.067	1.067	0.382	0.157	0.366	17.133	137.067	1.067	15	136	1	5	3	2
0.121	1.781	5	5	5	1.000	0.000	1.000	1	1	89.000	137.000	1.000	0.199	0.111	0.249	89.000	137.000	1.000	88	136	1	3	3	1
0.337	3.616	14	14	14	1.000	0.000	1.000	1	1	142.429	136.857	1.143	0.349	0.133	0.357	142.429	136.857	1.143	140	136	1	5	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	192.000	137.000	1.100	0.281	0.099	0.301	192.000	137.000	1.100	191	136	1	3	3	2
