Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
14892.639	8746.159	617919	83804	97247208	157.379	234.623	72	1	3565	200.651	339.592	13.389	33.124	16.964	32.770	189.120	329.566	9.606	0	149	1	426	363	25
0.048	0.829	2	2	2	1.000	0.000	1	1	1	105.500	253.000	1.000	0.124	0.000	0.124	105.500	253.000	1.000	105	253	1	2	1	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	77.000	256.000	1.000	0.199	0.111	0.249	77.000	256.000	1.000	76	255	1	3	3	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	35.000	259.000	1.000	0.199	0.111	0.249	35.000	259.000	1.000	34	258	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	28.000	259.000	1.000	0.000	0.000	0.000	28.000	259.000	1.000	28	259	1	1	1	1
0.072	1.146	3	3	3	1.000	0.000	1	1	1	22.000	261.000	1.000	0.166	0.144	0.249	22.000	261.000	1.000	21	261	1	3	1	1
0.217	2.276	9	9	9	1.000	0.000	1	1	1	48.000	262.000	1.000	0.267	0.112	0.249	48.000	262.000	1.000	47	261	1	3	3	1
0.145	1.905	6	6	6	1.000	0.000	1	1	1	56.833	261.833	1.000	0.227	0.092	0.252	56.833	261.833	1.000	56	261	1	3	3	1
0.217	2.276	9	9	9	1.000	0.000	1	1	1	82.000	262.000	1.000	0.267	0.112	0.249	82.000	262.000	1.000	81	261	1	3	3	1
0.217	2.276	9	9	9	1.000	0.000	1	1	1	86.000	269.000	1.000	0.267	0.112	0.249	86.000	269.000	1.000	85	268	1	3	3	1
0.217	3.068	9	8	9	1.000	0.000	1	1	1	90.778	268.778	2.111	0.319	0.091	0.312	90.778	268.778	2.111	90	268	1	3	3	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	38.000	271.000	1.000	0.000	0.000	0.000	38.000	271.000	1.000	38	271	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	0.000	273.000	1.000	0.000	0.000	0.000	0.000	273.000	1.000	0	273	1	1	1	1
0.362	3.951	15	15	16	1.067	0.258	1	1	2	94.133	285.133	1.333	0.344	0.115	0.339	94.125	285.125	1.312	93	284	1	4	4	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	87.000	288.000	1.000	0.000	0.000	0.000	87.000	288.000	1.000	87	288	1	1	1	1
0.458	4.816	19	19	19	1.000	0.000	1	1	1	124.842	290.526	1.105	0.440	0.187	0.435	124.842	290.526	1.105	122	289	1	6	5	2
0.121	1.781	5	5	5	1.000	0.000	1	1	1	134.000	309.000	1.000	0.199	0.111	0.249	134.000	309.000	1.000	133	308	1	3	3	1
0.169	2.557	7	6	8	1.143	0.378	1	1	2	180.000	344.000	3.000	0.296	0.073	0.249	180.000	344.000	3.000	179	343	2	3	3	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	73.000	273.000	3.000	0.000	0.000	0.000	73.000	273.000	3.000	73	273	3	1	1	1
0.072	1.411	3	3	3	1.000	0.000	1	1	1	126.333	294.333	3.333	0.243	0.059	0.268	126.333	294.333	3.333	126	294	3	2	2	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	140.000	315.000	4.000	0.000	0.000	0.000	140.000	315.000	4.000	140	315	4	1	1	1
0.169	2.557	7	6	7	1.000	0.000	1	1	1	28.000	267.000	6.000	0.296	0.073	0.249	28.000	267.000	6.000	27	266	5	3	3	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	293.000	452.000	5.000	0.000	0.000	0.000	293.000	452.000	5.000	293	452	5	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	168.000	323.000	6.000	0.000	0.000	0.000	168.000	323.000	6.000	168	323	6	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	288.000	507.000	7.000	0.000	0.000	0.000	288.000	507.000	7.000	288	507	7	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	32.000	268.000	8.000	0.000	0.000	0.000	32.000	268.000	8.000	32	268	8	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	87.000	275.000	8.000	0.000	0.000	0.000	87.000	275.000	8.000	87	275	8	1	1	1
0.169	2.557	7	6	8	1.143	0.378	1	1	2	82.000	293.000	9.000	0.296	0.073	0.249	82.000	293.000	9.000	81	292	8	3	3	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	165.000	323.000	8.000	0.000	0.000	0.000	165.000	323.000	8.000	165	323	8	1	1	1
0.048	0.899	2	2	2	1.000	0.000	1	1	1	27.000	260.000	9.500	0.195	0.000	0.195	27.000	260.000	9.500	27	260	9	1	1	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	93.000	292.000	9.000	0.000	0.000	0.000	93.000	292.000	9.000	93	292	9	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	272.000	412.000	10.000	0.000	0.000	0.000	272.000	412.000	10.000	272	412	10	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	86.000	294.000	11.000	0.000	0.000	0.000	86.000	294.000	11.000	86	294	11	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	120.000	298.000	11.000	0.000	0.000	0.000	120.000	298.000	11.000	120	298	11	1	1	1
0.217	2.433	9	9	9	1.000	0.000	1	1	1	288.556	484.444	13.333	0.297	0.104	0.303	288.556	484.444	13.333	288	484	12	2	2	3
0.169	2.557	7	6	7	1.000	0.000	1	1	1	109.000	303.000	14.000	0.296	0.073	0.249	109.000	303.000	14.000	108	302	13	3	3	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	54.000	285.000	15.000	0.000	0.000	0.000	54.000	285.000	15.000	54	285	15	1	1	1
0.072	1.217	3	3	3	1.000	0.000	1	1	1	50.667	285.000	16.333	0.213	0.059	0.211	50.667	285.000	16.333	50	285	16	2	1	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	196.000	348.000	16.000	0.000	0.000	0.000	196.000	348.000	16.000	196	348	16	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	128.000	315.000	17.000	0.000	0.000	0.000	128.000	315.000	17.000	128	315	17	1	1	1
0.289	3.844	12	11	13	1.083	0.289	1	1	2	240.000	381.667	19.500	0.408	0.159	0.385	240.000	381.615	19.538	239	380	18	3	4	4
0.193	2.751	8	7	8	1.000	0.000	1	1	1	146.125	324.000	20.125	0.315	0.083	0.284	146.125	324.000	20.125	145	323	19	3	3	3
0.169	2.557	7	6	7	1.000	0.000	1	1	1	234.000	377.000	20.000	0.296	0.073	0.249	234.000	377.000	20.000	233	376	19	3	3	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	125.000	308.000	20.000	0.000	0.000	0.000	125.000	308.000	20.000	125	308	20	1	1	1
0.121	1.798	5	5	5	1.000	0.000	1	1	1	198.600	348.000	21.200	0.289	0.143	0.327	198.600	348.000	21.200	198	348	20	2	1	3
0.072	1.287	3	3	3	1.000	0.000	1	1	1	279.000	426.000	21.000	0.260	0.225	0.390	279.000	426.000	21.000	279	426	20	1	1	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	288.000	469.000	20.000	0.000	0.000	0.000	288.000	469.000	20.000	288	469	20	1	1	1
0.096	1.798	4	4	4	1.000	0.000	1	1	1	255.750	389.250	22.000	0.288	0.148	0.332	255.750	389.250	22.000	255	389	21	2	2	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	180.000	341.000	22.000	0.000	0.000	0.000	180.000	341.000	22.000	180	341	22	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	0.000	264.000	23.000	0.000	0.000	0.000	0.000	264.000	23.000	0	264	23	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	152.000	319.000	23.000	0.000	0.000	0.000	152.000	319.000	23.000	152	319	23	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	207.000	362.000	23.000	0.000	0.000	0.000	207.000	362.000	23.000	207	362	23	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	262.000	395.000	23.000	0.000	0.000	0.000	262.000	395.000	23.000	262	395	23	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	14.000	267.000	25.000	0.199	0.111	0.249	14.000	267.000	25.000	13	266	25	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	110.000	302.000	25.000	0.000	0.000	0.000	110.000	302.000	25.000	110	302	25	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	117.000	310.000	25.000	0.199	0.111	0.249	117.000	310.000	25.000	116	309	25	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	138.000	317.000	25.000	0.000	0.000	0.000	138.000	317.000	25.000	138	317	25	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	158.000	326.000	25.000	0.000	0.000	0.000	158.000	326.000	25.000	158	326	25	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	143.000	328.000	25.000	0.000	0.000	0.000	143.000	328.000	25.000	143	328	25	1	1	1
0.048	0.829	2	2	2	1.000	0.000	1	1	1	172.000	329.500	25.000	0.124	0.000	0.124	172.000	329.500	25.000	172	329	25	1	2	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	159.000	331.000	25.000	0.199	0.111	0.249	159.000	331.000	25.000	158	330	25	3	3	1
0.048	0.829	2	2	2	1.000	0.000	1	1	1	172.000	332.500	25.000	0.124	0.000	0.124	172.000	332.500	25.000	172	332	25	1	2	1
0.169	2.416	7	7	7	1.000	0.000	1	1	1	192.429	344.571	25.000	0.286	0.150	0.201	192.429	344.571	25.000	191	343	25	4	4	1
