Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
26884.736	14078.236	1115490	135107	188125904	168.649	216.984	93	1	2801	251.800	254.741	14.827	42.799	20.145	40.976	259.465	254.792	12.187	0	0	1	491	502	28
0.241	2.664	10	10	10	1.000	0.000	1	1	1	380.000	34.000	1.100	0.281	0.099	0.301	380.000	34.000	1.100	379	33	1	3	3	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	384.000	36.000	1.000	0.000	0.000	0.000	384.000	36.000	1.000	384	36	1	1	1	1
0.217	2.276	9	9	9	1.000	0.000	1	1	1	350.000	88.000	1.000	0.267	0.112	0.249	350.000	88.000	1.000	349	87	1	3	3	1
0.241	2.664	10	10	10	1.000	0.000	1	1	1	343.000	118.000	1.100	0.281	0.099	0.301	343.000	118.000	1.100	342	117	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	355.000	153.000	1.100	0.281	0.099	0.301	355.000	153.000	1.100	354	152	1	3	3	2
0.121	1.781	5	5	5	1.000	0.000	1	1	1	367.000	163.000	1.000	0.199	0.111	0.249	367.000	163.000	1.000	366	162	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	363.000	170.000	1.000	0.000	0.000	0.000	363.000	170.000	1.000	363	170	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	356.000	178.000	1.000	0.000	0.000	0.000	356.000	178.000	1.000	356	178	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	343.000	190.000	1.000	0.000	0.000	0.000	343.000	190.000	1.000	343	190	1	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	333.000	199.000	1.000	0.199	0.111	0.249	333.000	199.000	1.000	332	198	1	3	3	1
0.048	0.829	2	2	2	1.000	0.000	1	1	1	342.000	200.500	1.000	0.124	0.000	0.124	342.000	200.500	1.000	342	200	1	1	2	1
0.217	2.276	9	9	9	1.000	0.000	1	1	1	334.000	205.000	1.000	0.267	0.112	0.249	334.000	205.000	1.000	333	204	1	3	3	1
0.145	2.169	6	6	6	1.000	0.000	1	1	1	318.167	233.000	1.167	0.250	0.102	0.260	318.167	233.000	1.167	317	232	1	3	3	2
0.121	1.781	5	5	5	1.000	0.000	1	1	1	292.000	237.000	1.000	0.199	0.111	0.249	292.000	237.000	1.000	291	236	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	289.000	251.000	1.000	0.000	0.000	0.000	289.000	251.000	1.000	289	251	1	1	1	1
0.241	2.664	10	10	10	1.000	0.000	1	1	1	259.000	289.000	1.100	0.281	0.099	0.301	259.000	289.000	1.100	258	288	1	3	3	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	19.000	296.000	1.000	0.000	0.000	0.000	19.000	296.000	1.000	19	296	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	244.000	298.000	1.000	0.000	0.000	0.000	244.000	298.000	1.000	244	298	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	111.000	335.000	1.000	0.000	0.000	0.000	111.000	335.000	1.000	111	335	1	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	95.000	339.000	1.000	0.199	0.111	0.249	95.000	339.000	1.000	94	338	1	3	3	1
