Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.265	2.911	11	11	11	1.000	0.000	1	1	1	7.000	1.000	1.000	0.309	0.137	0.352	7.000	1.000	1.000	5	0	1	5	3	1
19869.963	10099.190	824436	103818	142088592	172.346	187.430	120	1	2993	135.123	185.985	13.008	28.920	13.313	28.181	139.498	186.589	15.124	0	0	1	284	398	26
0.217	2.821	9	9	9	1.000	0.000	1	1	1	23.333	1.000	2.333	0.313	0.111	0.293	23.333	1.000	2.333	23	0	1	2	3	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	14.000	2.000	1.000	0.000	0.000	0.000	14.000	2.000	1.000	14	2	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	2.000	3.000	1.000	0.000	0.000	0.000	2.000	3.000	1.000	2	3	1	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	20.000	8.000	1.000	0.199	0.111	0.249	20.000	8.000	1.000	19	7	1	3	3	1
0.458	4.603	19	18	20	1.053	0.229	1	1	2	64.000	16.000	2.000	0.382	0.086	0.390	64.000	16.000	2.000	63	15	1	3	3	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	51.000	35.000	1.000	0.000	0.000	0.000	51.000	35.000	1.000	51	35	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	113.000	115.000	1.000	0.000	0.000	0.000	113.000	115.000	1.000	113	115	1	1	1	1
0.241	2.664	10	10	10	1.000	0.000	1	1	1	129.000	166.000	1.100	0.281	0.099	0.301	129.000	166.000	1.100	128	165	1	3	3	2
0.121	1.781	5	5	5	1.000	0.000	1	1	1	124.000	183.000	1.000	0.199	0.111	0.249	124.000	183.000	1.000	123	182	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	23.000	200.000	1.000	0.000	0.000	0.000	23.000	200.000	1.000	23	200	1	1	1	1
