Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
24777.127	12936.716	1028042	131463	365605216	355.633	495.875	169	1	4071	235.210	175.529	13.816	38.247	20.808	36.107	236.524	179.128	9.913	0	0	1	512	453	26
0.337	3.439	14	14	15	1.071	0.267	1	1	2	274.000	8.000	1.357	0.318	0.068	0.353	274.000	8.000	1.333	273	7	1	3	3	2
0.121	1.781	5	5	5	1.000	0.000	1	1	1	5.000	13.000	1.000	0.199	0.111	0.249	5.000	13.000	1.000	4	12	1	3	3	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	350.000	20.000	1.000	0.199	0.111	0.249	350.000	20.000	1.000	349	19	1	3	3	1
7.688	41.350	319	270	538	1.687	1.134	1	1	7	186.304	27.119	1.727	1.225	0.411	1.271	186.530	27.439	1.543	179	20	1	16	15	4
0.024	0.511	1	1	1	1.000	0.000	1	1	1	341.000	25.000	1.000	0.000	0.000	0.000	341.000	25.000	1.000	341	25	1	1	1	1
0.169	2.293	7	7	7	1.000	0.000	1	1	1	348.000	25.286	1.143	0.292	0.139	0.264	348.000	25.286	1.143	347	25	1	4	2	2
3.663	26.689	152	146	206	1.355	0.792	1	1	6	93.191	34.316	1.513	1.267	0.599	1.298	93.345	33.573	1.422	88	26	1	12	19	3
1.350	9.578	56	55	74	1.321	0.636	1	1	4	40.268	30.054	1.446	0.603	0.217	0.604	40.095	30.041	1.351	37	27	1	8	6	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	331.000	28.000	1.000	0.000	0.000	0.000	331.000	28.000	1.000	331	28	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	85.000	40.000	1.000	0.000	0.000	0.000	85.000	40.000	1.000	85	40	1	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	326.000	44.000	1.000	0.199	0.111	0.249	326.000	44.000	1.000	325	43	1	3	3	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	85.000	47.000	1.000	0.199	0.111	0.249	85.000	47.000	1.000	84	46	1	3	3	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	122.000	47.000	1.000	0.199	0.111	0.249	122.000	47.000	1.000	121	46	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	246.000	46.000	1.000	0.000	0.000	0.000	246.000	46.000	1.000	246	46	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	55.000	48.000	1.000	0.000	0.000	0.000	55.000	48.000	1.000	55	48	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	36.000	57.000	1.000	0.000	0.000	0.000	36.000	57.000	1.000	36	57	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	367.000	57.000	1.000	0.000	0.000	0.000	367.000	57.000	1.000	367	57	1	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	347.000	59.000	1.000	0.199	0.111	0.249	347.000	59.000	1.000	346	58	1	3	3	1
0.458	4.321	19	19	20	1.053	0.229	1	1	2	293.368	63.842	1.316	0.362	0.096	0.364	293.350	63.850	1.300	292	62	1	4	4	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	316.000	64.000	1.000	0.000	0.000	0.000	316.000	64.000	1.000	316	64	1	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	324.000	66.000	1.000	0.199	0.111	0.249	324.000	66.000	1.000	323	65	1	3	3	1
4.531	22.191	188	146	1121	5.963	7.984	3	1	46	63.782	71.553	1.910	0.954	0.306	0.961	64.113	71.424	1.480	58	68	1	12	9	4
0.121	1.781	5	5	5	1.000	0.000	1	1	1	333.000	73.000	1.000	0.199	0.111	0.249	333.000	73.000	1.000	332	72	1	3	3	1
0.337	3.439	14	14	15	1.071	0.267	1	1	2	326.000	75.000	1.357	0.318	0.068	0.353	326.000	75.000	1.333	325	74	1	3	3	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	117.000	75.000	1.000	0.000	0.000	0.000	117.000	75.000	1.000	117	75	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	364.000	75.000	1.000	0.000	0.000	0.000	364.000	75.000	1.000	364	75	1	1	1	1
4.796	22.702	199	151	1058	5.317	8.750	2	1	63	109.055	81.608	1.970	0.955	0.279	0.947	107.896	81.278	1.548	104	78	1	12	9	4
0.024	0.511	1	1	1	1.000	0.000	1	1	1	323.000	79.000	1.000	0.000	0.000	0.000	323.000	79.000	1.000	323	79	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	166.000	80.000	1.000	0.000	0.000	0.000	166.000	80.000	1.000	166	80	1	1	1	1
