Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.350	8.449	56	47	78	1.393	0.652	1.000	1	3	133.054	181.000	1.696	0.561	0.108	0.567	133.064	181.026	1.590	131	179	1	6	5	3
6.049	24.692	251	151	1536	6.120	7.676	3.000	1	42	11.964	193.100	2.649	1.020	0.165	1.017	11.922	193.063	2.043	8	189	1	9	9	6
1.229	8.308	51	45	79	1.549	0.702	1.000	1	3	97.431	203.039	1.569	0.547	0.132	0.553	97.456	203.025	1.443	95	201	1	6	5	3
2.964	14.922	123	90	351	2.854	2.411	2.000	1	11	116.967	214.350	1.984	0.766	0.143	0.770	116.972	214.362	1.729	114	211	1	7	8	4
4.459	20.090	185	121	757	4.092	4.236	2.000	1	21	103.043	230.676	2.324	0.903	0.152	0.899	103.049	230.670	1.937	99	227	1	9	8	5
4.965	22.065	206	134	934	4.534	4.994	2.500	1	26	121.117	256.277	2.408	0.941	0.162	0.946	121.133	256.257	1.948	117	252	1	9	9	6
5.037	21.871	209	133	1071	5.124	5.993	3.000	1	32	129.057	262.627	2.388	0.946	0.157	0.950	129.054	262.730	1.896	125	259	1	9	9	5
5.158	22.206	214	135	1015	4.743	5.211	3.000	1	27	216.285	262.977	2.463	0.954	0.157	0.959	216.252	263.002	2.008	212	259	1	9	9	6
0.675	5.625	28	25	28	1.000	0.000	1.000	1	1	259.286	291.857	2.607	0.450	0.113	0.451	259.286	291.857	2.607	258	291	1	4	3	4
2.314	12.787	96	73	200	2.083	1.382	2.000	1	6	35.250	309.927	2.010	0.698	0.125	0.694	35.275	309.950	1.750	32	307	1	7	7	4
4.844	21.113	201	130	982	4.886	5.274	3.000	1	26	4.289	314.403	2.408	0.931	0.153	0.924	4.293	314.396	1.945	0	310	1	10	9	5
4.676	20.230	194	125	837	4.314	4.663	2.000	1	23	192.216	318.608	2.407	0.915	0.142	0.913	192.188	318.535	1.949	188	315	1	9	8	5
0.699	5.397	29	29	34	1.172	0.384	1.000	1	2	22.552	352.276	1.414	0.415	0.110	0.432	22.559	352.265	1.353	21	350	1	4	5	2
0.337	3.546	14	14	14	1.000	0.000	1.000	1	1	53.643	358.500	1.071	0.350	0.124	0.384	53.643	358.500	1.071	52	357	1	4	4	2
0.940	6.844	39	38	51	1.308	0.521	1.000	1	3	38.769	363.846	1.410	0.478	0.135	0.494	38.824	363.843	1.333	37	362	1	5	5	3
0.410	4.673	17	16	17	1.000	0.000	1.000	1	1	186.294	364.765	1.765	0.413	0.117	0.415	186.294	364.765	1.765	185	363	1	4	4	3
1.880	11.042	78	64	134	1.718	0.992	1.000	1	5	28.628	396.167	1.718	0.636	0.134	0.646	28.679	396.187	1.552	26	393	1	7	7	3
2.989	14.816	124	91	318	2.565	2.041	2.000	1	10	119.347	399.137	2.121	0.766	0.126	0.781	119.381	399.113	1.830	116	396	1	8	7	4
10.026	33.827	416	221	5842	14.043	22.232	4.000	1	133	59.606	417.248	3.214	1.237	0.180	1.215	59.657	417.218	2.249	55	412	1	10	11	7
0.313	3.245	13	13	13	1.000	0.000	1.000	1	1	6.923	415.000	1.308	0.313	0.074	0.354	6.923	415.000	1.308	6	414	1	3	3	2
3.230	16.580	134	97	416	3.104	2.710	2.000	1	13	163.866	431.284	2.045	0.796	0.152	0.807	163.909	431.293	1.767	160	427	1	8	9	5
4.242	19.632	176	119	797	4.528	4.988	2.000	1	24	28.426	442.443	2.250	0.891	0.168	0.888	28.447	442.497	1.798	25	439	1	8	8	5
0.530	5.133	22	22	22	1.000	0.000	1.000	1	1	175.045	447.273	1.182	0.439	0.177	0.425	175.045	447.273	1.182	172	446	1	6	4	2
0.819	5.962	34	34	38	1.118	0.327	1.000	1	2	37.735	457.353	1.412	0.441	0.120	0.457	37.711	457.368	1.368	36	455	1	5	5	2
1.591	10.354	66	57	95	1.439	0.636	1.000	1	3	73.591	474.485	1.697	0.597	0.135	0.624	73.600	474.453	1.579	71	472	1	6	6	4
1.687	10.247	70	60	130	1.857	1.081	1.000	1	5	154.029	508.886	1.857	0.605	0.115	0.591	154.031	508.923	1.631	151	506	1	7	6	4
0.289	2.821	12	12	12	1.000	0.000	1.000	1	1	177.500	74.500	4.000	0.344	0.124	0.428	177.500	74.500	4.000	177	74	3	2	2	3
3.567	17.337	148	105	181	1.223	0.434	1.000	1	3	142.750	112.459	5.007	0.829	0.138	0.816	142.768	112.486	5.006	139	108	3	8	8	5
1.301	7.460	54	48	56	1.037	0.191	1.000	1	2	133.778	114.500	4.000	0.545	0.096	0.554	133.786	114.500	4.000	132	113	3	5	4	3
7.616	34.394	316	231	338	1.070	0.255	1.000	1	2	154.877	116.345	6.171	1.148	0.337	1.173	154.822	116.234	6.160	148	111	4	14	12	5
0.289	3.068	12	12	12	1.000	0.000	1.000	1	1	271.500	405.000	4.667	0.325	0.107	0.307	271.500	405.000	4.667	271	404	4	2	3	3
1.880	16.503	78	78	78	1.000	0.000	1.000	1	1	275.449	510.577	10.821	0.948	0.503	0.872	275.449	510.577	10.821	271	510	4	9	2	11
0.386	3.968	16	16	16	1.000	0.000	1.000	1	1	286.312	510.625	7.500	0.369	0.123	0.347	286.312	510.625	7.500	285	510	6	4	2	4
6.242	29.663	259	174	426	1.645	1.003	1.000	1	6	4.320	345.915	15.012	1.164	0.393	1.051	3.746	345.758	14.951	0	341	12	13	10	7
0.313	3.068	13	13	13	1.000	0.000	1.000	1	1	203.000	501.538	15.615	0.324	0.091	0.320	203.000	501.538	15.615	202	501	15	3	2	3
0.337	3.192	14	14	14	1.000	0.000	1.000	1	1	190.286	469.000	28.500	0.317	0.059	0.324	190.286	469.000	28.500	189	468	28	3	3	2
13.931	85.972	578	543	1914	3.311	5.147	1.000	1	43	364.038	510.453	44.813	2.728	0.966	2.773	360.988	510.635	46.774	345	509	36	37	3	14
8.942	49.245	371	342	1516	4.086	6.107	2.000	1	43	334.019	510.385	45.383	1.620	0.644	1.601	331.970	510.629	46.976	323	509	37	22	3	13
0.313	3.068	13	13	13	1.000	0.000	1.000	1	1	227.000	121.462	45.615	0.324	0.091	0.320	227.000	121.462	45.615	226	121	45	3	2	3
0.289	3.105	12	12	12	1.000	0.000	1.000	1	1	233.333	77.083	48.917	0.318	0.112	0.326	233.333	77.083	48.917	232	76	48	4	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	180.900	428.900	48.900	0.296	0.114	0.298	180.900	428.900	48.900	180	428	48	3	3	2
0.337	3.669	14	14	14	1.000	0.000	1.000	1	1	225.500	243.500	49.000	0.385	0.162	0.393	225.500	243.500	49.000	224	241	49	4	6	1
