Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
4.748	18.999	197	153	9935	50.431	82.045	12.000	1	454	477.102	117.041	1.954	0.889	0.217	0.950	477.225	117.029	1.743	473	113	1	9	9	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	242.000	121.000	1.100	0.281	0.099	0.301	242.000	121.000	1.100	241	120	1	3	3	2
1.639	9.842	68	58	269	3.956	4.216	2.000	1	19	187.691	126.779	1.750	0.600	0.121	0.606	187.684	126.818	1.494	185	124	1	6	6	3
1.277	8.519	53	46	138	2.604	2.514	1.000	1	12	285.943	126.792	1.698	0.548	0.109	0.562	285.949	126.790	1.428	283	124	1	6	6	3
0.554	4.569	23	23	27	1.174	0.491	1.000	1	3	443.696	145.304	1.348	0.384	0.101	0.392	443.704	145.296	1.296	442	144	1	4	4	2
1.253	8.660	52	45	116	2.231	1.699	1.500	1	8	210.154	159.558	1.808	0.548	0.108	0.557	210.103	159.578	1.603	208	157	1	5	6	3
0.289	3.105	12	12	12	1.000	0.000	1.000	1	1	187.667	160.917	1.083	0.318	0.112	0.326	187.667	160.917	1.083	186	160	1	4	3	2
2.482	13.563	103	77	505	4.903	5.864	2.000	1	30	320.893	163.777	2.087	0.715	0.120	0.726	320.879	163.804	1.671	318	161	1	7	7	4
3.446	15.962	143	106	1514	10.587	14.559	4.000	1	70	374.755	175.434	2.252	0.804	0.128	0.803	374.672	175.515	1.810	371	172	1	8	8	4
3.181	14.956	132	96	955	7.235	9.831	3.000	1	55	244.803	179.833	2.258	0.783	0.118	0.778	244.734	179.909	1.756	241	177	1	8	7	4
2.651	13.810	110	87	449	4.082	4.417	2.000	1	21	355.900	186.718	2.191	0.737	0.134	0.734	355.886	186.521	1.802	353	183	1	7	7	4
4.290	17.938	178	123	2778	15.607	23.506	5.000	1	130	260.433	194.713	2.337	0.867	0.133	0.874	260.351	194.759	1.859	257	191	1	8	8	4
2.868	14.321	119	87	747	6.277	8.181	2.000	1	42	374.899	199.941	2.176	0.755	0.119	0.762	374.736	199.926	1.708	372	197	1	7	7	4
0.313	3.245	13	13	14	1.077	0.277	1.000	1	2	473.000	198.231	1.308	0.322	0.084	0.331	473.000	198.214	1.286	472	197	1	3	3	2
3.543	21.483	147	119	685	4.660	6.695	2.000	1	39	220.680	206.048	1.912	0.931	0.325	0.927	221.877	205.946	1.663	214	203	1	12	7	4
1.518	9.595	63	54	175	2.778	2.744	2.000	1	13	256.444	205.571	1.730	0.584	0.121	0.619	256.394	205.577	1.480	254	203	1	6	6	3
0.434	3.810	18	18	20	1.111	0.323	1.000	1	2	232.000	212.500	1.333	0.352	0.089	0.381	232.000	212.500	1.300	231	211	1	3	4	2
0.651	5.608	27	24	32	1.185	0.396	1.000	1	2	407.519	212.074	1.704	0.442	0.099	0.458	407.531	212.031	1.656	406	210	1	4	5	3
2.241	12.540	93	71	397	4.269	4.910	2.000	1	25	452.441	214.269	2.086	0.696	0.120	0.689	452.564	214.227	1.640	450	211	1	6	7	4
0.434	4.057	18	18	19	1.056	0.236	1.000	1	2	270.500	218.500	1.222	0.360	0.104	0.403	270.526	218.474	1.211	269	217	1	4	4	2
0.482	4.709	20	20	23	1.150	0.489	1.000	1	3	385.000	227.100	1.350	0.368	0.100	0.361	385.000	227.130	1.304	383	225	1	5	5	2
1.639	10.070	68	56	176	2.588	2.339	2.000	1	12	285.265	235.397	2.088	0.623	0.126	0.594	285.273	235.312	1.710	283	233	1	6	6	4
3.157	19.404	131	114	183	1.397	0.838	1.000	1	5	434.710	236.832	1.679	0.855	0.307	0.828	434.803	236.989	1.557	429	233	1	13	8	4
0.241	3.139	10	10	10	1.000	0.000	1.000	1	1	334.200	236.000	1.600	0.321	0.110	0.302	334.200	236.000	1.600	333	235	1	3	3	3
4.242	22.118	176	138	708	4.023	5.027	2.000	1	28	316.511	247.364	2.045	0.995	0.350	0.989	315.527	247.249	1.726	312	244	1	13	7	4
0.651	6.154	27	24	27	1.000	0.000	1.000	1	1	446.519	244.630	2.593	0.479	0.143	0.462	446.519	244.630	2.593	445	243	1	4	4	4
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	394.000	248.000	1.100	0.281	0.099	0.301	394.000	248.000	1.100	393	247	1	3	3	2
