Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.072	1.217	3	3	651	217.000	11.533	221.000	204	226	118.000	8.667	8.333	0.213	0.059	0.211	118.000	8.687	8.339	118	8	8	1	2	2
0.386	4.091	16	16	3347	209.188	8.199	207.000	200	228	76.500	296.250	9.250	0.384	0.130	0.390	76.514	296.252	9.250	75	295	8	4	3	3
1.157	8.500	48	40	10714	223.208	17.837	219.000	200	264	83.500	310.792	9.312	0.574	0.142	0.584	83.525	310.787	9.337	81	309	8	6	4	4
0.096	1.534	4	4	843	210.750	4.787	209.500	207	217	163.750	243.750	9.750	0.219	0.071	0.219	163.754	243.749	9.754	163	243	9	2	2	2
0.241	3.068	10	9	2100	210.000	9.877	209.000	200	230	156.300	270.200	9.800	0.325	0.087	0.325	156.307	270.200	9.798	155	269	9	3	3	3
0.169	2.363	7	7	1472	210.286	8.480	212.000	200	225	83.857	300.000	9.714	0.263	0.073	0.275	83.861	299.998	9.715	83	299	9	3	3	2
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	180.000	153.000	10.000	0.000	0.000	0.000	180.000	153.000	10.000	180	153	10	1	1	1
0.048	0.829	2	2	414	207.000	7.071	207.000	202	212	211.000	153.500	10.000	0.124	0.000	0.124	211.000	153.488	10.000	211	153	10	1	2	1
0.048	0.829	2	2	410	205.000	7.071	205.000	200	210	187.000	221.500	10.000	0.124	0.000	0.124	187.000	221.512	10.000	187	221	10	1	2	1
1.205	8.430	50	38	13601	272.020	58.521	256.000	203	413	176.380	178.680	14.100	0.568	0.106	0.558	176.397	178.674	14.103	174	177	12	5	5	5
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	163.000	0.000	13.000	0.000	0.000	0.000	163.000	0.000	13.000	163	0	13	1	1	1
0.145	1.852	6	6	1303	217.167	6.824	217.500	210	228	189.500	40.667	13.667	0.247	0.046	0.245	189.498	40.666	13.678	189	40	13	2	2	2
0.603	5.308	25	22	6398	255.920	40.284	253.000	201	342	148.000	142.480	14.280	0.458	0.133	0.427	147.993	142.473	14.294	147	141	13	3	4	4
1.470	12.397	61	58	14502	237.738	32.900	228.000	200	325	92.852	244.672	14.377	0.768	0.323	0.761	92.744	244.664	14.388	88	243	13	11	4	4
0.964	7.053	40	35	12132	303.300	88.431	283.500	200	562	144.850	119.950	15.725	0.557	0.182	0.552	144.857	119.911	15.775	143	119	14	4	3	5
0.530	5.308	22	20	5153	234.227	22.420	230.500	203	280	171.364	173.364	15.500	0.472	0.172	0.422	171.322	173.375	15.524	170	172	14	4	3	4
0.145	1.922	6	6	1300	216.667	10.093	214.000	203	230	88.333	251.667	14.500	0.255	0.021	0.269	88.329	251.681	14.497	88	251	14	2	2	2
0.121	1.728	5	5	1012	202.400	1.817	202.000	200	205	65.600	271.800	14.400	0.245	0.038	0.259	65.601	271.802	14.400	65	271	14	2	2	2
0.723	6.066	30	26	6591	219.700	15.499	215.500	200	251	61.433	276.267	15.200	0.481	0.124	0.472	61.431	276.261	15.208	60	275	14	4	4	4
4.820	38.135	200	200	97566	487.830	331.480	366.500	201	1702	0.250	378.850	21.265	1.755	0.738	1.810	0.203	377.604	22.386	0	369	14	2	21	13
0.169	2.310	7	7	1786	255.143	38.800	272.000	202	306	274.286	0.000	16.000	0.317	0.140	0.396	274.304	0.000	15.938	273	0	15	3	1	3
0.169	2.169	7	7	1588	226.857	9.703	229.000	210	236	147.571	44.143	15.429	0.273	0.058	0.267	147.569	44.147	15.428	147	43	15	2	3	2
0.337	4.673	14	14	3095	221.071	17.552	220.500	202	264	147.571	174.357	15.857	0.481	0.173	0.477	147.583	174.309	15.858	147	172	15	2	6	3
2.121	15.553	88	71	23349	265.330	52.948	248.000	201	398	142.875	201.114	18.557	0.920	0.387	0.833	142.857	201.216	18.606	141	196	15	5	10	8
2.434	16.224	101	78	22984	227.564	21.658	223.000	200	288	165.505	52.921	18.277	0.830	0.324	0.783	165.523	52.921	18.268	163	49	16	6	8	7
0.121	1.992	5	5	1060	212.000	6.782	214.000	204	220	158.600	59.000	17.400	0.371	0.211	0.254	158.604	59.000	17.398	158	59	16	2	1	4
4.097	22.923	170	115	48195	283.500	87.094	247.500	200	599	165.376	178.418	19.029	0.954	0.282	0.952	165.330	178.123	19.013	163	174	16	5	10	7
0.265	2.681	11	11	2468	224.364	12.085	223.000	209	245	92.091	251.545	16.455	0.298	0.055	0.318	92.092	251.553	16.457	91	251	16	3	2	2
0.121	1.728	5	5	1048	209.600	5.550	213.000	201	214	267.800	0.000	17.400	0.260	0.067	0.253	267.802	0.000	17.395	267	0	17	3	1	2
4.218	20.984	175	105	67886	387.920	171.913	330.000	200	913	198.691	226.046	20.989	0.944	0.214	0.920	198.615	226.123	21.025	195	224	18	8	6	7
1.735	14.705	72	72	34400	477.778	322.847	355.000	200	1744	254.833	0.264	23.444	0.915	0.441	0.940	254.523	0.208	24.071	250	0	19	11	2	8
0.072	1.217	3	3	652	217.333	13.013	218.000	204	230	0.333	250.000	19.667	0.213	0.059	0.211	0.334	250.000	19.687	0	250	19	2	1	2
1.880	15.851	78	78	30116	386.103	168.563	328.500	208	841	192.987	0.269	23.821	0.844	0.319	0.874	192.865	0.182	24.004	188	0	21	11	2	6
0.121	1.728	5	5	1059	211.800	5.541	214.000	205	218	170.400	64.800	21.600	0.245	0.038	0.259	170.398	64.806	21.592	170	64	21	2	2	2
0.458	4.162	19	18	4721	248.474	36.996	244.000	205	332	167.947	71.684	22.105	0.394	0.100	0.433	167.941	71.680	22.130	167	71	21	3	3	3
0.578	5.679	24	24	5467	227.792	19.042	223.000	201	268	144.000	208.333	21.458	0.453	0.181	0.385	143.995	208.324	21.467	141	207	21	7	4	2
0.048	0.899	2	2	411	205.500	3.536	205.500	203	208	9.000	251.000	21.500	0.195	0.000	0.195	9.000	251.000	21.506	9	251	21	1	1	2
0.362	3.703	15	14	3620	241.333	26.909	243.000	200	290	0.667	254.867	22.933	0.364	0.097	0.385	0.627	254.842	22.904	0	254	22	3	3	3
0.048	0.829	2	2	412	206.000	7.071	206.000	201	211	158.000	1.500	23.000	0.124	0.000	0.124	158.000	1.488	23.000	158	1	23	1	2	1
0.096	1.464	4	4	830	207.500	6.137	208.500	200	213	108.500	272.000	23.000	0.201	0.089	0.201	108.496	271.994	23.000	108	271	23	2	3	1
0.121	1.728	5	5	1039	207.800	8.349	204.000	201	221	103.400	311.800	23.600	0.245	0.038	0.259	103.397	311.807	23.609	103	311	23	2	2	2
0.386	3.633	16	16	4549	284.312	63.807	271.500	204	400	140.312	29.062	25.562	0.334	0.072	0.344	140.354	29.113	25.603	139	28	25	4	3	2
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	207.000	133.000	26.000	0.000	0.000	0.000	207.000	133.000	26.000	207	133	26	1	1	1
0.410	4.234	17	17	4089	240.529	29.581	238.000	200	296	169.412	186.294	26.000	0.455	0.221	0.436	169.407	186.283	26.000	168	183	26	4	7	1
0.145	1.711	6	6	1702	283.667	37.452	273.500	244	333	162.500	204.000	26.000	0.227	0.079	0.278	162.499	203.970	26.000	162	203	26	2	3	1
0.506	4.922	21	21	4725	225.000	13.073	226.000	202	244	113.238	269.286	26.000	0.446	0.179	0.444	113.236	269.297	26.000	111	267	26	6	6	1
1.060	9.510	44	44	10442	237.318	26.565	232.500	202	304	115.841	283.523	26.000	0.864	0.400	0.849	115.724	283.641	26.000	111	279	26	11	9	1
