Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.085	7.918	45	40	11019	244.867	32.467	240.000	200	325	49.378	183.711	1.933	0.541	0.140	0.539	49.375	183.697	1.890	48	182	1	5	5	4
0.145	2.046	6	6	1271	211.833	9.704	211.500	201	224	501.167	211.167	1.667	0.260	0.068	0.257	501.159	211.192	1.660	501	210	1	2	3	2
6.893	27.358	286	181	217156	759.287	593.349	521.000	200	2896	223.762	223.479	2.311	1.078	0.248	1.068	223.761	223.509	1.858	219	218	1	11	11	5
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	377.000	230.000	1.000	0.000	0.000	0.000	377.000	230.000	1.000	377	230	1	1	1	1
3.085	16.772	128	92	30290	236.641	29.988	227.000	200	315	74.961	246.312	2.461	0.805	0.164	0.782	74.953	246.342	2.448	72	243	1	8	8	5
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	201.000	243.000	1.000	0.000	0.000	0.000	201.000	243.000	1.000	201	243	1	1	1	1
1.446	9.028	60	50	19926	332.100	114.349	299.500	200	624	161.367	250.417	2.633	0.640	0.175	0.650	161.345	250.486	2.458	160	249	1	4	4	5
2.964	16.983	123	90	30651	249.195	49.109	229.000	200	396	206.902	254.862	2.740	0.826	0.194	0.806	206.792	254.912	2.667	204	252	1	8	7	6
0.048	0.829	2	2	432	216.000	2.828	216.000	214	218	225.500	273.000	1.000	0.124	0.000	0.124	225.505	273.000	1.000	225	273	1	2	1	1
0.072	1.146	3	3	622	207.333	5.033	208.000	202	212	380.333	273.667	1.000	0.163	0.039	0.185	380.341	273.675	1.000	380	273	1	2	2	1
4.989	24.234	207	147	64942	313.729	101.420	287.000	201	712	377.261	278.966	2.232	0.997	0.281	1.012	377.160	278.880	2.098	372	275	1	12	9	5
0.627	4.990	26	24	6354	244.385	33.844	240.500	200	323	44.000	285.000	2.000	0.434	0.122	0.462	43.977	285.025	1.998	43	284	1	3	3	4
0.096	1.464	4	4	813	203.250	4.272	202.000	200	209	152.000	315.250	1.000	0.190	0.092	0.221	151.995	315.246	1.000	151	315	1	3	2	1
4.965	23.454	206	127	62633	304.044	83.519	287.000	200	547	159.917	317.932	3.738	1.042	0.281	1.029	160.008	317.993	3.745	155	315	1	10	6	8
0.072	1.146	3	3	626	208.667	4.933	211.000	203	212	380.333	346.667	1.000	0.163	0.039	0.185	380.339	346.676	1.000	380	346	1	2	2	1
0.048	0.829	2	2	418	209.000	1.414	209.000	208	210	266.000	391.500	1.000	0.124	0.000	0.124	266.000	391.498	1.000	266	391	1	1	2	1
2.579	13.846	107	83	54854	512.654	309.697	411.000	200	1562	381.243	441.121	1.944	0.723	0.140	0.727	381.237	441.159	1.710	378	438	1	7	8	4
20.462	65.432	849	431	856399	1008.715	929.004	620.000	200	4005	351.907	453.517	3.585	1.776	0.556	1.694	351.998	453.191	2.987	345	444	1	17	21	8
0.169	2.310	7	7	1478	211.143	10.057	206.000	203	231	231.286	319.286	3.000	0.308	0.142	0.403	231.283	319.281	3.000	231	319	2	2	2	3
0.265	2.821	11	11	2439	221.727	10.864	224.000	202	239	74.455	136.545	3.909	0.334	0.126	0.396	74.451	136.547	3.885	74	136	3	2	2	3
0.096	1.411	4	4	816	204.000	2.160	203.500	202	207	13.500	219.000	3.500	0.231	0.000	0.231	13.501	219.000	3.496	13	219	3	2	1	2
2.868	19.574	119	89	29070	244.286	40.559	228.000	201	382	178.807	257.218	6.227	0.968	0.367	0.986	178.778	257.347	6.212	176	252	3	6	11	7
1.133	8.199	47	39	15772	335.574	106.961	300.000	202	602	493.553	351.021	4.745	0.578	0.173	0.558	493.551	351.004	4.754	492	350	3	4	4	5
0.096	1.411	4	4	824	206.000	2.828	205.000	204	210	495.500	126.000	4.500	0.231	0.000	0.231	495.502	126.000	4.498	495	126	4	2	1	2
0.169	2.240	7	7	1476	210.857	12.549	204.000	200	232	104.571	374.714	4.857	0.278	0.120	0.234	104.577	374.728	4.870	104	374	4	2	2	3
0.048	0.899	2	2	413	206.500	2.121	206.500	205	208	511.000	48.000	5.500	0.195	0.000	0.195	511.000	48.000	5.496	511	48	5	1	1	2
0.048	1.023	2	2	409	204.500	3.536	204.500	202	207	186.500	283.500	5.500	0.263	0.000	0.263	186.494	283.494	5.506	186	283	5	2	2	2
24.897	67.876	1033	436	532082	515.084	288.998	439.000	200	2053	505.673	330.796	10.288	1.749	0.310	1.746	506.180	330.800	10.091	500	325	5	12	14	12
1.615	11.074	67	53	19948	297.731	74.907	284.000	201	510	495.761	337.567	8.075	0.688	0.201	0.678	495.673	337.619	8.028	494	336	5	6	5	6
0.048	1.023	2	2	409	204.500	4.950	204.500	201	208	181.000	368.500	5.500	0.231	0.000	0.231	181.000	368.509	5.509	181	368	5	1	2	2
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	67.000	118.000	6.000	0.000	0.000	0.000	67.000	118.000	6.000	67	118	6	1	1	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	507.000	222.000	6.000	0.000	0.000	0.000	507.000	222.000	6.000	507	222	6	1	1	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	19.000	238.000	6.000	0.000	0.000	0.000	19.000	238.000	6.000	19	238	6	1	1	1
0.024	0.511	1	1	207	207.000	0.000	207.000	207	207	389.000	296.000	6.000	0.000	0.000	0.000	389.000	296.000	6.000	389	296	6	1	1	1
0.313	3.703	13	12	2783	214.077	10.045	212.000	202	234	404.308	317.000	7.077	0.370	0.111	0.384	404.326	317.001	7.079	403	316	6	4	3	3
0.048	0.899	2	2	444	222.000	2.828	222.000	220	224	225.000	327.000	6.500	0.195	0.000	0.195	225.000	327.000	6.495	225	327	6	1	1	2
0.072	1.411	3	3	631	210.333	10.116	205.000	204	222	373.333	339.333	6.667	0.243	0.059	0.268	373.325	339.325	6.677	373	339	6	2	2	2
13.063	55.726	542	314	159689	294.629	90.207	268.500	200	625	490.845	164.011	11.077	1.478	0.472	1.448	490.598	163.993	11.086	482	159	7	19	11	10
0.892	6.966	37	31	8617	232.892	23.536	227.000	202	294	132.757	316.054	8.676	0.522	0.135	0.525	132.739	316.058	8.699	131	314	7	4	5	4
0.072	1.217	3	3	607	202.333	0.577	202.000	202	203	288.667	333.000	7.333	0.213	0.059	0.211	288.666	333.000	7.333	288	333	7	2	1	2
1.615	10.950	67	52	16623	248.104	40.466	238.000	201	356	47.537	122.567	10.940	0.673	0.180	0.657	47.625	122.604	10.909	45	121	8	6	4	6
0.337	4.108	14	14	2984	213.143	9.037	214.500	200	231	504.071	163.643	10.786	0.508	0.280	0.491	504.081	163.648	10.802	503	163	8	3	2	6
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	511.000	266.000	8.000	0.000	0.000	0.000	511.000	266.000	8.000	511	266	8	1	1	1
0.217	2.874	9	9	1862	206.889	6.954	204.000	200	221	304.111	331.111	8.889	0.300	0.118	0.315	304.112	331.112	8.882	303	330	8	3	3	3
0.121	1.798	5	5	1043	208.600	6.618	208.000	200	218	9.600	11.000	9.800	0.289	0.143	0.327	9.589	11.000	9.785	9	11	9	2	1	3
0.072	1.217	3	3	614	204.667	3.512	205.000	201	208	321.667	308.000	9.667	0.213	0.059	0.211	321.666	308.000	9.673	321	308	9	2	1	2
0.096	1.605	4	4	885	221.250	16.741	214.000	211	246	488.750	343.000	10.000	0.260	0.164	0.291	488.755	343.000	10.000	488	343	9	2	1	3
1.832	12.077	76	67	50980	670.789	451.874	493.500	206	2009	508.487	0.776	12.908	0.789	0.319	0.813	508.540	0.583	12.894	506	0	10	5	3	8
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	508.000	17.000	10.000	0.000	0.000	0.000	508.000	17.000	10.000	508	17	10	1	1	1
0.169	2.046	7	7	1456	208.000	8.869	203.000	200	222	504.571	19.429	11.429	0.259	0.023	0.261	504.577	19.416	11.424	504	19	11	2	2	2
0.410	4.038	17	17	4092	240.706	33.871	232.000	200	326	510.588	27.000	12.294	0.406	0.164	0.385	510.628	26.985	12.333	510	26	11	2	3	4
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	14.000	211.000	11.000	0.000	0.000	0.000	14.000	211.000	11.000	14	211	11	1	1	1
0.313	3.209	13	13	3260	250.769	33.902	248.000	200	310	66.462	55.538	13.846	0.378	0.164	0.374	66.429	55.544	13.895	66	55	12	2	2	4
0.651	6.418	27	24	6231	230.778	28.897	216.000	200	283	11.630	209.037	13.704	0.548	0.223	0.548	11.618	209.074	13.698	10	208	12	4	3	5
0.121	1.728	5	5	1045	209.000	3.317	208.000	205	214	193.400	326.200	12.600	0.245	0.038	0.259	193.404	326.196	12.596	193	326	12	2	2	2
0.048	0.829	2	2	415	207.500	10.607	207.500	200	215	190.000	327.500	12.000	0.124	0.000	0.124	190.000	327.518	12.000	190	327	12	1	2	1
0.578	5.167	24	22	5324	221.833	17.006	220.000	201	263	12.500	9.833	13.833	0.443	0.114	0.453	12.492	9.841	13.833	11	8	13	4	4	3
0.410	3.968	17	16	4054	238.471	28.832	233.000	207	314	382.765	304.882	14.000	0.389	0.097	0.424	382.765	304.898	14.008	382	304	13	3	3	3
0.458	4.743	19	17	4221	222.158	18.231	219.000	202	262	185.947	313.789	14.526	0.436	0.149	0.365	185.944	313.784	14.528	185	313	13	3	3	4
0.892	6.842	37	33	10196	275.568	58.697	267.000	208	432	143.568	363.838	14.351	0.512	0.131	0.509	143.529	363.856	14.375	142	363	13	5	3	4
0.169	2.433	7	7	1502	214.571	16.359	208.000	200	245	98.429	154.143	14.714	0.316	0.132	0.300	98.456	154.133	14.738	97	154	14	3	2	3
0.313	3.139	13	13	3401	261.615	38.778	258.000	209	338	387.615	298.538	15.000	0.346	0.120	0.418	387.627	298.557	15.021	387	298	14	3	2	3
0.603	5.061	25	23	6921	276.840	63.553	266.000	200	421	62.200	67.920	16.120	0.448	0.139	0.455	62.244	67.899	16.159	61	67	15	3	3	4
0.024	0.511	1	1	206	206.000	0.000	206.000	206	206	58.000	72.000	15.000	0.000	0.000	0.000	58.000	72.000	15.000	58	72	15	1	1	1
0.024	0.511	1	1	209	209.000	0.000	209.000	209	209	317.000	298.000	16.000	0.000	0.000	0.000	317.000	298.000	16.000	317	298	16	1	1	1
0.048	0.899	2	2	419	209.500	12.021	209.500	201	218	0.000	161.000	18.500	0.195	0.000	0.195	0.000	161.000	18.480	0	161	18	1	1	2
0.145	2.116	6	6	1298	216.333	16.269	209.000	202	242	0.333	163.833	19.167	0.283	0.130	0.285	0.322	163.842	19.182	0	163	18	2	2	3
0.289	3.068	12	12	2907	242.250	48.705	214.500	200	323	496.500	329.167	18.833	0.325	0.110	0.336	496.507	329.135	18.811	496	328	18	2	3	3
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	241.000	355.000	18.000	0.000	0.000	0.000	241.000	355.000	18.000	241	355	18	1	1	1
0.048	0.899	2	2	436	218.000	1.414	218.000	217	219	324.000	306.000	20.500	0.195	0.000	0.195	324.000	306.000	20.502	324	306	20	1	1	2
0.193	2.433	8	8	1980	247.500	32.054	246.000	200	295	472.375	344.625	20.750	0.291	0.111	0.281	472.349	344.625	20.726	472	344	20	2	2	3
5.712	26.372	237	178	103907	438.426	276.801	335.000	200	1676	502.831	275.747	23.873	1.020	0.279	1.026	502.498	276.067	24.113	498	270	21	12	11	5
0.048	0.829	2	2	415	207.500	6.364	207.500	203	212	372.500	289.000	21.000	0.124	0.000	0.124	372.489	289.000	21.000	372	289	21	2	1	1
1.060	7.865	44	38	12510	284.318	68.556	269.000	200	465	505.727	309.955	23.614	0.562	0.152	0.592	505.808	309.908	23.703	504	308	22	4	5	4
0.121	1.798	5	5	1211	242.200	32.752	241.000	200	289	384.400	298.000	23.800	0.289	0.143	0.327	384.353	298.000	23.825	384	298	23	2	1	3
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	179.000	308.000	23.000	0.000	0.000	0.000	179.000	308.000	23.000	179	308	23	1	1	1
0.578	5.732	24	24	6353	264.708	61.172	247.000	204	437	4.792	123.750	24.625	0.488	0.220	0.457	4.653	123.796	24.665	2	123	24	8	3	2
0.072	1.217	3	3	628	209.333	4.041	207.000	207	214	238.667	265.000	24.667	0.213	0.059	0.211	238.659	265.000	24.670	238	265	24	2	1	2
0.145	2.046	6	6	1401	233.500	38.542	221.000	200	296	379.333	291.000	24.667	0.255	0.060	0.283	379.335	290.999	24.685	379	290	24	2	3	2
0.193	2.046	8	8	1901	237.625	28.894	233.000	203	280	111.500	363.500	24.500	0.263	0.000	0.263	111.534	363.502	24.545	111	363	24	2	2	2
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	92.000	292.000	25.000	0.000	0.000	0.000	92.000	292.000	25.000	92	292	25	1	1	1
