Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	13.000	218.000	7.000	0.000	0.000	0.000	13.000	218.000	7.000	13	218	7	1	1	1
0.048	0.829	2	2	413	206.500	0.707	206.500	206	207	294.000	291.500	7.000	0.124	0.000	0.124	294.000	291.501	7.000	294	291	7	1	2	1
0.096	1.534	4	4	807	201.750	1.708	201.500	200	204	430.500	38.250	8.250	0.227	0.074	0.207	430.502	38.249	8.250	430	38	8	2	2	2
0.265	3.333	11	11	2538	230.727	22.513	228.000	201	272	12.364	58.818	9.727	0.354	0.158	0.325	12.370	58.825	9.749	12	58	8	2	3	4
0.217	2.698	9	9	2150	238.889	26.074	236.000	201	278	420.000	0.000	10.000	0.347	0.157	0.390	419.936	0.000	9.984	419	0	9	3	1	3
0.145	2.116	6	6	1239	206.500	7.688	203.500	200	218	78.833	170.667	10.333	0.305	0.128	0.294	78.835	170.676	10.338	78	170	9	2	2	3
1.253	10.773	52	46	12040	231.538	22.933	223.500	202	284	390.654	194.865	12.327	0.668	0.243	0.673	390.645	194.833	12.342	388	193	9	6	5	7
0.289	3.509	12	12	2501	208.417	8.607	204.500	200	223	438.333	0.250	10.833	0.355	0.139	0.357	438.324	0.245	10.833	436	0	10	5	2	3
1.350	9.874	56	46	16571	295.911	81.786	271.000	201	505	330.214	136.536	13.446	0.664	0.248	0.636	330.171	136.528	13.466	329	135	10	4	4	7
0.627	5.378	26	24	6875	264.423	61.590	237.000	204	428	392.000	184.000	11.615	0.445	0.131	0.404	391.992	183.993	11.616	391	183	10	3	3	4
0.169	2.504	7	7	1435	205.000	5.972	201.000	200	213	263.857	214.571	11.571	0.348	0.173	0.267	263.860	214.576	11.571	263	214	10	2	2	4
0.096	1.534	4	4	862	215.500	7.188	217.000	206	222	424.000	30.000	11.500	0.255	0.070	0.255	424.009	30.000	11.494	423	30	11	3	1	2
1.783	11.268	74	54	17851	241.230	31.825	237.500	200	321	13.068	65.392	14.081	0.686	0.162	0.649	13.082	65.381	14.038	11	63	11	5	5	6
0.024	0.511	1	1	230	230.000	0.000	230.000	230	230	311.000	147.000	11.000	0.000	0.000	0.000	311.000	147.000	11.000	311	147	11	1	1	1
0.121	1.658	5	5	1058	211.600	9.450	208.000	202	227	447.600	160.400	11.800	0.224	0.070	0.195	447.607	160.388	11.799	447	160	11	2	2	2
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	123.000	161.000	11.000	0.000	0.000	0.000	123.000	161.000	11.000	123	161	11	1	1	1
0.289	3.262	12	11	2802	233.500	20.913	229.000	206	275	231.667	178.750	12.167	0.345	0.095	0.343	231.650	178.746	12.173	231	178	11	3	3	3
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	254.000	221.000	11.000	0.000	0.000	0.000	254.000	221.000	11.000	254	221	11	1	1	1
0.048	0.899	2	2	413	206.500	9.192	206.500	200	213	10.000	225.000	11.500	0.195	0.000	0.195	10.000	225.000	11.484	10	225	11	1	1	2
0.506	5.114	21	19	4805	228.810	21.865	225.000	200	286	131.381	173.190	13.238	0.424	0.117	0.416	131.367	173.184	13.232	130	172	12	4	3	4
20.052	109.406	832	578	224354	269.656	82.694	240.000	200	722	406.791	32.094	20.138	2.188	0.942	2.097	406.206	32.470	20.291	398	21	13	26	22	12
0.482	4.549	20	18	4721	236.050	28.924	229.000	201	296	408.950	45.700	14.650	0.427	0.140	0.380	408.982	45.708	14.634	408	45	13	3	3	4
0.024	0.511	1	1	206	206.000	0.000	206.000	206	206	72.000	117.000	13.000	0.000	0.000	0.000	72.000	117.000	13.000	72	117	13	1	1	1
0.554	4.867	23	21	5979	259.957	50.483	243.000	203	362	320.783	138.696	14.478	0.448	0.143	0.395	320.770	138.667	14.421	320	138	13	3	3	4
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	433.000	157.000	13.000	0.000	0.000	0.000	433.000	157.000	13.000	433	157	13	1	1	1
2.145	13.049	89	61	23624	265.438	49.368	254.000	200	399	395.258	204.011	16.056	0.741	0.180	0.695	395.241	203.990	16.074	393	202	13	6	5	7
1.157	8.764	48	40	12034	250.708	41.644	247.000	200	362	16.104	81.917	15.875	0.601	0.191	0.563	16.094	81.910	15.853	15	80	14	4	5	5
1.036	8.447	43	35	9179	213.465	9.975	213.000	200	235	292.209	208.326	15.558	0.577	0.173	0.581	292.214	208.314	15.556	290	206	14	5	5	5
1.277	8.570	53	44	12892	243.245	35.640	232.000	200	341	380.547	208.453	16.208	0.580	0.149	0.542	380.576	208.421	16.203	379	207	14	4	4	5
0.289	3.650	12	12	2600	216.667	13.055	214.000	201	240	445.583	127.583	16.750	0.396	0.192	0.343	445.585	127.587	16.744	445	126	15	2	4	4
3.205	20.209	133	108	31668	238.105	28.377	232.000	200	323	486.098	76.857	21.534	1.023	0.405	1.012	486.082	76.872	21.639	483	72	16	7	9	9
1.422	9.329	59	48	14806	250.949	36.400	240.000	200	342	341.898	155.763	17.305	0.602	0.123	0.593	341.886	155.765	17.274	340	154	16	5	5	4
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	5.000	224.000	16.000	0.000	0.000	0.000	5.000	224.000	16.000	5	224	16	1	1	1
0.169	2.046	7	7	1451	207.286	8.499	204.000	201	220	124.571	229.429	16.429	0.259	0.023	0.261	124.584	229.420	16.430	124	229	16	2	2	2
0.289	3.456	12	12	2547	212.250	9.715	211.500	201	230	269.000	238.500	17.167	0.351	0.131	0.348	268.992	238.508	17.154	268	238	16	4	2	3
0.337	3.527	14	14	3021	215.786	11.192	215.000	200	234	494.643	9.571	18.786	0.387	0.157	0.368	494.637	9.560	18.787	494	9	17	3	2	4
6.387	38.869	265	219	62442	235.630	26.986	231.000	200	321	472.057	97.294	22.321	1.388	0.390	1.425	472.120	97.363	22.371	463	91	17	16	13	8
0.217	2.627	9	9	1888	209.778	8.318	208.000	201	226	435.333	100.444	18.222	0.330	0.124	0.343	435.324	100.441	18.224	435	100	17	2	2	3
